"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AL032",9.33509254455566,15.8529272079468,26.7864418029785,18.6881694793701,17.4513492584229,3.09994530677795,2.56033658981323,0.801038682460785,3.39952516555786,72.8854675292969,67.9359893798828,59.1909866333008,70.0424346923828,0.50700569152832,0.185002148151398,0.00161175755783916,0.0281470902264118,0.0381116569042206,0,0.226519241929054,0,201888.53125,108.96208413326
"AL035",7.98849058151245,14.7536706924438,25.8316535949707,17.5664577484131,17.8431625366211,4.53403282165527,2.92505025863647,0.61637145280838,4.51470518112183,74.6520080566406,71.2363739013672,61.7093772888184,72.0906066894531,0.230157062411308,0.178231775760651,0.0341623090207577,0.00575437163934112,0.0304716415703297,0.00476441532373428,0.347383409738541,0.00103079481050372,57584.03125,21.1076502774219
"AL033",4.39397525787354,11.7351331710815,23.032054901123,14.4203300476074,18.6380805969238,4.5865330696106,3.03986382484436,0.742077350616455,4.49701356887817,75.3059539794922,69.9336700439453,59.1159400939941,70.9016647338867,0.234476611018181,0.174679920077324,0.0219957940280437,0.00597825041040778,0.0564489848911762,0.0137515971437097,0.438588321208954,0.00322378263808787,46785.8125,16.2946909591115
"AT11",1.84137570858002,12.09401512146,21.38157081604,11.1940860748291,19.5401954650879,1.31785333156586,1.97120380401611,2.79585194587708,2.20315480232239,79.2158966064453,67.3297500610352,67.1366653442383,79.3733825683594,0.299166262149811,0.153049543499947,0.000184729680768214,0.0182048492133617,0,0.0353728868067265,0.230196356773376,0.244131371378899,378985.0625,95.8644192847834
"AT12",0.981471180915833,10.9497632980347,20.0536479949951,10.1527280807495,19.0721778869629,1.96717667579651,2.34085893630981,2.98083281517029,2.23073863983154,81.4139251708984,69.9298095703125,70.6679153442383,81.3566589355469,0.270737558603287,0.124852545559406,0.00297457026317716,0.0246395450085402,0,0.144854202866554,0.0773849114775658,0.354213327169418,3395085.75,177.768220449747
"AT13",2.42369866371155,12.4982309341431,21.6371879577637,11.4180154800415,19.2134895324707,1.52721762657166,1.99696862697601,2.4093496799469,1.9624662399292,79.9355163574219,67.8895797729492,67.3703689575195,79.0326919555664,0.260276347398758,0.0870762020349503,2.47817016907348e-10,0.129283249378204,0,0.126945942640305,0,0.396418273448944,473392.6875,1116.65937073637
"AT21",-1.80582416057587,7.00884342193604,16.2948818206787,7.58919668197632,18.1007080078125,2.19257235527039,2.85117769241333,4.14983034133911,4.21918296813965,79.8779067993164,72.9671020507812,75.393310546875,82.8795471191406,0.0875404924154282,0.0835728198289871,0.0453551858663559,0.01388278324157,0,0,0.765515148639679,0,631982.875,66.8521909351487
"AT22",-1.0432140827179,8.14653587341309,17.2954292297363,8.26272106170654,18.3386421203613,2.30234289169312,2.78687071800232,4.10817718505859,3.23146176338196,81.339973449707,72.4273529052734,75.4690322875977,83.5169830322266,0.0989342778921127,0.0834867358207703,0.0242017656564713,0.0183459799736738,0,0.0538454949855804,0.709728479385376,0.0105127990245819,1342887.75,82.0266258321578
"AT31",0.323651760816574,9.86079025268555,18.7423076629639,9.5161600112915,18.4186553955078,3.08387565612793,3.12977528572083,4.07594966888428,3.17773962020874,83.0753936767578,72.1005401611328,74.74365234375,83.6969985961914,0.203054949641228,0.19244858622551,0.00986796896904707,0.0245135389268398,0,0.0808908492326736,0.348780542612076,0.135719820857048,1535941,128.75140802488
"AT32",-2.3250253200531,5.18904399871826,14.0780267715454,6.25165367126465,16.4030513763428,3.17355728149414,3.61435461044312,5.33437442779541,4.10827732086182,81.1034240722656,75.2918472290039,78.7562484741211,83.9219512939453,0.0793823823332787,0.116491809487343,0.117515653371811,0.0125044118613005,0,0,0.657358646392822,0,535567.125,74.7708414812011
"AT33",-3.0850715637207,4.38340759277344,13.0689945220947,5.42061805725098,16.1540679931641,2.70713996887207,3.09711027145386,4.81532573699951,3.70277047157288,77.1504821777344,73.5637664794922,77.6865997314453,81.425422668457,0.0769104212522507,0.113221116364002,0.145230561494827,0.0116268238052726,0,0,0.631814241409302,0,880510.6875,69.888964172921
"AT34",-1.48621821403503,6.04628467559814,14.6216125488281,6.8792142868042,16.1078300476074,3.54711127281189,3.74423766136169,5.43468379974365,4.16541576385498,76.8525772094727,72.8077926635742,76.7785186767578,80.5652313232422,0.0979238897562027,0.137123689055443,0.105728507041931,0.0313392989337444,0.000454720429843292,0,0.618923544883728,0,432392.65625,164.665437906376
"BAG1652",1.7245796918869,10.4134178161621,20.6786594390869,11.5840330123901,18.9540786743164,3.21828174591064,3.04174733161926,2.19967699050903,3.99175715446472,78.1818389892578,70.0315628051758,66.7981719970703,76.7727584838867,0.185531452298164,0.149939090013504,0.0288759116083384,0.0122553193941712,0.00110614497680217,0.116291031241417,0.458461999893188,0.039545938372612,1572050.875,58.781685675334
"BAG1653",2.15767455101013,11.307638168335,21.5291767120361,12.1666994094849,19.3715038299561,2.97302174568176,3.00482130050659,2.30060648918152,3.62914371490479,78.0388793945312,69.1061630249023,67.3727264404297,76.753791809082,0.222821205854416,0.122673019766808,0.0262317545711994,0.0103325396776199,0.00219157291576266,0.141283467411995,0.39442566037178,0.0709390640258789,1145689.875,46.742157995555
"BE10",4.95981788635254,11.3021545410156,18.9935836791992,11.744194984436,14.0337648391724,2.72823739051819,2.01523995399475,2.1283450126648,2.44028544425964,84.0424346923828,73.9150085449219,74.4124755859375,83.913330078125,0.287974387407303,0.0934383496642113,7.14613257457586e-10,0.264846056699753,0,0,0,0.353741258382797,187751.046875,1241.97696595143
"BE21",4.97987985610962,11.1878957748413,18.9523277282715,11.6156816482544,13.972448348999,2.58150815963745,1.84532380104065,2.0696280002594,2.48088526725769,83.7996597290039,73.3721466064453,73.6914367675781,83.8905410766602,0.190158575773239,0.0914821326732635,1.39280897926142e-09,0.129401028156281,0,3.56452312111344e-10,0,0.569969415664673,1478644.75,518.846384360797
"BE22",4.65614891052246,11.2848262786865,19.2085018157959,11.5399646759033,14.5523529052734,2.69299268722534,2.04809236526489,2.0482189655304,2.4718554019928,83.4296340942383,72.5051498413086,72.7269897460938,83.6810531616211,0.186284050345421,0.102331891655922,7.23819393311231e-10,0.112276211380959,0,0,0,0.599107801914215,1050054.125,432.353481372922
"BE23",5.01076555252075,11.0311603546143,18.843147277832,11.9212160110474,13.8323822021484,2.59946036338806,1.82812798023224,2.19910073280334,2.55785751342773,84.0778350830078,74.8119430541992,75.1065063476562,83.9940643310547,0.256359577178955,0.142358303070068,1.29170163454262e-09,0.122195988893509,0,2.89358870197987e-10,0,0.403381198644638,1507560.875,499.064196065779
"BE24",4.73433971405029,11.2527866363525,19.1178016662598,11.6927690505981,14.3834629058838,2.63941740989685,1.99555373191833,2.08008527755737,2.37406039237976,83.9005889892578,73.6464691162109,74.1164093017578,83.8748397827148,0.311105161905289,0.103613898158073,1.60340363208888e-09,0.175482153892517,0,2.85424548579494e-11,0,0.408278346061707,1511568.25,714.778101915535
"BE25",5.05843830108643,10.728627204895,18.3297519683838,11.8903789520264,13.2713136672974,2.71931910514832,1.9625962972641,2.301593542099,2.77716755867004,83.4882125854492,75.3668060302734,75.626091003418,83.3279190063477,0.355069577693939,0.15084370970726,3.99082572544174e-10,0.10528277605772,0,7.71480139789302e-30,0,0.268746495246887,1284896.75,407.780096450229
"BE31",4.71025657653809,11.2523126602173,19.1350688934326,11.7092351913452,14.4248132705688,2.62893462181091,1.98328602313995,2.06481552124023,2.34006261825562,83.9285430908203,73.6851959228516,74.1915817260742,83.87451171875,0.328513234853745,0.10224637389183,1.92275995125613e-09,0.175170451402664,0,0,0,0.394069999456406,742685.4375,690.143323955236
"BE32",4.72689199447632,11.1315612792969,18.9864253997803,11.670431137085,14.2595319747925,2.8984956741333,2.11252999305725,2.22302913665771,2.6134774684906,84.6128997802734,74.608642578125,75.0860900878906,84.5203247070312,0.298510372638702,0.136891156435013,8.31857693839311e-10,0.113676682114601,0,3.0979592558437e-36,0.241081193089485,0.20984061062336,1853838.875,487.69821783715
"BE33",3.77567505836487,10.7195777893066,18.8197383880615,10.972336769104,15.0440626144409,3.09386730194092,2.31739616394043,2.22603011131287,2.75937247276306,85.2247009277344,74.4836120605469,74.7566833496094,85.4194869995117,0.153442174196243,0.0823510736227036,1.42255263124724e-09,0.091649241745472,0,2.73772649515835e-13,0.312616854906082,0.359940677881241,1247551.125,322.792625129532
"BE34",3.30771279335022,10.2491493225098,18.4959888458252,10.4024410247803,15.1882753372192,3.64708304405212,2.51200890541077,2.26442933082581,3.12819457054138,86.6461334228516,75.4756851196289,75.7430419921875,86.7846450805664,0.116525448858738,0.135425299406052,0.000394039030652493,0.0312699265778065,2.66030225626324e-10,7.44762405801891e-29,0.604215323925018,0.112169943749905,404321.03125,90.6848780611663
"BE35",4.12488555908203,10.8503580093384,18.9095363616943,11.2121629714966,14.7846527099609,3.20660614967346,2.32597184181213,2.23052978515625,2.75010466575623,85.3941192626953,74.8860855102539,75.4963607788086,85.5741195678711,0.216553181409836,0.125514313578606,2.45601822825847e-05,0.0543381199240685,0,1.03950251151916e-28,0.107658945024014,0.495910912752151,710207.6875,193.218888025183
"BG311",2.29089951515198,12.9487905502319,23.2283668518066,12.9013166427612,20.9374675750732,1.53654289245605,1.90396511554718,1.49593389034271,1.8619931936264,80.2150192260742,68.2027435302734,64.2945327758789,76.5523986816406,0.384243309497833,0.174677178263664,0.00465985713526607,0.00578860705718398,0,0.0390040725469589,0,0.389315843582153,86970.828125,28.9603913065805
"BG312",1.83197319507599,12.608549118042,23.0674285888672,12.7053556442261,21.2354545593262,1.44942378997803,1.96898651123047,1.73269665241241,1.85071420669556,79.4661178588867,67.7494888305664,63.2030982971191,75.3130416870117,0.383956551551819,0.165740802884102,0.0160209946334362,0.00647955806925893,0,0.0341149680316448,0,0.391786485910416,103342.78125,28.3355761323911
"BG313",1.99866080284119,13.1036624908447,23.8929634094238,13.3372383117676,21.8943004608154,1.48028886318207,2.11215996742249,1.93515038490295,1.88992881774902,79.6423645019531,67.8797760009766,63.1522445678711,75.0574493408203,0.424358785152435,0.148038014769554,0.0235737357288599,0.00795725733041763,0,0.00347768538631499,0,0.390955299139023,121081.96875,33.1417334748009
"BG314",2.21406006813049,13.6089391708374,24.9582214355469,13.9935941696167,22.7441596984863,1.48373794555664,1.85242605209351,1.89422059059143,1.69479501247406,79.447998046875,67.4783706665039,61.7923316955566,74.4472351074219,0.511645495891571,0.171834081411362,0.0102786617353559,0.00818941369652748,0,0.00578540051355958,0,0.291114956140518,199558.125,43.5539145165043
"BG315",1.11941111087799,11.8628997802734,23.1986637115479,12.6250295639038,22.079252243042,1.57395672798157,2.44190096855164,2.5422990322113,2.02500462532043,78.2406158447266,69.8838958740234,65.6555709838867,75.9618988037109,0.301647514104843,0.112975396215916,0.00564698502421379,0.00955284107476473,0,5.8205499954056e-05,0,0.570107221603394,159034.390625,38.4471896105399
"BG321",2.24468970298767,12.8316669464111,24.5551300048828,13.6877822875977,22.3104400634766,1.56546366214752,1.98295938968658,1.98767900466919,1.75504899024963,79.0951232910156,69.173583984375,63.433277130127,75.6448364257812,0.401954352855682,0.150459542870522,0.00311012775637209,0.0100106643512845,0,0.00255787628702819,0,0.431528180837631,195354.078125,41.9035688027206
"BG322",0.69242262840271,11.0296907424927,22.7941417694092,12.0672702789307,22.1017189025879,1.63925039768219,2.37416839599609,2.45879101753235,1.87123084068298,78.369873046875,70.5542221069336,65.0206069946289,76.341178894043,0.244013667106628,0.0950490981340408,0.000532335310708731,0.0115381199866533,0,7.16420618118718e-05,0,0.648229956626892,88972.0546875,44.7525036786941
"BG323",2.62476992607117,13.4388313293457,25.1638927459717,14.0186996459961,22.5391216278076,1.70602583885193,1.93146193027496,1.96316623687744,1.83810234069824,79.9378280639648,67.8431167602539,61.8826446533203,75.0737228393555,0.513329446315765,0.172795861959457,0.00579481804743409,0.0132688926532865,0,0.0108239129185677,0,0.281843543052673,183089.265625,63.5411686913206
"BG324",2.64900612831116,12.9483280181885,24.7769680023193,13.8304233551025,22.1279602050781,1.68081879615784,1.97369301319122,2.00469446182251,1.90300130844116,79.8150634765625,69.1594619750977,62.8706741333008,75.8813781738281,0.439095467329025,0.164069786667824,0.00142943463288248,0.00866942573338747,0,0.00361559703014791,0,0.383037447929382,84444.625,35.5136759667792
"BG325",2.84202694892883,13.1367330551147,24.768985748291,13.9496946334839,21.9269580841064,1.64082372188568,1.78920876979828,1.86592411994934,1.76956081390381,79.9986953735352,69.1435546875,63.0654411315918,75.9884872436523,0.501513302326202,0.152327314019203,0.00634236680343747,0.00872091390192509,0,0.00942014157772064,0,0.314313471317291,144367.0625,50.3430078563016
"BG331",4.30385112762451,12.5699911117554,24.4925079345703,15.0567750930786,20.1886558532715,1.4136837720871,1.57064402103424,1.49285483360291,1.84456861019135,78.5367279052734,72.3589019775391,66.3899536132812,77.2034149169922,0.345829010009766,0.127818152308464,0.000513499020598829,0.0131332613527775,0,6.82946629240178e-05,0,0.418968826532364,371232.65625,97.6970126375858
"BG332",3.75060868263245,12.5414772033691,24.3650360107422,14.5361862182617,20.6144275665283,1.36232709884644,1.50755703449249,1.47840750217438,1.76980888843536,79.1160507202148,71.2918853759766,65.4242095947266,76.7162857055664,0.518674492835999,0.182068884372711,2.80941181429739e-09,0.00684305280447006,0,0.00561181781813502,0,0.281503289937973,151868.5,31.8591184772144
"BG333",3.23850798606873,12.5690088272095,24.4473304748535,14.1790180206299,21.2088222503662,1.49567472934723,1.80145072937012,1.80578076839447,1.74972784519196,79.4031829833984,71.0786895751953,64.7346420288086,76.898811340332,0.412734925746918,0.162979543209076,0.00063727714587003,0.00813274458050728,0,2.16481275856495e-05,0,0.415340185165405,130273.5546875,38.1698375146963
"BG334",2.72434020042419,12.6079664230347,24.4875583648682,13.8291015625,21.7632179260254,1.50096762180328,1.94639098644257,1.90147936344147,1.72272884845734,79.3856430053711,70.4692764282227,64.4422225952148,76.7270126342773,0.346808284521103,0.153013706207275,0.000301749038044363,0.00783935002982616,0,0.000342864252161235,0,0.491686940193176,80658.84375,30.0419216003475
"BG341",4.90025234222412,13.021505355835,24.8391532897949,15.7330808639526,19.9388999938965,1.62191438674927,1.66010582447052,1.33908724784851,1.94551956653595,77.7890319824219,72.6138305664062,65.4473114013672,75.7190170288086,0.231838345527649,0.11109135299921,0.00297071179375052,0.00710583245381713,0,0.0784829705953598,0,0.444897770881653,297035.125,38.2811344551888
"BG342",2.39443588256836,11.7195444107056,23.8229160308838,13.3658180236816,21.4284801483154,1.43159747123718,1.74575650691986,1.63001477718353,1.58351516723633,78.3159027099609,70.8322525024414,62.1265144348145,75.3723602294922,0.263290047645569,0.118546418845654,0.00465657701715827,0.00945876818150282,0,5.72841672692448e-05,0,0.603990852832794,141280.46875,40.3972941484025
"BG343",4.59303712844849,13.3257455825806,25.4094829559326,15.3440027236938,20.8164463043213,1.49711501598358,1.67176377773285,1.36378931999207,1.64060544967651,77.6405487060547,69.9807052612305,59.0068473815918,73.2314300537109,0.405869871377945,0.176672264933586,0.0119650969281793,0.00777930673211813,0,0.00230879266746342,0,0.395257294178009,81565.4765625,24.3974058336444
"BG344",2.54491853713989,12.1930885314941,24.1574668884277,13.5726461410522,21.6125469207764,1.57862567901611,1.96672177314758,1.89529311656952,1.69581925868988,77.6163711547852,69.9304504394531,60.8674507141113,74.2252426147461,0.329775273799896,0.125989750027657,0.00208597513847053,0.0119088785722852,0,4.7359753807541e-05,0,0.529987752437592,256241.671875,49.5473794192827
"BG411",0.941025853157043,11.0047979354858,21.4543514251709,11.8530759811401,20.5133247375488,1.5815098285675,2.55825257301331,2.36085033416748,2.19776248931885,76.7350997924805,68.2588577270508,65.5854797363281,74.6046295166016,0.212193876504898,0.0306859575212002,0.00557848764583468,0.053960420191288,0,8.61153530422598e-05,0,0.696809411048889,603064.375,457.986359428612
"BG412",0.306046515703201,10.3574733734131,21.0070457458496,11.3000020980835,20.7009983062744,1.73718523979187,2.82446694374084,2.40373754501343,2.25287413597107,77.2383193969727,69.6643371582031,67.0610809326172,75.7089004516602,0.182100802659988,0.0447026081383228,0.00510782795026898,0.0164825487881899,0,0.0101318964734674,0,0.739241719245911,779058.375,109.496916341013
"BG413",0.833984434604645,10.1413230895996,21.425106048584,11.9142694473267,20.591121673584,1.76299035549164,2.21757626533508,1.4990371465683,1.70800530910492,75.5658798217773,69.6079788208008,62.0022964477539,71.918212890625,0.178405568003654,0.067669540643692,0.00814562570303679,0.00840303208678961,0,0.0681333914399147,0,0.666248977184296,226280.625,35.2440426890397
"BG414",0.605496644973755,10.6346015930176,20.7657947540283,11.5196533203125,20.1602993011475,1.52222907543182,2.18441224098206,1.88201820850372,1.95310938358307,76.3285598754883,67.9972991943359,66.0760345458984,74.4010543823242,0.209299996495247,0.0333720557391644,0.00948843080550432,0.0173460803925991,0,0.108871594071388,0,0.621600210666656,261026.765625,109.666539670153
"BG415",0.451949298381805,10.2285394668579,20.4391956329346,11.3601312637329,19.9872455596924,1.68506395816803,2.28507995605469,1.78362989425659,1.92304074764252,74.180549621582,66.4483108520508,62.7533493041992,72.0337142944336,0.194733381271362,0.068043626844883,0.0155877163633704,0.0103036323562264,0,0.145243436098099,0,0.56606787443161,101887.046875,33.3432705148747
"BG421",1.93524861335754,11.7311096191406,23.4366397857666,13.0135650634766,21.5013904571533,1.80232691764832,2.37476277351379,2.20666837692261,1.84140205383301,76.7670135498047,69.944580078125,62.5786056518555,74.3521041870117,0.314609318971634,0.104444973170757,0.00226336088962853,0.0164481494575739,0,0.0015968072693795,0,0.559983909130096,621243.1875,103.728994437908
"BG422",4.431715965271,13.1689739227295,25.3555316925049,15.1785001754761,20.9238166809082,1.82542371749878,1.85741686820984,1.21820259094238,1.63279056549072,77.5732269287109,69.1792602539062,55.3254623413086,70.3790283203125,0.396284222602844,0.159493461251259,0.0139286667108536,0.00807326380163431,0,0.0520201474428177,0,0.3684042096138,205077.390625,37.0418603234726
"BG423",0.899948358535767,10.5567798614502,21.8975143432617,11.9124689102173,20.9975662231445,1.82725846767426,2.4680187702179,1.94060587882996,1.80845475196838,76.3226318359375,70.3274459838867,64.7033157348633,74.7435760498047,0.216997683048248,0.0678094178438187,0.000890844385139644,0.00991265010088682,0,0.0520036816596985,0,0.646421670913696,214915.734375,48.2878379021014
"BG424",0.605548202991486,9.49037170410156,21.3876838684082,11.4724454879761,20.7821350097656,2.27884721755981,2.41765546798706,1.88453376293182,1.95053684711456,76.9005661010742,72.5208969116211,64.434326171875,74.0017242431641,0.112603813409805,0.020404975861311,0.0050372863188386,0.00432532653212547,0,0.151261210441589,0,0.698868155479431,86333.265625,27.076841308754
"BG425",3.71643304824829,12.1478996276855,24.4055366516113,14.2718830108643,20.6891040802002,2.10629034042358,2.0023021697998,1.22157728672028,1.69820046424866,77.4795837402344,71.1160354614258,57.1189117431641,71.2776718139648,0.311233580112457,0.0858658403158188,0.0347658582031727,0.0058131474070251,0,0.115938551723957,0,0.440665394067764,126181.4296875,39.1633252031613
"CH01",-1.91942417621613,4.91418027877808,13.8563175201416,6.18865013122559,15.7757425308228,3.96087026596069,3.89289474487305,3.35720491409302,4.20754480361938,74.4907608032227,72.2586669921875,75.1862716674805,79.767578125,0.0740088224411011,0.128832772374153,0.0377255007624626,0.0282044690102339,0,0,0.645300984382629,0,1343386.75,154.444225653768
"CH02",0.482783436775208,8.23728179931641,17.0430488586426,8.77198219299316,16.5602645874023,4.17923831939697,4.05017471313477,4.09058380126953,4.33732223510742,78.3191680908203,72.3235778808594,75.0388412475586,81.6449890136719,0.120088830590248,0.181614652276039,0.0198871362954378,0.0403337106108665,0,4.25769883349858e-07,0.598979830741882,3.17865760735003e-06,2100569.25,208.598729784926
"CH03",2.06622529029846,10.5133628845215,19.1148853302002,10.4179487228394,17.0486602783203,3.82255816459656,3.62975072860718,3.82280206680298,3.81850695610046,80.8146133422852,71.0715408325195,72.7448425292969,82.0011291503906,0.146933808922768,0.147351667284966,0.00564724346622825,0.0725946873426437,0,0.0101615395396948,0.526994049549103,0.0758627131581306,880258.0625,448.979994366287
"CH04",1.7987734079361,10.3690338134766,18.9717597961426,10.2114524841309,17.1729869842529,3.89079976081848,3.90072894096375,4.57978343963623,4.02951717376709,80.6864013671875,71.667610168457,73.7620239257812,82.3086318969727,0.121013522148132,0.155473351478577,0.00604250142350793,0.0975075513124466,0,0,0.59071695804596,0,1005586.6875,588.503470599225
"CH05",-2.36917400360107,4.54131698608398,13.1239519119263,5.81511831283569,15.4931259155273,3.60060882568359,3.85459399223328,4.62652397155762,4.54506206512451,76.0581893920898,72.6995391845703,76.2428283691406,81.0525588989258,0.0586724616587162,0.150431975722313,0.108981333673,0.0233841128647327,2.34166927839397e-05,0,0.633856415748596,0,1349433.875,118.001359102656
"CH06",-0.73007345199585,6.62817192077637,15.2064065933228,7.41132736206055,15.9364814758301,5.05515193939209,5.23381662368774,5.32176971435547,5.37050819396973,77.368522644043,73.2307662963867,76.4588241577148,81.9051742553711,0.0703733190894127,0.158293470740318,0.0495880730450153,0.055150467902422,0,0,0.599550902843475,0,1363259,306.74366102665
"CH07",-1.4558219909668,5.72190570831299,14.5138263702393,6.90410852432251,15.9696493148804,3.26000571250916,5.57947635650635,5.47941875457764,6.59542322158813,72.9921264648438,70.4856414794922,73.2167663574219,79.2891311645508,0.0395365506410599,0.0721800625324249,0.073756068944931,0.0313137136399746,1.05760652378785e-14,0,0.743721663951874,0,430931.875,150.715269837604
"CZ01",1.39162623882294,11.0287504196167,19.9452800750732,10.0271234512329,18.5536518096924,1.3838757276535,1.5515319108963,2.4186704158783,1.5783371925354,81.0862579345703,69.0335311889648,66.9662933349609,79.8794403076172,0.49987205862999,0.077761135995388,1.16122211846204e-09,0.0528713837265968,0,0.00322125223465264,0.142128646373749,0.22403621673584,258416.859375,538.045501806911
"CZ02",0.952780604362488,10.4693403244019,19.3981742858887,9.60706329345703,18.4453945159912,1.60672295093536,1.72154939174652,2.49717283248901,1.68682050704956,81.9836654663086,70.1226348876953,69.0056457519531,81.0336837768555,0.450220167636871,0.0987528190016747,9.4805691333022e-05,0.0243374686688185,0,0.00521792564541101,0.0968468263745308,0.324287503957748,2361456.25,216.601238532483
"CZ03",0.447544127702713,9.91085720062256,18.7383670806885,9.21253967285156,18.2908229827881,2.05637121200562,2.07923531532288,2.79368329048157,2.09625744819641,84.0579376220703,71.840202331543,72.1340789794922,83.3349075317383,0.297470033168793,0.125410720705986,0.00106885004788637,0.0113663272932172,0,0.0117549318820238,0.0522572472691536,0.499313712120056,1288253.625,72.7560364856664
"CZ04",0.820267379283905,9.96982669830322,18.7615375518799,9.18767929077148,17.9412689208984,2.17696666717529,1.99879133701324,2.6147038936615,2.12479948997498,84.6741638183594,72.1178817749023,70.8336563110352,83.6318817138672,0.328025847673416,0.0801255777478218,0.00281745288521051,0.0224387533962727,0,0.0115350913256407,0.0201480146497488,0.534433901309967,1278500.375,147.974319693936
"CZ05",0.541000485420227,9.78328037261963,18.7705535888672,9.1543378829956,18.2295532226562,3.01670980453491,2.37459707260132,2.83796334266663,2.40569043159485,84.3004837036133,71.9340591430664,72.1710815429688,83.4476852416992,0.353788495063782,0.102077022194862,0.000301122927339748,0.0202073492109776,0,0.00294599286280572,0.244448393583298,0.276190727949142,1526645.5,123.213140896304
"CZ06",0.735983729362488,10.5222501754761,19.5846977233887,9.74534225463867,18.8487148284912,1.67784285545349,1.81498241424561,2.37847638130188,1.74418294429779,82.665657043457,69.604606628418,69.0712661743164,80.8979873657227,0.435478955507278,0.106804668903351,0.000109980326669756,0.0165193043649197,0,0.0040875137783587,0.101880721747875,0.33503332734108,1639040.375,117.520165468658
