"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"BE10",5.94090557098389,12.0560131072998,20.857006072998,14.5211524963379,14.9160995483398,2.71535062789917,2.07950520515442,2.18176054954529,2.2290096282959,85.4871215820312,74.782112121582,70.5989227294922,82.2338714599609,0.329954922199249,0.0406105183064938,7.14613257457586e-10,0.275452643632889,0,0,0,0.353981971740723,198571.296875,NA,1313.55313817263
"BE21",6.00320529937744,11.9992475509644,20.8965091705322,14.3939428329468,14.8933038711548,2.60164332389832,1.90216863155365,2.06616449356079,2.26158285140991,85.2303848266602,74.0230407714844,69.8525238037109,82.2028503417969,0.252638727426529,0.0398415103554726,1.39280897926142e-09,0.141583770513535,0,1.97564561932317e-10,0,0.546947121620178,1478769,NA,518.889982840592
"BE22",5.55176258087158,11.9607543945312,20.9519805908203,14.287504196167,15.4002170562744,2.646888256073,2.06318950653076,2.12683749198914,2.22918796539307,85.0544052124023,73.2209854125977,69.1621551513672,81.8435592651367,0.274557173252106,0.0446936637163162,7.23819393311231e-10,0.128347337245941,0,0,0,0.552401781082153,984256.375,NA,405.261652864554
"BE23",5.93906307220459,11.6080331802368,20.410717010498,14.5501108169556,14.4716548919678,2.74691486358643,1.91147899627686,2.0536572933197,2.37361216545105,85.3590698242188,76.1321258544922,73.310905456543,83.1669235229492,0.276880919933319,0.109407089650631,1.29170163454262e-09,0.130882248282433,0,1.60377863767103e-10,0,0.407124817371368,1571949.75,NA,520.37954237805
"BE24",5.7010703086853,11.9977979660034,20.9590549468994,14.4632835388184,15.2579860687256,2.62724900245667,2.04795074462891,2.130295753479,2.15912795066833,85.3820877075195,74.4316482543945,70.3674621582031,82.176139831543,0.368521720170975,0.0464684590697289,1.60340363208888e-09,0.188934788107872,0,1.58197274724436e-11,0,0.394554615020752,1580619.25,NA,747.430377269538
"BE25",5.97404193878174,11.22230052948,19.7531433105469,14.4569540023804,13.7791023254395,2.92840456962585,2.05905222892761,2.09953498840332,2.57935476303101,84.7104415893555,77.059928894043,74.699089050293,82.8899765014648,0.357720971107483,0.123484626412392,3.99082572544174e-10,0.113840579986572,0,7.80785505884676e-32,0,0.284896403551102,1416755.875,NA,449.627448550967
"BE31",5.68331527709961,12.0127248764038,20.9980373382568,14.4864940643311,15.3147230148315,2.61472988128662,2.03347444534302,2.12171459197998,2.12216949462891,85.4155426025391,74.4620361328125,70.3676300048828,82.1545028686523,0.382113188505173,0.0445169433951378,1.92275995125613e-09,0.188256055116653,0,0,0,0.385113835334778,783342.4375,NA,727.923998929152
"BE32",5.65242624282837,11.7326135635376,20.6094245910645,14.3372211456299,14.9569988250732,2.98655843734741,2.20515751838684,2.16073369979858,2.37348699569702,86.0479354858398,75.8959732055664,72.5888748168945,83.3302688598633,0.338364362716675,0.0878715738654137,8.31857693839311e-10,0.12818518280983,0,0,0.233010843396187,0.212568044662476,1971932.25,NA,518.765604168594
"BE33",4.73499965667725,11.4554595947266,20.6228065490723,13.754566192627,15.8878059387207,3.0454089641571,2.33451318740845,2.34576177597046,2.49127054214478,86.8859939575195,74.7501220703125,70.6487426757812,83.4245300292969,0.236155897378922,0.0359654165804386,1.42255263124724e-09,0.105597130954266,0,2.23785575268994e-15,0.303223341703415,0.319058209657669,1175866,NA,304.244744230872
"BE34",4.42349767684937,11.0696992874146,20.2441024780273,13.1086950302124,15.8206062316895,3.65492749214172,2.5999755859375,2.39488458633423,2.75989151000977,88.2115783691406,75.6838836669922,71.1934204101562,84.4658584594727,0.225947290658951,0.0335006862878799,5.84635527047794e-05,0.0378786809742451,6.84464948139128e-27,5.43388512003556e-40,0.584129095077515,0.118485808372498,380788.40625,NA,85.4067622481291
"BE35",5.1185564994812,11.6090431213379,20.7416343688965,13.9822340011597,15.6230764389038,3.20931315422058,2.39943432807922,2.30716919898987,2.46807384490967,87.0141830444336,75.5805587768555,71.4862747192383,83.6254348754883,0.282526969909668,0.0496566444635391,3.07760888063058e-06,0.0642495229840279,0,7.58434576935771e-40,0.0978547483682632,0.505709052085876,704928.0625,NA,191.782514849216
"BG311",4.69882249832153,14.2631731033325,25.3460884094238,14.5103893280029,20.6472644805908,1.76563858985901,1.88049864768982,1.61063766479492,1.58975076675415,80.2439117431641,67.3562164306641,59.3200073242188,74.4338989257812,0.406450569629669,0.136918112635612,0.00364816491492093,0.00651803473010659,0,0.0376618504524231,0,0.406492173671722,69011.8671875,NA,22.9802420148884
"BG312",4.07016801834106,13.8022136688232,24.9182529449463,14.178505897522,20.8480854034424,1.6924797296524,2.077712059021,1.87051582336426,1.5690850019455,79.6564331054688,67.4136962890625,59.563663482666,73.3625946044922,0.401408731937408,0.13062047958374,0.0126261664554477,0.00826403312385082,0,0.0334182120859623,0,0.41176176071167,75968.6015625,NA,20.8298447865269
"BG313",4.21625137329102,14.2569570541382,25.6829223632812,14.7865390777588,21.4666728973389,1.73845827579498,2.24801969528198,2.00480389595032,1.58612716197968,79.853874206543,67.7713088989258,59.9357490539551,73.1602020263672,0.43513548374176,0.117000505328178,0.0186100788414478,0.00915981084108353,0,0.00331320147961378,0,0.415141671895981,84431.4609375,NA,23.1100055951038
"BG314",4.32037973403931,14.6427698135376,26.4857120513916,15.3581991195679,22.1653327941895,1.76760959625244,1.95539367198944,1.85578870773315,1.52208924293518,80.0329971313477,67.9142456054688,60.125804901123,73.0905075073242,0.534780144691467,0.139104872941971,0.00832061469554901,0.00882905907928944,0,0.00523081375285983,0,0.302582502365112,153050.875,NA,33.4036247655974
"BG315",3.3288893699646,12.9411840438843,24.7236042022705,13.9808673858643,21.3947143554688,1.92358803749084,2.53092956542969,2.59070110321045,1.81324410438538,78.6716156005859,70.2939682006836,64.2520523071289,74.9386825561523,0.325837165117264,0.0914639160037041,0.00457155145704746,0.010203612037003,0,4.7004259613459e-06,0,0.567907214164734,123065.9453125,NA,29.7516764483155
"BG321",4.26548099517822,13.8423538208008,25.8135089874268,14.9733610153198,21.5480270385742,1.9191130399704,2.13411450386047,1.85942113399506,1.67650365829468,79.8010482788086,70.0165634155273,63.4896202087402,74.7935409545898,0.43336233496666,0.121993407607079,0.0025215286295861,0.0108808232471347,0,0.00233693001791835,0,0.428525686264038,146805.390625,NA,31.4898457493615
"BG322",2.86790418624878,12.1336841583252,24.0331192016602,13.3744373321533,21.1652164459229,2.05132389068604,2.54058790206909,2.4275004863739,1.76264595985413,78.9222106933594,71.0881652832031,65.1293487548828,75.5022735595703,0.285984426736832,0.0769589990377426,0.000431018968811259,0.0126288188621402,0,5.66319340578048e-06,0,0.623425781726837,68026.9609375,NA,34.2172250635183
"BG323",4.2853856086731,14.3986387252808,26.3337955474854,15.2723588943481,22.048412322998,1.98322510719299,2.01879167556763,1.81610023975372,1.714714884758,81.0058364868164,68.8607330322266,63.1988143920898,74.6979675292969,0.570799350738525,0.141234755516052,0.00469688232988119,0.0148645723238587,0,0.00855421461164951,0,0.257706671953201,113821.6484375,NA,39.5018273703963
"BG324",3.95823860168457,13.8803520202637,25.8260307312012,15.0201530456543,21.8677921295166,1.86981332302094,2.02302980422974,1.87997877597809,1.80603730678558,81.0947036743164,70.2933807373047,65.9036178588867,76.3629837036133,0.459661066532135,0.135355830192566,0.00117926939856261,0.00977068021893501,0,0.00268953619524837,0,0.391260802745819,48431.76171875,NA,20.3682578042113
"BG325",4.54229211807251,14.271876335144,26.0141181945801,15.2025632858276,21.4718246459961,1.86900496482849,1.84751272201538,1.76880145072937,1.7141854763031,81.0223922729492,69.663444519043,65.2148284912109,76.23193359375,0.522971391677856,0.125657841563225,0.00523094553500414,0.0082567660138011,0,0.00808263197541237,0,0.322437912225723,98694.6484375,NA,34.4163369097019
"BG331",5.78584241867065,13.5633754730225,25.7193088531494,16.218677520752,19.9334678649902,1.60971760749817,1.60971891880035,1.42767322063446,1.9355880022049,79.5037536621094,73.1030731201172,68.8220596313477,77.450798034668,0.36079940199852,0.105448618531227,0.000423631514422596,0.0139633975923061,0,4.36750233347993e-05,0,0.425652325153351,235153.625,NA,61.885198639227
"BG332",4.99166202545166,13.5386371612549,25.5621147155762,15.73353099823,20.5704517364502,1.61148464679718,1.62096738815308,1.46230173110962,1.86643755435944,80.4552001953125,72.2294616699219,68.410530090332,76.6872634887695,0.533092498779297,0.149770766496658,2.80941181429739e-09,0.00751279573887587,0,0.00539368856698275,0,0.298931807279587,96886.53125,NA,20.3249487414446
"BG333",4.64638328552246,13.5353145599365,25.5736465454102,15.3495044708252,20.9272632598877,1.68490600585938,1.8437352180481,1.70973765850067,1.73737227916718,80.4763793945312,72.0386962890625,67.4463119506836,77.3328247070312,0.432973653078079,0.134456411004066,0.000525748124346137,0.00919815711677074,0,1.66756512953725e-06,0,0.422690719366074,82867.9921875,NA,24.2801219676053
"BG334",4.11130714416504,13.5482692718506,25.5362701416016,15.0064010620117,21.4249629974365,1.71569049358368,1.96199595928192,1.81217694282532,1.65825736522675,80.4799041748047,71.5178146362305,67.4224548339844,77.2898559570312,0.384319514036179,0.126216799020767,0.000248714524786919,0.00932422559708357,0,0.00023372944269795,0,0.479649901390076,51182.33984375,NA,19.0632021167335
"BG341",6.60662221908569,14.089204788208,26.0522193908691,16.8884563446045,19.4455966949463,1.88148784637451,1.68973505496979,1.30070447921753,2.10971522331238,78.3936462402344,73.1820602416992,67.9889907836914,76.0839920043945,0.262980699539185,0.091649204492569,0.00245080492459238,0.0083228275179863,0,0.0676989927887917,0,0.443284451961517,205629.671875,NA,26.5010312064044
"BG342",4.08270978927612,12.7845687866211,24.801628112793,14.54807472229,20.7189178466797,1.70981967449188,1.76229250431061,1.6385350227356,1.57607614994049,79.0093612670898,71.7785186767578,65.2601852416992,75.786247253418,0.325628131628036,0.0975854471325874,0.00383946229703724,0.0115295946598053,0,4.31452235716279e-06,0,0.561413049697876,103230.0078125,NA,29.5172646823728
"BG343",6.26987600326538,14.386194229126,26.3868236541748,16.4848747253418,20.1169471740723,1.73419117927551,1.63577055931091,1.35476970672607,1.6543390750885,78.1628799438477,70.8553695678711,62.4719543457031,73.8952713012695,0.489013969898224,0.145752757787704,0.00987107399851084,0.0106953084468842,0,0.00197820132598281,0,0.342541307210922,60595.1953125,NA,18.1248934464964
"BG344",4.7581582069397,13.3621416091919,25.3244781494141,14.8290224075317,20.5663185119629,1.99100482463837,2.12040662765503,1.8671749830246,1.64076936244965,77.9088897705078,70.2303848266602,61.4919395446777,73.6220703125,0.404408812522888,0.102192021906376,0.00169394270051271,0.0138919930905104,0,3.60466401616577e-06,0,0.477604597806931,182062.359375,NA,35.2039257780187
"BG411",3.25816583633423,12.2386131286621,23.2131328582764,13.3228044509888,19.9549674987793,1.91443634033203,2.65059089660645,2.53560137748718,1.97038841247559,77.1119155883789,68.35986328125,63.141170501709,73.6619491577148,0.257246881723404,0.0241836346685886,0.00439641252160072,0.0579426176846027,0,6.81889832776506e-06,0,0.655537903308868,431636.46875,NA,327.798528837712
"BG412",2.64555168151855,11.5755748748779,22.768138885498,12.7583017349243,20.1225872039795,2.07174324989319,2.94306826591492,2.56603693962097,2.01878690719604,77.5045318603516,69.7542495727539,64.5352401733398,74.6680221557617,0.217063784599304,0.0353312082588673,0.00403597764670849,0.019230717793107,0,0.00952111557126045,0,0.712584674358368,572364.375,NA,80.4460051994833
"BG413",2.59283351898193,11.2010383605957,22.6081809997559,12.9609212875366,20.0153465270996,1.95611047744751,2.23846435546875,1.54393064975739,1.64106166362762,76.195915222168,70.1777038574219,62.6230812072754,72.9102935791016,0.235037937760353,0.0554021671414375,0.00666605262085795,0.00972037669271231,0,0.0632522851228714,0,0.626927316188812,180875.78125,NA,28.1720706569041
"BG414",3.033047914505,11.9307222366333,22.7682609558105,13.0662698745728,19.7352142333984,1.80272960662842,2.25339579582214,2.08407115936279,1.80156314373016,76.5871047973633,67.7232513427734,62.0918884277344,73.214599609375,0.257252782583237,0.0263005457818508,0.00747784227132797,0.0215665828436613,0,0.101292043924332,0,0.586088597774506,191311.828125,NA,80.3768385138754
"BG415",2.9246563911438,11.5354137420654,22.4320831298828,12.901725769043,19.5074253082275,1.96225595474243,2.33978319168091,1.88460040092468,1.79389953613281,74.4195404052734,66.1932678222656,58.799129486084,70.956413269043,0.243870854377747,0.0536252409219742,0.0122846988961101,0.0145717626437545,0,0.133344069123268,0,0.542283058166504,82087.3828125,NA,26.8636877299351
"BG421",4.10063552856445,12.8592433929443,24.7445049285889,14.238166809082,20.6438674926758,2.18470501899719,2.43752312660217,2.25823998451233,1.78086411952972,77.0943603515625,70.3431625366211,62.6742897033691,74.103401184082,0.361981242895126,0.0841336399316788,0.00177606765646487,0.0176360458135605,0,0.00153978471644223,0,0.53227972984314,492190.96875,NA,82.1811414388468
"BG422",6.00834369659424,14.1595802307129,26.1508941650391,16.1289730072021,20.1425495147705,2.14825582504272,1.94938850402832,1.14299476146698,1.73261380195618,78.2825241088867,70.0459060668945,58.4925918579102,71.2561416625977,0.429323494434357,0.109620042145252,0.00994138233363628,0.00906514376401901,0,0.050898689776659,0,0.389355212450027,144841.4375,NA,26.1618127701687
"BG423",2.99211645126343,11.6849918365479,23.2498664855957,13.1302623748779,20.2577514648438,2.15201473236084,2.54647135734558,2.04393911361694,1.72024512290955,76.764045715332,70.7285919189453,64.6053695678711,74.7508163452148,0.261493980884552,0.0548401512205601,0.000723217730410397,0.0111695537343621,0,0.0517315454781055,0,0.614077508449554,153365.0625,NA,34.4584694991374
"BG424",2.1455991268158,10.4744606018066,22.2120456695557,12.3778114318848,20.0664463043213,2.74714517593384,2.57472825050354,1.84430873394012,1.95518374443054,77.775032043457,73.3643112182617,67.4591903686523,75.4718170166016,0.123877592384815,0.015078310854733,0.00373392808251083,0.00458499183878303,0,0.146228328347206,0,0.698997616767883,73389.78125,NA,23.017355433095
"BG425",5.29819822311401,13.125940322876,25.0330276489258,15.1389017105103,19.734827041626,2.50015711784363,2.1340057849884,1.13184416294098,1.82306218147278,78.1556854248047,71.8411178588867,60.6434097290039,72.4647750854492,0.337648779153824,0.0634027123451233,0.0257025081664324,0.00651470804587007,0,0.10976368188858,0,0.451250016689301,94258.46875,NA,29.2552959175573
"CH01",0.802702367305756,6.78638696670532,15.3261528015137,8.76294040679932,14.5234508514404,4.25263929367065,4.3730320930481,3.80047225952148,3.7139093875885,73.5049362182617,71.6660614013672,73.8306884765625,79.0803985595703,0.171559244394302,0.0207703001797199,0.00986422598361969,0.0356331802904606,0,0,0.676245629787445,0,1404111.375,NA,161.425512082446
"CH02",3.13419151306152,10.1506175994873,18.5341625213623,11.3395929336548,15.3999710083008,4.40905284881592,4.51902055740356,4.50838565826416,3.8573317527771,77.0425033569336,71.4419860839844,73.3339233398438,80.8832244873047,0.231809571385384,0.0200280770659447,0.0026331371627748,0.0486126691102982,0,3.85618506015817e-07,0.65782105922699,2.92939489554556e-06,2137065.75,NA,212.223044261393
"CH03",4.69377756118774,12.5144233703613,20.6812000274658,12.9723348617554,15.9874219894409,3.99775910377502,4.31188774108887,4.20622968673706,3.40736079216003,79.3413848876953,69.8350830078125,70.7471313476562,81.1022186279297,0.261211425065994,0.0447622910141945,0.00237758876755834,0.0815875083208084,0,0.0092032765969634,0.516489863395691,0.0699137300252914,913620.25,NA,465.996543710073
"CH04",4.4992094039917,12.408595085144,20.5538063049316,12.7407598495483,16.0545959472656,4.03098154067993,4.77557039260864,5.08075141906738,3.6923394203186,79.1929702758789,70.3840713500977,71.7952499389648,81.3994293212891,0.208968505263329,0.0660877227783203,0.00256851711310446,0.102765530347824,0,0,0.590363621711731,0,1126766.5,NA,659.422011098314
"CH05",0.384809225797653,6.40768432617188,14.6413240432739,8.31417560577393,14.2565145492554,3.7536952495575,4.65743446350098,5.06601762771606,4.20593166351318,74.8744964599609,71.8781356811523,74.3458404541016,80.1691436767578,0.14677719771862,0.0685889422893524,0.052788995206356,0.0293020494282246,1.91537274076836e-05,0,0.677873373031616,0,1337067.875,NA,116.920013188864
"CH06",2.03355574607849,8.63525676727295,16.762508392334,9.95421123504639,14.7289514541626,5.18281316757202,6.06449604034424,5.69659900665283,4.82682085037231,75.9766845703125,72.0936508178711,74.6237869262695,81.0689544677734,0.160522654652596,0.0612297132611275,0.020814610645175,0.061038289219141,0,0,0.629350900650024,0,1490056.75,NA,335.274120788839
"CH07",1.45585680007935,7.62404108047485,16.0214176177979,9.42050647735596,14.56556224823,3.42774176597595,6.50855112075806,5.95244312286377,6.14213609695435,71.7161865234375,69.7792587280273,71.8747177124023,78.5399932861328,0.126126304268837,0.0311309155076742,0.0313715711236,0.0387884564697742,3.47999702102911e-25,0,0.733090817928314,0,414445.6875,NA,144.949346400968
"CZ01",3.35472631454468,12.0734558105469,22.3078784942627,12.9447383880615,18.9531536102295,1.38258910179138,1.81795501708984,2.53728914260864,1.35465013980865,80.6381530761719,69.3453369140625,61.2221603393555,77.6992111206055,0.544743955135345,0.0438435822725296,1.16122211846204e-09,0.0560118891298771,0,1.3448974414132e-06,0.136466935276985,0.218823030591011,228888.109375,NA,476.564176053217
"CZ02",2.99769353866577,11.6891460418701,21.6943950653076,12.4664783477783,18.6967010498047,1.54615879058838,2.04389238357544,2.60487842559814,1.50215840339661,81.0997619628906,69.9341659545898,63.7979278564453,79.0885925292969,0.4979108273983,0.04931815341115,7.46022269595414e-05,0.0268311984837055,0,2.2248784716794e-06,0.0967629551887512,0.328857570886612,2060823.375,NA,189.026112773291
"CZ03",2.69892692565918,11.4053363800049,20.9458065032959,12.0167560577393,18.2468795776367,1.95974051952362,2.54432415962219,2.91668009757996,2.00944495201111,82.4150466918945,71.23388671875,67.7526702880859,81.6841659545898,0.360106021165848,0.0515867061913013,0.000496403721626848,0.013165126554668,0,0.00118139560800046,0.0586659163236618,0.513440251350403,1109322.875,NA,62.6506566732031
"CZ04",2.57575106620789,10.9098091125488,21.0679683685303,12.1355514526367,18.4922199249268,2.13691806793213,2.17274045944214,2.67666578292847,1.86558723449707,84.4277496337891,72.2788696289062,64.9250335693359,81.4138870239258,0.351939231157303,0.0634833499789238,0.0024296110495925,0.0234131962060928,0,5.16510863235453e-06,0.022679490968585,0.535574615001678,1106130.375,NA,128.02412336674
