"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"AT34",-0.111536599695683,7.07025623321533,15.6894903182983,7.88626289367676,15.8010272979736,3.70251107215881,4.01177835464478,5.38382244110107,4.18585538864136,75.8659133911133,72.0783309936523,77.0107269287109,80.0543212890625,0.114336974918842,0.193980097770691,0.142907053232193,0.024994969367981,0.00037938158493489,0,0.51489520072937,0,426344.125,NA,162.362012923145
"BAG1652",3.11821413040161,11.7031393051147,22.8669815063477,12.652081489563,19.7487659454346,3.24369311332703,2.74359345436096,2.28160524368286,3.56990790367126,76.7256088256836,67.4599914550781,61.2038040161133,74.5463027954102,0.173461258411407,0.153957709670067,0.030225295573473,0.0114304190501571,0.000113792491902132,0.113345794379711,0.451284050941467,0.0581885948777199,1394485.125,NA,52.1421969226529
"BAG1653",3.5436635017395,12.5758829116821,23.499849319458,13.1829748153687,19.956184387207,3.01769709587097,2.73402094841003,2.36166048049927,3.30247235298157,76.5982437133789,66.7792816162109,62.7555084228516,74.8943786621094,0.209954530000687,0.113494329154491,0.0257729049772024,0.00969723705202341,0.000225679963477887,0.139311835169792,0.398105800151825,0.0943359881639481,994450.375,NA,40.5718489455874
"BE10",5.7221188545227,11.927059173584,20.1954097747803,12.6275358200073,14.473292350769,2.61682939529419,2.1345522403717,2.08767819404602,2.40979266166687,83.9490737915039,73.7776260375977,73.5084381103516,83.8004989624023,0.362351566553116,0.106236569583416,7.14613257457586e-10,0.259109526872635,0,0,0,0.272302389144897,199453.25,NA,1319.38727590198
"BE21",5.6492280960083,11.781491279602,20.0523910522461,12.5037384033203,14.4031629562378,2.51198840141296,1.94669628143311,2.04229736328125,2.42414402961731,84.148811340332,73.5282363891602,73.2495422363281,83.9433898925781,0.273272275924683,0.113739192485809,1.39280897926142e-09,0.125116720795631,0,2.21877197170706e-10,0,0.468882888555527,1508752.875,NA,529.411120614135
"BE22",5.52504634857178,12.0077791213989,20.4663505554199,12.5568618774414,14.9413051605225,2.54771661758423,2.14163327217102,2.10092663764954,2.41472578048706,83.0672607421875,72.0576095581055,71.614501953125,83.1656723022461,0.271802067756653,0.12613745033741,7.23819393311231e-10,0.106464043259621,0,0,0,0.495596438646317,1050387,NA,432.490540655569
"BE23",5.63353300094604,11.5696458816528,19.8983478546143,12.7298679351807,14.2648134231567,2.53644585609436,1.95182859897614,2.11958813667297,2.50824069976807,84.7398681640625,75.2586975097656,74.9469909667969,84.3652648925781,0.281149357557297,0.160267323255539,1.29170163454262e-09,0.120935201644897,0,1.80114242964713e-10,0,0.361943244934082,1561953.875,NA,517.070499669676
"BE24",5.51544904708862,11.8963394165039,20.3273220062256,12.5956439971924,14.8118724822998,2.52941155433655,2.10139060020447,2.06155896186829,2.35561084747314,83.7927780151367,73.4424514770508,73.1963272094727,83.704704284668,0.392663389444351,0.118710622191429,1.60340363208888e-09,0.169657304883003,0,1.7766529566976e-11,0,0.317448228597641,1587769.375,NA,750.811470234384
"BE25",5.64967203140259,11.2218236923218,19.3559970855713,12.6575412750244,13.7063236236572,2.6578516960144,2.07863092422485,2.17095398902893,2.73268127441406,84.2482833862305,76.0190582275391,75.6414947509766,83.8591461181641,0.364803731441498,0.161310195922852,3.99082572544174e-10,0.102788746356964,0,0,0,0.251039922237396,1342809.625,NA,426.159563713424
"BE31",5.48738479614258,11.8906831741333,20.3422794342041,12.601637840271,14.8548946380615,2.52756071090698,2.07976579666138,2.03290843963623,2.32789731025696,83.8281478881836,73.5098495483398,73.3046340942383,83.7382507324219,0.412534326314926,0.116463772952557,1.92275995125613e-09,0.169366046786308,0,0,0,0.301635891199112,781620.625,NA,726.323997983963
"BE32",5.49168109893799,11.7218027114868,20.1574230194092,12.5303821563721,14.6657400131226,2.84439373016357,2.2280158996582,2.17777228355408,2.55698776245117,84.6844940185547,74.6935501098633,74.4578094482422,84.607551574707,0.349153697490692,0.154192626476288,8.31857693839311e-10,0.109867237508297,0,0,0.200819209218025,0.185967266559601,1941252.25,NA,510.694470519914
"BE33",4.7384991645813,11.5016632080078,20.1588649749756,12.0155591964722,15.4203662872314,2.95843482017517,2.41691589355469,2.29347586631775,2.67734694480896,84.5671615600586,73.5200271606445,73.1957702636719,84.6867904663086,0.215657949447632,0.111448727548122,1.42255263124724e-09,0.0772271826863289,0,6.08425290672069e-15,0.285632014274597,0.310034155845642,1250065.375,NA,323.443164687766
"BE34",4.32423686981201,11.0536489486694,19.9011001586914,11.4235000610352,15.5768632888794,3.53430318832397,2.61207485198975,2.36540246009827,3.04490995407104,85.7234115600586,74.090217590332,73.6761322021484,85.9151382446289,0.28653010725975,0.144608065485954,0.000378167402232066,0.0313570648431778,2.80782411210545e-11,1.08620630316856e-36,0.444859564304352,0.0922669991850853,394012.96875,NA,88.3728900155052
"BE35",5.01306629180908,11.5379648208618,20.1766719818115,12.1586208343506,15.1636066436768,3.14174365997314,2.43731760978699,2.22823691368103,2.6807336807251,84.9743347167969,74.4226379394531,74.3265075683594,85.2343292236328,0.321068733930588,0.144322842359543,1.71768097061431e-05,0.0522919520735741,0,1.51607310423993e-36,0.0782268419861794,0.404072523117065,722787.3125,NA,196.64129698675
"BG311",3.59905457496643,14.0288600921631,24.3345279693604,13.6768589019775,20.7354736328125,1.55727052688599,1.74197375774384,1.38015484809875,1.7013669013977,78.7934036254883,67.9875183105469,63.6818428039551,75.8942413330078,0.10222414880991,0.180027991533279,0.00463152723386884,0.00550112687051296,0,0.0389622449874878,0,0.666341841220856,77538.6640625,NA,25.8195776796795
"BG312",3.21703219413757,13.7777786254883,24.396936416626,13.5170412063599,21.1799049377441,1.40702199935913,1.79588687419891,1.58003282546997,1.72168290615082,77.640510559082,67.2255172729492,61.9328804016113,74.542366027832,0.0773394703865051,0.198611542582512,0.0192011184990406,0.00587956653907895,0,0.0340653024613857,0,0.66300243139267,89251.984375,NA,24.4720179545661
"BG313",3.38013410568237,14.2747287750244,25.3101825714111,14.1698026657104,21.9300498962402,1.41603946685791,1.9078516960144,1.78156590461731,1.72668194770813,77.8145446777344,67.3145599365234,61.5924377441406,74.2531280517578,0.120915278792381,0.175262287259102,0.0280457139015198,0.00775299174711108,0,0.00345437438227236,0,0.662930130958557,104202.46875,NA,28.5215914671751
"BG314",3.57302951812744,14.8134460449219,26.5773048400879,14.8348293304443,23.0042781829834,1.41349196434021,1.65257918834686,1.72877144813538,1.56683504581451,77.6025772094727,66.7709503173828,59.6981925964355,73.6477127075195,0.449092179536819,0.182171225547791,0.0108986748382449,0.00793355889618397,0,0.00576428044587374,0,0.342988103628159,176938.03125,NA,38.6170389593561
"BG315",2.48296809196472,13.0944871902466,24.9153919219971,13.4303226470947,22.4324245452881,1.51125538349152,2.14730191230774,2.40023851394653,1.85209941864014,76.2266540527344,68.7475891113281,63.1020355224609,75.2677230834961,0.265023946762085,0.11973662674427,0.00598612893372774,0.00997901614755392,0,1.82667481567478e-05,0,0.599244177341461,139472.375,NA,33.7179953718411
"BG321",3.55432748794556,14.0634260177612,26.434419631958,14.4951448440552,22.8800926208496,1.48360812664032,1.77524638175964,1.8222748041153,1.69444346427917,77.1775283813477,68.0352249145508,60.7205276489258,75.0272674560547,0.366103619337082,0.150082513689995,0.00312348548322916,0.00978774297982454,0,0.00252881995402277,0,0.467994540929794,167452.71875,NA,35.918710214247
"BG322",1.98076689243317,12.3201789855957,24.7705421447754,12.8650541305542,22.7897758483887,1.55581092834473,2.09729790687561,2.37817621231079,1.76582372188568,76.4119262695312,68.7856292724609,61.9587059020996,75.6165390014648,0.214325681328773,0.100690498948097,0.00056390673853457,0.0115150650963187,0,2.24978812184418e-05,0,0.672317087650299,76930.515625,NA,38.6956690570319
"BG323",3.87329936027527,14.6526775360107,27.0258445739746,14.8062801361084,23.1525478363037,1.61399853229523,1.75609612464905,1.74558436870575,1.76658940315247,78.1620101928711,66.579475402832,59.0731010437012,74.4729537963867,0.517119526863098,0.109987527132034,0.00614945916458964,0.0120809078216553,0,0.0108000449836254,0,0.341719001531601,150662.484375,NA,52.2874473413047
"BG324",3.82500457763672,14.140043258667,26.7086620330811,14.5496139526367,22.8836555480957,1.58033657073975,1.82378005981445,1.73169875144958,1.89905381202698,78.0816497802734,67.4597473144531,59.6647911071777,75.5416488647461,0.520985960960388,0.0340895056724548,0.000303575419820845,0.00861786119639874,0,0.00360079645179212,0,0.432319462299347,67883.3359375,NA,28.548729963907
"BG325",3.99359679222107,14.2975559234619,26.6137619018555,14.6705007553101,22.6201648712158,1.58028566837311,1.67198526859283,1.57405114173889,1.77961564064026,78.3061981201172,67.6103286743164,60.0055046081543,75.6016387939453,0.518915116786957,0.0691602826118469,0.00641222205013037,0.00818920694291592,0,0.00942255929112434,0,0.380538105964661,127356.8984375,NA,44.4113028800684
"BG331",5.37083148956299,13.6579484939575,26.2893104553223,15.677960395813,20.9184799194336,1.33918178081512,1.40610718727112,1.23592114448547,1.94599413871765,77.0633087158203,70.9614105224609,63.7693519592285,77.0332565307617,0.427264869213104,0.0273460000753403,0.000121904646221083,0.0133418561890721,0,5.11154685227666e-05,0,0.438205301761627,322342.3125,NA,84.8305784734991
"BG332",4.79481554031372,13.649299621582,26.1232414245605,15.1803369522095,21.328426361084,1.32892036437988,1.38017690181732,1.24702966213226,1.85353314876556,77.7424774169922,69.8777389526367,62.6874122619629,76.4502639770508,0.50912868976593,0.0419270731508732,2.80941181429739e-09,0.00694566732272506,0,0.00559979397803545,0,0.431100338697433,128910.640625,NA,27.0429968864214
"BG333",4.35896015167236,13.7116546630859,26.3257160186768,14.8477163314819,21.9667549133301,1.41613113880157,1.63809299468994,1.53820586204529,1.81755208969116,77.7693939208984,69.48291015625,61.7631149291992,76.7070922851562,0.49789109826088,0.0340903326869011,0.000142695571412332,0.0081674000248313,0,6.66132518745144e-06,0,0.45954817533493,106476.9296875,NA,31.1974837485999
"BG334",3.92141318321228,13.7914628982544,26.4252891540527,14.5348978042603,22.5038776397705,1.40826034545898,1.78761053085327,1.71561431884766,1.80248880386353,77.5954284667969,68.725456237793,61.3432350158691,76.5180435180664,0.439678132534027,0.0337090529501438,8.71137744979933e-05,0.00765405735000968,0,0.000319375132676214,0,0.518545150756836,65863.8671875,NA,24.5314344013588
"BG341",5.88385820388794,14.0966606140137,26.6635322570801,16.315486907959,20.7796726226807,1.50740361213684,1.49526965618134,1.1694827079773,2.09656381607056,76.4811325073242,71.0197448730469,62.8787727355957,75.6689758300781,0.324188470840454,0.0243329852819443,0.00112929299939424,0.00710422731935978,0,0.0331434160470963,0,0.486488610506058,254777.046875,NA,32.8350203953752
"BG342",3.48809552192688,12.9543704986572,25.8439121246338,14.0410966873169,22.3558139801025,1.36102628707886,1.56821441650391,1.4793267250061,1.61746108531952,76.7901840209961,68.8388137817383,59.2088890075684,75.1865158081055,0.348668813705444,0.0380607843399048,0.00131062150467187,0.00877408031374216,0,1.69937156897504e-05,0,0.603168666362762,117261.2421875,NA,33.5293118345879
"BG343",5.70844793319702,14.4983348846436,27.4519271850586,15.965259552002,21.7434787750244,1.36198210716248,1.50025165081024,1.18773782253265,1.74703288078308,76.074951171875,68.0986175537109,56.0210380554199,73.2948684692383,0.48975396156311,0.0364812687039375,0.00247863261029124,0.00626069121062756,0,0.000973102287389338,0,0.463904947042465,72449.1796875,NA,21.6705904709102
"BG344",3.82060408592224,13.4957981109619,26.2794742584229,14.3255910873413,22.4588718414307,1.47754538059235,1.71818566322327,1.77994668483734,1.63171362876892,75.5503997802734,67.8044357299805,57.3117294311523,73.6897659301758,0.297664135694504,0.12336890399456,0.00193091202527285,0.0106346290558577,0,1.48814024214516e-05,0,0.566181540489197,222047.21875,NA,42.9354746083987
"BG411",2.3422486782074,12.2456169128418,23.0489158630371,12.6274147033691,20.7066669464111,1.46461951732635,2.22315311431885,2.21539711952209,2.06167769432068,74.5339889526367,66.7634887695312,62.8202514648438,73.9564743041992,0.042621549218893,0.0368086472153664,0.00669496180489659,0.0517120994627476,0,2.70453274424654e-05,0,0.861449956893921,533698.25,NA,405.307507263915
"BG412",1.71511697769165,11.5949573516846,22.6077308654785,12.0868721008301,20.892614364624,1.63072991371155,2.46842908859253,2.25004935264587,2.08328533172607,75.0379409790039,68.2500610351562,64.3739929199219,75.0218124389648,0.0491694286465645,0.0529512129724026,0.00606250995770097,0.0154491513967514,0,0.0100665166974068,0,0.864068567752838,688983.8125,NA,96.8369063199204
"BG413",2.16170930862427,11.5573616027832,23.6864643096924,12.7407512664795,21.5247535705566,1.55795800685883,1.88068103790283,1.3907368183136,1.63974380493164,73.2815322875977,66.1407165527344,56.5434150695801,70.3655395507812,0.116752617061138,0.167113453149796,0.0252491850405931,0.00560683198273182,0,0.0616438314318657,0,0.620640277862549,200505.5625,NA,31.229481552563
"BG414",2.0553674697876,11.8967208862305,22.1478748321533,12.2943172454834,20.09250831604,1.46382439136505,1.93114113807678,1.75345146656036,1.85094344615936,74.0255508422852,66.3694305419922,63.7581100463867,73.686408996582,0.0420286729931831,0.040025070309639,0.0113842701539397,0.0149511527270079,0,0.108813628554344,0,0.782775580883026,231316.890625,NA,97.1843745654313
"BG415",1.93308472633362,11.5072708129883,21.8833389282227,12.1558027267456,19.950252532959,1.61478281021118,2.0154082775116,1.62401974201202,1.85104918479919,71.7982406616211,64.7504348754883,60.1031532287598,71.238899230957,0.0390907451510429,0.0815641656517982,0.0186940617859364,0.00797262880951166,0,0.145126566290855,0,0.7075315117836,90577.1328125,NA,29.642019613486
"BG421",3.26327443122864,13.0313844680786,25.4846534729004,13.7813291549683,22.2213802337646,1.6820946931839,2.01172852516174,2.07398986816406,1.7549239397049,74.5725250244141,67.8107452392578,58.8368988037109,73.6420974731445,0.277969837188721,0.11566798388958,0.00458492850884795,0.0157940723001957,0,0.00150730309542269,0,0.5838223695755,553928.625,NA,92.489479832925
"BG422",5.53976011276245,14.4425277709961,27.578929901123,15.8210744857788,22.0391693115234,1.67983675003052,1.57506895065308,1.10834717750549,1.67080235481262,75.8087005615234,66.4987640380859,51.4085998535156,69.9314804077148,0.381222188472748,0.163063958287239,0.0181904137134552,0.00722998613491654,0,0.0458972491323948,0,0.38260018825531,178808.25,NA,32.2970279707526
"BG423",2.25761461257935,11.8779191970825,23.9263706207275,12.7102098464966,21.6687564849854,1.65536117553711,2.090176820755,1.76281428337097,1.70895779132843,74.0909042358398,68.0176010131836,60.6665458679199,73.7679138183594,0.179793655872345,0.0892847776412964,0.00689849629998207,0.00902471132576466,0,0.0502243377268314,0,0.658809959888458,188075.25,NA,42.2572465985702
"BG424",1.82385575771332,10.8886604309082,23.821460723877,12.2335500717163,21.9976062774658,2.07745122909546,2.05343914031982,1.82616627216339,1.9187490940094,74.8239974975586,68.9802169799805,59.2400894165039,72.7259368896484,0.105536930263042,0.0459213182330132,0.0156827662140131,0.00386112509295344,0,0.14784337580204,0,0.673655271530151,77225.3359375,NA,24.2203066344962
"BG425",4.86531686782837,13.5147085189819,26.821008682251,14.9590644836426,21.9556922912598,1.94817316532135,1.67657291889191,1.15738368034363,1.6452419757843,75.5297927856445,67.8054046630859,52.7460708618164,70.5024337768555,0.292667388916016,0.11252474039793,0.0499534234404564,0.00485087838023901,0,0.114955313503742,0,0.41933062672615,110068.984375,NA,34.1624551293766
"CH01",-0.662417471408844,5.81836748123169,14.9742164611816,7.12958431243896,15.6366348266602,4.15418148040771,4.10244512557983,3.34685063362122,4.27353000640869,73.3942718505859,71.5976867675781,75.3490219116211,79.5481414794922,0.158284574747086,0.121165342628956,0.041366882622242,0.0198930706828833,9.82730328989677e-27,0,0.573362708091736,0,1403843.5,NA,161.394715480539
"CH02",1.71868312358856,9.18160533905029,18.2049808502197,9.72226905822754,16.4862957000732,4.33319234848022,4.24524641036987,4.14223432540894,4.32401514053345,77.10107421875,71.4075698852539,74.8438491821289,81.1307144165039,0.21441176533699,0.162003338336945,0.0186452325433493,0.0311689898371696,3.3633044249569e-29,3.7685276765842e-07,0.534675419330597,2.68136113845685e-06,2171092,NA,215.602048561938
"CH03",3.34206533432007,11.490927696228,20.3062286376953,11.4094877243042,16.9641628265381,4.00722742080688,3.82460951805115,3.86627840995789,3.80221581459045,79.5198593139648,70.1537628173828,72.4701309204102,81.3155670166016,0.210100695490837,0.184802576899529,0.0083735603839159,0.0572853684425354,2.4082626129987e-26,0.00899407081305981,0.451995313167572,0.0639940947294235,885213.4375,NA,451.507507983446
"CH04",3.10559129714966,11.3637199401855,20.130931854248,11.2168502807617,17.0253391265869,4.06026458740234,4.12424755096436,4.58177518844604,4.06348896026611,79.4949798583984,70.8767242431641,73.6793060302734,81.6797332763672,0.148108467459679,0.230894491076469,0.00873407442122698,0.0802155882120132,7.3814893570656e-27,0,0.502801239490509,0,1031515.375,NA,603.677818839424
"CH05",-1.04963767528534,5.53674936294556,14.1735925674438,6.77951145172119,15.2232294082642,3.71596479415894,4.0559606552124,4.60241413116455,4.56245613098145,75.1020736694336,72.0441589355469,76.5645904541016,80.7241668701172,0.0741488412022591,0.212897285819054,0.152211904525757,0.0146572133526206,1.95369757420849e-05,0,0.521414935588837,0,1366198.25,NA,119.467321289582
"CH06",0.54865151643753,7.6124119758606,16.3470325469971,8.39746856689453,15.7983808517456,5.24523067474365,5.47846174240112,5.33626222610474,5.23873901367188,76.2744598388672,72.3958358764648,76.3644027709961,81.3661727905273,0.0966431871056557,0.21730662882328,0.0696355476975441,0.0430802255868912,1.15571065435833e-26,0,0.50629061460495,0,1395728.625,NA,314.049574022392
"CH07",-0.130266413092613,6.67348718643188,15.5992517471313,7.87004137039185,15.7295179367065,3.42378258705139,6.01814889907837,5.32981157302856,6.69949245452881,72.0950546264648,70.1210098266602,73.6112976074219,79.1381072998047,0.0512329265475273,0.118262626230717,0.112203828990459,0.0185623187571764,4.08628717019295e-21,0,0.6602463722229,0,410471.375,NA,143.559359687044
"CZ01",2.81736707687378,12.2997398376465,21.3239517211914,11.2843103408813,18.5065860748291,1.34338462352753,1.4895304441452,2.24307417869568,1.56919014453888,79.6280517578125,66.9646606445312,66.0026626586914,79.2813262939453,0.479681819677353,0.0799484327435493,1.16122211846204e-09,0.0441413223743439,0,0.000120780838187784,0.156738057732582,0.239260286092758,251341.40625,NA,523.313816976597
"CZ02",2.36017036437988,11.7564506530762,20.7985801696777,10.8514575958252,18.4384098052979,1.536700963974,1.68252837657928,2.29806399345398,1.69919061660767,80.4598922729492,67.9272842407227,67.8141860961914,80.3065872192383,0.45019993185997,0.133105307817459,0.000124435202451423,0.0195540562272072,0,0.00019255600636825,0.107878684997559,0.288702547550201,2246761.25,NA,206.081001685629
"CZ03",1.84782898426056,11.2005281448364,20.1349678039551,10.4496412277222,18.2871417999268,2.00189137458801,2.07350015640259,2.58384370803833,2.0526909828186,82.4763870239258,69.6953201293945,70.8148040771484,82.2419128417969,0.326466232538223,0.177561461925507,0.00163651641923934,0.00708309467881918,0,0.00280516827479005,0.0463879965245724,0.436701357364655,1244325,NA,70.2751021562441
"CZ04",2.20928454399109,11.2187442779541,20.1486797332764,10.4537467956543,17.939395904541,2.14430451393127,2.00410628318787,2.43875575065613,2.16687059402466,83.2788391113281,70.071891784668,69.7605743408203,82.8902740478516,0.322630435228348,0.109647326171398,0.00405500968918204,0.011033384129405,0,0.000436067930422723,0.0178721062839031,0.533850312232971,1219107,NA,141.100098589423
