"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"EL301",9.10623645782471,15.2191381454468,26.9643688201904,18.7685623168945,17.8581314086914,1.98405778408051,1.11238586902618,0.217689543962479,1.31397557258606,75.0228500366211,63.5724754333496,49.5966758728027,66.5490646362305,0.231111139059067,0,0.300983160734177,0.0624576322734356,0,0.144655331969261,0,0.121290169656277,55269.4140625,669.340093262478
"EL302",9.10623741149902,15.2191371917725,26.9643707275391,18.7685623168945,17.8581314086914,1.98405778408051,1.11238574981689,0.217689529061317,1.31397557258606,75.0228424072266,63.5724754333496,49.5966796875,66.549072265625,0.231111139059067,0,0.300983190536499,0.0624576285481453,0,0.144655331969261,0,0.121290162205696,34436.0859375,514.984677319139
"EL303",9.10623741149902,15.2191381454468,26.9643669128418,18.7685604095459,17.8581314086914,1.98405778408051,1.11238574981689,0.217689543962479,1.31397557258606,75.0228500366211,63.5724754333496,49.5966796875,66.5490646362305,0.231111139059067,0,0.300983160734177,0.0624576322734356,0,0.144655331969261,0,0.121290169656277,20411.5703125,198.05002304217
"EL305",9.21088886260986,15.2790861129761,26.9592170715332,18.827880859375,17.7483253479004,2.0080041885376,1.11878430843353,0.216144576668739,1.32035183906555,74.8735046386719,63.4776039123535,49.6286277770996,66.4904708862305,0.222046986222267,0,0.293835937976837,0.0582783818244934,0,0.136376515030861,0,0.117042727768421,592608.875,383.894110892087
"EL306",8.44649314880371,14.6865282058716,26.4498119354248,18.1844959259033,18.0033187866211,2.04770684242249,1.14718723297119,0.237987875938416,1.45338881015778,75.5494537353516,65.2707214355469,51.4955863952637,67.4218597412109,0.301269382238388,0.271153718233109,0.0996658951044083,0.0196328610181808,0,0.0751434341073036,0,0.115352317690849,214172.65625,206.229034622984
"EL411",9.54604721069336,15.6419448852539,26.6071624755859,18.8151245117188,17.0611171722412,3.31268048286438,1.38466680049896,0.124500289559364,1.63500988483429,73.9918212890625,68.8988647460938,56.4499473571777,68.041015625,0.0713472664356232,0.0769610479474068,0.11137667298317,0.00626269541680813,0,0.287652939558029,0,0.0760412812232971,22237.08203125,9.82465109273318
"EL412",9.70512104034424,16.0938205718994,27.523099899292,19.6826686859131,17.8179779052734,4.70090484619141,1.63767099380493,0.0465785451233387,1.99558711051941,73.9541778564453,71.8727951049805,61.2450675964355,69.7732543945312,0.0249287411570549,0.04833709821105,0.00623806891962886,0.00277303229086101,0,0.11815245449543,0,0.0226405095309019,5599.0673828125,7.24491474387553
"EL431",11.7106971740723,16.3059158325195,26.0004768371582,19.9334011077881,14.2897806167603,4.01621055603027,1.23504531383514,0.0514163970947266,1.91031408309937,77.9282836914062,65.5332412719727,54.9733428955078,70.1073455810547,0.187884077429771,0.282023280858994,0.0159352030605078,0.00605870923027396,0,0.0824727490544319,0,0.117647178471088,200382.109375,75.3006735756068
"EL432",14.2549018859863,16.973596572876,25.5749435424805,21.6660003662109,11.3200416564941,2.09381151199341,0.976650178432465,0.201852202415466,1.12866866588593,71.5805740356445,74.390869140625,72.7647094726562,72.7835464477539,0.0762740969657898,0.0419790968298912,0.109733022749424,0.00163595529738814,0,0.0221369843930006,0,0.0501452386379242,14877.4970703125,8.37051286977294
"EL433",11.7500257492065,16.2083377838135,26.0747108459473,20.0237522125244,14.3246841430664,4.56163740158081,1.42325043678284,0.0634148269891739,2.22248482704163,78.648681640625,67.1700744628906,55.8800926208496,70.4017639160156,0.138207450509071,0.282988756895065,0.0419089570641518,0.00327566522173584,0,0.0781682655215263,0,0.106833279132843,46615.9296875,30.9606978579121
"EL434",12.5637664794922,16.7453231811523,26.7297306060791,20.8339023590088,14.1659660339355,4.63729524612427,1.54243493080139,0.0852569341659546,2.233393907547,77.7864837646484,68.2913360595703,57.8711128234863,70.2328338623047,0.07498849183321,0.195653632283211,0.0250978600233793,0.0014976334059611,0,0.104024589061737,0,0.070450447499752,41298.69921875,17.375807815516
"EL511",4.45489072799683,13.3345603942871,25.1268348693848,15.5313291549683,20.6719455718994,2.24466037750244,1.72143161296844,0.867877721786499,1.68105554580688,77.24267578125,68.2883071899414,54.0424003601074,67.5053939819336,0.404548138380051,0.159952744841576,0.0269841402769089,0.00666633248329163,0,0.253507763147354,0,0.148340865969658,53291.24609375,12.6221531275838
"EL512",3.47406387329102,11.963752746582,23.9105472564697,14.2922143936157,20.4364852905273,2.31903600692749,1.82095301151276,1.03384912014008,1.56620061397552,75.0578994750977,73.2459335327148,62.1852607727051,69.9321060180664,0.255944699048996,0.0738813877105713,0.0209692660719156,0.00368050369434059,0,0.428853362798691,0,0.140415713191032,77934.734375,43.8529827133501
"EL513",3.34527707099915,11.8566789627075,23.88063621521,14.234733581543,20.5353603363037,2.16065192222595,1.75073540210724,0.865426957607269,1.54344701766968,77.6429595947266,71.3816223144531,55.8173332214355,68.7011795043945,0.336704522371292,0.086175948381424,0.0789638683199883,0.00348982727155089,0,0.276788383722305,0,0.210233122110367,69584.0859375,27.0190122567059
"EL514",2.31707262992859,11.3812255859375,23.2991046905518,13.6675968170166,20.9820327758789,1.97644031047821,1.6944785118103,1.17790591716766,1.39968883991241,75.9011154174805,71.6913833618164,62.0033149719238,70.4547500610352,0.334990233182907,0.100716255605221,0.0268585085868835,0.0041115116328001,0,0.385325312614441,0,0.147084072232246,137506.734375,39.8624807250266
"EL515",4.96545696258545,13.0179052352905,24.7789459228516,15.4500188827515,19.8134899139404,2.48285889625549,1.70553529262543,0.939823031425476,1.69709014892578,73.734375,73.6037673950195,63.9980392456055,69.7669982910156,0.204028144478798,0.0851306840777397,0.0215909536927938,0.00271605746820569,0,0.282608419656754,0,0.0877591595053673,40613.390625,19.2472872883284
"EL521",3.28426218032837,12.4211091995239,24.5766620635986,14.8626623153687,21.2923984527588,1.63706457614899,1.62452101707458,0.668261706829071,1.63359498977661,76.8940277099609,67.6219177246094,51.8389892578125,68.6555023193359,0.462709903717041,0.158947914838791,0.0605129115283489,0.00867412704974413,0,0.142433181405067,0,0.153499349951744,183270.234375,107.586138692724
"EL522",5.64135122299194,14.1585655212402,26.0944156646729,16.7135543823242,20.4530639648438,1.41725075244904,1.38708674907684,0.804860889911652,1.28037559986115,75.8090896606445,68.2461395263672,55.0571212768555,68.9698028564453,0.417762219905853,0.178771883249283,0.0695642232894897,0.0097291124984622,0,0.115555457770824,0,0.126212030649185,542951.8125,148.295729908303
"EL523",4.07978916168213,13.4958982467651,25.5572395324707,15.8290357589722,21.4774513244629,1.69406056404114,1.6553510427475,0.922314763069153,1.51559233665466,75.1915740966797,66.3094482421875,49.7646064758301,65.7569122314453,0.403404206037521,0.164152130484581,0.0803311541676521,0.0132550252601504,0,0.140454918146133,0,0.16167701780796,436316.84375,169.345613556685
"EL524",2.72569251060486,12.1979846954346,24.2209663391113,14.4940614700317,21.4952735900879,1.78606128692627,1.76390504837036,0.752999484539032,1.75805330276489,77.2394027709961,67.0184326171875,50.2397994995117,67.8731384277344,0.407009661197662,0.194309458136559,0.0633334219455719,0.00740151945501566,0,0.146303594112396,0,0.173730581998825,197445.90625,79.0529056798102
"EL525",2.11191248893738,10.7378015518188,23.0536766052246,13.477632522583,20.9417629241943,1.32782852649689,1.36703932285309,0.579576313495636,1.3348240852356,76.9761962890625,68.7402496337891,54.8600616455078,69.9423828125,0.328916192054749,0.116911239922047,0.096098504960537,0.00490732491016388,0,0.27240714430809,0,0.158794268965721,44048.55078125,28.3981659620615
"EL526",3.76850438117981,12.8404989242554,24.7244834899902,15.2169761657715,20.9559783935547,1.47605109214783,1.45904397964478,0.983942747116089,1.23140954971313,75.7294540405273,67.9939727783203,54.5157089233398,67.4766693115234,0.346390008926392,0.154120296239853,0.0270012021064758,0.00560944154858589,0,0.259631246328354,0,0.138968423008919,143042.03125,36.0243571761479
"EL527",6.41837215423584,14.2045135498047,26.0664730072021,17.0663242340088,19.6481018066406,1.24015843868256,1.18059480190277,0.738486409187317,1.12984049320221,75.084846496582,69.6670608520508,59.3101921081543,70.3526916503906,0.273268431425095,0.230355128645897,0.0237995833158493,0.0034354398958385,0,0.0911198258399963,0,0.111779622733593,43737.5859375,14.8394856016294
"EL531",2.16059947013855,10.780348777771,22.9683380126953,13.4663591384888,20.8077392578125,1.79996454715729,1.66382443904877,0.71072107553482,1.72908711433411,78.2912826538086,68.2330780029297,50.2067413330078,68.4222106933594,0.400818645954132,0.19076281785965,0.0589499659836292,0.00330700655467808,0,0.193769335746765,0,0.144531100988388,169410.125,29.3289506213181
"EL532",1.07591998577118,9.73686504364014,21.6975059509277,12.33726978302,20.6215839385986,2.20038866996765,2.00074887275696,0.814467549324036,2.16545271873474,79.5053634643555,70.2084884643555,53.4813575744629,69.8464584350586,0.324067980051041,0.11327375471592,0.0347448661923409,0.00358949042856693,0,0.353756666183472,0,0.136693730950356,34256.078125,19.837649477153
"EL533",0.766010284423828,10.0148811340332,21.9152393341064,12.3905076980591,21.1492290496826,1.8247264623642,1.86712515354156,0.806992292404175,1.89548945426941,79.7520141601562,69.5051193237305,53.1673049926758,70.0738525390625,0.327159881591797,0.154745683073997,0.0469209291040897,0.00370810483582318,0,0.261291563510895,0,0.150043651461601,54970.94921875,28.4284327764232
"EL541",7.50574731826782,14.3700685501099,25.9470100402832,17.585786819458,18.4412631988525,4.2964506149292,2.5186595916748,0.449088037014008,3.360023021698,78.460075378418,74.8826675415039,61.8093376159668,73.9144287109375,0.179408803582191,0.17632694542408,0.0814934223890305,0.00257167313247919,3.04940191109312e-32,0.00484940689057112,0.459324896335602,0.000432806147728115,61489.34375,23.2980595748109
"EL542",7.74843072891235,14.5761003494263,25.9774742126465,17.7203636169434,18.2290439605713,4.525315284729,2.69189763069153,0.57343316078186,3.9291512966156,76.325439453125,74.6293869018555,62.8053169250488,73.5231246948242,0.234428718686104,0.190604075789452,0.0379857569932938,0.00401139818131924,0.00639893393963575,0,0.397651970386505,0,36597.04296875,23.6906877978734
"EL543",4.30164432525635,11.9067897796631,23.5899410247803,14.7832279205322,19.2882976531982,3.62980103492737,2.4856424331665,0.702779591083527,3.19641351699829,78.5972137451172,72.7673110961914,57.5025291442871,71.9758834838867,0.209769874811172,0.0940345972776413,0.0377957746386528,0.00453648436814547,0.00127449072897434,0.249242395162582,0.339472979307175,0.0390399284660816,188957.09375,37.7295700118394
"EL611",5.28379821777344,13.0384330749512,25.1704216003418,16.0278034210205,19.886625289917,2.51857781410217,1.88551461696625,0.542564868927002,2.13080739974976,78.506462097168,69.0671234130859,50.6067504882812,69.2066421508789,0.327440589666367,0.153745397925377,0.0797069221735001,0.0036439944524318,5.24384760558159e-33,0.25890526175499,0.0517523288726807,0.121853284537792,205573.8125,34.018521934465
"EL612",5.63880014419556,13.6287317276001,25.9200706481934,16.6037044525146,20.2812690734863,1.45245802402496,1.30116593837738,0.536532521247864,1.3905930519104,76.0459289550781,66.6647491455078,50.6262321472168,68.0874557495117,0.38670426607132,0.0606502331793308,0.244618058204651,0.00503317173570395,0,0.0953769534826279,0,0.115135468542576,282540.09375,52.7963099320527
"EL613",7.01160097122192,14.2414321899414,26.2988052368164,17.5020332336426,19.287202835083,1.83326578140259,1.24864542484283,0.519442439079285,1.50289785861969,76.5600357055664,68.2271957397461,54.5735740661621,69.7567520141602,0.220012187957764,0.0161599032580853,0.28185498714447,0.00543981557711959,0,0.0839548334479332,0,0.102604016661644,116478.71875,44.706280065133
"EL621",13.5843849182129,16.3576927185059,25.595344543457,21.5819721221924,12.0109577178955,3.57065558433533,1.86186265945435,0.285510569810867,3.2818284034729,69.8781204223633,77.7196350097656,79.2636566162109,72.7420806884766,0.0134610217064619,0.0767450705170631,0.0012216055765748,0.00115758471656591,0,0.0519366711378098,0,0.0219442099332809,5590.63818359375,15.4142822241737
"EL622",8.66693210601807,15.3152475357056,26.5757293701172,18.6312198638916,17.9088001251221,4.84680843353271,2.68523573875427,0.588799178600311,4.37579393386841,74.4200210571289,76.2844696044922,70.0968399047852,74.2868881225586,0.0142927216365933,0.0485309213399887,1.17238815877663e-10,0.00632407702505589,0,0.142941117286682,0,0.026789391413331,17356.162109375,27.2752886231097
"EL623",8.38856315612793,14.8517608642578,26.3260269165039,18.2732944488525,17.9374618530273,3.7909426689148,2.18739080429077,0.391836047172546,3.2005934715271,76.6235656738281,73.671257019043,61.9350242614746,73.0179290771484,0.123710550367832,0.279897749423981,0.0666696205735207,0.00419541448354721,0,0.292224824428558,0,0.127177402377129,48.7609100341797,0.0534151611643728
"EL631",7.3082160949707,13.8633470535278,25.4125957489014,17.2571716308594,18.1043815612793,3.4507737159729,2.04174017906189,0.367101907730103,2.85585713386536,77.8517913818359,73.5402297973633,60.6130523681641,72.9262619018555,0.122085243463516,0.236154854297638,0.0916499719023705,0.00411380920559168,5.43212029093906e-33,0.288142412900925,0.0536104217171669,0.107907883822918,171495.625,31.4512866304345
"EL632",8.03742790222168,13.8521757125854,24.9777030944824,17.5581035614014,16.9402751922607,3.09102725982666,1.67624974250793,0.23248878121376,2.35128116607666,78.6669082641602,72.5231018066406,57.876594543457,71.8295822143555,0.183623686432838,0.31938824057579,0.098051406443119,0.0075616636313498,0,0.132855713367462,0,0.137132927775383,144567.953125,44.3774632825572
"EL633",9.04337406158447,14.3087911605835,25.1420383453369,18.2543239593506,16.0986652374268,3.54992365837097,1.75102758407593,0.248897179961205,2.73277592658997,78.7328262329102,73.2997055053711,59.7861938476562,72.5907669067383,0.190279513597488,0.302701652050018,0.130389675498009,0.00138878729194403,0,0.160904541611671,0,0.148983910679817,30531.384765625,11.4422450322889
"EL641",8.21724700927734,14.5542917251587,26.341796875,18.0295333862305,18.1245517730713,2.03347229957581,1.19245946407318,0.27426952123642,1.48762583732605,76.1180038452148,65.8274841308594,51.8642692565918,68.0391159057617,0.301052749156952,0.262993901968002,0.11784503608942,0.0121623566374183,0,0.06732527166605,0,0.117352016270161,265842.96875,88.8610323494061
"EL642",9.83907127380371,15.630786895752,26.840160369873,19.1559181213379,17.0010890960693,2.19695019721985,1.18163931369781,0.218539237976074,1.39561283588409,73.9444351196289,63.1660690307617,50.3003463745117,66.3424987792969,0.159796148538589,0.026586901396513,0.220768958330154,0.0208866242319345,0,0.0665057152509689,0,0.0844353139400482,384802.9375,94.0972374027641
"EL643",5.13898754119873,12.2685966491699,24.2350406646729,15.4744567871094,19.0960521697998,2.87481880187988,1.92387855052948,0.440392673015594,2.36705088615417,79.5595397949219,72.3617401123047,56.6862182617188,72.1157455444336,0.167388960719109,0.14581735432148,0.114969290792942,0.00288610509596765,5.86872681082529e-33,0.374494969844818,0.0579193606972694,0.108705498278141,42318.26953125,22.9210348709418
"EL644",6.6297607421875,13.6774606704712,25.6162509918213,16.9581966400146,18.9864921569824,1.94916415214539,1.52297866344452,0.485831588506699,1.75748658180237,78.996452331543,68.3324813842773,52.3632545471191,70.4914474487305,0.273601770401001,0.160968214273453,0.191071882843971,0.00465288525447249,0,0.163170203566551,0,0.137918025255203,109428.015625,24.3537064542735
"EL645",5.87740898132324,12.8702354431152,24.6732120513916,16.1311111450195,18.7958030700684,2.11212015151978,1.60436201095581,0.462486237287521,1.92576479911804,79.7417144775391,70.1740493774414,55.1655426025391,71.8373947143555,0.191421717405319,0.277195304632187,0.0787571221590042,0.00753928208723664,0,0.264885276556015,0,0.153438583016396,57790.55859375,27.3206310112915
"EL651",6.39122486114502,12.4314880371094,24.0105991363525,16.0783519744873,17.6193752288818,2.7813572883606,1.50105214118958,0.333258599042892,2.03060245513916,77.7612762451172,68.3996276855469,51.8585166931152,68.8529434204102,0.194883361458778,0.328989773988724,0.132701635360718,0.00892757158726454,0,0.111918799579144,0,0.14013098180294,185594.1875,28.0091910426228
"EL652",5.77363681793213,12.1761608123779,24.0048580169678,15.6163492202759,18.23122215271,2.16977667808533,1.33669948577881,0.368566155433655,1.57774150371552,75.9440612792969,66.595085144043,50.7757682800293,67.4811706542969,0.277864903211594,0.374297142028809,0.069859467446804,0.00969855114817619,0,0.0656628832221031,0,0.142584592103958,81287.1953125,35.8783983940206
"EL653",9.24083518981934,14.3553419113159,25.361572265625,18.4356212615967,16.1207370758057,3.30661487579346,1.62814795970917,0.258240938186646,2.4466404914856,77.0443954467773,70.8128509521484,56.6690864562988,69.9533615112305,0.10726947337389,0.266690224409103,0.117754094302654,0.0055932211689651,0,0.140370309352875,0,0.110125832259655,97706.0390625,14.4213744892993
"ES111",9.34361457824707,12.3067235946655,19.1310272216797,15.594765663147,9.7874116897583,5.7726731300354,3.65859985351562,1.23039209842682,4.75796890258789,83.2067642211914,78.7720031738281,78.3403930664062,82.3101272583008,0.0678559169173241,0.0859678462147713,7.96176735651244e-10,0.0296148434281349,0.000385954335797578,0,0.668150722980499,0,784109.1875,99.524106914097
"ES112",6.24229955673218,10.4134101867676,18.4632015228271,13.6024370193481,12.2209014892578,4.41867733001709,3.07000970840454,1.16863405704498,3.87392783164978,83.4459228515625,77.579475402832,75.6994400024414,80.8590393066406,0.0954296886920929,0.100811369717121,0.00342630851082504,0.00725380564108491,0.000447619502665475,0,0.792470693588257,0,237595.1875,24.0741956959404
"ES113",5.66993141174316,10.6466474533081,19.6609840393066,13.6323804855347,13.9910516738892,4.77314233779907,3.05001091957092,0.944347262382507,3.80992960929871,83.1139984130859,74.1661529541016,68.5460815429688,77.9565658569336,0.0720799714326859,0.103255838155746,0.0132153714075685,0.0113283470273018,0.000537696992978454,0,0.797793924808502,0,304338.21875,41.9578097793516
"ES114",8.15913486480713,11.9561138153076,19.5760173797607,15.0640459060669,11.4168844223022,6.14810705184937,3.81298589706421,1.13947999477386,4.87141752243042,84.0383071899414,77.758674621582,75.2656402587891,81.4204254150391,0.0758200734853745,0.139619171619415,1.7291459375457e-09,0.0131193352863193,0.000396499526686966,0,0.742133319377899,0,178891.703125,40.288228798738
"ES120",5.47101831436157,9.38240623474121,17.666862487793,12.8745336532593,12.1958436965942,4.11432218551636,3.39363694190979,1.65767920017242,3.76446080207825,80.2879257202148,77.8000946044922,80.0688323974609,81.0518341064453,0.030726695433259,0.0565230138599873,0.0129051534458995,0.0117099089547992,0.000168989383382723,0.563464283943176,0.262070596218109,0.0462106801569462,581407.5,54.998973664825
"ES130",6.71346235275269,10.4321727752686,18.4552402496338,14.0522756576538,11.7417764663696,3.72535872459412,3.31731295585632,2.1722400188446,3.49248886108398,80.4138717651367,77.0986480712891,80.2496032714844,80.2186660766602,0.0621702820062637,0.085040457546711,0.0164052583277225,0.0193606279790401,2.26449374167714e-05,0.576371848583221,0.0587956868112087,0.0656759291887283,447555.5,85.5699312095461
"ES211",5.16139125823975,10.0135936737061,19.1428356170654,13.6120071411133,13.9814443588257,2.82150483131409,2.78729391098022,1.71429133415222,2.46030688285828,80.8598785400391,75.6545639038086,76.6344680786133,78.0613861083984,0.243676409125328,0.129733100533485,0.0193103682249784,0.0214587412774563,0.000220414614886977,0.0354409404098988,0.515056014060974,0.00581645220518112,423174.3125,140.338598754875
"ES212",7.84700584411621,11.6396942138672,19.5970764160156,15.425048828125,11.7500696182251,4.62047243118286,4.339186668396,2.79197597503662,4.14809370040894,79.9099044799805,77.1952209472656,80.8125305175781,80.0045394897461,0.0545047782361507,0.088315837085247,0.00194653472863138,0.0254545863717794,0.000293295888695866,0,0.546980440616608,0,303837.21875,152.363456692031
"ES213",7.69641876220703,11.4335117340088,19.1293640136719,15.1740913391113,11.4329462051392,3.77205157279968,3.43021273612976,2.19215822219849,3.48728823661804,79.2443695068359,77.2766876220703,81.3530731201172,79.7361450195312,0.0323831029236317,0.090156652033329,0.00523465313017368,0.0585485398769379,0.000294566270895302,0.128435671329498,0.481959819793701,0.020533662289381,688349.125,314.04870460434
"ES220",5.75403499603271,11.1237144470215,20.9064788818359,14.5638837814331,15.1524448394775,2.81130433082581,3.01621103286743,1.94723093509674,2.72319436073303,79.3532485961914,71.6597442626953,69.8456497192383,76.0172882080078,0.273329794406891,0.135908752679825,0.0244281515479088,0.016007699072361,0.000197334957192652,0.0143603542819619,0.459240555763245,0.0536801032721996,932261.1875,89.7523272380929
"ES230",4.10592842102051,9.56614398956299,19.8282623291016,12.9534788131714,15.7223339080811,1.82076251506805,2.26585054397583,1.53860771656036,1.77990448474884,78.4420776367188,71.4895248413086,68.5049514770508,74.5907287597656,0.247527152299881,0.127633556723595,0.0334358252584934,0.0128636881709099,8.81903324625455e-05,0.271049499511719,0.212923660874367,0.0943506807088852,324425.5625,64.4037949627864
"ES241",4.57790279388428,10.9456081390381,21.8792057037354,14.0728874206543,17.3013019561768,1.71210730075836,2.26298236846924,1.84265041351318,2.43212151527405,74.8251800537109,65.5414276123047,59.3137054443359,72.8696441650391,0.291672736406326,0.0828149244189262,0.074091762304306,0.00744453724473715,0.000527443713508546,0.0870299562811852,0.30598121881485,0.149097219109535,335750.625,21.5639044179018
"ES242",4.85140419006348,10.8299236297607,22.1095390319824,13.8975811004639,17.2581329345703,0.987618684768677,1.3331241607666,1.2107253074646,1.78166878223419,71.9953689575195,61.6129608154297,54.6679267883301,69.9890213012695,0.26099818944931,0.0459920093417168,0.12734317779541,0.00354863819666207,0,0.338314831256866,0,0.223751112818718,146282.796875,9.91955098834627
"ES243",6.17178392410278,12.6616439819336,23.6475257873535,15.4961452484131,17.4757442474365,0.979539692401886,1.47755229473114,1.11221289634705,1.48462235927582,73.5852432250977,59.6425628662109,52.1916275024414,68.4011306762695,0.379704177379608,0.0504932813346386,0.105167247354984,0.00967141520231962,2.84397174254991e-05,0.17207159101963,0.0771276280283928,0.205270290374756,1047468.375,60.289905524804
"ES300",6.36562776565552,12.6267681121826,24.7538757324219,15.7355794906616,18.3882484436035,1.74822008609772,1.50523030757904,0.62319153547287,1.71293580532074,76.630485534668,59.8761329650879,40.1767654418945,64.3226013183594,0.299911081790924,0.0729870349168777,0.116499580442905,0.0911625996232033,0,0.247967511415482,0,0.170695200562477,6307418.5,788.233855480537
"ES411",5.01395988464355,11.0789165496826,22.5316505432129,14.2137880325317,17.5176906585693,2.20602083206177,1.70728957653046,0.635159075260162,2.04029560089111,77.4114151000977,63.335880279541,44.9935340881348,66.9105529785156,0.271358400583267,0.0811111703515053,0.179306462407112,0.00707720685750246,0,0.222788631916046,0,0.23803636431694,208312.578125,25.9461273065336
"ES412",4.88692569732666,10.0662250518799,19.8502540588379,13.4867467880249,14.9633274078369,2.05674886703491,2.12259316444397,1.36518168449402,1.89447748661041,80.0716018676758,71.5382766723633,66.3444900512695,73.8299179077148,0.342567294836044,0.115730009973049,0.0750657990574837,0.010541127063334,6.81391902617179e-05,0.143971398472786,0.175760328769684,0.12692528963089,550254.3125,38.4202923853862
"ES413",4.24896144866943,9.53421211242676,19.2776508331299,12.7686710357666,15.0286903381348,3.17719006538391,2.37372231483459,1.11729323863983,2.76355195045471,80.6783218383789,70.4656295776367,63.8425598144531,74.7884979248047,0.188406318426132,0.103078037500381,0.0212859641760588,0.00795300677418709,0.000587006681598723,0.072802759706974,0.550744295120239,0.0503309816122055,467405.875,30.0251560034674
"ES414",5.15161561965942,10.4183282852173,20.2594318389893,13.7909345626831,15.107816696167,1.9355446100235,1.83375990390778,1.11901652812958,1.84958040714264,80.0909957885742,68.5739593505859,61.1794815063477,72.605110168457,0.491054087877274,0.144338145852089,0.0598505958914757,0.00688269035890698,8.54803583933972e-05,0.0139625081792474,0.199597835540771,0.0816074013710022,231574.296875,28.6916193680006
"ES415",6.14780902862549,12.2446594238281,23.0990047454834,15.1899185180664,16.9511947631836,2.12923240661621,1.55975878238678,0.513462245464325,1.83223807811737,79.5893096923828,64.8553161621094,48.6477203369141,68.5821075439453,0.254314661026001,0.220812171697617,0.062552735209465,0.00638941023498774,0,0.218294516205788,0,0.235084846615791,338907.25,27.4287510433875
"ES416",4.95369148254395,10.7315244674683,22.3960418701172,14.0802326202393,17.4423503875732,1.72510349750519,1.68784177303314,0.817409992218018,1.63835370540619,77.7289047241211,63.6832389831543,46.3833236694336,66.6894226074219,0.33212548494339,0.0881706848740578,0.135802641510963,0.0119562484323978,0,0.217262327671051,0,0.214558780193329,288114.65625,41.7713655331594
"ES417",4.4768557548523,10.2961902618408,21.6712265014648,13.5897827148438,17.1943702697754,1.61150503158569,1.81425213813782,1.13168609142303,1.55897843837738,76.9555816650391,64.6227264404297,52.2347221374512,68.5265884399414,0.282162100076675,0.0795913934707642,0.122181065380573,0.0100263031199574,8.69179348228499e-06,0.271629869937897,0.020546767860651,0.213308662176132,131937.265625,12.9033145694801
"ES418",5.65783548355103,11.7008333206177,22.5474681854248,14.8516473770142,16.8896331787109,1.34702110290527,1.31063532829285,0.67410147190094,1.34958326816559,78.8192672729492,62.8344192504883,48.1253089904785,67.2882614135742,0.578079342842102,0.0551054030656815,0.18482206761837,0.00951453670859337,0,0.0297335423529148,0,0.142745062708855,442356.21875,54.563633835755
"ES419",5.42588901519775,11.5746450424194,22.2285556793213,14.5132007598877,16.8026676177979,2.21096038818359,1.65142595767975,0.635548770427704,1.83153903484344,80.0584182739258,64.7005386352539,51.2259864807129,69.602912902832,0.344276070594788,0.160115242004395,0.0612841807305813,0.00436325604096055,0.000232529127970338,0.10820360481739,0.150752559304237,0.168676748871803,161527.484375,15.3429754102674
"ES421",6.98414850234985,13.3392896652222,25.5603733062744,16.4815940856934,18.5762233734131,1.28273844718933,1.12133455276489,0.567850530147552,1.77064990997314,73.812873840332,58.049129486084,45.0888710021973,67.5098648071289,0.443122744560242,0,0.193413764238358,0.00762038538232446,0,0.170496702194214,0,0.185341104865074,471315.1875,31.7653119546031
"ES422",7.47779560089111,14.2785015106201,26.5876522064209,17.2063293457031,19.1098556518555,1.78359353542328,1.28171229362488,0.419245809316635,1.62929165363312,76.2865295410156,58.0525131225586,38.0502700805664,63.0567321777344,0.439439594745636,0.0303573440760374,0.220356523990631,0.00528122717514634,0,0.123813897371292,0,0.180018648505211,560341.5625,28.3764789725438
"ES423",5.89322900772095,12.1233949661255,24.3221130371094,15.2401323318481,18.4288845062256,1.6307897567749,1.38879954814911,0.725896894931793,1.76893031597137,75.2726974487305,60.2874908447266,44.7886085510254,67.2901153564453,0.392377853393555,0.00432753516361117,0.195184037089348,0.00673815095797181,0,0.235763356089592,0,0.165395736694336,283968,16.5332410752538
"ES424",5.00150918960571,11.0239200592041,22.7454776763916,14.1368789672852,17.7439708709717,1.59684693813324,1.59886586666107,0.897897243499756,1.71111452579498,76.0609970092773,61.6516075134277,44.8752937316895,66.463737487793,0.282968521118164,0.024421401321888,0.164610713720322,0.0115378396585584,0,0.304969996213913,0,0.21054482460022,430634.21875,35.2354062359105
"ES425",7.31882238388062,13.977427482605,26.0694770812988,16.8879852294922,18.7506561279297,1.78339028358459,1.34062147140503,0.470220327377319,1.59618103504181,77.1464538574219,59.3484230041504,39.0486221313477,64.3441314697266,0.456820070743561,0.00309311901219189,0.206744536757469,0.0164957847446203,0,0.153494581580162,0,0.162309557199478,2219148,144.040995274511
"ES431",9.48139667510986,15.7642679214478,26.7793216705322,18.7147369384766,17.2979259490967,2.1294801235199,1.26339948177338,0.274815738201141,1.77172458171844,77.3671493530273,59.8718109130859,42.971118927002,64.0615386962891,0.33101361989975,0.212810084223747,0.056813295930624,0.00669949967414141,0,0.148480087518692,0,0.241696774959564,648965.75,29.8220415188884
