"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AL032",9.15006065368652,14.9667987823486,26.0735816955566,18.2047367095947,16.9235191345215,3.31856727600098,2.30193614959717,0.862647771835327,3.06366038322449,73.6428146362305,68.730354309082,62.2827644348145,70.9757614135742,0.50700569152832,0.185002148151398,0.00161175755783916,0.0281470902264118,0.0381116569042206,0,0.226519241929054,0,201888.53125,108.96208413326
"AL035",7.79180383682251,13.911714553833,25.0703926086426,17.0213241577148,17.2785892486572,4.81040525436401,2.53684878349304,0.69234573841095,4.16814994812012,75.1599426269531,71.8871994018555,64.8819198608398,72.7288513183594,0.230157062411308,0.178231775760651,0.0341623090207577,0.00575437163934112,0.0304716415703297,0.00476441532373428,0.347383409738541,0.00103079481050372,57584.03125,21.1076502774219
"AL033",4.27422857284546,10.827733039856,22.3357048034668,13.8276844024658,18.0614776611328,4.85701751708984,2.67339038848877,0.864237606525421,4.09447479248047,75.9277038574219,70.7567443847656,61.761775970459,71.4782028198242,0.234476611018181,0.174679920077324,0.0219957940280437,0.00597825041040778,0.0564489848911762,0.0137515971437097,0.438588321208954,0.00322378263808787,46785.8125,16.2946909591115
"AT11",2.04412794113159,11.0051708221436,21.2701053619385,11.4788436889648,19.2259769439697,1.30505418777466,1.93951761722565,3.0664370059967,2.06469750404358,78.9839782714844,66.6725006103516,65.1179275512695,76.890739440918,0.299166262149811,0.153049543499947,0.000184729680768214,0.0182048492133617,0,0.0353728868067265,0.230196356773376,0.244131371378899,378985.0625,95.8644192847834
"AT12",1.18950951099396,9.9265718460083,19.9788646697998,10.5492057800293,18.7893581390381,2.05162763595581,2.28075218200684,3.30750179290771,1.97539842128754,81.3581619262695,69.7590713500977,68.3254089355469,78.9880218505859,0.270737558603287,0.124852545559406,0.00297457026317716,0.0246395450085402,0,0.144854202866554,0.0773849114775658,0.354213327169418,3395085.75,177.768220449747
"AT13",2.66171145439148,11.4729747772217,21.6397113800049,11.8190612792969,18.9780006408691,1.67722916603088,1.90541589260101,2.68183875083923,1.98487901687622,80.0745010375977,67.4547271728516,64.5974807739258,76.863883972168,0.260276347398758,0.0870762020349503,2.47817016907348e-10,0.129283249378204,0,0.126945942640305,0,0.396418273448944,473392.6875,1116.65937073637
"AT21",-1.55668807029724,5.90652704238892,16.059139251709,7.87399816513062,17.6158275604248,2.27962470054626,3.00586700439453,4.77597045898438,3.33325552940369,80.2294998168945,73.8775177001953,74.3170852661133,80.8519821166992,0.0875404924154282,0.0835728198289871,0.0453551858663559,0.01388278324157,0,0,0.765515148639679,0,631982.875,66.8521909351487
"AT22",-0.885307312011719,7.09787368774414,17.0567779541016,8.54868030548096,17.9420852661133,2.31305265426636,2.79195713996887,4.651198387146,2.63803863525391,81.6354446411133,72.8113861083984,74.1399841308594,81.2447814941406,0.0989342778921127,0.0834867358207703,0.0242017656564713,0.0183459799736738,0,0.0538454949855804,0.709728479385376,0.0105127990245819,1342887.75,82.0266258321578
"AT31",0.635971307754517,8.81754207611084,18.5751132965088,9.95928955078125,17.9391422271729,3.14802551269531,3.22364401817322,4.56712341308594,2.7246425151825,82.8678359985352,72.2602920532227,72.7057876586914,81.2176513671875,0.203054949641228,0.19244858622551,0.00986796896904707,0.0245135389268398,0,0.0808908492326736,0.348780542612076,0.135719820857048,1535941,128.75140802488
"AT32",-2.04483342170715,4.01484537124634,13.9561195373535,6.73225688934326,16.0009536743164,3.09666848182678,3.7878475189209,6.0246753692627,3.28366446495056,81.1160583496094,76.2000579833984,76.6877517700195,81.191162109375,0.0793823823332787,0.116491809487343,0.117515653371811,0.0125044118613005,0,0,0.657358646392822,0,535567.125,74.7708414812011
"AT33",-2.81666111946106,3.10154008865356,13.2259826660156,5.90495300292969,16.0426445007324,2.75215935707092,3.31192541122437,5.59855890274048,2.96693205833435,77.3731079101562,74.973274230957,75.9598159790039,79.1258163452148,0.0769104212522507,0.113221116364002,0.145230561494827,0.0116268238052726,0,0,0.631814241409302,0,880510.6875,69.888964172921
"AT34",-1.29826295375824,4.87570428848267,14.8081502914429,7.31010484695435,16.1064128875732,3.66570377349854,4.0282735824585,6.14212226867676,3.50713586807251,77.167121887207,74.1943054199219,75.437370300293,78.8167877197266,0.0979238897562027,0.137123689055443,0.105728507041931,0.0313392989337444,0.000454720429843292,0,0.618923544883728,0,432392.65625,164.665437906376
"BAG1652",1.55798864364624,9.26243495941162,20.3224411010742,11.2772655487061,18.7644519805908,3.13646507263184,3.15375471115112,2.47384810447693,3.38404393196106,79.537223815918,70.7635879516602,67.3596420288086,76.9066162109375,0.185531452298164,0.149939090013504,0.0288759116083384,0.0122553193941712,0.00110614497680217,0.116291031241417,0.458461999893188,0.039545938372612,1572050.875,58.781685675334
"BAG1653",2.01491451263428,10.1349306106567,21.273401260376,11.8662986755371,19.258487701416,2.91134166717529,3.10666561126709,2.62439775466919,3.07211494445801,79.41455078125,69.8259963989258,67.2632904052734,76.4722442626953,0.222821205854416,0.122673019766808,0.0262317545711994,0.0103325396776199,0.00219157291576266,0.141283467411995,0.39442566037178,0.0709390640258789,1145689.875,46.742157995555
"BE10",4.88212776184082,10.6418104171753,18.4953002929688,12.2385082244873,13.6131744384766,2.77504277229309,2.16502046585083,2.4782383441925,2.37281703948975,85.2324829101562,74.6012268066406,74.1531372070312,83.4590530395508,0.287974387407303,0.0934383496642113,7.14613257457586e-10,0.264846056699753,0,0,0,0.353741258382797,187751.046875,1241.97696595143
"BE21",4.92945337295532,10.5949487686157,18.5643653869629,12.1269826889038,13.634913444519,2.68296480178833,1.96596193313599,2.34142684936523,2.42402410507202,85.0411376953125,73.8203659057617,73.4024429321289,83.4791488647461,0.190158575773239,0.0914821326732635,1.39280897926142e-09,0.129401028156281,0,3.56452312111344e-10,0,0.569969415664673,1478644.75,518.846384360797
"BE22",4.49029302597046,10.5516424179077,18.6043796539307,12.0307664871216,14.1140851974487,2.73740172386169,2.16063094139099,2.37800884246826,2.34112405776978,84.8880462646484,73.1018676757812,72.7808456420898,83.1385269165039,0.186284050345421,0.102331891655922,7.23819393311231e-10,0.112276211380959,0,0,0,0.599107801914215,1050054.125,432.353481372922
"BE23",4.7988600730896,10.4030981063843,18.3595542907715,12.3612337112427,13.5606927871704,2.65939164161682,1.96291995048523,2.34110069274902,2.47510361671448,85.4085235595703,75.4526443481445,75.4226989746094,83.5492935180664,0.256359577178955,0.142358303070068,1.29170163454262e-09,0.122195988893509,0,2.89358870197987e-10,0,0.403381198644638,1507560.875,499.064196065779
"BE24",4.64493179321289,10.5894069671631,18.6093196868896,12.188868522644,13.9643878936768,2.69132518768311,2.13802742958069,2.41996788978577,2.27218127250671,85.1472625732422,74.2683181762695,73.9192047119141,83.42041015625,0.311105161905289,0.103613898158073,1.60340363208888e-09,0.175482153892517,0,2.85424548579494e-11,0,0.408278346061707,1511568.25,714.778101915535
"BE25",4.80523538589478,10.0820198059082,17.8135814666748,12.3003025054932,13.0083446502686,2.7623279094696,2.11108040809631,2.34066009521484,2.68920159339905,84.8326568603516,76.1457138061523,76.1874847412109,82.8981170654297,0.355069577693939,0.15084370970726,3.99082572544174e-10,0.10528277605772,0,7.71480139789302e-30,0,0.268746495246887,1284896.75,407.780096450229
"BE31",4.63093900680542,10.5971908569336,18.638973236084,12.2099008560181,14.0080347061157,2.68261432647705,2.12717223167419,2.41320896148682,2.23375082015991,85.1599960327148,74.3144226074219,73.9593811035156,83.4260635375977,0.328513234853745,0.10224637389183,1.92275995125613e-09,0.175170451402664,0,0,0,0.394069999456406,742685.4375,690.143323955236
