"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BE24",5.83862209320068,11.8249559402466,20.7720813751221,13.7452440261841,14.9334592819214,2.79744672775269,2.15598964691162,2.16718888282776,2.28690338134766,86.6838607788086,76.279899597168,74.0139465332031,83.1252899169922,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.176471650600433,0,2.51797714623248e-11,0,0.308931291103363,1553978.25,734.83259783541
"BE25",6.25139331817627,11.4337291717529,20.1754817962646,13.9453859329224,13.9240875244141,3.04569315910339,2.17443180084229,2.31473684310913,2.79866123199463,85.8807067871094,77.6287994384766,75.737548828125,82.9569473266602,0.367977797985077,0.155581668019295,3.99082572544174e-10,0.110968597233295,0,1.24925709153413e-30,0,0.245414510369301,1322451,419.698467079711
"BE31",5.81767082214355,11.8303880691528,20.8047275543213,13.7651538848877,14.9870557785034,2.78534603118896,2.13151907920837,2.13589239120483,2.24983191490173,86.7041244506836,76.2982788085938,73.9960708618164,83.1107559204102,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.17579297721386,0,0,0,0.290475279092789,764240.5625,710.173507481987
"BE32",5.87974309921265,11.7304277420044,20.7375316619873,13.7390336990356,14.8577871322632,3.13411545753479,2.33325386047363,2.27420353889465,2.48553681373596,87.3037261962891,77.0786666870117,74.6579513549805,83.6977310180664,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.119365178048611,0,9.38663291008735e-35,0.201740548014641,0.185133025050163,1909242.625,502.273546092954
"BE33",4.93336772918701,11.2132301330566,20.2260799407959,12.9920063018799,15.2927122116089,3.2032904624939,2.54879236221313,2.56041574478149,2.54913449287415,87.757080078125,77.2539978027344,75.6405792236328,84.7683181762695,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.100551590323448,0,1.43020063023483e-13,0.259903877973557,0.301847845315933,1277311.125,330.492757277507
"BE34",4.53307437896729,10.7712030410767,19.961893081665,12.4513559341431,15.4288196563721,3.86700701713562,2.82230591773987,2.5567090511322,2.84495615959167,89.0009536743164,78.0527496337891,76.0698928833008,86.0116958618164,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0393013395369053,3.09042291757322e-10,1.16501158635736e-27,0.535274744033813,0.0905325636267662,413887.09375,92.8304434517572
"BE35",5.29373693466187,11.394926071167,20.5124549865723,13.2624340057373,15.2187185287476,3.38189578056335,2.55879855155945,2.43306422233582,2.55657958984375,88.0468292236328,77.5823669433594,75.4885330200195,84.7280349731445,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0603471659123898,0,1.62606554094106e-27,0.0918911173939705,0.412799298763275,727663.875,197.968013101232
"BG311",4.13355350494385,13.6979503631592,24.9723510742188,14.28786277771,20.8387985229492,1.78621709346771,2.06704139709473,1.15403771400452,1.55137526988983,82.8131866455078,69.8916397094727,58.8310775756836,74.1855621337891,0.400717467069626,0.214468166232109,0.00575182493776083,0.00591991422697902,0,0.0388932339847088,0,0.33193826675415,86479.234375,28.7966956436692
"BG312",3.57077383995056,13.2441349029541,24.5272045135498,13.9533443450928,20.9564323425293,1.73549854755402,2.17659091949463,1.36193251609802,1.61189365386963,82.1652297973633,69.7311553955078,59.0299186706543,73.2585678100586,0.395447760820389,0.198595121502876,0.0191967859864235,0.00623273476958275,0,0.0340160690248013,0,0.344610899686813,102323.421875,28.0560777985239
"BG313",3.68769025802612,13.6978826522827,25.2941799163818,14.527759552002,21.6064910888672,1.81938517093658,2.29762196540833,1.53570878505707,1.68853962421417,82.4853134155273,70.006706237793,59.1541786193848,73.0579681396484,0.436720281839371,0.176431819796562,0.0281560458242893,0.00804975908249617,0,0.00345982192084193,0,0.345543026924133,120039.0390625,32.8562698496805
"BG314",3.6847460269928,14.2685604095459,26.0920219421387,15.0659637451172,22.4072761535645,1.7972811460495,1.96689605712891,1.50328612327576,1.49916768074036,82.7012634277344,69.2988662719727,59.6466979980469,72.9680938720703,0.522034406661987,0.195332050323486,0.0116850240156054,0.00822870805859566,0,0.00575948832556605,0,0.255808353424072,196570.578125,42.9018771153321
"BG315",2.66455721855164,12.4624691009521,24.1741809844971,13.6091403961182,21.5096244812012,1.93901777267456,2.63199377059937,2.08208632469177,1.79872989654541,81.6973724365234,72.3939437866211,63.581600189209,74.7502593994141,0.307297229766846,0.128404662013054,0.00641877250745893,0.0106632513925433,0,5.39836582902353e-05,0,0.547150254249573,157613.046875,38.1035741670924
