"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"BAG1652",3.28552222251892,10.666374206543,21.2352027893066,12.8513584136963,17.9496803283691,3.8966977596283,4.39010143280029,2.66592478752136,4.03842973709106,81.2679672241211,75.6500854492188,69.6677322387695,79.0043106079102,0.272005677223206,0.0822181478142738,0.0154184605926275,0.0145748099312186,3.00695023724984e-06,0.112095534801483,0.453943014144897,0.0417483001947403,1038678.25,NA,38.837965984597
"BAG1653",3.84782719612122,11.5861701965332,22.1421985626221,13.5174980163574,18.2943706512451,3.83469581604004,4.39520931243896,2.82644653320312,3.71490359306335,81.1183471679688,74.6037368774414,69.6970138549805,78.3090972900391,0.291564881801605,0.0717343464493752,0.0153990825638175,0.0125082796439528,6.33908894087654e-06,0.136280193924904,0.384517550468445,0.0788876488804817,732037.3125,NA,29.8658515416456
"BE10",5.90305519104004,11.4984121322632,20.1296463012695,13.8183441162109,14.2265920639038,2.98853993415833,2.60070204734802,2.81873869895935,2.73464512825012,85.7350997924805,76.9810943603516,75.5271148681641,83.8129119873047,0.329954922199249,0.0406105183064938,7.14613257457586e-10,0.275452643632889,0,0,0,0.353981971740723,198571.296875,NA,1313.55313817263
"BE21",5.92722511291504,11.4506902694702,20.1712951660156,13.6779251098633,14.2440700531006,2.87222671508789,2.35336065292358,2.74402332305908,2.82607960700989,85.5413131713867,76.2047958374023,74.7723159790039,83.7534866333008,0.252638727426529,0.0398415103554726,1.39280897926142e-09,0.141583770513535,0,1.97564561932317e-10,0,0.546947121620178,1478769,NA,518.889982840592
"BE22",5.51067352294922,11.3937768936157,20.2300872802734,13.5863885879517,14.7194128036499,2.95310878753662,2.55206751823425,2.84181213378906,2.7524094581604,85.3100814819336,75.5323867797852,74.0670623779297,83.4491958618164,0.274557173252106,0.0446936637163162,7.23819393311231e-10,0.128347337245941,0,0,0,0.552401781082153,984256.375,NA,405.261652864554
"BE23",5.95080327987671,11.3426685333252,20.0713500976562,13.9853410720825,14.1205472946167,3.03974628448486,2.2897617816925,2.56037330627441,2.85033226013184,85.8129653930664,77.4147491455078,76.2598876953125,84.0607223510742,0.276880919933319,0.109407089650631,1.29170163454262e-09,0.130882248282433,0,1.60377863767103e-10,0,0.407124817371368,1571949.75,NA,520.37954237805
"BE24",5.66678142547607,11.442813873291,20.2453842163086,13.7650661468506,14.5786027908325,2.91262531280518,2.56361603736877,2.79230737686157,2.65651154518127,85.6316070556641,76.6485061645508,75.2419586181641,83.7700271606445,0.368521720170975,0.0464684590697289,1.60340363208888e-09,0.188934788107872,0,1.58197274724436e-11,0,0.394554615020752,1580619.25,NA,747.430377269538
"BE25",5.99756145477295,11.0585737228394,19.5539627075195,13.9512071609497,13.5564022064209,3.23208522796631,2.38648438453674,2.50403213500977,3.05090975761414,85.2177429199219,77.9570846557617,76.908317565918,83.5038452148438,0.357720971107483,0.123484626412392,3.99082572544174e-10,0.113840579986572,0,7.80785505884676e-32,0,0.284896403551102,1416755.875,NA,449.627448550967
"BE31",5.64996099472046,11.4478254318237,20.2743797302246,13.7845611572266,14.6244173049927,2.90290212631226,2.56412148475647,2.77950644493103,2.61330151557922,85.6538162231445,76.7037048339844,75.2953796386719,83.7797470092773,0.382113188505173,0.0445169433951378,1.92275995125613e-09,0.188256055116653,0,0,0,0.385113835334778,783342.4375,NA,727.923998929152
"BE32",5.68510627746582,11.3573970794678,20.1462116241455,13.751070022583,14.4611043930054,3.31276798248291,2.63898849487305,2.71279096603394,2.87123417854309,86.4078140258789,77.5238342285156,76.2808609008789,84.5283432006836,0.338364362716675,0.0878715738654137,8.31857693839311e-10,0.12818518280983,0,0,0.233010843396187,0.212568044662476,1971932.25,NA,518.765604168594
"BE33",4.71379327774048,10.8357677459717,19.8362293243408,13.0497951507568,15.1224374771118,3.41489553451538,2.83111023902893,3.03805541992188,3.00930428504944,87.0638427734375,77.2429656982422,75.8739547729492,85.1616973876953,0.236155897378922,0.0359654165804386,1.42255263124724e-09,0.105597130954266,0,2.23785575268994e-15,0.303223341703415,0.319058209657669,1175866,NA,304.244744230872
"BE34",4.38267230987549,10.3659067153931,19.589822769165,12.4881763458252,15.2071514129639,4.18132543563843,3.23118734359741,3.00557804107666,3.34656739234924,88.4853363037109,78.3581008911133,76.2883148193359,86.3795166015625,0.225947290658951,0.0335006862878799,5.84635527047794e-05,0.0378786809742451,6.84464948139128e-27,5.43388512003556e-40,0.584129095077515,0.118485808372498,380788.40625,NA,85.4067622481291
"BE35",5.12092208862305,11.0153980255127,20.0379333496094,13.3084182739258,14.917013168335,3.57002949714661,2.93194580078125,2.97495245933533,3.01420593261719,87.2394027709961,77.9522399902344,76.5026626586914,85.3793869018555,0.282526969909668,0.0496566444635391,3.07760888063058e-06,0.0642495229840279,0,7.58434576935771e-40,0.0978547483682632,0.505709052085876,704928.0625,NA,191.782514849216
"BG311",4.37578868865967,13.4461765289307,24.0010662078857,14.4254970550537,19.6252784729004,1.97367358207703,2.61521649360657,1.86540472507477,1.96766352653503,83.3414077758789,72.1666107177734,64.2181091308594,75.9023590087891,0.406450569629669,0.136918112635612,0.00364816491492093,0.00651803473010659,0,0.0376618504524231,0,0.406492173671722,69011.8671875,NA,22.9802420148884
"BG312",3.88974142074585,13.0875043869019,23.6255512237549,14.1358327865601,19.7358112335205,1.86431574821472,2.71200585365295,2.02407622337341,1.97130060195923,82.6187438964844,71.8543701171875,63.9513320922852,74.7484359741211,0.401408731937408,0.13062047958374,0.0126261664554477,0.00826403312385082,0,0.0334182120859623,0,0.41176176071167,75968.6015625,NA,20.8298447865269
"BG313",4.03018951416016,13.5755968093872,24.3862724304199,14.7439832687378,20.3560829162598,1.88349163532257,2.82567191123962,2.24063777923584,1.95019578933716,82.7897567749023,71.9749298095703,64.2578506469727,74.508186340332,0.43513548374176,0.117000505328178,0.0186100788414478,0.00915981084108353,0,0.00331320147961378,0,0.415141671895981,84431.4609375,NA,23.1100055951038
"BG314",4.1058554649353,14.0094261169434,25.1618099212646,15.2720756530762,21.0559539794922,1.86000168323517,2.51034927368164,2.30950665473938,1.54841423034668,82.3137817382812,72.0005340576172,65.2925796508789,74.141960144043,0.534780144691467,0.139104872941971,0.00832061469554901,0.00882905907928944,0,0.00523081375285983,0,0.302582502365112,153050.875,NA,33.4036247655974
"BG315",3.11035895347595,12.3390808105469,23.37668800354,13.8903942108154,20.2663269042969,1.98046386241913,3.07526350021362,3.04220938682556,1.87326455116272,80.9851379394531,74.2953643798828,69.619026184082,75.9563140869141,0.325837165117264,0.0914639160037041,0.00457155145704746,0.010203612037003,0,4.7004259613459e-06,0,0.567907214164734,123065.9453125,NA,29.7516764483155
"BG321",4.04568910598755,13.281476020813,24.481330871582,14.9064607620239,20.435640335083,2.01280784606934,2.6091787815094,2.29614448547363,1.5844042301178,82.0114669799805,73.740348815918,68.4335708618164,75.5720291137695,0.43336233496666,0.121993407607079,0.0025215286295861,0.0108808232471347,0,0.00233693001791835,0,0.428525686264038,146805.390625,NA,31.4898457493615
"BG322",2.61154627799988,11.5470914840698,22.6789169311523,13.2989702224731,20.0673694610596,2.09316229820251,3.01059007644653,2.88909864425659,1.77001762390137,81.2587127685547,74.9403457641602,70.3513565063477,76.4220275878906,0.285984426736832,0.0769589990377426,0.000431018968811259,0.0126288188621402,0,5.66319340578048e-06,0,0.623425781726837,68026.9609375,NA,34.2172250635183
"BG323",4.14637756347656,13.9290018081665,25.0842266082764,15.1793737411499,20.9378471374512,2.16710638999939,2.49364137649536,2.29846024513245,1.68125569820404,82.8316802978516,72.1092376708984,67.1528778076172,75.2094116210938,0.570799350738525,0.141234755516052,0.00469688232988119,0.0148645723238587,0,0.00855421461164951,0,0.257706671953201,113821.6484375,NA,39.5018273703963
"BG324",3.92508602142334,13.5756893157959,24.6319599151611,14.8927249908447,20.7068729400635,2.15736985206604,2.46232628822327,2.34972953796387,1.84986507892609,82.488899230957,72.7942810058594,68.9121398925781,76.5478515625,0.459661066532135,0.135355830192566,0.00117926939856261,0.00977068021893501,0,0.00268953619524837,0,0.391260802745819,48431.76171875,NA,20.3682578042113
"BG325",4.18013763427734,13.7212381362915,24.7454013824463,15.1072769165039,20.5652637481689,2.17371702194214,2.34610962867737,2.23874711990356,1.76161599159241,82.8461685180664,73.0899200439453,68.7133712768555,76.2218170166016,0.522971391677856,0.125657841563225,0.00523094553500414,0.0082567660138011,0,0.00808263197541237,0,0.322437912225723,98694.6484375,NA,34.4163369097019
"BG331",5.70811319351196,13.2228326797485,24.466007232666,16.1283893585205,18.7578945159912,1.93591153621674,2.01889419555664,1.88874554634094,1.86173129081726,80.9012756347656,75.8747406005859,72.2671203613281,77.5066070556641,0.36079940199852,0.105448618531227,0.000423631514422596,0.0139633975923061,0,4.36750233347993e-05,0,0.425652325153351,235153.625,NA,61.885198639227
"BG332",4.99672269821167,13.2346820831299,24.398509979248,15.5692205429077,19.4017887115479,1.86334097385406,1.86740481853485,1.92031967639923,1.80617785453796,81.4115447998047,74.4540939331055,70.8480834960938,77.1166763305664,0.533092498779297,0.149770766496658,2.80941181429739e-09,0.00751279573887587,0,0.00539368856698275,0,0.298931807279587,96886.53125,NA,20.3249487414446
"BG333",4.58999729156494,13.2285499572754,24.3442077636719,15.2471780776978,19.7542095184326,1.98893427848816,2.26573395729065,2.14634394645691,1.76937890052795,81.8841323852539,74.6069259643555,70.7029190063477,77.4458465576172,0.432973653078079,0.134456411004066,0.000525748124346137,0.00919815711677074,0,1.66756512953725e-06,0,0.422690719366074,82867.9921875,NA,24.2801219676053
"BG334",4.05921125411987,13.2598972320557,24.3207378387451,14.8815479278564,20.2615261077881,1.98179161548615,2.44652891159058,2.26374959945679,1.73549580574036,82.002311706543,74.0072784423828,70.6365127563477,77.5084075927734,0.384319514036179,0.126216799020767,0.000248714524786919,0.00932422559708357,0,0.00023372944269795,0,0.479649901390076,51182.33984375,NA,19.0632021167335
"BG341",6.50881814956665,13.7705020904541,24.7769641876221,16.7980480194092,18.2681484222412,2.191321849823,2.13069868087769,1.7678257226944,1.97404134273529,80.0504379272461,76.0289688110352,71.5919418334961,76.1949081420898,0.262980699539185,0.091649204492569,0.00245080492459238,0.0083228275179863,0,0.0676989927887917,0,0.443284451961517,205629.671875,NA,26.5010312064044
"BG342",3.97266626358032,12.4551200866699,23.5385570526123,14.4381237030029,19.5658931732178,1.9311329126358,2.28017997741699,2.05153012275696,1.65087807178497,80.7741241455078,74.5483093261719,68.8446197509766,76.109977722168,0.325628131628036,0.0975854471325874,0.00383946229703724,0.0115295946598053,0,4.31452235716279e-06,0,0.561413049697876,103230.0078125,NA,29.5172646823728
"BG343",6.17009401321411,14.0996866226196,25.1158237457275,16.3751430511475,18.9457302093506,2.01359224319458,2.12476062774658,1.81641888618469,1.76956379413605,79.9918518066406,73.6063385009766,65.8963470458984,74.0698776245117,0.489013969898224,0.145752757787704,0.00987107399851084,0.0106953084468842,0,0.00197820132598281,0,0.342541307210922,60595.1953125,NA,18.1248934464964
"BG344",4.51770353317261,12.8071527481079,23.949836730957,14.7828731536865,19.4321327209473,2.02660965919495,2.5632860660553,2.27796363830566,1.66598451137543,80.3434829711914,74.1296691894531,66.6775894165039,74.4129028320312,0.404408812522888,0.102192021906376,0.00169394270051271,0.0138919930905104,0,3.60466401616577e-06,0,0.477604597806931,182062.359375,NA,35.2039257780187
"BG411",3.07204437255859,11.5997896194458,21.8758888244629,13.2999057769775,18.8038444519043,2.01572823524475,3.30300641059875,2.79725170135498,2.40882110595703,80.0026092529297,72.5785140991211,67.7017364501953,74.8077163696289,0.257246881723404,0.0241836346685886,0.00439641252160072,0.0579426176846027,0,6.81889832776506e-06,0,0.655537903308868,431636.46875,NA,327.798528837712
"BG412",2.44356322288513,10.9521560668945,21.4262714385986,12.724217414856,18.9827060699463,2.16711020469666,3.54752206802368,2.84853839874268,2.39341974258423,80.3489456176758,73.8451766967773,69.1989822387695,75.7652740478516,0.217063784599304,0.0353312082588673,0.00403597764670849,0.019230717793107,0,0.00952111557126045,0,0.712584674358368,572364.375,NA,80.4460051994833
"BG413",2.47573971748352,10.8291730880737,21.6223945617676,12.8890743255615,19.146656036377,1.94480717182159,2.56559681892395,1.72652637958527,1.77701950073242,77.9395217895508,72.9445343017578,65.3060073852539,73.3312759399414,0.235037937760353,0.0554021671414375,0.00666605262085795,0.00972037669271231,0,0.0632522851228714,0,0.626927316188812,180875.78125,NA,28.1720706569041
"BG414",2.84222769737244,11.269437789917,21.4236755371094,13.0351057052612,18.5814476013184,1.92030870914459,2.89362215995789,2.31350874900818,2.20634341239929,79.4264755249023,72.0453109741211,66.7870483398438,74.3886489868164,0.257252782583237,0.0263005457818508,0.00747784227132797,0.0215665828436613,0,0.101292043924332,0,0.586088597774506,191311.828125,NA,80.3768385138754
"BG415",2.71691060066223,10.8863954544067,21.0713748931885,12.8834733963013,18.3544635772705,2.09848475456238,2.97506380081177,2.24319267272949,2.1906623840332,77.2878952026367,70.4592742919922,63.566162109375,71.9861602783203,0.243870854377747,0.0536252409219742,0.0122846988961101,0.0145717626437545,0,0.133344069123268,0,0.542283058166504,82087.3828125,NA,26.8636877299351
"BG421",3.91027116775513,12.3953266143799,23.4142913818359,14.1609907150269,19.504020690918,2.1404333114624,2.85058331489563,2.68972015380859,1.78614437580109,79.2694854736328,73.9272537231445,67.4965896606445,75.0186614990234,0.361981242895126,0.0841336399316788,0.00177606765646487,0.0176360458135605,0,0.00153978471644223,0,0.53227972984314,492190.96875,NA,82.1811414388468
"BG422",6.00073337554932,14.056453704834,24.9574089050293,15.9605655670166,18.9566764831543,2.17276740074158,2.19914507865906,1.498006939888,1.66905772686005,79.5318145751953,72.1166458129883,61.1065216064453,71.8035430908203,0.429323494434357,0.109620042145252,0.00994138233363628,0.00906514376401901,0,0.050898689776659,0,0.389355212450027,144841.4375,NA,26.1618127701687
"BG423",2.83737111091614,11.2366666793823,21.9678287506104,13.0462951660156,19.1304569244385,2.10384726524353,2.94416975975037,2.38613343238831,1.83028936386108,78.8440628051758,74.164924621582,69.045524597168,75.6399688720703,0.261493980884552,0.0548401512205601,0.000723217730410397,0.0111695537343621,0,0.0517315454781055,0,0.614077508449554,153365.0625,NA,34.4584694991374
"BG424",2.13731455802917,10.4330291748047,21.0646324157715,12.1679468154907,18.927318572998,2.47316884994507,2.68104290962219,2.1509792804718,1.87697398662567,78.722785949707,75.1226119995117,69.8438262939453,76.3416442871094,0.123877592384815,0.015078310854733,0.00373392808251083,0.00458499183878303,0,0.146228328347206,0,0.698997616767883,73389.78125,NA,23.017355433095
"BG425",5.25208568572998,13.1100835800171,23.8772621154785,14.9600353240967,18.6251773834229,2.31826639175415,2.21436309814453,1.4221910238266,1.72940540313721,79.2674942016602,73.6466751098633,62.9490203857422,73.1488800048828,0.337648779153824,0.0634027123451233,0.0257025081664324,0.00651470804587007,0,0.10976368188858,0,0.451250016689301,94258.46875,NA,29.2552959175573
"CH01",-0.16102646291256,5.03332281112671,14.7073535919189,8.14554977416992,14.8683795928955,4.85273599624634,5.32813262939453,3.82797145843506,4.30163478851318,75.6814727783203,76.6729431152344,76.0359649658203,80.2074203491211,0.171559244394302,0.0207703001797199,0.00986422598361969,0.0356331802904606,0,0,0.676245629787445,0,1404111.375,NA,161.425512082446
"CH02",2.20913672447205,8.38967704772949,17.9459114074707,10.7445735931396,15.7367753982544,5.10132694244385,5.4414234161377,4.57448720932007,4.40998983383179,79.4501571655273,76.3407516479492,75.5178909301758,81.9315872192383,0.231809571385384,0.0200280770659447,0.0026331371627748,0.0486126691102982,0,3.85618506015817e-07,0.65782105922699,2.92939489554556e-06,2137065.75,NA,212.223044261393
"CH03",3.71152067184448,10.6946134567261,19.9914569854736,12.3891725540161,16.2799377441406,4.7994122505188,5.01668977737427,4.38595056533813,3.93275570869446,82.0221786499023,74.8297653198242,73.2957916259766,82.3119583129883,0.261211425065994,0.0447622910141945,0.00237758876755834,0.0815875083208084,0,0.0092032765969634,0.516489863395691,0.0699137300252914,913620.25,NA,465.996543710073
"CH04",3.46883511543274,10.5478792190552,19.7974605560303,12.1583042144775,16.3286247253418,4.86240196228027,5.36749410629272,5.1009464263916,4.07837581634521,82.0066452026367,75.4923477172852,74.5485229492188,82.6682510375977,0.208968505263329,0.0660877227783203,0.00256851711310446,0.102765530347824,0,0,0.590363621711731,0,1126766.5,NA,659.422011098314
"CH05",-0.626095592975616,4.6067271232605,13.8973379135132,7.72646427154541,14.5234336853027,4.53406524658203,5.24713850021362,4.88948488235474,4.59765434265137,77.7152938842773,76.9352645874023,76.88330078125,81.2696762084961,0.14677719771862,0.0685889422893524,0.052788995206356,0.0293020494282246,1.91537274076836e-05,0,0.677873373031616,0,1337067.875,NA,116.920013188864
"CH06",1.00233435630798,6.7882490158081,16.0319862365723,9.36215877532959,15.0296516418457,5.95341300964355,6.82336950302124,5.67993354797363,5.21639776229858,78.6929550170898,77.1833724975586,77.1006393432617,82.2232894897461,0.160522654652596,0.0612297132611275,0.020814610645175,0.061038289219141,0,0,0.629350900650024,0,1490056.75,NA,335.274120788839
"CH07",0.361886978149414,5.79588270187378,15.2601909637451,8.81216144561768,14.8983039855957,4.13209629058838,7.34519481658936,5.52465391159058,6.47609424591064,74.3896179199219,75.0337448120117,74.1999969482422,79.6691513061523,0.126126304268837,0.0311309155076742,0.0313715711236,0.0387884564697742,3.47999702102911e-25,0,0.733090817928314,0,414445.6875,NA,144.949346400968
"CZ01",2.61793279647827,11.1924629211426,21.0214862823486,12.0467729568481,18.4035530090332,1.80345714092255,2.17325854301453,2.80443167686462,1.6049200296402,82.3837661743164,71.4904251098633,67.8569869995117,78.9547500610352,0.544743955135345,0.0438435822725296,1.16122211846204e-09,0.0560118891298771,0,1.3448974414132e-06,0.136466935276985,0.218823030591011,228888.109375,NA,476.564176053217
"CZ02",2.16873335838318,10.6233215332031,20.4564723968506,11.5772514343262,18.2877388000488,1.9842586517334,2.52626729011536,2.86497569084167,1.69521188735962,83.4312973022461,72.9817504882812,69.8559494018555,80.3073501586914,0.4979108273983,0.04931815341115,7.46022269595414e-05,0.0268311984837055,0,2.2248784716794e-06,0.0967629551887512,0.328857570886612,2060823.375,NA,189.026112773291
"CZ03",1.81790447235107,10.0839824676514,19.7953586578369,11.1983203887939,17.9774551391602,2.49469542503357,3.15077328681946,3.0670177936554,2.07373452186584,85.3451309204102,75.1089019775391,72.8442535400391,82.76904296875,0.360106021165848,0.0515867061913013,0.000496403721626848,0.013165126554668,0,0.00118139560800046,0.0586659163236618,0.513440251350403,1109322.875,NA,62.6506566732031
"CZ04",2.00266432762146,10.0838327407837,19.8401145935059,11.2718076705933,17.8374500274658,2.53323984146118,2.52542519569397,3.00211644172668,2.14084362983704,85.9248657226562,74.4900207519531,71.9601669311523,82.7240142822266,0.351939231157303,0.0634833499789238,0.0024296110495925,0.0234131962060928,0,5.16510863235453e-06,0.022679490968585,0.535574615001678,1106130.375,NA,128.02412336674
