"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"FRD12",7.91474294662476,11.4368000030518,20.168664932251,15.2450494766235,12.2539224624634,4.186439037323,2.59036040306091,1.81417155265808,3.24122667312622,86.0788803100586,79.0625457763672,76.4096908569336,83.0343856811523,0.343451589345932,0.370558798313141,2.62972066344958e-09,0.00819507241249084,0,0,0.0945523157715797,0.135488614439964,263997.46875,NA,44.2161749116032
"FRD13",6.90248584747314,11.1764669418335,20.684944152832,14.7886829376221,13.7824583053589,3.41659331321716,2.41028380393982,1.67134702205658,2.48012328147888,88.2318572998047,77.513786315918,71.8935394287109,82.8949203491211,0.356540977954865,0.301160275936127,2.50042675453699e-09,0.0079570971429348,0,1.69113420098159e-17,0,0.334341675043106,319254,NA,51.865803242609
"FRD21",7.16820049285889,11.5265312194824,20.6180839538574,14.9462547302246,13.4498834609985,3.47427153587341,2.50801873207092,1.81652522087097,2.54300618171692,87.6547164916992,78.0487365722656,73.9055633544922,83.1888198852539,0.387605369091034,0.205811157822609,1.77679515545037e-09,0.0182180572301149,0,2.06082234610605e-11,0,0.380971312522888,1059778.625,NA,176.870902099957
"FRD22",7.31400871276855,11.3491792678833,20.1619510650635,14.9212198257446,12.8479423522949,4.2050051689148,2.80498957633972,2.18523144721985,3.34851098060608,86.9316940307617,78.9237442016602,76.4609069824219,83.6221923828125,0.354325950145721,0.220480635762215,8.51003642310388e-05,0.0127121666446328,0,1.50393530962134e-10,0,0.329402238130569,689465.3125,NA,109.291320094231
"FRE11",6.27388763427734,11.2304334640503,20.42112159729,14.2163887023926,14.147234916687,3.29052710533142,2.58109354972839,2.272301197052,2.64268159866333,86.8057708740234,77.7894897460938,75.5160293579102,82.9589309692383,0.393639266490936,0.0967301726341248,1.21167009758949e-09,0.065923884510994,0,0,0.172295033931732,0.27137017250061,2387918,NA,414.442523831667
"FRE12",6.8150897026062,11.0915489196777,19.9522838592529,14.5284051895142,13.1371955871582,4.04350233078003,2.73609709739685,2.37545084953308,3.31676244735718,86.4085083007812,78.5973739624023,76.6512145996094,83.076057434082,0.455455750226974,0.149597555398941,2.2755435313826e-09,0.0260228179395199,0,2.74961477197966e-11,0,0.308973163366318,1524466.75,NA,228.185461760869
"FRE21",6.46465635299683,11.8374681472778,21.3215618133545,14.5889377593994,14.8569059371948,3.14496922492981,2.51739478111267,2.23624587059021,2.31093597412109,87.3726654052734,76.462272644043,72.591064453125,82.1778106689453,0.573597133159637,0.0291428957134485,1.65623981196461e-09,0.0140682682394981,0,0,0.039678979665041,0.343512743711472,668371.4375,NA,89.982641841385
"FRE22",7.24039936065674,12.2278652191162,21.478874206543,15.2122392654419,14.2384748458862,3.08026337623596,2.42857623100281,2.01804614067078,2.28122663497925,87.0097732543945,76.6022186279297,72.7117919921875,82.0695266723633,0.566535294055939,0.0500641651451588,1.53093093757661e-09,0.019524835050106,0,2.09489313480567e-17,0,0.363875776529312,1416006.375,NA,241.426466023015
"FRE23",7.03548812866211,11.6433143615723,20.6461429595947,14.858678817749,13.6106557846069,3.59310150146484,2.59966588020325,2.3076000213623,2.76616215705872,86.7080230712891,77.8184509277344,75.2745132446289,82.7363128662109,0.580365538597107,0.109215393662453,1.7351107217678e-09,0.014290020801127,0,4.66916555872664e-17,0,0.281004637479782,717527.75,NA,116.582408426103
"FRF11",5.21283388137817,11.8527240753174,22.351957321167,13.8713836669922,17.139123916626,3.10499215126038,2.89690518379211,2.81309223175049,2.68777298927307,86.2909698486328,75.1276397705078,69.8283996582031,82.1968383789062,0.428720831871033,0.0370342172682285,3.73447219317313e-05,0.0158437229692936,0,2.51804158608477e-21,0,0.518363893032074,1508651,NA,313.725308247843
"FRF12",5.06839275360107,11.3198089599609,21.7339973449707,13.4423809051514,16.6656055450439,3.81831836700439,3.47659254074097,3.09489607810974,3.1019332408905,85.2194061279297,75.0213088989258,70.9002151489258,82.5948486328125,0.368652015924454,0.0528736598789692,4.62069547211286e-05,0.0177684389054775,0,0.00497716525569558,0.356701761484146,0.198401480913162,1036120.1875,NA,290.360648071225
"FRF21",5.58087825775146,11.0638904571533,20.7806701660156,13.7571878433228,15.1997919082642,3.72714972496033,2.77574872970581,2.47294282913208,2.71337819099426,88.5748596191406,77.5486068725586,73.9102554321289,83.877326965332,0.500617921352386,0.130461812019348,0.000340610917191952,0.0105852615088224,1.40129846432482e-45,0,0.342474192380905,0.0155202262103558,362694.09375,NA,69.4961741775865
"FRF22",6.50766754150391,12.4012517929077,22.7233848571777,15.2577667236328,16.2157173156738,2.70439100265503,2.52184891700745,2.01802110671997,2.35813570022583,87.1791381835938,74.4685974121094,68.2825241088867,80.4696197509766,0.634860038757324,0.0713541284203529,3.9311453292612e-05,0.00751152262091637,0,3.52944864835474e-17,0.00245559983886778,0.281488388776779,393647.25,NA,65.3012662901652
"FRF23",6.28693103790283,11.9673042297363,21.9294300079346,14.729250907898,15.6425008773804,2.82094931602478,2.38939905166626,2.04542517662048,2.18693971633911,87.3398208618164,75.2727966308594,69.8986129760742,81.4286956787109,0.653353214263916,0.0793352499604225,0.000117460571345873,0.00848173908889294,0,0,0.10949245095253,0.147179499268532,587183.375,NA,72.2860686201518
"FRF24",5.68181943893433,11.716968536377,22.3104343414307,14.4288597106934,16.6286144256592,3.39253830909729,3.00399899482727,2.54132485389709,2.88133120536804,87.7796630859375,75.2690963745117,69.2398681640625,81.8772811889648,0.531039118766785,0.0845993012189865,0.000395474140532315,0.00496676517650485,0,0,0.316610306501389,0.0618205703794956,178176.109375,NA,28.4943745291379
"FRF31",5.18795108795166,11.1919364929199,21.5225162506104,13.6447410583496,16.334566116333,3.25158166885376,2.69819474220276,2.47727465629578,2.63569235801697,88.1482849121094,76.7518920898438,70.4247970581055,83.0170974731445,0.498599469661713,0.0765818208456039,4.86808021378238e-05,0.0110677015036345,2.49162964916661e-26,0,0.148216232657433,0.265486121177673,726367,NA,137.729730779955
"FRF32",5.42065048217773,11.2262468338013,21.4308624267578,13.7997131347656,16.0102100372314,3.63534259796143,2.81807851791382,2.44887089729309,2.78375053405762,88.769416809082,77.3975524902344,72.0224304199219,83.6444702148438,0.526121020317078,0.112515456974506,0.00155476666986942,0.00677368231117725,0,0,0.352827996015549,0,288256.9375,NA,46.5362077907911
"FRF33",5.23999786376953,11.5344085693359,21.5977554321289,13.6696882247925,16.3577575683594,3.19387698173523,2.65742993354797,2.65928769111633,2.6517071723938,87.8092346191406,76.6047134399414,71.0211944580078,83.2527618408203,0.457343578338623,0.0480437502264977,1.6880967450561e-05,0.0165814366191626,1.67039183185261e-14,1.13809409607052e-21,0.144693955779076,0.333320468664169,1448352.125,NA,233.345658833362
"FRF34",4.95227193832397,10.979642868042,21.4895648956299,13.5124568939209,16.5372943878174,4.03439950942993,3.35202813148499,2.94863629341125,3.26209425926208,87.6140213012695,76.0836868286133,70.3318634033203,82.7169876098633,0.381699532270432,0.0655078515410423,5.18588922204799e-06,0.00753342173993587,0,0,0.179476588964462,0.365777522325516,442621.125,NA,75.1878680069238
"FRG01",8.53001022338867,12.693151473999,21.8721504211426,16.1071949005127,13.3421401977539,4.1833438873291,2.36129117012024,1.18991231918335,2.74278593063354,86.8916244506836,76.864631652832,71.1680755615234,81.5574569702148,0.510604679584503,0.16196796298027,7.64983451517764e-06,0.016819067299366,0,6.87919727171601e-17,0,0.232677578926086,1664386.75,NA,240.319425217192
"FRG02",7.97753572463989,12.6501350402832,22.4915752410889,16.0897197723389,14.5140409469604,3.35865664482117,2.18708229064941,1.2239488363266,2.29858636856079,86.871337890625,74.9328155517578,67.0879898071289,79.4873504638672,0.593475818634033,0.145901799201965,4.92638810101198e-06,0.0132545800879598,0,2.19947374508687e-17,0,0.247362911701202,1012965.8125,NA,139.804708879592
"FRG03",7.47329378128052,11.8249158859253,21.4111747741699,15.3320913314819,13.9378814697266,4.15318155288696,2.6065685749054,1.53790390491486,2.81630277633667,87.6805572509766,76.4397125244141,69.9804382324219,81.7757110595703,0.512127101421356,0.285849571228027,5.04664665612609e-09,0.00749361421912909,0,5.92179129922305e-17,0,0.194526806473732,405312.5625,NA,77.7424502405406
"FRG04",7.31030702590942,12.0718946456909,21.9486541748047,15.4793500900269,14.6383476257324,3.27104806900024,2.29374027252197,1.53110218048096,2.2532958984375,87.5186004638672,75.2869186401367,68.0432891845703,80.6106033325195,0.482309192419052,0.185363203287125,2.5858271079926e-09,0.0105963889509439,0,1.80340941075688e-17,0,0.321731150150299,673649.0625,NA,109.135675482805
"FRG05",8.64951610565186,13.0538024902344,22.4411315917969,16.5998668670654,13.791615486145,3.93084716796875,2.33242583274841,1.21281230449677,2.64419865608215,86.2686538696289,75.3901824951172,69.4609451293945,79.8767471313477,0.600899338722229,0.147077828645706,5.18633423780557e-05,0.00871024839580059,0,1.14147007004937e-16,0,0.211942315101624,609631.75,NA,90.0943621687071
"FRH01",8.41932582855225,11.4015455245972,19.6636447906494,15.2658128738403,11.2443180084229,4.39069700241089,2.5359206199646,1.27848994731903,2.99861645698547,86.8802871704102,80.114990234375,76.490348815918,83.881477355957,0.355793207883835,0.378535091876984,0.000130509113660082,0.00726416055113077,0,0,0.181530624628067,0.00298086390830576,425549.375,NA,60.9482898573491
"FRH02",8.62733364105225,11.143313407898,18.7282485961914,14.9599628448486,10.1009149551392,5.47788858413696,2.97573280334473,1.6492805480957,3.64257025718689,85.7959899902344,80.7455139160156,79.5745620727539,84.492805480957,0.338938415050507,0.383809149265289,1.03752928470868e-09,0.00957353785634041,0,0,0.186622872948647,0,376483.46875,NA,56.3247674535785
"FRH03",8.06343460083008,12.0401954650879,21.2116298675537,15.5807857513428,13.148193359375,3.82061791419983,2.37403225898743,1.35881388187408,2.63479781150818,86.9168395996094,77.1564788818359,71.5474166870117,82.0195083618164,0.519178092479706,0.276241928339005,3.25661764222218e-09,0.0122208772227168,0,2.3195043934903e-18,0.0160181242972612,0.17618390917778,1200023.625,NA,175.824373090335
"FRH04",8.6452112197876,11.8823204040527,20.065990447998,15.5215225219727,11.4207792282104,4.7620997428894,2.60256814956665,1.35701882839203,3.04887437820435,87.0593795776367,79.1277542114258,75.7836685180664,84.0290145874023,0.411652565002441,0.289912164211273,3.09896397432396e-09,0.0101314606145024,0,0,0.15113477408886,0.0500452443957329,753248.125,NA,108.888786331933
"FRI11",8.33029079437256,13.4657430648804,24.2690048217773,17.2384338378906,15.9387149810791,2.84700226783752,2.85320711135864,1.42219161987305,2.18462562561035,83.6394882202148,70.9287033081055,62.9094772338867,75.9296035766602,0.568268299102783,0.0387004353106022,0.000270051852567121,0.005540213547647,0,2.6939320457546e-13,0.0601153708994389,0.327105730772018,500118.375,NA,54.3017111998468
"FRI12",9.40735054016113,14.089916229248,23.9163112640381,17.8220729827881,14.5089616775513,2.94454550743103,2.8333694934845,1.33858096599579,2.30925846099854,83.7701721191406,72.2184906005859,65.7561492919922,76.8789443969727,0.429192125797272,0.0752569064497948,0.00201888335868716,0.0169236604124308,0,1.1094948304004e-14,0,0.475810199975967,1742558.375,NA,174.674708808359
"FRI13",10.2631006240845,14.4839706420898,23.9228610992432,18.3836212158203,13.659761428833,3.34046292304993,3.16391086578369,1.6853996515274,2.87168765068054,81.9734649658203,72.6360931396484,68.8654556274414,77.0595703125,0.279083132743835,0.0672969222068787,0.00692933099344373,0.00424982188269496,0,6.43159397267778e-12,0.264347672462463,0.288411378860474,454728.84375,NA,48.6787809970677
"FRI14",9.04021263122559,14.0689611434937,24.7648468017578,17.9576015472412,15.7246332168579,2.37880063056946,2.67860913276672,1.32856929302216,1.97729325294495,83.9870071411133,71.7317962646484,62.2903327941895,75.1658935546875,0.639658093452454,0.0415182672441006,0.00019436253933236,0.00599261606112123,0,2.11375417626086e-18,0,0.312636733055115,359387.09375,NA,66.7391275568223
"FRI15",7.93761491775513,12.5424242019653,23.0707340240479,16.6829128265381,15.1331186294556,4.37538146972656,4.20466089248657,2.50331211090088,3.95351362228394,79.2608795166016,74.7105102539062,73.6475677490234,77.9352645874023,0.193577870726585,0.101495936512947,0.0132839577272534,0.00732268346473575,1.92245206562802e-05,0.0171820111572742,0.466318845748901,0.190152734518051,674824.4375,NA,87.506502246069
"FRI21",6.53519058227539,11.7133293151855,22.9016628265381,15.5560331344604,16.3664722442627,3.85702919960022,3.68332171440125,2.01698398590088,3.16983842849731,84.3008575439453,73.2467880249023,66.1719436645508,78.9736633300781,0.382557302713394,0.0364660918712616,0.000824253598693758,0.00491364346817136,0,1.51745092186184e-11,0.443422853946686,0.131815806031227,261831.375,NA,44.7173199034815
"FRI22",6.08597707748413,11.2477464675903,22.1311187744141,14.9770736694336,16.0451412200928,3.43705916404724,3.31179618835449,2.09873366355896,2.79711771011353,85.4063262939453,74.4046173095703,67.4201889038086,79.618782043457,0.426578223705292,0.0610862337052822,0.000538756139576435,0.00418563792482018,0,1.28128591070364e-10,0.0557856932282448,0.451825499534607,136664.265625,NA,24.4185322802518
"FRI23",7.12699031829834,12.2710447311401,23.1298294067383,16.0013904571533,16.0028381347656,3.66593647003174,3.32017350196838,1.80650556087494,2.79521250724792,85.4717559814453,73.5811386108398,65.6432113647461,78.5949249267578,0.551173090934753,0.0579440295696259,1.15993043436902e-05,0.00754074472934008,0,8.39073352179172e-17,0.0746982768177986,0.308632284402847,440617.28125,NA,78.9479331683179
"FRI31",8.375563621521,13.4448881149292,23.8172512054443,17.0744075775146,15.4416885375977,3.04360222816467,2.61884570121765,1.31267046928406,2.27886271476746,84.5111999511719,71.634880065918,64.4066390991211,76.7015838623047,0.649681866168976,0.0764570087194443,1.03589181676966e-09,0.00675364583730698,0,1.41297815461905e-11,0,0.267107486724854,407582.28125,NA,67.9573271046292
"FRI32",8.99480533599854,13.7689819335938,23.6132030487061,17.4475860595703,14.6183986663818,3.15341377258301,2.38904023170471,1.13419687747955,2.30171012878418,84.3806381225586,72.0738677978516,65.5862503051758,76.854736328125,0.629247069358826,0.13508178293705,2.73037881193261e-09,0.00740983011201024,0,1.19831352469732e-16,0,0.216567948460579,459739.71875,NA,67.3979830886752
"FRI33",8.07907485961914,12.8768501281738,22.9196300506592,16.4662399291992,14.84055519104,3.4593243598938,2.33990740776062,1.21985840797424,2.35329341888428,86.4674606323242,73.7861938476562,65.9570693969727,78.2682952880859,0.628215849399567,0.145346269011497,3.66035490806382e-09,0.00783378910273314,0,1.35777127388548e-11,0,0.218604072928429,408137.53125,NA,67.9055027647852
"FRI34",7.7016453742981,12.7101697921753,23.1720905303955,16.2936134338379,15.4704456329346,3.00685262680054,2.40711092948914,1.41425001621246,2.30814051628113,86.0575485229492,72.9646224975586,64.2398300170898,77.4327926635742,0.667074799537659,0.0885555297136307,1.81424384209095e-05,0.0063119949772954,0,5.34940217122859e-11,0,0.238039523363113,511585.15625,NA,72.6462654935753
"FRJ11",8.79934501647949,13.7850828170776,25.5168113708496,17.7162799835205,16.7174663543701,2.87657117843628,2.43457746505737,1.20371186733246,3.55993270874023,79.5709915161133,70.7125396728516,62.5073204040527,76.5927581787109,0.219469115138054,0.105546817183495,0.0103978915140033,0.00744759244844317,0,1.18171921900667e-12,0,0.631590306758881,567897.625,NA,88.8088008735539
"FRJ12",8.43435096740723,14.1779050827026,26.3543071746826,17.6321296691895,17.9199562072754,3.1285228729248,2.46949529647827,1.15922319889069,5.6072244644165,75.1917037963867,62.9342994689941,51.5154876708984,71.8788833618164,0.217472583055496,0.0911606848239899,0.00425212783738971,0.0151495318859816,0,0,0.427756577730179,0.213340982794762,1076000.625,NA,183.280641508189
"FRJ13",8.95691108703613,14.3604011535645,26.2769584655762,17.9883518218994,17.32004737854,3.30960154533386,2.4345977306366,1.03661715984344,5.19544839859009,78.5382995605469,67.5480041503906,57.3088645935059,75.4786376953125,0.184960260987282,0.110671103000641,0.00395340658724308,0.0118545470759273,0,0,0.436308771371841,0.164552181959152,1018661,NA,163.295052265238
"FRJ14",4.24245691299438,9.56375026702881,21.8186836242676,13.4763669967651,17.5762252807617,3.5736882686615,3.31121134757996,1.69985353946686,5.53882455825806,81.927360534668,70.817741394043,61.1227912902832,79.1648254394531,0.171254858374596,0.115644365549088,0.014666941948235,0.00264796940609813,0,0,0.695785939693451,0,119747.5625,NA,23.2702395754108
"FRJ15",8.32390117645264,12.9312038421631,24.5309505462646,16.9884624481201,16.2070503234863,2.36671662330627,2.26148319244385,1.34871113300323,3.7231616973877,75.5035705566406,69.8317718505859,65.3630523681641,76.2277755737305,0.108511492609978,0.0622256733477116,0.0235320217907429,0.00932578835636377,5.6658736866666e-06,0.14215686917305,0.0159890819340944,0.635167956352234,453773.6875,NA,109.818672018037
"FRJ21",5.83371210098267,10.7877149581909,22.5560512542725,14.994104385376,16.722339630127,2.81453514099121,2.92220115661621,2.08187556266785,3.06669497489929,77.7200012207031,74.1887741088867,69.1115036010742,77.2812652587891,0.264539301395416,0.0934597551822662,0.0365344397723675,0.00943095609545708,0,0.0659833326935768,0,0.530052244663239,291752.9375,NA,60.269936440614
"FRJ22",6.58486413955688,11.9515619277954,23.9068660736084,15.7844638824463,17.3220024108887,3.59832644462585,3.17590308189392,1.55807054042816,4.01957988739014,83.5050582885742,71.7461242675781,62.0744705200195,79.218879699707,0.311687052249908,0.16435381770134,0.0031677964143455,0.00380679569207132,0,2.015386338719e-12,0.502817809581757,0.0140802012756467,356384.875,NA,40.6805741063989
"FRJ23",8.29853343963623,13.4953212738037,24.9444103240967,17.4819488525391,16.6458778381348,2.42025518417358,2.70375037193298,1.79943668842316,2.39217853546143,80.6720275878906,72.8547973632812,65.708381652832,76.2983627319336,0.455609619617462,0.129787638783455,0.0102897807955742,0.0122971907258034,0,0.0482795573771,0,0.343736201524734,1284611.125,NA,199.873649894424
"FRJ24",9.22064971923828,14.3698768615723,25.2710247039795,18.2553081512451,16.0503749847412,2.3372905254364,2.58970093727112,1.63830709457397,2.15015006065369,82.4748992919922,72.7162628173828,65.3382568359375,76.1170654296875,0.588135182857513,0.146543636918068,4.92868366563926e-07,0.00517164589837193,0,5.91496599963715e-12,0,0.260149091482162,420528.84375,NA,67.1066833964472
"FRJ25",8.03756809234619,13.2905139923096,24.661548614502,17.2287940979004,16.6239795684814,2.77893424034119,3.02759051322937,1.63898885250092,2.44197010993958,83.0702209472656,70.9107513427734,61.8409194946289,76.2272338867188,0.516281545162201,0.0586049295961857,0.00032813404686749,0.00504660233855247,0,3.2190761167783e-10,0.0634743571281433,0.356264501810074,251409.1875,NA,48.1144125181374
"FRJ26",5.36089277267456,10.4731874465942,22.1770343780518,14.6595039367676,16.81614112854,3.12002921104431,3.33198428153992,2.39409732818604,3.24694037437439,78.2831115722656,74.5596618652344,70.0819091796875,77.4724273681641,0.279021084308624,0.0792584642767906,0.0427698977291584,0.00635881721973419,0,0.133435800671577,0,0.459155887365341,255728.71875,NA,56.4103239946521
"FRJ27",8.57050323486328,13.8710231781006,25.4711265563965,17.6635608673096,16.9006214141846,3.03104758262634,2.77071166038513,1.49023270606995,3.13372731208801,83.6753234863281,71.9027099609375,62.0987930297852,77.7779769897461,0.402151674032211,0.162245973944664,0.00159406394232064,0.00735132163390517,0,1.05209614962599e-17,0.121176548302174,0.305410593748093,541993.1875,NA,94.5790423300416
"FRJ28",8.95095443725586,14.1436214447021,25.3703861236572,18.1104164123535,16.4194316864014,2.29464769363403,2.59174585342407,1.46389472484589,1.96458160877228,83.3320999145508,71.1203079223633,60.948844909668,75.0543365478516,0.60344386100769,0.0744394063949585,0.000156987181981094,0.0130269769579172,0,5.4569353164307e-17,0,0.30893275141716,730393.625,NA,195.876241933996
"FRK11",6.47467184066772,11.8073997497559,22.5459899902344,15.3064222335815,16.0713176727295,2.4335298538208,2.65554237365723,2.22161674499512,2.44764733314514,84.5585098266602,72.9433898925781,66.285888671875,78.901969909668,0.57642936706543,0.0343849956989288,0.000121474229672458,0.00560459494590759,0,2.10716985526993e-10,0,0.383459568023682,365164.25,NA,49.6016311262051
"FRK12",4.97315502166748,10.1386337280273,21.7648239135742,14.0320854187012,16.7916698455811,3.67074775695801,3.55796480178833,2.03989028930664,3.67695307731628,83.7875900268555,73.2144775390625,66.0762176513672,80.2894287109375,0.206209033727646,0.132463485002518,0.00640536239370704,0.0036201502662152,0,0,0.574818432331085,0.0764835327863693,175278.46875,NA,30.3449137496498
"FRK13",4.64300680160522,9.97255802154541,21.7258605957031,13.6641283035278,17.0828533172607,2.23259878158569,2.62843465805054,1.96404480934143,3.31506514549255,82.7409896850586,72.2990417480469,64.6221923828125,79.7792434692383,0.195832952857018,0.132534846663475,0.00569549156352878,0.00835386570543051,0,0,0.546124160289764,0.111458726227283,474865.5625,NA,95.5485064216333
"FRK14",5.06223917007446,10.2498226165771,21.4916095733643,13.9723844528198,16.429370880127,2.62482714653015,2.98576879501343,2.27405714988708,2.83858203887939,84.1990203857422,73.5619583129883,66.9470367431641,79.9501876831055,0.272579431533813,0.115859553217888,0.00302589498460293,0.00891297310590744,0,1.36717742162118e-12,0.0758697167038918,0.523752450942993,915112.375,NA,114.481034324793
"FRK21",5.90451240539551,11.9875383377075,23.1718654632568,14.7215309143066,17.2673530578613,4.21354532241821,3.88579750061035,2.84309768676758,3.92162442207336,82.0790176391602,71.4677200317383,66.2283325195312,79.0342483520508,0.396154463291168,0.0618155933916569,0.000202283947146498,0.0155915915966034,0,0,0.246008351445198,0.274626225233078,1139680.375,NA,197.751101013542
"FRK22",6.08156967163086,11.9536905288696,24.1396808624268,15.3579769134521,18.0581111907959,3.12509799003601,2.77785277366638,1.72906124591827,5.701416015625,78.9975891113281,66.9541931152344,56.7363166809082,75.5725479125977,0.202366754412651,0.0964860543608665,0.00162504706531763,0.0117218652740121,0,0,0.687800288200378,0,644303.3125,NA,115.482809162369
"FRK23",5.98040294647217,11.6514978408813,23.8212394714355,15.0812330245972,17.8408374786377,2.81909513473511,2.44854974746704,1.62476074695587,4.19820117950439,78.8825378417969,68.0855484008789,57.3727722167969,75.4822082519531,0.250532954931259,0.0864291936159134,0.0098177706822753,0.00914006028324366,0,0,0.590229630470276,0.0538504384458065,580734.1875,NA,89.287277909269
"FRK24",5.30433893203735,10.7821016311646,22.3953399658203,13.9459609985352,17.0909996032715,3.46860527992249,3.19524621963501,2.44026947021484,3.82364392280579,78.3572463989258,71.399528503418,65.2166366577148,78.0130081176758,0.220552653074265,0.0859356001019478,0.018572086468339,0.0168884433805943,0,0,0.45877930521965,0.197153687477112,1690681,NA,215.621352201062
"FRK25",5.65505599975586,11.292950630188,22.681640625,14.6083106994629,17.0265827178955,2.22267270088196,2.66223001480103,2.26514577865601,2.96086144447327,83.5165710449219,71.9433441162109,64.6969451904297,79.4121017456055,0.28140127658844,0.125675797462463,0.00075861846562475,0.0118341390043497,0,7.21048082352738e-11,0.354757577180862,0.225572630763054,704995.5625,NA,146.319091369073
"FRK26",6.15417003631592,12.1576538085938,23.5404930114746,15.1637258529663,17.3863220214844,2.36902189254761,2.66991305351257,2.18731212615967,3.02670001983643,83.4514007568359,70.8151321411133,63.4859161376953,78.7445220947266,0.352532386779785,0.100579611957073,2.31929742078307e-09,0.0434721559286118,0,1.74737747058243e-13,0.340587079524994,0.1628288179636,2063669.25,NA,632.039679785758
"FRK27",2.22870707511902,6.88819789886475,18.0870113372803,10.2548093795776,15.8583040237427,3.93510866165161,3.13292741775513,2.85521149635315,3.35107469558716,73.6379318237305,72.8243255615234,70.3853988647461,78.6133499145508,0.0796743929386139,0.141235321760178,0.0795166343450546,0.00662211608141661,1.61197643052555e-29,0,0.67205023765564,0,641128.8125,NA,102.545563319305
"FRK28",3.7115752696991,9.13017654418945,20.1018085479736,11.9130373001099,16.3902339935303,5.21365880966187,4.40590620040894,3.66142416000366,4.15590238571167,77.6850967407227,73.6479721069336,72.7172088623047,79.9855270385742,0.148848831653595,0.106916934251785,0.0282875988632441,0.0185603462159634,1.40411583710128e-28,0,0.620727360248566,0,1387273.625,NA,288.074506115763
"FRL01",5.32911157608032,10.0777416229248,22.0541648864746,14.0889558792114,16.7250537872314,2.60399198532104,2.07768774032593,1.38397610187531,3.42822980880737,71.8562316894531,67.7283477783203,59.5318489074707,73.1064071655273,0.103615805506706,0.0993038862943649,0.0745620056986809,0.00500554172322154,3.71949019707527e-30,0,0.715082705020905,0,304689.5,NA,43.5647791415483
"FRL02",2.13426566123962,6.82931661605835,18.9014568328857,10.815972328186,16.7671909332275,2.80448293685913,2.20372581481934,1.63328301906586,3.3689386844635,72.2194747924805,70.7644348144531,62.0637817382812,74.5103149414062,0.101291954517365,0.113911151885986,0.088485836982727,0.00317304092459381,2.54921730987473e-32,0,0.686620891094208,0,190140.390625,NA,33.4458536084749
"FRL03",7.0080509185791,11.5779476165771,23.1448287963867,15.6084251403809,16.1367778778076,3.10350394248962,2.31887149810791,1.38072311878204,4.01108646392822,72.2396774291992,71.2600402832031,67.9231262207031,75.9390640258789,0.0398123376071453,0.0709410980343819,0.0731555223464966,0.0176967121660709,6.07352051386248e-30,0,0.6358922123909,0.0380458235740662,979108.5625,NA,228.156876541913
"FRL04",10.0209112167358,15.4591178894043,27.2892646789551,19.0563678741455,17.2683544158936,2.27745223045349,1.58237528800964,0.750899255275726,3.5742769241333,75.1285171508789,62.6137313842773,52.19287109375,71.0353927612305,0.194490551948547,0.114422790706158,0.000232492733630352,0.0231460239738226,2.44734143451368e-30,0,0.242269039154053,0.356657654047012,935953.9375,NA,178.404648979964
"FRL05",9.86413097381592,14.3547267913818,25.8854427337646,18.4274520874023,16.0213108062744,3.03896427154541,1.92263281345367,0.94028252363205,3.89130115509033,74.5909576416016,66.7243118286133,58.6695213317871,73.0751190185547,0.0813549309968948,0.0633163154125214,0.00717992475256324,0.0143518708646297,2.90227918929886e-30,0,0.372776657342911,0.326784878969193,895942.6875,NA,148.57605323343
"FRL06",8.45160007476807,14.0211143493652,26.1014366149902,17.5802192687988,17.6498374938965,2.41918992996216,1.77462649345398,0.974729835987091,3.81133389472961,75.9627075195312,63.6016006469727,51.6459617614746,71.70556640625,0.263299524784088,0.111399181187153,0.00656343530863523,0.0161982160061598,2.58792510457824e-30,0,0.558277904987335,0.0367680042982101,580329.0625,NA,161.281119504135
"FRM01",10.9169416427612,14.0759916305542,24.983341217041,18.9289493560791,14.0663986206055,3.7271044254303,2.51991820335388,0.505829334259033,3.89461183547974,79.8343048095703,72.5069808959961,63.7669105529785,76.7064895629883,0.00931079313158989,0.0187900494784117,0.0122098196297884,0.00249186693690717,0,1.43412321948477e-11,0,0.634844720363617,109902.375,NA,27.4414714154088
"FRM02",8.9845495223999,12.1553363800049,23.1876525878906,17.0250759124756,14.203104019165,3.60458707809448,2.36616921424866,0.57776266336441,3.61912870407104,79.7449569702148,72.1203460693359,65.2080764770508,77.1051177978516,0.0292862951755524,0.0256145969033241,0.00570908794179559,0.00180707359686494,0,1.15061753527823e-11,0,0.848934650421143,57249.27734375,NA,12.3747358726182
"HR031",4.91895961761475,11.7112312316895,23.449010848999,14.786226272583,18.53005027771,4.56613826751709,3.97098517417908,2.35897064208984,4.79073047637939,83.2844085693359,75.7900924682617,66.4619598388672,77.98046875,0.0124390264973044,0.0325364544987679,0.0026213398668915,0.00621442869305611,2.43598965633277e-24,0,0.79125303030014,0,106683.3984375,NA,30.2104636849483
