"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AL032",9.50105571746826,16.2714424133301,26.5255680084229,19.0007781982422,17.0245132446289,3.48750376701355,2.73693346977234,0.817094147205353,3.51678729057312,73.7384490966797,70.1584854125977,62.7148704528809,71.9793548583984,0.50700569152832,0.185002148151398,0.00161175755783916,0.0281470902264118,0.0381116569042206,0,0.226519241929054,0,201888.53125,108.96208413326
"AL035",8.22008514404297,15.2154636383057,25.5696086883545,17.8518695831299,17.3495254516602,5.03236532211304,2.93892502784729,0.635631620883942,4.51856327056885,75.2059860229492,72.9239730834961,64.790885925293,73.8372955322266,0.230157062411308,0.178231775760651,0.0341623090207577,0.00575437163934112,0.0304716415703297,0.00476441532373428,0.347383409738541,0.00103079481050372,57584.03125,21.1076502774219
"AL033",4.87440919876099,12.291506767273,22.8841323852539,14.6758232116699,18.0097236633301,4.96717929840088,3.01152920722961,0.857429623603821,4.442542552948,75.4663162231445,70.9999923706055,60.7977066040039,72.805061340332,0.234476611018181,0.174679920077324,0.0219957940280437,0.00597825041040778,0.0564489848911762,0.0137515971437097,0.438588321208954,0.00322378263808787,46785.8125,16.2946909591115
"AT11",2.71647882461548,12.2925882339478,22.4171295166016,12.6757049560547,19.7006492614746,1.41238462924957,2.19535803794861,2.48151326179504,2.03758597373962,78.8316192626953,67.3132019042969,62.7597045898438,76.5751113891602,0.299166262149811,0.153049543499947,0.000184729680768214,0.0182048492133617,0,0.0353728868067265,0.230196356773376,0.244131371378899,378985.0625,95.8644192847834
"AT12",2.058748960495,11.1825981140137,21.1811504364014,11.7806205749512,19.1224002838135,2.01618337631226,2.6457314491272,2.7811381816864,2.05270981788635,80.4637298583984,69.7310485839844,65.9320907592773,78.6942367553711,0.270737558603287,0.124852545559406,0.00297457026317716,0.0246395450085402,0,0.144854202866554,0.0773849114775658,0.354213327169418,3395085.75,177.768220449747
"AT13",3.45516586303711,12.6749811172485,22.842155456543,13.017463684082,19.3869895935059,1.53405797481537,2.24571585655212,2.20356607437134,1.82458341121674,79.0650939941406,67.6322555541992,62.2411231994629,76.4600067138672,0.260276347398758,0.0870762020349503,2.47817016907348e-10,0.129283249378204,0,0.126945942640305,0,0.396418273448944,473392.6875,1116.65937073637
"AT21",-0.699304580688477,7.31517553329468,17.2319488525391,9.05483150482178,17.9312515258789,2.2942099571228,3.61129689216614,3.97111630439758,3.66530871391296,79.0034332275391,73.3793792724609,72.2102584838867,80.6999588012695,0.0875404924154282,0.0835728198289871,0.0453551858663559,0.01388278324157,0,0,0.765515148639679,0,631982.875,66.8521909351487
"AT22",0.0508687756955624,8.46321105957031,18.3488655090332,9.82842063903809,18.2979965209961,2.45020413398743,3.3127589225769,3.81569385528564,2.86466479301453,80.505989074707,72.5965805053711,71.3335723876953,80.744270324707,0.0989342778921127,0.0834867358207703,0.0242017656564713,0.0183459799736738,0,0.0538454949855804,0.709728479385376,0.0105127990245819,1342887.75,82.0266258321578
"AT31",1.53030204772949,10.0606985092163,19.749683380127,11.1774749755859,18.2193813323975,3.22463083267212,3.61503005027771,3.98142695426941,2.88124394416809,81.907112121582,72.1193084716797,70.5391311645508,81.2158203125,0.203054949641228,0.19244858622551,0.00986796896904707,0.0245135389268398,0,0.0808908492326736,0.348780542612076,0.135719820857048,1535941,128.75140802488
"AT32",-1.25503647327423,5.43392515182495,14.9237699508667,7.76282930374146,16.1788063049316,3.31690692901611,4.47580099105835,5.25278997421265,3.62258338928223,80.1517715454102,75.8287582397461,75.3131103515625,81.5877151489258,0.0793823823332787,0.116491809487343,0.117515653371811,0.0125044118613005,0,0,0.657358646392822,0,535567.125,74.7708414812011
"AT33",-1.91217243671417,4.67503833770752,13.8724918365479,6.92961025238037,15.784665107727,2.85802125930786,3.8597149848938,4.76853847503662,3.17137956619263,76.3050231933594,73.9274749755859,74.4562149047852,79.0056457519531,0.0769104212522507,0.113221116364002,0.145230561494827,0.0116268238052726,0,0,0.631814241409302,0,880510.6875,69.888964172921
"AT34",-0.211382329463959,6.45509099960327,15.4365129470825,8.42667007446289,15.647894859314,3.80777883529663,4.47347688674927,5.40252733230591,3.54833126068115,76.082160949707,72.6525955200195,73.3892211914062,77.9917907714844,0.0979238897562027,0.137123689055443,0.105728507041931,0.0313392989337444,0.000454720429843292,0,0.618923544883728,0,432392.65625,164.665437906376
"BAG1652",2.21281313896179,10.659462928772,21.1867198944092,12.3017673492432,18.9739055633545,3.30253577232361,3.43132710456848,2.10242938995361,3.96570110321045,79.3466110229492,71.4970626831055,65.9974899291992,77.0294570922852,0.185531452298164,0.149939090013504,0.0288759116083384,0.0122553193941712,0.00110614497680217,0.116291031241417,0.458461999893188,0.039545938372612,1572050.875,58.781685675334
"BAG1653",2.7471776008606,11.6099681854248,22.156457901001,12.9283390045166,19.4092807769775,3.12414860725403,3.34622955322266,2.23790693283081,3.64081358909607,79.1312637329102,70.2373123168945,65.4958572387695,76.6298522949219,0.222821205854416,0.122673019766808,0.0262317545711994,0.0103325396776199,0.00219157291576266,0.141283467411995,0.39442566037178,0.0709390640258789,1145689.875,46.742157995555
"BE10",5.08467292785645,10.8744268417358,19.7357902526855,13.403190612793,14.6511182785034,2.56788420677185,2.23633980751038,2.1625189781189,2.11885190010071,85.3693008422852,75.0145721435547,72.4528656005859,82.1954040527344,0.287974387407303,0.0934383496642113,7.14613257457586e-10,0.264846056699753,0,0,0,0.353741258382797,187751.046875,1241.97696595143
"BE21",5.14217185974121,10.8268280029297,19.7577133178711,13.2637920379639,14.6155405044556,2.459956407547,2.04436230659485,2.09439730644226,2.23956632614136,85.2224349975586,74.2625198364258,71.9514465332031,82.2864532470703,0.190158575773239,0.0914821326732635,1.39280897926142e-09,0.129401028156281,0,3.56452312111344e-10,0,0.569969415664673,1478644.75,518.846384360797
"BE22",4.69932079315186,10.7701025009155,19.8070678710938,13.1806640625,15.1077461242676,2.53195071220398,2.26196432113647,2.1129412651062,2.15143370628357,84.9105453491211,73.6107482910156,71.2170867919922,81.7925643920898,0.186284050345421,0.102331891655922,7.23819393311231e-10,0.112276211380959,0,0,0,0.599107801914215,1050054.125,432.353481372922
"BE23",5.11950302124023,10.5541429519653,19.4541320800781,13.4653968811035,14.3346290588379,2.55492639541626,1.98585748672485,2.0939724445343,2.31292176246643,85.4081573486328,76.0603713989258,74.6391143798828,83.0309143066406,0.256359577178955,0.142358303070068,1.29170163454262e-09,0.122195988893509,0,2.89358870197987e-10,0,0.403381198644638,1507560.875,499.064196065779
"BE24",4.84913349151611,10.8173475265503,19.839111328125,13.3499298095703,14.9899787902832,2.50062394142151,2.21298885345459,2.11140251159668,2.05203008651733,85.2603302001953,74.7138137817383,72.2484359741211,82.1270599365234,0.311105161905289,0.103613898158073,1.60340363208888e-09,0.175482153892517,0,2.85424548579494e-11,0,0.408278346061707,1511568.25,714.778101915535
"BE25",5.1763858795166,10.2178392410278,18.877872467041,13.3932485580444,13.7014875411987,2.69526982307434,2.09537315368652,2.09470009803772,2.50345849990845,84.8061141967773,76.7978439331055,75.7213973999023,82.6806488037109,0.355069577693939,0.15084370970726,3.99082572544174e-10,0.10528277605772,0,7.71480139789302e-30,0,0.268746495246887,1284896.75,407.780096450229
"BE31",4.8299880027771,10.828896522522,19.8760528564453,13.3734397888184,15.0460643768311,2.49428081512451,2.2018518447876,2.09665751457214,2.00973653793335,85.2859878540039,74.7568969726562,72.246223449707,82.1070327758789,0.328513234853745,0.10224637389183,1.92275995125613e-09,0.175170451402664,0,0,0,0.394069999456406,742685.4375,690.143323955236
"BE32",4.83542060852051,10.6231384277344,19.6228485107422,13.2661113739014,14.7874279022217,2.82713675498962,2.31292629241943,2.1397020816803,2.26896667480469,85.9287261962891,75.9405212402344,73.8938293457031,83.1278228759766,0.298510372638702,0.136891156435013,8.31857693839311e-10,0.113676682114601,0,3.0979592558437e-36,0.241081193089485,0.20984061062336,1853838.875,487.69821783715
"BE33",3.89180850982666,10.2464265823364,19.4894618988037,12.6709356307983,15.5976524353027,2.98823356628418,2.5383129119873,2.245112657547,2.32591700553894,86.5439071655273,75.309326171875,72.4967498779297,83.2145843505859,0.153442174196243,0.0823510736227036,1.42255263124724e-09,0.091649241745472,0,2.73772649515835e-13,0.312616854906082,0.359940677881241,1247551.125,322.792625129532
"BE34",3.56923699378967,9.88106155395508,19.2730293273926,12.0704164505005,15.7037925720215,3.61047339439392,2.76094603538513,2.197918176651,2.53380918502808,87.757942199707,76.0715789794922,72.0117950439453,84.0990447998047,0.116525448858738,0.135425299406052,0.000394039030652493,0.0312699265778065,2.66030225626324e-10,7.44762405801891e-29,0.604215323925018,0.112169943749905,404321.03125,90.6848780611663
"BE35",4.2802267074585,10.4128084182739,19.6605129241943,12.9011716842651,15.3802871704102,3.1245801448822,2.58177089691162,2.19459295272827,2.31047081947327,86.6577377319336,75.9510650634766,73.0657348632812,83.4612121582031,0.216553181409836,0.125514313578606,2.45601822825847e-05,0.0543381199240685,0,1.03950251151916e-28,0.107658945024014,0.495910912752151,710207.6875,193.218888025183
"BG311",2.61297798156738,13.3876256942749,23.9178314208984,13.4949312210083,21.3048534393311,1.64135766029358,2.01788258552551,1.49279570579529,1.7782815694809,81.5436477661133,68.2542724609375,60.4775886535645,75.9435958862305,0.384243309497833,0.174677178263664,0.00465985713526607,0.00578860705718398,0,0.0390040725469589,0,0.389315843582153,86970.828125,28.9603913065805
"BG312",1.98152768611908,12.9592609405518,23.5032367706299,13.1610984802246,21.5217094421387,1.55917143821716,2.19351434707642,1.72172391414642,1.8162362575531,81.0191650390625,68.1746215820312,60.5541305541992,74.9911270141602,0.383956551551819,0.165740802884102,0.0160209946334362,0.00647955806925893,0,0.0341149680316448,0,0.391786485910416,103342.78125,28.3355761323911
"BG313",2.11223959922791,13.4473905563354,24.2772369384766,13.7753000259399,22.1649990081787,1.61047518253326,2.33666491508484,1.89534342288971,1.87666821479797,81.2615356445312,68.2945175170898,60.7157173156738,74.6694412231445,0.424358785152435,0.148038014769554,0.0235737357288599,0.00795725733041763,0,0.00347768538631499,0,0.390955299139023,121081.96875,33.1417334748009
"BG314",2.25167870521545,13.9281272888184,25.0737533569336,14.4271383285522,22.8220729827881,1.65962326526642,1.95298719406128,1.71868181228638,1.58481550216675,81.2343292236328,68.0374526977539,60.5577049255371,73.6481857299805,0.511645495891571,0.171834081411362,0.0102786617353559,0.00818941369652748,0,0.00578540051355958,0,0.291114956140518,199558.125,43.5539145165043
"BG315",1.21271467208862,12.241096496582,23.3122825622559,13.0061922073364,22.0995674133301,1.8079332113266,2.51049399375916,2.35788750648499,1.88528609275818,79.9971923828125,70.3615036010742,64.6680297851562,75.5840454101562,0.301647514104843,0.112975396215916,0.00564698502421379,0.00955284107476473,0,5.8205499954056e-05,0,0.570107221603394,159034.390625,38.4471896105399
"BG321",2.21153664588928,13.1746044158936,24.3974342346191,14.0175113677979,22.1858978271484,1.8534209728241,2.05402588844299,1.69413065910339,1.62704932689667,80.885627746582,69.9416046142578,63.8221778869629,75.3090591430664,0.401954352855682,0.150459542870522,0.00311012775637209,0.0100106643512845,0,0.00255787628702819,0,0.431528180837631,195354.078125,41.9035688027206
"BG322",0.76963472366333,11.4616651535034,22.619140625,12.3904457092285,21.8495044708252,1.95191729068756,2.42084956169128,2.24457216262817,1.77470052242279,80.1540756225586,71.0003280639648,65.4657974243164,76.1358871459961,0.244013667106628,0.0950490981340408,0.000532335310708731,0.0115381199866533,0,7.16420618118718e-05,0,0.648229956626892,88972.0546875,44.7525036786941
"BG323",2.37874126434326,13.716194152832,24.9254245758057,14.3769540786743,22.5466823577881,1.97264206409454,1.98315906524658,1.69949746131897,1.62398886680603,81.7719192504883,68.7712478637695,63.3752212524414,74.7375259399414,0.513329446315765,0.172795861959457,0.00579481804743409,0.0132688926532865,0,0.0108239129185677,0,0.281843543052673,183089.265625,63.5411686913206
"BG324",2.17670226097107,13.189248085022,24.4012908935547,14.159893989563,22.224588394165,1.94170200824738,1.97473526000977,1.7929824590683,1.6731892824173,81.5760269165039,70.1463317871094,66.0349655151367,76.0107192993164,0.439095467329025,0.164069786667824,0.00142943463288248,0.00866942573338747,0,0.00361559703014791,0,0.383037447929382,84444.625,35.5136759667792
"BG325",2.6199779510498,13.4955568313599,24.5906295776367,14.3489055633545,21.9706497192383,1.89072036743164,1.80870366096497,1.65704751014709,1.60927069187164,81.6491088867188,69.7514572143555,65.2407989501953,75.9939804077148,0.501513302326202,0.152327314019203,0.00634236680343747,0.00872091390192509,0,0.00942014157772064,0,0.314313471317291,144367.0625,50.3430078563016
"BG331",3.98507070541382,12.8559579849243,24.252950668335,15.3375062942505,20.267879486084,1.6957426071167,1.51843309402466,1.37840175628662,1.71588170528412,80.0415649414062,73.3775329589844,69.2439041137695,77.3896026611328,0.345829010009766,0.127818152308464,0.000513499020598829,0.0131332613527775,0,6.82946629240178e-05,0,0.418968826532364,371232.65625,97.6970126375858
"BG332",3.25719451904297,12.7834959030151,24.1257419586182,14.8627243041992,20.8685474395752,1.69162511825562,1.57948315143585,1.36840486526489,1.69600319862366,80.8384323120117,72.5185470581055,68.5681686401367,76.4758605957031,0.518674492835999,0.182068884372711,2.80941181429739e-09,0.00684305280447006,0,0.00561181781813502,0,0.281503289937973,151868.5,31.8591184772144
"BG333",2.85237884521484,12.8449535369873,24.1257705688477,14.4745206832886,21.2733898162842,1.76648592948914,1.76761496067047,1.63275861740112,1.59275984764099,80.9832534790039,72.0515213012695,67.7741088867188,77.1351852416992,0.412734925746918,0.162979543209076,0.00063727714587003,0.00813274458050728,0,2.16481275856495e-05,0,0.415340185165405,130273.5546875,38.1698375146963
"BG334",2.30231046676636,12.8693733215332,24.1120414733887,14.1359930038452,21.8097305297852,1.77726078033447,1.91420376300812,1.69801163673401,1.55973196029663,81.0751342773438,71.3356552124023,67.6812515258789,77.1093139648438,0.346808284521103,0.153013706207275,0.000301749038044363,0.00783935002982616,0,0.000342864252161235,0,0.491686940193176,80658.84375,30.0419216003475
"BG341",4.79283285140991,13.3902435302734,24.5974407196045,15.9971704483032,19.8046073913574,1.96721315383911,1.58165335655212,1.24419045448303,1.8468599319458,79.0473098754883,73.4320602416992,68.5482330322266,76.1474456787109,0.231838345527649,0.11109135299921,0.00297071179375052,0.00710583245381713,0,0.0784829705953598,0,0.444897770881653,297035.125,38.2811344551888
"BG342",2.24839282035828,12.0984163284302,23.3690795898438,13.6435947418213,21.1206874847412,1.75286483764648,1.66776394844055,1.47596752643585,1.49698185920715,79.7795791625977,71.6630325317383,65.5532760620117,75.8237457275391,0.263290047645569,0.118546418845654,0.00465657701715827,0.00945876818150282,0,5.72841672692448e-05,0,0.603990852832794,141280.46875,40.3972941484025
"BG343",4.44446706771851,13.6790466308594,24.9366245269775,15.5711555480957,20.4921569824219,1.82664346694946,1.51897370815277,1.23629093170166,1.59318578243256,78.9917297363281,70.9633865356445,62.9185409545898,73.9663925170898,0.405869871377945,0.176672264933586,0.0119650969281793,0.00777930673211813,0,0.00230879266746342,0,0.395257294178009,81565.4765625,24.3974058336444
"BG344",2.68786334991455,12.6755027770996,23.8963775634766,13.8263216018677,21.2085132598877,1.91355931758881,1.94824862480164,1.67258632183075,1.60820960998535,79.2546234130859,70.3056793212891,61.8977890014648,74.3578567504883,0.329775273799896,0.125989750027657,0.00208597513847053,0.0119088785722852,0,4.7359753807541e-05,0,0.529987752437592,256241.671875,49.5473794192827
"BG411",1.11399567127228,11.4236993789673,21.8007297515869,12.2531394958496,20.6867332458496,1.76686584949493,2.77641415596008,2.30678772926331,2.27557492256165,78.414680480957,69.0990676879883,63.8389892578125,75.1524963378906,0.212193876504898,0.0306859575212002,0.00557848764583468,0.053960420191288,0,8.61153530422598e-05,0,0.696809411048889,603064.375,457.986359428612
"BG412",0.489200413227081,10.7805948257446,21.3559684753418,11.6885061264038,20.8667678833008,1.9413081407547,3.00960850715637,2.28070569038391,2.27257084846497,78.881477355957,70.3170318603516,65.1785736083984,76.029914855957,0.182100802659988,0.0447026081383228,0.00510782795026898,0.0164825487881899,0,0.0101318964734674,0,0.739241719245911,779058.375,109.496916341013
"BG413",0.849250972270966,10.5508556365967,21.2803039550781,11.9484939575195,20.4310531616211,1.89096426963806,2.24068737030029,1.42687952518463,1.70161592960358,76.8976287841797,70.3489761352539,63.1583099365234,73.432373046875,0.178405568003654,0.067669540643692,0.00814562570303679,0.00840303208678961,0,0.0681333914399147,0,0.666248977184296,226280.625,35.2440426890397
"BG414",0.896392107009888,11.0895509719849,21.351957321167,11.9889497756958,20.45556640625,1.65616726875305,2.35991740226746,1.86662423610687,2.05655145645142,77.7221832275391,68.5685043334961,62.8977851867676,74.649543762207,0.209299996495247,0.0333720557391644,0.00948843080550432,0.0173460803925991,0,0.108871594071388,0,0.621600210666656,261026.765625,109.666539670153
"BG415",0.762368500232697,10.6941814422607,21.0142669677734,11.8019104003906,20.2518978118896,1.80760526657104,2.43810105323792,1.63108801841736,2.05426478385925,75.6005096435547,67.0554809570312,59.5391731262207,72.2451400756836,0.194733381271362,0.068043626844883,0.0155877163633704,0.0103036323562264,0,0.145243436098099,0,0.56606787443161,101887.046875,33.3432705148747
"BG421",2.06932497024536,12.1791496276855,23.3261661529541,13.2314615249634,21.2568435668945,2.09577178955078,2.32882905006409,2.00487232208252,1.81197106838226,78.3787536621094,70.3874359130859,62.9876098632812,74.7926025390625,0.314609318971634,0.104444973170757,0.00226336088962853,0.0164481494575739,0,0.0015968072693795,0,0.559983909130096,621243.1875,103.728994437908
"BG422",4.24214220046997,13.5115699768066,24.7262706756592,15.1475706100464,20.4841270446777,2.20226097106934,1.81185805797577,1.08559393882751,1.66416001319885,78.9775238037109,70.0752029418945,58.8335075378418,71.6142349243164,0.396284222602844,0.159493461251259,0.0139286667108536,0.00807326380163431,0,0.0520201474428177,0,0.3684042096138,205077.390625,37.0418603234726
"BG423",1.00019812583923,10.9790554046631,21.8445243835449,12.1124782562256,20.8443260192871,2.07312822341919,2.47133946418762,1.75852334499359,1.84365475177765,77.9568710327148,70.9426116943359,64.9805297851562,75.4399490356445,0.216997683048248,0.0678094178438187,0.000890844385139644,0.00991265010088682,0,0.0520036816596985,0,0.646421670913696,214915.734375,48.2878379021014
"BG424",0.419950723648071,9.83736515045166,20.8214321136475,11.3854713439941,20.4014797210693,2.63582301139832,2.44622611999512,1.73930132389069,2.06879734992981,78.3638610839844,73.2776870727539,67.6351318359375,75.7106628417969,0.112603813409805,0.020404975861311,0.0050372863188386,0.00432532653212547,0,0.151261210441589,0,0.698868155479431,86333.265625,27.076841308754
"BG425",3.54881024360657,12.4985103607178,23.6275291442871,14.1241693496704,20.0787181854248,2.44516563415527,1.96633327007294,1.07924330234528,1.85539937019348,78.8132247924805,71.846435546875,60.8904991149902,72.8297424316406,0.311233580112457,0.0858658403158188,0.0347658582031727,0.0058131474070251,0,0.115938551723957,0,0.440665394067764,126181.4296875,39.1633252031613
"CH01",-0.593432664871216,5.49086618423462,14.841480255127,7.79056644439697,15.4349126815796,3.99840378761292,4.38986730575562,3.0914888381958,3.42693758010864,73.5769348144531,71.7505874633789,70.7696533203125,77.152961730957,0.0740088224411011,0.128832772374153,0.0377255007624626,0.0282044690102339,0,0,0.645300984382629,0,1343386.75,154.444225653768
"CH02",1.77687442302704,8.80859279632568,18.0055065155029,10.3752136230469,16.2286319732666,4.26716423034668,4.48443651199341,3.83322834968567,3.55520844459534,77.3202362060547,71.6781311035156,70.6215133666992,78.9579620361328,0.120088830590248,0.181614652276039,0.0198871362954378,0.0403337106108665,0,4.25769883349858e-07,0.598979830741882,3.17865760735003e-06,2100569.25,208.598729784926
"CH03",3.35061717033386,11.1000089645386,20.063440322876,12.0099020004272,16.7128238677979,3.96464967727661,4.15252208709717,3.65344166755676,3.14257192611694,79.831657409668,70.3193664550781,68.5792770385742,79.3977203369141,0.146933808922768,0.147351667284966,0.00564724346622825,0.0725946873426437,0,0.0101615395396948,0.526994049549103,0.0758627131581306,880258.0625,448.979994366287
"CH04",3.15101599693298,10.947732925415,19.8739814758301,11.7757530212402,16.7229671478271,4.02778768539429,4.55115127563477,4.49381828308105,3.43334650993347,79.8142395019531,71.0059585571289,70.0470352172852,79.8644180297852,0.121013522148132,0.155473351478577,0.00604250142350793,0.0975075513124466,0,0,0.59071695804596,0,1005586.6875,588.503470599225
"CH05",-1.03877198696136,4.97800588607788,13.9726095199585,7.33742237091064,15.011381149292,3.7337646484375,4.51771354675293,4.48414421081543,3.88241219520569,75.3077774047852,72.4071655273438,72.7215576171875,78.5317916870117,0.0586724616587162,0.150431975722313,0.108981333673,0.0233841128647327,2.34166927839397e-05,0,0.633856415748596,0,1349433.875,118.001359102656
"CH06",0.628617644309998,7.20241260528564,16.1401386260986,8.9836950302124,15.5115213394165,5.1604208946228,5.89520931243896,5.03145837783813,4.53355407714844,76.4716262817383,72.5970993041992,72.5865020751953,79.3353958129883,0.0703733190894127,0.158293470740318,0.0495880730450153,0.055150467902422,0,0,0.599550902843475,0,1363259,306.74366102665
"CH07",-0.0111732063814998,6.24492359161377,15.457145690918,8.38717555999756,15.468318939209,3.08160853385925,6.46439075469971,5.06283712387085,5.81080865859985,72.0872116088867,70.1431198120117,69.5362091064453,77.0450820922852,0.0395365506410599,0.0721800625324249,0.073756068944931,0.0313137136399746,1.05760652378785e-14,0,0.743721663951874,0,430931.875,150.715269837604
"CZ01",2.12235760688782,10.8571605682373,20.8678283691406,11.6742877960205,18.7454719543457,1.40024840831757,1.70194351673126,2.42836332321167,1.44468891620636,81.2273635864258,69.8405532836914,63.7060165405273,77.9979553222656,0.49987205862999,0.077761135995388,1.16122211846204e-09,0.0528713837265968,0,0.00322125223465264,0.142128646373749,0.22403621673584,258416.859375,538.045501806911
"CZ02",1.7777658700943,10.4407196044922,20.3471565246582,11.2536029815674,18.5693893432617,1.59387540817261,1.92399895191193,2.47121429443359,1.54018723964691,81.7543029785156,70.3883743286133,65.5205001831055,79.0793914794922,0.450220167636871,0.0987528190016747,9.4805691333022e-05,0.0243374686688185,0,0.00521792564541101,0.0968468263745308,0.324287503957748,2361456.25,216.601238532483
"CZ03",1.46118593215942,10.0564632415771,19.7203998565674,10.8940210342407,18.2592144012451,2.1001501083374,2.39553666114807,2.75196838378906,1.94095432758331,83.237060546875,71.7100677490234,68.4360961914062,81.3825912475586,0.297470033168793,0.125410720705986,0.00106885004788637,0.0113663272932172,0,0.0117549318820238,0.0522572472691536,0.499313712120056,1288253.625,72.7560364856664
"CZ04",1.46492171287537,9.69439888000488,19.6758708953857,10.8903608322144,18.2109489440918,2.14425349235535,2.11633157730103,2.64917778968811,1.93864107131958,84.900749206543,72.8538513183594,67.4523696899414,81.5689468383789,0.328025847673416,0.0801255777478218,0.00281745288521051,0.0224387533962727,0,0.0115350913256407,0.0201480146497488,0.534433901309967,1278500.375,147.974319693936
"CZ05",1.22536242008209,9.66055870056152,19.6778964996338,10.7343988418579,18.4525337219238,2.98010873794556,2.52496361732483,2.90547943115234,2.23919010162354,84.4562759399414,72.6000595092773,68.8882522583008,81.4774780273438,0.353788495063782,0.102077022194862,0.000301122927339748,0.0202073492109776,0,0.00294599286280572,0.244448393583298,0.276190727949142,1526645.5,123.213140896304
"CZ06",1.66444838047028,10.6834411621094,20.6495704650879,11.3343620300293,18.9851226806641,1.68072724342346,2.10057067871094,2.28865337371826,1.57986748218536,82.0974426269531,69.3848876953125,64.8403778076172,78.7235946655273,0.435478955507278,0.106804668903351,0.000109980326669756,0.0165193043649197,0,0.0040875137783587,0.101880721747875,0.33503332734108,1639040.375,117.520165468658
