"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AL032",9.27169513702393,15.6629295349121,26.6316547393799,18.8315372467041,17.3599605560303,3.52867102622986,2.54628038406372,0.91845428943634,3.13005185127258,73.7644729614258,69.5390472412109,62.111644744873,70.5432968139648,0.523727416992188,0.16866397857666,0.00146941805724055,0.0318764932453632,0.0337400622665882,0,0.226920202374458,0,152419.15625,82.2627656162765
"AL035",7.9806318283081,14.6423950195312,25.6709156036377,17.7131690979004,17.6902828216553,5.00840759277344,2.81136226654053,0.73716789484024,4.2143030166626,75.1983795166016,72.4615478515625,64.1897354125977,72.225944519043,0.234278544783592,0.162676557898521,0.0311932526528835,0.00640725111588836,0.0257235392928123,0.00476441532373428,0.365574419498444,0.00133779598399997,45641.71484375,16.7301478217312
"AL033",4.3306736946106,11.6412267684937,22.8653869628906,14.5265531539917,18.5347137451172,5.03185653686523,2.97831273078918,1.00664663314819,4.20206308364868,75.8967514038086,71.3761520385742,62.0070877075195,71.1250991821289,0.241813227534294,0.164087653160095,0.0205049309879541,0.00750425830483437,0.0492018796503544,0.0137215415015817,0.448968797922134,0.00334095116704702,36859.96875,12.8376909034925
"AT11",0.656809270381927,11.6237411499023,21.7418766021729,11.6740427017212,21.0850658416748,1.30417335033417,2.04638624191284,2.85583281517029,2.14910387992859,79.4459381103516,68.7042541503906,67.1719436645508,78.3033981323242,0.325124830007553,0.0917581617832184,0.00010968092828989,0.0206296741962433,0,0.031429834663868,0.246222227811813,0.265031635761261,364794.1875,92.2748319220415
"AT12",-0.0706775635480881,10.4833354949951,20.6060657501221,10.7961902618408,20.6767444610596,1.88303327560425,2.49061059951782,3.13956069946289,2.12159848213196,80.9652633666992,71.2415466308594,69.9182815551758,79.8192520141602,0.305553823709488,0.0792401432991028,0.00216515432111919,0.0278890449553728,0,0.130172312259674,0.076379619538784,0.378256559371948,3509188.75,183.742704969903
"AT13",1.23163056373596,12.024829864502,22.2801895141602,12.0985841751099,21.0485591888428,1.46973204612732,2.05760192871094,2.4954776763916,1.98016726970673,79.4484252929688,68.914436340332,65.2861022949219,76.7612075805664,0.283172726631165,0.0687904879450798,2.47817016907348e-10,0.131979554891586,0,0.113042965531349,0,0.403014272451401,503652.84375,1188.0383504476
"AT21",-2.48161506652832,6.68216037750244,16.7592144012451,8.18702125549316,19.2408294677734,2.25895643234253,3.39154529571533,5.05108690261841,3.74958777427673,79.7152252197266,74.7414321899414,77.3458862304688,82.5385437011719,0.0903922393918037,0.0737314596772194,0.0431088879704475,0.0151024665683508,0,0,0.773531377315521,0,617723.625,65.3438239503755
"AT22",-1.89868259429932,7.71771574020386,17.7320499420166,8.83364391326904,19.6307315826416,2.28712487220764,3.1190333366394,4.61407566070557,2.94616031646729,81.348991394043,74.3424224853516,76.4701461791992,82.9301986694336,0.11574263125658,0.0659461989998817,0.02028445340693,0.0222704466432333,0,0.0505294241011143,0.710377812385559,0.0139045268297195,1340373.75,81.8730650171589
"AT31",-0.455868482589722,9.41454124450684,19.3062877655029,10.1915636062622,19.7621555328369,2.97574973106384,3.48128962516785,4.45702266693115,2.92907309532166,82.4524688720703,73.3558807373047,74.8611221313477,82.6118240356445,0.226895093917847,0.150330245494843,0.00853356253355742,0.0276570171117783,0,0.0746719911694527,0.357590526342392,0.149597823619843,1533068.875,128.5106499894
"AT32",-2.92793846130371,4.84100389480591,14.7025594711304,6.96031284332275,17.6304988861084,3.03443050384521,4.19631910324097,5.9976396560669,3.76313495635986,80.4446334838867,76.8138809204102,79.4962005615234,83.1245193481445,0.0799112468957901,0.113617181777954,0.114718310534954,0.0136024011299014,0,0,0.661403834819794,0,547296.25,76.4083515245746
"AT33",-3.5296196937561,4.05787372589111,13.7474775314331,6.18914842605591,17.2770977020264,2.70544004440308,3.55027890205383,5.21780920028687,3.371178150177,76.2001495361328,74.9466171264648,78.449089050293,80.3371047973633,0.0834114402532578,0.0945745334029198,0.118820361793041,0.0126375332474709,0,0,0.669359385967255,0,874026.125,69.3742635989549
"AT34",-2.15515375137329,5.44576930999756,14.9946603775024,7.34436321258545,17.1498126983643,3.70661807060242,4.19773626327515,5.90408897399902,3.980313539505,79.2411880493164,77.6528472900391,81.0185241699219,82.5731735229492,0.0993173569440842,0.0985297858715057,0.0779601559042931,0.0336488038301468,0.000408870080718771,0,0.681628704071045,0,427593.09375,162.837650016369
"BAG1652",1.09265160560608,10.1284446716309,20.7101955413818,11.6968612670898,19.6175422668457,3.37966060638428,3.41025137901306,2.84482288360596,3.51993584632874,79.8146362304688,71.7376708984375,70.3710784912109,77.1807556152344,0.213104248046875,0.115295954048634,0.0223110374063253,0.0143276983872056,8.81777523318306e-05,0.115374229848385,0.469931602478027,0.0415739752352238,1287454.875,48.1401518150145
"BAG1653",1.48079538345337,11.0394411087036,21.6089038848877,12.3130731582642,20.1281089782715,3.17404556274414,3.31678986549377,2.97939991950989,3.27851271629333,79.6856536865234,70.6695251464844,70.3337936401367,76.6945266723633,0.249967828392982,0.0964023545384407,0.0201386194676161,0.0122101781889796,0.000179628608748317,0.139906570315361,0.396829217672348,0.0752638801932335,921045.8125,37.5770702250636
"BE10",3.93587899208069,10.560546875,19.306022644043,12.2119607925415,15.3701419830322,2.41134715080261,1.86093854904175,2.18526744842529,2.27628445625305,84.768310546875,74.4722366333008,74.4828414916992,83.4692153930664,0.274181127548218,0.0547854788601398,7.14613257457586e-10,0.271831333637238,0,0,0,0.399202108383179,200984.609375,1329.51724908722
"BE21",3.89583325386047,10.3717088699341,19.1734561920166,12.0518159866333,15.2776231765747,2.25483632087708,1.65585803985596,2.16454982757568,2.32516098022461,84.5062866210938,74.0546569824219,74.2377014160156,83.4767761230469,0.190164864063263,0.0536384880542755,1.39280897926142e-09,0.137558355927467,0,2.72866312878151e-10,0,0.599649429321289,1523824.375,534.699607440937
"BE22",3.53840661048889,10.5130863189697,19.4153347015381,11.9850301742554,15.8769273757935,2.2790675163269,1.9046391248703,2.33758234977722,2.21983003616333,84.1995544433594,73.1089706420898,73.201301574707,83.1237945556641,0.193471819162369,0.0599999986588955,7.23819393311231e-10,0.1231330037117,0,0,0,0.623395144939423,1047056.1875,431.119098607117
"BE23",4.00003433227539,10.1736783981323,19.0760116577148,12.3786859512329,15.0759763717651,2.39702343940735,1.66284155845642,2.10263419151306,2.49784111976624,84.8849945068359,75.6363754272461,75.535270690918,83.5931930541992,0.253564924001694,0.121598526835442,1.29170163454262e-09,0.128066301345825,0,2.21505896957908e-10,0,0.421065300703049,1592743.625,527.263163916694
"BE24",3.7022078037262,10.512414932251,19.4209423065186,12.1596460342407,15.7187347412109,2.32572603225708,1.84530079364777,2.1606936454773,2.18133187294006,84.6512145996094,74.169563293457,74.2559127807617,83.4079284667969,0.299914419651031,0.0618270449340343,1.60340363208888e-09,0.184434950351715,0,2.18494163733984e-11,0,0.452303111553192,1604896.75,758.910524043761
"BE25",4.069580078125,9.83274555206299,18.5632781982422,12.352765083313,14.4936990737915,2.57658171653748,1.8196986913681,2.13545846939087,2.75510668754578,84.3081970214844,76.3683776855469,76.0343704223633,82.91259765625,0.348892211914062,0.135093003511429,3.99082572544174e-10,0.111087828874588,0,7.80785623434111e-32,0,0.284869581460953,1394527.375,442.572920726887
"BE31",3.68633604049683,10.5193176269531,19.4529438018799,12.1783866882324,15.7666053771973,2.32869601249695,1.82556140422821,2.12784552574158,2.14191651344299,84.6945724487305,74.1890182495117,74.2848434448242,83.4136352539062,0.314375817775726,0.0599498525261879,1.92275995125613e-09,0.183843299746513,0,0,0,0.441831052303314,792535.3125,736.466513685549
"BE32",3.73245882987976,10.3570289611816,19.3030433654785,12.1484451293945,15.5705842971802,2.66880226135254,1.97366285324097,2.16283011436462,2.45000123977661,85.478874206543,75.3054656982422,75.1710052490234,84.0088043212891,0.296021491289139,0.102865785360336,8.31857693839311e-10,0.123513415455818,0,4.20389539297445e-45,0.256595551967621,0.221003785729408,1980546.375,521.031763038915
"BE33",2.72459173202515,10.0268936157227,19.1209354400635,11.4594125747681,16.3963432312012,2.7086386680603,2.22378373146057,2.43838405609131,2.50095820426941,85.9579238891602,74.7433624267578,74.8349151611328,84.8039855957031,0.161228537559509,0.0482661575078964,1.42255263124724e-09,0.103669680655003,0,2.03955911404555e-14,0.315039098262787,0.371796518564224,1245980.875,322.386337074916
"BE34",2.34264183044434,9.60406494140625,18.8732719421387,10.9165983200073,16.5306301116943,3.30618953704834,2.44650888442993,2.42641234397888,2.84584474563599,87.4893646240234,75.6230316162109,75.5019378662109,86.2688140869141,0.13975428044796,0.0505865998566151,9.1480600531213e-05,0.0357802137732506,1.79772238761977e-11,1.12102105904726e-37,0.649743378162384,0.124044023454189,402320.5625,90.2361943404653
"BE35",3.11670780181885,10.130163192749,19.2489051818848,11.6974287033081,16.1321983337402,2.90453958511353,2.21525979042053,2.30970120429993,2.51210880279541,86.2445373535156,75.3515930175781,75.4758758544922,85.0114212036133,0.216324135661125,0.0682054087519646,5.47002082385006e-06,0.0608655922114849,0,1.56466587503538e-37,0.116820089519024,0.537779331207275,728967.8125,198.322761941942
"BG311",1.60605800151825,12.7313632965088,23.6783199310303,13.3041677474976,22.0722618103027,1.63346707820892,2.11767482757568,1.97298586368561,1.47529053688049,81.6442489624023,68.8423004150391,62.6083755493164,73.6525497436523,0.386404365301132,0.15380859375,0.00411044899374247,0.00652560545131564,0,0.038883913308382,0,0.407956004142761,75622.5859375,25.1815433701266
"BG312",1.07556879520416,12.3544187545776,23.1739921569824,12.9726552963257,22.0984230041504,1.49958837032318,2.31672382354736,2.09383964538574,1.5516996383667,80.8588256835938,68.9082336425781,63.3396263122559,72.9897613525391,0.38396829366684,0.144765123724937,0.013993427157402,0.00787295307964087,0,0.0340784415602684,0,0.413421154022217,86858.890625,23.8158551406291
"BG313",1.18930375576019,12.826340675354,23.9205360412598,13.5997343063354,22.7312316894531,1.5402604341507,2.50179100036621,2.21253752708435,1.61727869510651,81.1478271484375,69.2397308349609,63.6970443725586,72.7146148681641,0.423924177885056,0.129695430397987,0.0206277258694172,0.00890334602445364,0,0.00345546938478947,0,0.411754608154297,101325.9453125,27.7342490240036
"BG314",1.24359095096588,13.2811651229858,24.7878170013428,14.3148136138916,23.544225692749,1.54746842384338,2.19845795631409,2.01805233955383,1.49285554885864,81.1662139892578,69.2728042602539,63.0178909301758,71.5284957885742,0.514554917812347,0.154447630047798,0.00923832878470421,0.00882629957050085,0,0.00575555907562375,0,0.306025266647339,172353.296875,37.6164125551462
"BG315",0.226510718464851,11.5799350738525,22.8895244598389,12.8571577072144,22.663013458252,1.64665472507477,2.81715130805969,2.83181190490723,1.81310987472534,79.8854064941406,71.6870346069336,67.8727569580078,73.7384872436523,0.305088132619858,0.101552575826645,0.00507578952237964,0.0102074621245265,0,1.6431982658105e-05,0,0.578047752380371,137601.3125,33.2656586512868
"BG321",1.19427144527435,12.5071582794189,24.1203346252441,14.0168037414551,22.9260635375977,1.66013479232788,2.23988628387451,1.97726964950562,1.61068880558014,80.9075317382812,71.1469650268555,65.7382431030273,72.67529296875,0.405203491449356,0.135243609547615,0.00279562035575509,0.0108402380719781,0,0.00252986769191921,0,0.44300788640976,164597.109375,35.3061802631577
"BG322",-0.254229187965393,10.7565250396729,22.1911277770996,12.3301362991333,22.4453563690186,1.74859142303467,2.66529655456543,2.66169095039368,1.75742661952972,80.1004638671875,72.3543319702148,68.1489028930664,73.8144760131836,0.250300347805023,0.0854483246803284,0.000478564703371376,0.0126225166022778,0,2.01631501113297e-05,0,0.650564849376678,76641.859375,38.5504763902404
"BG323",1.47989046573639,13.1059217453003,24.7531223297119,14.3859071731567,23.2732315063477,1.78078281879425,2.11578488349915,1.93314182758331,1.69882500171661,81.8993301391602,69.8227005004883,64.0539474487305,71.8666763305664,0.511489033699036,0.155182480812073,0.00520324846729636,0.0147093869745731,0,0.0107368873432279,0,0.300535410642624,143488.21875,49.7976169257512
"BG324",1.45135951042175,12.6583471298218,24.3050689697266,14.189208984375,22.8537082672119,1.75929653644562,2.11136412620544,1.96177911758423,1.80993211269379,81.8212738037109,71.0114669799805,65.3773651123047,72.7774124145508,0.428352385759354,0.147227838635445,0.00128270208369941,0.0094697205349803,0,0.00357275642454624,0,0.410011768341064,64207.01953125,27.0026338138807
"BG325",1.6401435136795,12.8606433868408,24.4312438964844,14.3063745498657,22.7911014556885,1.72469174861908,1.90135967731476,1.84783220291138,1.66814029216766,82.0396270751953,70.8822250366211,65.0413970947266,73.0278396606445,0.496617019176483,0.135959342122078,0.00559184467419982,0.00899164285510778,0,0.0090576522052288,0,0.336419969797134,121618.90625,42.4103770402515
"BG331",3.26913475990295,12.3162231445312,24.0838527679443,15.3468189239502,20.8147163391113,1.56016445159912,1.65519833564758,1.44428062438965,1.78943693637848,80.4877319335938,74.1582565307617,69.0169372558594,74.820442199707,0.337313681840897,0.114697471261024,0.00046078790910542,0.0137352561578155,0,5.06328542542178e-05,0,0.440073221921921,302193.625,79.528063880083
"BG332",2.71144032478333,12.296124458313,24.0420188903809,14.8484659194946,21.3305778503418,1.501340508461,1.59619438648224,1.45481133460999,1.70589327812195,81.2125778198242,73.074951171875,67.6993637084961,74.352294921875,0.513099014759064,0.163815155625343,2.80941181429739e-09,0.00737474858760834,0,0.00560504337772727,0,0.304807603359222,122896.859375,25.7814201319278
"BG333",2.11144781112671,12.3040590286255,23.9944515228271,14.4984273910522,21.8830013275146,1.60996747016907,1.91625559329987,1.76006746292114,1.7153662443161,81.3260269165039,72.8830642700195,67.2913665771484,74.1854553222656,0.402685075998306,0.146249517798424,0.000571860640775412,0.00890836399048567,0,6.1281011767278e-06,0,0.441425442695618,102267.4375,29.9641126841372
"BG334",1.53611934185028,12.3280210494995,23.9882431030273,14.1670179367065,22.4521236419678,1.61867046356201,2.08761262893677,1.88260412216187,1.68211126327515,81.3115768432617,72.241096496582,67.1836929321289,73.8175201416016,0.339400798082352,0.137308597564697,0.000270798424025998,0.00893496349453926,0,0.000316292425850406,0,0.513761401176453,63159.5703125,23.5242010847665
"BG341",4.03276062011719,12.7960567474365,24.2060642242432,15.9606695175171,20.1733016967773,1.79069864749908,1.7817862033844,1.35794150829315,1.92735230922699,79.3513717651367,74.3771667480469,69.2766723632812,73.8880157470703,0.227121651172638,0.0996877029538155,0.00266576441936195,0.0080160005018115,0,0.0779897794127464,0,0.460906118154526,244646.984375,31.5294836020348
"BG342",1.42842853069305,11.4873123168945,23.0089225769043,13.6151008605957,21.5804920196533,1.54581737518311,1.89347541332245,1.69899702072144,1.6001969575882,79.8274459838867,72.7595443725586,66.1203460693359,72.8955993652344,0.26148647069931,0.106400452554226,0.00417880434542894,0.011082642711699,0,1.61640182341216e-05,0,0.616835474967957,115668.609375,33.0739194030211
"BG343",3.62506103515625,13.0851020812988,24.6027698516846,15.5687503814697,20.9777088165283,1.60050344467163,1.75288259983063,1.39812707901001,1.67604398727417,79.0161056518555,71.8983383178711,63.0456581115723,70.8248901367188,0.398911893367767,0.158536657691002,0.0107368640601635,0.00995211396366358,0,0.00228232564404607,0,0.419432789087296,69330.578125,20.7377719408125
"BG344",1.66078221797943,11.9671277999878,23.4304542541504,13.7936201095581,21.7696723937988,1.68908631801605,2.16560196876526,2.04435849189758,1.64193034172058,79.1627960205078,71.5693969726562,64.4079666137695,71.9025955200195,0.339673489332199,0.113244272768497,0.00187474000267684,0.0138065665960312,0,1.32849436340621e-05,0,0.531182646751404,217985.5,42.1500929078811
"BG411",0.253263205289841,10.7776527404785,21.2988586425781,12.0047254562378,21.0455951690674,1.63831162452698,2.98211312294006,2.98683023452759,1.96104168891907,78.2550201416016,69.9026336669922,67.9648056030273,73.5600967407227,0.214969113469124,0.0268024336546659,0.00487249065190554,0.0571170598268509,0,2.43428858084371e-05,0,0.69552880525589,534678.625,406.052035370264
"BG412",-0.392061471939087,10.1385984420776,20.8649272918701,11.4683513641357,21.2569885253906,1.81212949752808,3.2238883972168,2.92923665046692,2.02308392524719,78.7423553466797,71.2220840454102,69.1865692138672,74.388671875,0.184709370136261,0.0391648262739182,0.00447382172569633,0.0186891928315163,0,0.0100330682471395,0,0.740697145462036,688160.625,96.7212070402349
"BG413",0.334095239639282,10.1276454925537,21.0907897949219,11.9017114639282,20.7566928863525,1.72804164886475,2.32083415985107,1.84461283683777,1.65728712081909,76.59375,70.1508483886719,65.3993606567383,72.0996704101562,0.196694657206535,0.0613943338394165,0.00738982856273651,0.0104602444916964,0,0.0668027698993683,0,0.654264330863953,201471.375,31.3799104148644
"BG414",0.0433145724236965,10.4432525634766,20.9119415283203,11.7340898513794,20.8686256408691,1.56313765048981,2.47510147094727,2.45894193649292,1.74498307704926,77.6796951293945,69.2284927368164,66.9625778198242,73.2186431884766,0.212310001254082,0.0291485842317343,0.00828760303556919,0.0206920485943556,0,0.108347356319427,0,0.621192753314972,232205.234375,97.5575990693125
"BG415",-0.0923095047473907,10.0653038024902,20.5618438720703,11.5697774887085,20.6541538238525,1.72891712188721,2.55115962028503,2.28189635276794,1.77593970298767,75.4687652587891,67.6530685424805,63.7029914855957,70.8385848999023,0.197867065668106,0.0594322197139263,0.013614984229207,0.0136822499334812,0,0.144547536969185,0,0.570835590362549,90875.5703125,29.7396854365665
"BG421",1.18947601318359,11.5583763122559,22.8468055725098,13.1143312454224,21.6573295593262,1.89213943481445,2.60032391548157,2.52584052085876,1.75696170330048,78.2174072265625,71.5140151977539,66.2924880981445,73.1138381958008,0.321617364883423,0.0937411412596703,0.00201748264953494,0.017663037404418,0,0.00155565014574677,0,0.562751829624176,555207.0625,92.7029405822659
"BG422",3.73485422134399,13.0637655258179,24.46604347229,15.2095851898193,20.7311897277832,1.96178793907166,1.86716246604919,1.29469692707062,1.65593659877777,78.6161346435547,70.4277420043945,59.7367401123047,69.3739471435547,0.39969277381897,0.143250003457069,0.0122953513637185,0.00925890356302261,0,0.051569439470768,0,0.382137507200241,174448.921875,31.5096295012367
"BG423",0.230702742934227,10.4150609970093,21.4145469665527,11.9807615280151,21.1838455200195,1.87145984172821,2.70389652252197,2.28648996353149,1.72384572029114,77.7020950317383,71.7052154541016,68.3137130737305,73.9358367919922,0.224459037184715,0.0609058327972889,0.000803257222287357,0.011204837821424,0,0.0519042313098907,0,0.644758760929108,183014.0625,41.1200855512283
"BG424",0.0712844803929329,9.4776725769043,20.6116962432861,11.3765392303467,20.540412902832,2.32659339904785,2.52294015884399,2.17434096336365,1.91502952575684,78.0319442749023,73.2134628295898,69.1875915527344,74.320198059082,0.114547334611416,0.0178363993763924,0.00441693002358079,0.00466408533975482,0,0.150219887495041,0,0.70081615447998,78505.515625,24.6218114541527
"BG425",3.13912105560303,12.1145687103271,23.4341621398926,14.218279838562,20.2950401306152,2.19749426841736,2.0099937915802,1.32217681407928,1.70837950706482,78.4929656982422,71.9541931152344,61.8146171569824,70.8359832763672,0.315426826477051,0.075000174343586,0.0304039511829615,0.00660891877487302,0,0.115006990730762,0,0.451835513114929,109549.015625,34.0010708012534
"CH01",-2.12381052970886,4.76046276092529,14.6647882461548,6.93085718154907,16.7885990142822,4.09138822555542,4.0162558555603,3.6160717010498,3.79548358917236,73.6396789550781,73.4153518676758,76.0149383544922,79.3026733398438,0.0858326479792595,0.0822587609291077,0.0251267924904823,0.0350878499448299,0,0,0.685766518115997,0,1435053.625,164.982828574689
"CH02",0.205179780721664,8.02108383178711,17.8067646026611,9.4678258895874,17.601583480835,4.22821617126465,4.13029146194458,4.28140068054199,3.98765420913696,77.6460037231445,73.4104309082031,75.5954895019531,81.1790313720703,0.131628900766373,0.112712644040585,0.012444001622498,0.0479059927165508,0,4.16727658603122e-07,0.656212627887726,3.20744970849773e-06,2215561,220.018078604655
"CH03",1.47258293628693,9.99071884155273,19.5345706939697,10.8404150009155,18.0619850158691,3.87391686439514,3.77768445014954,4.07770013809204,3.61609864234924,82.8488235473633,75.2270965576172,76.4124526977539,84.1513671875,0.156788557767868,0.0982958674430847,0.00392378028482199,0.0823166221380234,0,0.00994573626667261,0.557725250720978,0.0765498653054237,939356.3125,479.123350141636
"CH04",1.07839441299438,9.72028923034668,19.2301845550537,10.5107498168945,18.1517906188965,3.96674633026123,4.18667936325073,4.99153900146484,3.8875937461853,84.2986068725586,77.7106781005859,79.5912322998047,85.9483871459961,0.125141814351082,0.108160749077797,0.00420369021594524,0.105311796069145,0,0,0.627935886383057,0,1122046.375,656.65963369347
"CH05",-2.87259006500244,4.1386284828186,13.6673212051392,6.40044736862183,16.5399112701416,3.7943868637085,4.18712425231934,5.20432233810425,4.24438667297363,77.2651977539062,76.2425918579102,79.6554794311523,82.1497039794922,0.0661278069019318,0.105822525918484,0.0774438977241516,0.0295058079063892,2.10555408557411e-05,0,0.696428596973419,0,1394301.375,121.924801427341
"CH06",-1.17172491550446,6.2432689666748,15.7473487854004,7.96225309371948,16.9190731048584,5.15308618545532,5.52832698822021,5.74691104888916,4.95904207229614,78.6656875610352,76.7516555786133,79.9164276123047,83.3062515258789,0.0773098170757294,0.108682125806808,0.0344346351921558,0.0620270036160946,0,0,0.650502622127533,0,1500434.375,337.609165476064
"CH07",-1.69252705574036,5.45638704299927,15.2028646469116,7.55173969268799,16.8953914642334,3.46563291549683,6.0262279510498,5.99367570877075,5.98140525817871,73.0064544677734,73.2664031982422,76.1349945068359,79.7381286621094,0.0477755665779114,0.0504049547016621,0.0513195618987083,0.0395935773849487,2.54555220769748e-21,0,0.771414458751678,0,440931.59375,154.212598295162
"CZ01",0.191223844885826,10.4590435028076,20.3186454772949,10.6412734985352,20.127420425415,1.20469379425049,1.74256336688995,2.52112412452698,1.51908826828003,80.867561340332,70.3207778930664,67.3503189086914,79.3973693847656,0.515342652797699,0.0561351701617241,1.16122211846204e-09,0.0568574033677578,0,9.3906550318934e-05,0.142476201057434,0.228985354304314,250966.796875,522.533848944941
"CZ02",-0.204587832093239,9.92991542816162,19.8077716827393,10.2292547225952,20.0123596191406,1.39550685882568,1.89403927326202,2.60307908058167,1.6147632598877,81.6374053955078,71.2310485839844,69.2727279663086,80.4605178833008,0.463153332471848,0.0669947192072868,8.37721672724001e-05,0.0269967410713434,0,0.000153641842189245,0.0993248373270035,0.343050479888916,2272794.75,208.46888769594
"CZ03",-0.534620702266693,9.39116287231445,19.2427959442139,9.86971664428711,19.777416229248,1.84024119377136,2.23560070991516,2.9025456905365,1.92335879802704,83.3358993530273,72.7532043457031,72.3017654418945,82.5866851806641,0.302886694669724,0.0937302559614182,0.000851684890221804,0.0134861143305898,0,0.00369374849833548,0.0562762133777142,0.527717113494873,1223838,69.1180684087304
"CZ04",-0.342265725135803,9.37853908538818,19.1602420806885,9.82492351531982,19.5025081634521,1.91197633743286,2.17403411865234,2.64158987998962,2.01639795303345,84.277587890625,73.2123031616211,71.25048828125,83.1135406494141,0.328862726688385,0.0707775205373764,0.00261207157745957,0.0256241206079721,0,0.000343475316185504,0.021725919097662,0.549578785896301,1219321.625,141.124939402133
"CZ05",-0.777737557888031,9.23422908782959,19.0910377502441,9.72927951812744,19.8687744140625,2.67616677284241,2.57846474647522,3.09130644798279,2.43126344680786,84.4437637329102,73.3793792724609,72.1491622924805,82.766731262207,0.36263844370842,0.0736263766884804,0.000210642363526858,0.0224325191229582,0,8.7483502284158e-05,0.254628419876099,0.286335229873657,1413083.625,114.04774178772
