"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"AT31",1.98146450519562,10.2731943130493,20.7263126373291,12.0278129577637,18.7448482513428,3.42220282554626,3.36690330505371,3.93509006500244,3.09818506240845,82.5281524658203,72.3486633300781,70.1598510742188,81.3984069824219,0.232785239815712,0.222543150186539,0.0116639751940966,0.0284470077604055,0,0.00212920550256968,0.301565259695053,0.196142420172691,1632524.75,NA,136.847613416118
"AT32",-0.540857911109924,5.6670994758606,15.6976871490479,8.66278743743896,16.2385444641113,3.56729984283447,4.15942907333374,5.40765476226807,4.09855031967163,80.5960922241211,76.3009719848633,76.0149307250977,82.7931976318359,0.0805333480238914,0.135803952813148,0.137151196599007,0.0166839957237244,5.64976968214953e-32,0,0.613080441951752,0,597146.3125,NA,83.3679480849787
"AT33",-1.41588521003723,4.84779214859009,14.4890565872192,7.76929473876953,15.9049425125122,3.11314558982849,3.59099960327148,5.25245237350464,3.59306955337524,77.0276947021484,74.6158676147461,76.6769561767578,80.6964416503906,0.0788789689540863,0.12214057892561,0.155172169208527,0.0174513459205627,6.46000149784646e-32,0,0.605160117149353,0,958361.125,NA,76.0682036921276
"AT34",0.16057775914669,6.49857902526855,15.9903268814087,9.20540809631348,15.8297491073608,4.07387542724609,4.33334732055664,6.03665065765381,3.98369765281677,77.0589447021484,73.8216552734375,76.7705154418945,79.8509063720703,0.110834009945393,0.162446528673172,0.119198650121689,0.0498747676610947,0.00038803048664704,0,0.548751711845398,0,464018.65625,NA,176.709373121168
"BAG1652",2.61348557472229,10.9026374816895,22.8261318206787,13.3435649871826,20.2126445770264,2.76301598548889,2.99293565750122,1.93493592739105,3.49764585494995,79.3145141601562,70.180908203125,61.5706024169922,75.952033996582,0.185860961675644,0.166989341378212,0.0314555838704109,0.0142329409718513,6.20533537585288e-05,0.115282990038395,0.443053185939789,0.0350698716938496,1142760,NA,42.729761606694
"BAG1653",3.06358695030212,11.8594532012939,23.8226375579834,14.0570659637451,20.7590503692627,2.57711434364319,2.90015387535095,2.08509254455566,3.12523651123047,79.0476760864258,68.7888412475586,61.2131614685059,75.0019836425781,0.224136054515839,0.13115631043911,0.0280648525804281,0.0116252480074763,0.000122846031445079,0.14064285159111,0.390516847372055,0.0646333172917366,831408.8125,NA,33.9200362338646
"BE10",5.419602394104,11.2824583053589,19.9825420379639,14.0336599349976,14.5629396438599,2.76799201965332,2.31056380271912,2.54825806617737,2.42485666275024,86.3215942382812,75.2226867675781,74.7970123291016,82.1469268798828,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.275942295789719,0,0,0,0.250373691320419,215316,NA,1424.31968743609
"BE21",5.50390672683716,11.1668148040771,19.8374137878418,13.8844938278198,14.3335084915161,2.5964527130127,2.115229845047,2.5873749256134,2.49191546440125,85.8447494506836,74.5581512451172,74.8837509155273,82.2047119140625,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.153013989329338,0,1.66732960771299e-10,0,0.474419713020325,1681925.125,NA,590.176085142717
"BE22",5.19927930831909,11.2821979522705,20.2057228088379,13.8836326599121,15.0064430236816,2.68813514709473,2.26216864585876,2.69429659843445,2.36405873298645,85.9799423217773,73.6267166137695,73.4231338500977,81.5974197387695,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.135502398014069,0,0,0,0.498565286397934,1115482.625,NA,459.293273410793
"BE23",5.52090263366699,11.0117073059082,19.7273731231689,14.125602722168,14.206470489502,2.65720319747925,2.13039326667786,2.54583549499512,2.60306644439697,86.0028610229492,76.0433883666992,76.0562973022461,82.5734252929688,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.154108956456184,0,1.35349564889253e-10,0,0.34394696354866,1754994.125,NA,580.974703322206
"BE24",5.2108302116394,11.2399282455444,20.1071014404297,13.9847393035889,14.8962707519531,2.69336199760437,2.27521920204163,2.50980234146118,2.3265597820282,86.2187347412109,74.8625640869141,74.53125,82.0705795288086,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.188468813896179,0,1.33509262673082e-11,0,0.296934127807617,1732123,NA,819.072238533881
"BE25",5.56823921203613,10.6997194290161,19.2208118438721,14.0633506774902,13.6525716781616,2.78954434394836,2.29159283638,2.56169724464417,2.83117270469666,85.3240966796875,76.7158279418945,76.4834823608398,82.0676040649414,0.367977797985077,0.155581668019295,3.99082572544174e-10,0.128683030605316,0,1.24925709153413e-30,0,0.227700054645538,1530881.5,NA,485.846824442409
"BE31",5.17421865463257,11.2397651672363,20.1290073394775,13.999059677124,14.9547872543335,2.69849729537964,2.26602983474731,2.46187877655029,2.29439210891724,86.2425231933594,74.8983612060547,74.5459136962891,82.0737686157227,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.186832085251808,0,0,0,0.279436141252518,857426.375,NA,796.766785250705
"BE32",5.20728921890259,11.1012372970581,19.9770698547363,13.9269237518311,14.7697801589966,2.99839448928833,2.41686916351318,2.55470514297485,2.57818055152893,86.8788604736328,75.9598770141602,75.4396057128906,82.8661041259766,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.140127792954445,0,9.38663291008735e-35,0.192569270730019,0.173541679978371,2169688.5,NA,570.79028225242
"BE33",4.37006568908691,10.7474002838135,19.9242534637451,13.3253288269043,15.5541877746582,3.17731213569641,2.50676655769348,2.80637335777283,2.62607789039612,87.7995223999023,75.3224182128906,74.7916030883789,83.4415817260742,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.127591907978058,0,2.29790079335517e-17,0.24603471159935,0.288676679134369,1348242,NA,348.845482777221
"BE34",3.89805722236633,10.2783536911011,19.6192531585693,12.7152557373047,15.7211952209473,3.88730478286743,2.69806432723999,2.76381802558899,2.94366478919983,89.3279647827148,76.3851623535156,75.4211502075195,85.0448837280273,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0559730418026447,1.70717277120369e-11,1.16501158635736e-27,0.522043645381927,0.0870920047163963,424076.6875,NA,95.1158602252918
"BE35",4.64420938491821,10.8365259170532,19.9550876617432,13.5179424285889,15.3108777999878,3.35632681846619,2.59434270858765,2.65588593482971,2.64827489852905,87.9209060668945,76.0931015014648,75.6406097412109,83.7020568847656,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0782651379704475,0,1.62606554094106e-27,0.0896610170602798,0.39711144566536,788916.9375,NA,214.632502704334
"BG311",3.13520836830139,13.6470489501953,26.2154979705811,15.0792598724365,23.0802879333496,1.42004489898682,1.83543562889099,1.21471643447876,1.40841495990753,80.2825012207031,66.0851211547852,54.7188415527344,71.0504608154297,0.400315850973129,0.214468166232109,0.00575182493776083,0.00680534588173032,0,0.0376267656683922,0,0.332720965147018,74973.1640625,NA,24.9652925647873
"BG312",2.79145646095276,13.3403244018555,25.9109992980957,14.791145324707,23.1195411682129,1.31574022769928,1.92939925193787,1.23415648937225,1.46444249153137,79.0171966552734,65.6098022460938,54.0585899353027,69.8644332885742,0.395052909851074,0.198595121502876,0.0191967859864235,0.00731272250413895,0,0.0336121693253517,0,0.344329684972763,85536.8984375,NA,23.4533778604337
"BG313",3.00216841697693,13.8364992141724,26.6908645629883,15.4073934555054,23.6886959075928,1.32661068439484,2.10427212715149,1.33021938800812,1.55280482769012,79.0232849121094,65.821662902832,54.2478256225586,69.7043151855469,0.436227858066559,0.176431819796562,0.0281560458242893,0.0090426979586482,0,0.00319308531470597,0,0.345309287309647,100078.7265625,NA,27.3928687852777
"BG314",3.23244118690491,14.3991975784302,27.5130977630615,16.0117816925049,24.2806568145752,1.27748656272888,1.8585444688797,1.22554993629456,1.39328789710999,78.4585037231445,65.3697052001953,54.6180801391602,69.299674987793,0.520962595939636,0.195332050323486,0.0116850240156054,0.00893409457057714,0,0.00533652910962701,0,0.256597757339478,166612.484375,NA,36.3634700508995
"BG315",2.03665113449097,12.624566078186,25.7938289642334,14.5615549087524,23.7571792602539,1.45393872261047,2.38832688331604,1.79817974567413,1.69271314144135,77.8805618286133,68.0082473754883,57.4810333251953,70.8030471801758,0.306665599346161,0.128404662013054,0.00641877250745893,0.0121382568031549,0,1.08839458334842e-05,0,0.546350002288818,135517.125,NA,32.7617981235009
"BG321",3.20482206344604,13.7131567001343,26.8701553344727,15.5913047790527,23.6653347015381,1.3427197933197,1.97650599479675,1.24401450157166,1.51935946941376,77.9897689819336,66.9656524658203,57.8753700256348,70.8876266479492,0.410459369421005,0.171084105968475,0.00353633682243526,0.0113388868048787,0,0.00233826483599842,0,0.400863796472549,162179.359375,NA,34.7875714148287
"BG322",1.52081596851349,11.8869390487671,25.1384544372559,13.9120206832886,23.617639541626,1.49368715286255,2.32529377937317,1.72031605243683,1.60619068145752,78.1325607299805,68.260856628418,58.2764587402344,71.3940658569336,0.24713546037674,0.108007006347179,0.000604907982051373,0.0140133630484343,0,1.34062911456567e-05,0,0.629660606384277,75317.296875,NA,37.8842280006521
"BG323",3.5128333568573,14.3693017959595,27.3133201599121,15.8862819671631,23.8004875183105,1.45062530040741,1.84403777122498,1.28957760334015,1.56640958786011,78.7842559814453,65.3762664794922,57.7758255004883,70.8830490112305,0.537758946418762,0.197188764810562,0.00657383492216468,0.0128372712060809,0,0.00999779626727104,0,0.233499854803085,141148.953125,NA,48.9857742915884
"BG324",3.40216088294983,13.9647073745728,26.7311763763428,15.6013431549072,23.3290157318115,1.41334247589111,1.8469922542572,1.36211407184601,1.65342378616333,78.7724380493164,66.2572479248047,60.1092948913574,72.4494018554688,0.476572424173355,0.18810261785984,0.00163881643675268,0.00961410626769066,0,0.00333193247206509,0,0.320657283067703,65295.30859375,NA,27.4603200801625
"BG325",3.56606388092041,14.0607128143311,26.6236553192139,15.6750631332397,23.0575923919678,1.43510293960571,1.70900797843933,1.30356681346893,1.53096163272858,79.2328414916992,66.6695098876953,60.7822418212891,72.8134155273438,0.531825959682465,0.17280325293541,0.00702157896012068,0.00897189509123564,0,0.00870311260223389,0,0.2633116543293,117766.2578125,NA,41.0668994685815
"BG331",4.90170812606812,13.4012756347656,26.1372566223145,16.5700302124023,21.2355480194092,1.30443930625916,1.48066306114197,0.998150646686554,1.67317879199982,78.1697311401367,70.3242721557617,65.1600646972656,74.7365341186523,0.37534561753273,0.146540865302086,0.000588715833146125,0.014548946171999,0,4.49732106062584e-05,0,0.36926195025444,307771.125,NA,80.9958902655375
"BG332",4.32731008529663,13.3300313949585,25.9496002197266,16.0526027679443,21.6222896575928,1.25320649147034,1.44652950763702,1.06899213790894,1.54221332073212,78.8818588256836,69.4134063720703,64.5043411254883,74.3917999267578,0.552669107913971,0.206048578023911,2.80941181429739e-09,0.00757781136780977,0,0.00518180662766099,0,0.223224252462387,123676.2734375,NA,25.9449263557991
"BG333",3.90578055381775,13.4988031387329,26.2491626739502,15.8121910095215,22.3433837890625,1.32024073600769,1.67836928367615,1.20335900783539,1.53935527801514,78.6615829467773,68.5980987548828,62.6179809570312,73.9553146362305,0.447961986064911,0.186852678656578,0.000730624073185027,0.00928399339318275,0,4.03759304390405e-06,0,0.355013012886047,102845.625,NA,30.1335202279857
"BG334",3.49954009056091,13.6284379959106,26.4567813873291,15.5732421875,22.9572410583496,1.2613822221756,1.79559361934662,1.22947347164154,1.53593063354492,78.2225494384766,67.5457534790039,61.5699577331543,73.312744140625,0.376198947429657,0.175415188074112,0.000345799518981948,0.00910099036991596,0,0.000292506534606218,0,0.438639402389526,63352.7578125,NA,23.5961550511184
"BG341",5.42014455795288,13.8300685882568,26.3771533966064,17.0947360992432,20.9570083618164,1.47682011127472,1.53199923038483,0.919118165969849,1.79812097549438,77.6356201171875,70.6662902832031,64.4802551269531,73.6848373413086,0.251625835895538,0.127363950014114,0.00340585992671549,0.00876897573471069,0,0.0410498306155205,0,0.444172561168671,245544.390625,NA,31.6451390462088
"BG342",2.95841765403748,12.6996164321899,25.6640319824219,14.9417734146118,22.7056140899658,1.23048055171967,1.59192049503326,1.06993103027344,1.41369152069092,77.8942718505859,68.14892578125,59.0652923583984,72.1048355102539,0.282912194728851,0.135769098997116,0.00533723877742887,0.0107641583308578,0,1.07101013782085e-05,0,0.565206587314606,114128.4765625,NA,32.633538656803
"BG343",5.15162372589111,14.3206081390381,27.2163562774658,16.8669242858887,22.0647315979004,1.2947998046875,1.45706260204315,0.878529965877533,1.48985278606415,77.0604248046875,67.2408294677734,56.485237121582,70.2142791748047,0.440510988235474,0.202551111578941,0.0137177389115095,0.00728883175179362,0,0.00120193685870618,0,0.334582030773163,69535.46875,NA,20.7990576702694
"BG344",3.2879695892334,13.0986385345459,26.4543571472168,15.3352966308594,23.1663875579834,1.43835401535034,1.88345539569855,1.17215526103973,1.46791577339172,77.6608123779297,67.4042816162109,54.1239204406738,69.3387222290039,0.335354924201965,0.143285810947418,0.00237365299835801,0.0126125896349549,0,8.86525322130183e-06,0,0.506159126758575,216355.28125,NA,41.8348706946024
"BG411",1.68830382823944,11.6347589492798,24.3135261535645,13.750732421875,22.62522315979,1.47784197330475,2.42856073379517,1.6417590379715,1.75693988800049,77.5786972045898,67.20068359375,54.8250350952148,69.3303375244141,0.217712491750717,0.0367687456309795,0.0066842962987721,0.054725892841816,0,1.61011575983139e-05,0,0.683406710624695,526415.375,NA,399.776659238904
"BG412",1.1096385717392,11.026123046875,23.8675804138184,13.2187576293945,22.757942199707,1.66385960578918,2.69724059104919,1.67900514602661,1.84522068500519,77.7874450683594,68.3754959106445,56.5780410766602,70.4021148681641,0.186571732163429,0.0532739982008934,0.00609023403376341,0.0186612512916327,0,0.0100291883572936,0,0.723141014575958,677498.25,NA,95.2226066518218
"BG413",1.52075660228729,11.0599431991577,24.1530685424805,13.5764760971069,22.6323127746582,1.59420788288116,1.88245630264282,0.95883172750473,1.313072681427,75.9013519287109,67.2299957275391,53.0370483398438,67.6506805419922,0.173328667879105,0.0717507973313332,0.00862327869981527,0.0123995607718825,0,0.06808041036129,0,0.662823438644409,198837.59375,NA,30.96968926222
"BG414",1.37663114070892,11.2791624069214,23.8401317596436,13.4721069335938,22.4634990692139,1.48413598537445,2.08228635787964,1.44150292873383,1.56294214725494,76.9796295166016,66.8908157348633,54.4673728942871,69.077262878418,0.214684024453163,0.0399872995913029,0.0113692926242948,0.0181214306503534,0,0.108509749174118,0,0.60730654001236,228346.5,NA,95.9364088231732
"BG415",1.25076794624329,10.8961696624756,23.5470180511475,13.3089075088501,22.2962474822998,1.63692009449005,2.12343597412109,1.21506834030151,1.52361071109772,74.8691711425781,65.23583984375,50.9410667419434,66.5570068359375,0.199676990509033,0.0815317183732986,0.0186776202172041,0.0110307866707444,0,0.144588634371758,0,0.544473946094513,89117.03125,NA,29.1641908524134
"BG421",2.67583298683167,12.5623483657837,25.9587821960449,14.762939453125,23.2829494476318,1.70206212997437,2.19460988044739,1.47317123413086,1.59193170070648,77.1315155029297,67.9206085205078,54.167854309082,69.5322341918945,0.319219022989273,0.119033873081207,0.00258272257633507,0.0177882555872202,0,0.0015483737224713,0,0.539174258708954,542757.9375,NA,90.6243097918368
"BG422",5.03615379333496,14.2351865768433,27.2931213378906,16.5596580505371,22.256965637207,1.67530727386475,1.56735372543335,0.813688516616821,1.47974407672882,77.4261627197266,66.1272888183594,50.9288482666016,67.6552886962891,0.407608687877655,0.178822964429855,0.0161795541644096,0.00880950409919024,0,0.0471001490950584,0,0.33968311548233,172763.796875,NA,31.2052557977906
"BG423",1.62908053398132,11.3762531280518,24.5160312652588,13.6557970046997,22.8869514465332,1.68431675434113,2.25606775283813,1.2170022726059,1.49610805511475,76.7585525512695,68.3420639038086,55.7296028137207,69.964599609375,0.219188958406448,0.0769940242171288,0.000980987912043929,0.0121337063610554,0,0.0518293939530849,0,0.632908880710602,182120.5,NA,40.919317555898
"BG424",1.22582423686981,10.4958820343018,23.7033233642578,12.9525260925293,22.4774990081787,2.05391883850098,2.0819263458252,1.35590600967407,1.61643612384796,77.0478057861328,69.6747589111328,57.5524673461914,70.6433410644531,0.115262493491173,0.024282418191433,0.00586723675951362,0.00646627321839333,0,0.151539444923401,0,0.6890829205513,78800.390625,NA,24.7142935758832
"BG425",4.31576871871948,13.2234916687012,26.4712467193604,15.6418218612671,22.1554775238037,1.89283788204193,1.7040319442749,0.852779567241669,1.55090594291687,77.6217880249023,67.9357299804688,51.4443206787109,68.3045654296875,0.319656044244766,0.102708838880062,0.0412384495139122,0.00653127208352089,0,0.116190291941166,0,0.407957494258881,111047.75,NA,34.4662376793483
"CH01",-0.113094136118889,5.31330156326294,15.3268394470215,8.46735954284668,15.4399337768555,4.30536031723022,4.27772188186646,3.51888227462769,4.15549421310425,74.4358978271484,73.2121047973633,74.1110916137695,79.6412506103516,0.0899432897567749,0.15609273314476,0.0457513406872749,0.0482601560652256,2.43314015823914e-27,0,0.57402503490448,0,1583450.5,NA,182.043470604107
"CH02",2.16006135940552,8.65262794494629,18.5311393737793,11.0768747329712,16.3710784912109,4.46411514282227,4.43119812011719,4.24735260009766,4.25444889068604,78.2082061767578,73.0204620361328,73.9421310424805,81.1910934448242,0.146416157484055,0.221914231777191,0.0243433397263288,0.0584938004612923,6.758860954245e-29,4.16499943867166e-07,0.509737014770508,2.81273105429136e-06,2485228.75,NA,246.797652814817
"CH03",3.79662275314331,10.9741983413696,20.5718803405762,12.7481327056885,16.7752571105957,4.10267925262451,3.99999618530273,4.05468463897705,3.65672087669373,80.6385269165039,71.5541305541992,72.2272186279297,81.2588043212891,0.17535337805748,0.182936802506447,0.00707533862441778,0.0891257748007774,4.68758252140231e-26,0.00994030199944973,0.453984677791595,0.067129410803318,1065419.25,NA,543.422377188091
"CH04",3.64279627799988,10.882791519165,20.3680095672607,12.5229644775391,16.7252140045166,4.20562982559204,4.36827373504639,4.82797574996948,3.79930520057678,80.4706192016602,72.142951965332,73.7373046875,81.6534042358398,0.142061218619347,0.194908067584038,0.00757981184870005,0.114301197230816,1.43691368257117e-26,0,0.511903584003448,0,1291268.125,NA,755.693947108517
"CH05",-0.765859425067902,5.06060314178467,14.577654838562,8.11963272094727,15.3435134887695,4.10694980621338,4.33851671218872,4.99221706390381,4.26531744003296,76.3863525390625,73.4432678222656,75.4155426025391,80.2323150634766,0.0682559311389923,0.18522010743618,0.131839275360107,0.0409505032002926,1.99823662114795e-05,0,0.549063980579376,0,1545153.25,NA,135.11605636985
"CH06",1.14036095142365,7.17736482620239,16.6386871337891,9.6972017288208,15.4983263015747,5.47298812866211,5.76801586151123,5.44779062271118,5.14173126220703,77.0865707397461,73.6787872314453,75.9294891357422,81.3819580078125,0.0831151157617569,0.197979018092155,0.06221754103899,0.073386013507843,2.25155462380456e-26,0,0.516258537769318,0,1713725.125,NA,385.601209187582
"CH07",0.522846579551697,6.24239730834961,15.9839162826538,9.08299541473389,15.4610691070557,3.67515230178833,6.37179231643677,5.38037300109863,6.19868564605713,72.9582672119141,71.1891784667969,72.3207626342773,79.0929641723633,0.045184887945652,0.0898137837648392,0.0924228876829147,0.0561574921011925,2.04024484312503e-23,0,0.676928997039795,0,495018.6875,NA,173.129163539408
"CZ01",2.4753053188324,11.3343648910522,21.8454875946045,12.4862842559814,19.3701820373535,1.49619114398956,1.63443160057068,2.36676025390625,1.6292986869812,81.9631805419922,69.1486740112305,64.1058959960938,78.2974166870117,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0543515384197235,0,1.46988185393083e-18,0.117034949362278,0.187387809157372,277454.1875,NA,577.68281025827
"CZ02",2.11626625061035,10.8241710662842,21.3632335662842,12.0713672637939,19.2469654083252,1.67828285694122,1.79853057861328,2.43729639053345,1.69141900539398,82.5906295776367,69.8956146240234,65.4441452026367,79.1592788696289,0.494565635919571,0.12521168589592,0.000117322590085678,0.0280911587178707,0,2.90587080944291e-18,0.0779426395893097,0.273829102516174,2441920.75,NA,223.981731123822
"CZ03",1.79978787899017,10.2796649932861,20.7851028442383,11.7117891311646,18.985315322876,2.15874743461609,2.11967730522156,2.66168642044067,2.02591753005981,84.2545318603516,71.4327163696289,67.6307983398438,81.1103515625,0.345235794782639,0.143471762537956,0.0011954044457525,0.0184685029089451,0,9.83822028501891e-05,0.0452525243163109,0.444919466972351,1257743.25,NA,71.0329177506491
"CZ04",1.88767111301422,10.2357568740845,20.6100673675537,11.6703901290894,18.7223968505859,2.31223487854004,2.09616470336914,2.60228681564331,2.15689086914062,85.5966644287109,72.2095108032227,68.3601989746094,81.9695205688477,0.344735026359558,0.0994861871004105,0.00346966087818146,0.041397862136364,0,1.99124686638537e-18,0.0174295678734779,0.493006348609924,1311192.5,NA,151.758123790375
