"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AL032",7.4311900138855,13.9563875198364,23.2886009216309,16.0098094940186,15.8574123382568,3.48838973045349,2.84940385818481,1.24709033966064,3.64593482017517,76.216667175293,71.1312103271484,64.8859176635742,74.035270690918,0.2259501516819,0.188811868429184,0.00156388804316521,0.00139975664205849,0.225686594843864,0,0.342985332012177,0,11.2592432692212,0.00607677219097964
"AL035",7.49410820007324,13.1256866455078,22.4181461334229,15.7413272857666,14.9240379333496,5.06517362594604,3.00907158851624,0.964612305164337,5.17780637741089,76.4927062988281,74.2879257202148,67.982292175293,75.4798202514648,0.101388938724995,0.19252260029316,0.0423540361225605,0.000232528560445644,0.123657919466496,0.00315152620896697,0.367932796478271,0.000715411093551666,11.4581620118034,0.00420003378223347
"AL033",4.90226793289185,11.5231809616089,21.1602516174316,13.6873159408569,16.2579822540283,4.80555105209351,3.09106469154358,0.957089185714722,4.61361742019653,78.2944717407227,72.6065292358398,63.8329887390137,74.7529525756836,0.0976142436265945,0.181226819753647,0.0373308807611465,0.000203813906409778,0.176830321550369,0.0176218282431364,0.437323719263077,0.000991600449196994,11.0499160068855,0.00384849502092839
"AT11",0.568643689155579,9.73252582550049,18.537145614624,9.2742395401001,17.9685020446777,1.67832553386688,2.12861657142639,2.9312093257904,2.18590474128723,81.8588714599609,70.080436706543,70.7322769165039,80.8311462402344,0.470457583665848,0.224416613578796,2.64840371855257e-09,0.00907951034605503,0.0029637748375535,0.0529544465243816,0.14861099421978,0.0718230977654457,12.5933033460426,0.00318548099015246
"AT12",-0.316133230924606,8.26274394989014,17.0310211181641,8.04740142822266,17.3471565246582,1.90643179416656,2.46838140487671,3.40560603141785,2.20575952529907,82.9573593139648,72.4645309448242,72.9428405761719,82.0833892822266,0.436512410640717,0.2021793872118,0.00246951240114868,0.0132668791338801,9.25408361052149e-11,0.193754002451897,0.0714427977800369,0.0800316408276558,14.8782358770424,0.000779031137959745
"AT13",0.722942531108856,9.55348968505859,18.5087146759033,9.20589637756348,17.7857723236084,1.6235636472702,2.05486798286438,2.74439573287964,1.9472713470459,81.8184280395508,70.4923706054688,69.6553115844727,79.8897247314453,0.484918534755707,0.15446200966835,1.47002632289173e-09,0.080790713429451,0,0.227718129754066,0,0.0521106272935867,12.8311178801558,0.0302666019062639
"AT21",-3.98293828964233,4.8250675201416,13.9777002334595,5.58744525909424,17.9606380462646,2.50510358810425,3.68177652359009,4.58687114715576,3.81103563308716,81.9133834838867,76.8601608276367,78.2070541381836,84.2981948852539,0.0883564800024033,0.149573862552643,0.061768189072609,0.00430757086724043,0.0132119785994291,0,0.678648352622986,0,12.9370491721015,0.0013685024003075
"AT22",-2.7251307964325,5.94113159179688,14.7943077087402,6.23422288894653,17.519437789917,2.44737219810486,3.28892731666565,4.67261219024658,3.03905391693115,83.3458557128906,75.7730178833008,78.2133636474609,84.8141860961914,0.11335676163435,0.147312939167023,0.0306992270052433,0.00678293546661735,0.0108257215470076,0.0469107367098331,0.630475401878357,0.0126917818561196,13.8272204166727,0.000844597946043654
"AT31",-1.26990485191345,7.2273383140564,15.7832450866699,7.27894067764282,17.053150177002,2.98223233222961,3.3344669342041,4.68975925445557,3.03233814239502,84.5527801513672,74.5776901245117,76.3669357299805,84.1316833496094,0.267497658729553,0.34678053855896,0.008995795622468,0.009522320702672,4.53616727513761e-11,0.0835911333560944,0.208453685045242,0.0704351589083672,13.7354487719837,0.00115138431049534
"AT32",-5.19210863113403,2.71962833404541,11.8404169082642,3.8802170753479,17.0325260162354,3.67432188987732,4.49502754211426,6.35197496414185,4.28302812576294,82.8734893798828,79.0415649414062,80.439094543457,84.8683624267578,0.0689949691295624,0.224865049123764,0.159121468663216,0.00341285998001695,1.87299198373125e-09,0,0.526858568191528,0,12.4172142102842,0.00173357458293446
"AT33",-6.7180962562561,1.4861022233963,10.6072196960449,2.70919752120972,17.3253154754639,3.32166790962219,4.4388861656189,6.40645503997803,4.22571277618408,79.410041809082,77.3418502807617,79.0370407104492,82.5327377319336,0.0764861851930618,0.215339794754982,0.19631490111351,0.00347417942248285,7.65890217735432e-05,0,0.487111538648605,0,12.9343937502482,0.00102664441697597
"AT34",-4.97335243225098,3.25852942466736,12.1577129364014,4.27158784866333,17.1310653686523,4.0166187286377,4.67504215240479,6.38901472091675,4.43476724624634,79.4890060424805,76.0159225463867,77.5353469848633,81.8159027099609,0.110011786222458,0.313527226448059,0.143849477171898,0.0082343453541398,0.000351717870216817,0,0.415519118309021,0,12.1173702657372,0.00461458364808044
"BAG1652",0.755917549133301,9.06491088867188,18.1799621582031,9.86870002746582,17.4240436553955,3.66655445098877,4.01183986663818,3.03231811523438,4.07828903198242,82.36181640625,73.4724884033203,72.600471496582,80.4980621337891,0.12114305794239,0.426435142755508,0.0446354188024998,0.00133502308744937,0.0649566352367401,0.107341587543488,0.221104308962822,0.00505574699491262,13.7569170634178,0.000514394786799419
"BAG1653",0.948513507843018,9.7047529220581,18.6867065429688,10.2187452316284,17.7381916046143,3.10230135917664,3.57814407348633,3.01532649993896,3.49623918533325,81.9438247680664,72.1305541992188,72.7307510375977,79.9480133056641,0.156761988997459,0.356091737747192,0.0569118037819862,0.00116512319073081,0.0606565847992897,0.14456795156002,0.193612262606621,0.0211308728903532,13.7399894820804,0.000560567718405179
"BE10",3.69265198707581,9.02773952484131,16.288890838623,10.0074491500854,12.5962400436401,2.49302744865417,2.47510385513306,2.69530987739563,2.16001558303833,86.0331268310547,76.8272247314453,77.9972076416016,85.2586669921875,0.392239898443222,0.377623796463013,3.93495103168107e-09,0.229911029338837,0,0,0,0.000225304349442013,11.4308151264288,0.0756150728604225
"BE21",3.71628832817078,9.16017627716064,16.5075492858887,10.1338911056519,12.7912616729736,2.48859095573425,2.37679266929626,2.85777521133423,2.20231866836548,85.767822265625,76.04638671875,77.2293167114258,85.0635070800781,0.229533940553665,0.593956053256989,6.58742527193112e-09,0.0698483362793922,0,0,0,0.0876728072762489,13.5067235005166,0.00473941739745401
"BE22",3.31040596961975,8.97051429748535,16.4586124420166,9.81759071350098,13.1482057571411,2.6567394733429,2.49049925804138,2.92807173728943,2.25282311439514,85.2917938232422,75.2911529541016,76.3433456420898,84.6139678955078,0.260325342416763,0.54960423707962,5.79934811284488e-09,0.0498950332403183,0,0,0,0.140175402164459,13.0102248735503,0.00535688197741623
"BE23",3.97464036941528,9.0839262008667,16.2842788696289,10.3154602050781,12.3096370697021,2.43860030174255,2.40727233886719,2.69214963912964,2.23625874519348,86.1864471435547,77.6226043701172,78.6254806518555,85.2369537353516,0.358548164367676,0.364317655563354,0.000176825080416165,0.0913749188184738,0,1.27007038219773e-09,0,0.10987751185894,13.7279861403009,0.00454452385991472
"BE24",3.55955862998962,8.98629474639893,16.3120517730713,9.92524433135986,12.7524938583374,2.52952647209167,2.49911022186279,2.78901290893555,2.18222522735596,85.7863311767578,76.4477767944336,77.6435241699219,85.1025390625,0.402602672576904,0.444804757833481,4.89132911951629e-09,0.135837778449059,0,0,0,0.0152343902736902,13.5923488033594,0.00642743936850957
"BE25",4.35449504852295,8.97117805480957,16.0686321258545,10.5880556106567,11.7141361236572,2.41721940040588,2.3843879699707,2.59266424179077,2.35276818275452,85.6302719116211,78.4931030273438,79.3863677978516,84.5743637084961,0.41728150844574,0.344009101390839,0.000970592256635427,0.0805088207125664,0,3.50536183413297e-10,0,0.0371726155281067,13.6123359038236,0.00432006668845113
"BE31",3.55513906478882,8.97597789764404,16.2978572845459,9.9133768081665,12.7427186965942,2.51418447494507,2.5006160736084,2.78291964530945,2.16830945014954,85.7937469482422,76.4851226806641,77.6991119384766,85.1155090332031,0.431132346391678,0.432711571455002,4.90720575285764e-09,0.135730147361755,0,0,0,0.000426020036684349,12.9062641750511,0.0119931960529577
"BE32",3.5381429195404,8.84796714782715,16.0902404785156,9.84079265594482,12.552098274231,2.62654995918274,2.63382267951965,2.70008826255798,2.28781533241272,86.7227783203125,77.6004028320312,78.6091766357422,85.8778381347656,0.403353750705719,0.397319495677948,4.61439597643221e-09,0.0993958041071892,0,0,0.0417778491973877,0.0581530928611755,14.066589750246,0.00370056472801139
"BE33",2.15214323997498,8.0201587677002,15.5873975753784,8.80666828155518,13.4352540969849,2.98152899742126,2.77429294586182,3.07764649391174,2.48448586463928,86.9366683959961,76.9078216552734,77.8037109375,86.0704879760742,0.228767201304436,0.476414829492569,4.87991025366341e-09,0.0484889000654221,0,0,0.176694840192795,0.0696342512965202,13.443301474474,0.0034783332613749
"BE34",1.63429522514343,7.75247573852539,15.340802192688,8.39041996002197,13.7065076828003,3.21019077301025,2.97658205032349,3.04156303405762,2.70931053161621,88.453857421875,77.8035888671875,78.4672775268555,87.3448867797852,0.19095566868782,0.510778486728668,5.05310415732652e-09,0.0151889398694038,5.00338437348091e-10,0,0.264855563640594,0.0182213019579649,12.6205151484714,0.00283064641423654
"BE35",2.65029978752136,8.35947322845459,15.7740392684937,9.17435455322266,13.1237392425537,2.89124464988708,2.81499743461609,2.89306735992432,2.43930864334106,87.3479156494141,77.5724182128906,78.5710525512695,86.4001846313477,0.315264612436295,0.502282321453094,6.02597483023715e-09,0.0412691906094551,3.70924783943405e-11,0,0.0269981101155281,0.114185802638531,13.2089153155348,0.003593613493921
"BG311",0.970958292484283,11.3599662780762,21.3946762084961,11.1445598602295,20.4237194061279,1.68124485015869,2.36422419548035,2.22433280944824,1.90031504631042,82.8603363037109,70.7516250610352,65.6885070800781,77.3147811889648,0.346405416727066,0.16958874464035,0.0122873866930604,0.000991578330285847,0,0.0997863039374352,0,0.368629485368729,11.8138859410477,0.00393390251743162
"BG312",0.836633145809174,11.2501735687256,21.3466854095459,11.2570648193359,20.5100517272949,1.65687382221222,2.50946450233459,2.32636642456055,1.83113467693329,82.3745956420898,70.5775680541992,65.2882843017578,76.1977691650391,0.335045248270035,0.167161822319031,0.0114821074530482,0.000835196289699525,0,0.0927153900265694,0,0.390859633684158,11.9776570180882,0.00328415597314598
"BG313",0.95761913061142,11.6283540725708,21.8418979644775,11.6530523300171,20.8842792510986,1.58438467979431,2.46881985664368,2.3356204032898,1.72975242137909,82.4462127685547,70.7865447998047,64.9724655151367,75.5919876098633,0.365540504455566,0.145737856626511,0.0175717510282993,0.00177989003714174,0,0.0519067831337452,0,0.415823966264725,12.2735449448664,0.00335943129726944
"BG314",1.40308606624603,12.108151435852,22.4951934814453,12.1740036010742,21.0921077728271,1.55695581436157,2.36267399787903,2.45140743255615,1.64062178134918,82.1998443603516,70.6490936279297,64.5003662109375,74.8278884887695,0.442565947771072,0.144784510135651,0.00930424779653549,0.00157399987801909,0,0.0757596790790558,0,0.324859648942947,12.3672219030804,0.00269916810239325
"BG315",0.968235433101654,10.7107706069946,20.6656875610352,11.1432847976685,19.697452545166,1.76037466526031,2.77937316894531,2.80481886863708,1.91911852359772,81.3341827392578,72.7485427856445,68.6473083496094,76.984992980957,0.252121359109879,0.0960556864738464,0.00454411190003157,0.00158856820780784,0,0.00949025619775057,0,0.636188209056854,12.1107340512597,0.00292781760323485
"BG321",1.55432820320129,11.3841047286987,21.6836261749268,11.7959108352661,20.1292972564697,1.73681199550629,2.33913564682007,2.42411518096924,1.80632078647614,81.8693771362305,72.1406326293945,66.6969223022461,76.3122329711914,0.33979856967926,0.125817582011223,0.00140331499278545,0.00171390874311328,0,0.0239409618079662,0,0.506946384906769,12.2336400092562,0.00262412323692351
"BG322",1.19552969932556,10.5735998153687,20.65207862854,11.1781787872314,19.4565505981445,1.78869640827179,2.6861457824707,2.7580897808075,1.92571043968201,81.4528045654297,73.1967391967773,68.8818054199219,77.4054565429688,0.206472247838974,0.0835256651043892,0.000608638278208673,0.00128586322534829,0,0.0108943544328213,0,0.696647942066193,11.4941671859025,0.00578150927364048
"BG323",1.5194137096405,11.9100875854492,22.4480895996094,12.1033849716187,20.9286766052246,1.54361844062805,2.05314135551453,2.27350854873657,1.62296915054321,82.6883773803711,70.8611526489258,65.6894149780273,75.4824295043945,0.435650080442429,0.13937409222126,0.00358713162131608,0.00260240840725601,0,0.101624540984631,0,0.315018206834793,11.954384531366,0.00414877170169128
"BG324",1.55601954460144,11.2959070205688,21.867000579834,11.772481918335,20.3109817504883,1.61931812763214,2.03235793113708,2.15734696388245,1.67486393451691,82.6132354736328,71.8539428710938,66.9336471557617,76.473388671875,0.385729938745499,0.123919375240803,0.00148339429870248,0.00160329742357135,0,0.0214192178100348,0,0.465761959552765,11.5826479868642,0.00487114967285086
"BG325",1.56966495513916,11.3172359466553,22.0608787536621,11.9023065567017,20.4912147521973,1.54998850822449,1.80858623981476,1.98205327987671,1.59367167949677,82.8119812011719,71.7320022583008,66.9104995727539,76.5234756469727,0.427899837493896,0.12559500336647,0.00257056765258312,0.00152149773202837,0,0.0965732857584953,0,0.338477253913879,11.7162379235831,0.00408563177513738
"BG331",2.88446593284607,10.9068660736084,21.6232509613037,12.6610975265503,18.7387847900391,1.5733882188797,1.68530929088593,1.61020016670227,1.54984927177429,81.0510482788086,75.4369506835938,70.7513809204102,77.4376754760742,0.303805083036423,0.101726070046425,0.000203126415726729,0.003074302803725,0,0.00668259710073471,0,0.490839838981628,12.1770451607083,0.00320462360981792
"BG332",2.33287453651428,10.8678779602051,21.6980113983154,12.3211326599121,19.3651371002197,1.51573991775513,1.6141642332077,1.77271687984467,1.4907968044281,81.7755126953125,73.6962509155273,69.2942733764648,77.1067657470703,0.422975391149521,0.141140654683113,0.000418175361119211,0.00180765055119991,0,0.0924205780029297,0,0.335939139127731,11.7328223139457,0.00246132263222526
"BG333",1.86096370220184,10.7982597351074,21.4165916442871,11.7372608184814,19.5556259155273,1.64306664466858,1.9311820268631,1.86753857135773,1.64829528331757,82.1666412353516,73.6321563720703,68.1227951049805,77.4398880004883,0.357895910739899,0.118678875267506,0.000438203511293977,0.0017755696317181,0,0.00654287775978446,0,0.514514863491058,11.8138691728573,0.00346143519173589
"BG334",1.46928715705872,10.7247142791748,21.0911445617676,11.3495759963989,19.6218585968018,1.76667630672455,2.25844573974609,2.26713585853577,1.8176383972168,82.1725006103516,73.1274261474609,67.9668273925781,77.4264297485352,0.307096928358078,0.112818948924541,0.00046971722622402,0.00119238195475191,0,0.00876975059509277,0,0.569645166397095,11.4201606367583,0.00425351461243663
"BG341",3.77916932106018,11.1885585784912,21.8109016418457,13.3135137557983,18.0317325592041,1.87797796726227,1.88405001163483,1.44601964950562,1.76954281330109,80.0924453735352,75.4868774414062,69.7326583862305,76.1132049560547,0.198629945516586,0.0756767317652702,0.00103861303068697,0.00127969880122691,0,0.101301416754723,0,0.498460590839386,12.1680754335939,0.00156819073749035
"BG342",2.01211166381836,10.7248649597168,21.3233070373535,11.8007869720459,19.3111972808838,1.76983559131622,2.27734160423279,2.00585532188416,1.82518768310547,81.0894470214844,73.4409103393555,66.2366561889648,76.2800064086914,0.22571873664856,0.085190549492836,0.00106438098009676,0.00166959315538406,0,0.0106171378865838,0,0.675739586353302,11.8549321351076,0.00338976211509272
"BG343",3.28595042228699,11.529748916626,22.3803329467773,13.0281934738159,19.0943832397461,1.7373183965683,1.89427828788757,1.36428034305573,1.67162120342255,80.2885513305664,72.6948699951172,63.2723350524902,74.2326812744141,0.356971234083176,0.132245555520058,0.00138254044577479,0.00117983750533313,0,0.00859332364052534,0,0.499480158090591,11.4070517099887,0.00341201304354192
"BG344",2.10997629165649,11.1873970031738,21.6926250457764,12.1118412017822,19.5826473236084,1.73552191257477,2.23241281509399,1.9785817861557,1.77100539207458,80.5338973999023,72.0855865478516,64.7399826049805,75.3717041015625,0.285152584314346,0.107700236141682,0.000373091694200411,0.00171923509333283,0,0.00836951564997435,0,0.596480309963226,12.4432352811618,0.0024060477562755
"BG411",-0.251319408416748,9.10383129119873,18.5989742279053,9.61806583404541,18.8502941131592,1.72642922401428,2.46465086936951,2.13121867179871,1.88971829414368,80.2024383544922,70.6645431518555,68.5191040039062,76.5291061401367,0.137883797287941,0.0912752822041512,0.00341596873477101,0.00370474299415946,0,0.0112991677597165,0,0.751735270023346,11.4757140505735,0.00871502399700849
"BG412",-0.28384730219841,8.96780490875244,18.5335121154785,9.6058177947998,18.8173599243164,1.87341022491455,2.78288578987122,2.54297780990601,2.05299687385559,80.7037963867188,72.0491409301758,69.6554489135742,77.3801727294922,0.134669303894043,0.0685121119022369,0.00735808210447431,0.00191946187987924,0,0.0241675991564989,0,0.761140882968903,12.5829522192846,0.0017685381618264
"BG413",0.0490525513887405,8.57860565185547,18.4919204711914,9.84377765655518,18.4428672790527,2.49057674407959,2.71840667724609,2.30429530143738,2.40007019042969,79.5449447631836,70.6731033325195,65.3735427856445,75.1778945922852,0.133070915937424,0.0827025771141052,0.0100524090230465,0.000443946337327361,0,0.122839018702507,0,0.647897303104401,12.0785033549149,0.00188127148694384
"BG414",-0.217264115810394,8.9813060760498,18.3796939849854,9.52966403961182,18.5969581604004,1.83868336677551,2.47223472595215,2.10797309875488,2.07198810577393,79.730094909668,69.9233856201172,67.7594833374023,76.2072982788086,0.156780049204826,0.0780516564846039,0.0141333350911736,0.00130743649788201,0,0.136444598436356,0,0.613261342048645,11.3287760198558,0.00475961789520335
"BG415",0.157199427485466,9.1425895690918,18.7461700439453,9.91037464141846,18.5889720916748,1.92898952960968,2.46379899978638,1.97346210479736,2.10030245780945,77.8315277099609,68.1434555053711,64.0730590820312,73.7772827148438,0.158511325716972,0.0827340856194496,0.0173813235014677,0.00238032196648419,0,0.193472847342491,0,0.545499742031097,11.6386038474082,0.00380881700277068
"BG421",1.31299042701721,10.354513168335,20.482816696167,11.2077894210815,19.1698265075684,1.95016324520111,2.50545144081116,2.3644711971283,1.92466986179352,79.9590835571289,71.7878799438477,66.0497207641602,76.0310821533203,0.262814849615097,0.0941779389977455,0.00130372645799071,0.0036941475700587,0,0.0108393058180809,0,0.62651652097702,12.8963173366901,0.00215329850886619
"BG422",3.42563939094543,11.9408760070801,22.8448066711426,13.3802528381348,19.41916847229,1.97252297401428,1.8658447265625,1.28105783462524,1.55756020545959,80.0582656860352,70.9365844726562,59.8156776428223,72.6037292480469,0.319733321666718,0.13863468170166,0.00767427403479815,0.00167565129231662,0,0.118173889815807,0,0.412312120199203,12.1677229341947,0.0021977805159776
"BG423",-0.0238261800259352,8.728102684021,18.534158706665,9.79964828491211,18.5579872131348,2.15252256393433,2.71669030189514,2.46967124938965,2.08467888832092,79.9372940063477,72.0129623413086,68.1216506958008,76.8559951782227,0.177354514598846,0.0724255591630936,0.00190549436956644,0.00191633671056479,0,0.0614490993320942,0,0.678984940052032,12.2889403255554,0.00276111174528338
"BG424",0.413202881813049,8.50145626068115,18.4148502349854,9.96444702148438,18.0016498565674,2.62412619590759,2.85679078102112,2.77644753456116,2.255286693573,80.2586822509766,73.3279418945312,68.9533538818359,77.2474975585938,0.0672383904457092,0.0420204102993011,0.00739258574321866,0.00092062191106379,0,0.190825596451759,0,0.68410313129425,11.3236202667201,0.00355144528337853
"BG425",3.09474730491638,11.2669649124146,21.8659992218018,12.7644233703613,18.7712535858154,2.53589296340942,2.12587785720825,1.49597644805908,1.81081545352936,80.2998886108398,72.227653503418,62.1957397460938,74.2321929931641,0.232260331511497,0.109940499067307,0.0295171178877354,0.00140366493724287,0,0.187738060951233,0,0.433422744274139,11.6256089226314,0.00360827662239501
"CH01",-5.1219630241394,2.63107705116272,12.223593711853,4.08610820770264,17.3455562591553,4.06402111053467,4.69530916213989,5.1549129486084,4.51581621170044,76.8645477294922,75.9915237426758,76.6166458129883,81.6056594848633,0.0876562744379044,0.204777270555496,0.0714024677872658,0.00427961722016335,0.00284745031967759,0,0.54310953617096,0,13.0074404820195,0.00149541751322393
"CH02",-1.77607798576355,5.67784976959229,14.411376953125,6.56484127044678,16.1874542236328,3.61163258552551,4.26396799087524,5.07526206970215,3.98208975791931,80.1256103515625,75.0492630004883,76.0256805419922,82.8056945800781,0.127434238791466,0.30475851893425,0.017035499215126,0.00706935068592429,0.00286856014281511,3.30645065105273e-07,0.50173944234848,1.82254291303252e-06,13.8309624354398,0.00137349492083433
"CH03",0.631561517715454,8.05260181427002,16.3768405914307,8.46296501159668,15.7452793121338,3.08008456230164,3.72299218177795,4.70656824111938,3.63062310218811,81.966552734375,73.0182571411133,73.3103713989258,82.5032424926758,0.156917363405228,0.3450827896595,0.0102340625599027,0.0124931056052446,0.0020639281719923,0.00789126474410295,0.407365828752518,0.0434973053634167,12.6853916384551,0.00647024697529277
"CH04",-0.291835516691208,7.17372226715088,15.7275075912476,7.89071702957153,16.0193424224854,3.24656462669373,3.92332124710083,5.13973522186279,3.84875702857971,82.164909362793,73.7686004638672,74.2553176879883,82.9800491333008,0.117828905582428,0.338191896677017,0.0127095486968756,0.0169998817145824,0.00266999588347971,0,0.482353657484055,0,12.5225585326222,0.00732862641166387
"CH05",-5.84110021591187,2.19300127029419,11.5415477752686,3.59826564788818,17.3826484680176,3.42768406867981,4.38086032867432,5.89659309387207,4.37403011322021,78.2008666992188,76.2361068725586,77.2231597900391,82.1316299438477,0.0661696568131447,0.284391433000565,0.139643266797066,0.00353815848939121,0.00255213747732341,0,0.479055047035217,0,13.5991232722252,0.00118917648241721
"CH06",-3.5457820892334,3.81268262863159,12.879373550415,5.13814210891724,16.4251556396484,3.80647850036621,4.76706409454346,6.27198505401611,4.65747976303101,79.4054260253906,76.2319793701172,77.1499404907227,82.8823318481445,0.0575002022087574,0.275443434715271,0.0610932223498821,0.00818432588130236,0.0032141781412065,0,0.527520835399628,0,12.9704364627608,0.00291844701975252
"CH07",-3.98381471633911,3.72590470314026,13.4993324279785,5.262366771698,17.4831466674805,3.09681272506714,5.30870342254639,5.99644374847412,5.85812711715698,75.8606185913086,75.3289337158203,75.0819702148438,81.0165100097656,0.0556519888341427,0.134902104735374,0.0923179313540459,0.00678803352639079,0.00477703381329775,0,0.666070997714996,0,12.3624095053521,0.0043236622597066
"CZ01",0.208030477166176,8.26920413970947,17.1380367279053,8.26768779754639,16.9300060272217,1.43159985542297,1.74138236045837,2.68437600135803,1.66048812866211,82.0945510864258,71.16552734375,69.6349334716797,80.1628189086914,0.541841685771942,0.335102766752243,3.3730818138622e-09,0.0300858356058598,0,0.030019411817193,0.0301417484879494,0.0326992012560368,11.3775047887729,0.0236889159948442
"CZ02",-0.0835685133934021,7.95256662368774,16.6944313049316,7.93312644958496,16.7779998779297,1.57494282722473,1.8839852809906,2.91806626319885,1.77235734462738,82.8854522705078,71.9987411499023,71.41357421875,81.2995376586914,0.483681976795197,0.373239189386368,5.79771513002925e-05,0.0109734646975994,0,0.0482104420661926,0.0155627625063062,0.0680317357182503,13.7785649597731,0.0012638194061343
"CZ03",-0.922989428043365,7.2524528503418,15.8408536911011,7.1637020111084,16.7638416290283,1.85472869873047,2.18332624435425,3.26606488227844,1.96178364753723,84.7489776611328,73.4207458496094,73.7529220581055,83.2363815307617,0.490721225738525,0.313160568475723,0.000832164601888508,0.00660729454830289,3.58416486594126e-12,0.054441761225462,0.012667098082602,0.120211713016033,14.062811554302,0.000794218165336694
"CZ04",-0.915534973144531,6.92159223556519,15.6642322540283,7.03803253173828,16.5797672271729,1.79812777042389,1.97056078910828,2.97384786605835,1.91198027133942,85.6038970947266,74.0022811889648,73.0481796264648,83.6475524902344,0.475524872541428,0.289462149143219,2.48410651693121e-05,0.0134349167346954,1.40630508540379e-12,0.0294106043875217,0.00484019331634045,0.186827063560486,13.9786895383305,0.0016179010308442
