"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AL032",9.46093559265137,15.4475040435791,26.3237743377686,18.8004875183105,16.8628368377686,2.76193785667419,2.27733278274536,0.871641099452972,3.14902424812317,72.9997787475586,68.6335754394531,62.9631233215332,71.5685195922852,0.314722716808319,0.165469735860825,0.00130665197502822,0.0185295101255178,0.0307791102677584,0.00542059913277626,0.293235242366791,0.0279691442847252,215289.3125,NA,NA
"AL035",8.34133434295654,14.4562873840332,25.3836269378662,17.7370109558105,17.042293548584,3.95004272460938,2.51862287521362,0.749570071697235,4.4265193939209,74.265007019043,71.1903762817383,64.9008331298828,73.4765472412109,0.170397713780403,0.17256785929203,0.0344103127717972,0.00455310614779592,0.0265433266758919,0.00713609298691154,0.326964646577835,0.0135540859773755,66898.875,NA,NA
"AL033",4.69405508041382,11.1857175827026,22.4742984771729,14.3790340423584,17.7802448272705,4.17293310165405,2.65171384811401,0.863967537879944,4.38357734680176,75.0640716552734,69.8426361083984,61.3088302612305,72.0881729125977,0.212985798716545,0.19332417845726,0.0244904719293118,0.00406250590458512,0.0561373606324196,0.0135226901620626,0.441603124141693,0.00301710795611143,48269.09765625,NA,NA
"AT11",2.69664597511292,11.6712198257446,21.760950088501,12.2374706268311,19.0643043518066,0.991570949554443,1.93473970890045,2.96792793273926,2.03199124336243,77.3700561523438,66.3978042602539,63.9512901306152,76.2026519775391,0.323995321989059,0.0696869716048241,7.64297947171144e-05,0.0139970472082496,1.40129846432482e-45,0.0350899621844292,0.268278688192368,0.269181579351425,374528.53125,NA,NA
"AT12",1.8377525806427,10.5507488250732,20.3899440765381,11.2804803848267,18.5521907806396,1.75585758686066,2.2030336856842,3.1585693359375,2.11636781692505,79.9644470214844,69.3758697509766,67.5446472167969,78.4111175537109,0.290510237216949,0.155749574303627,0.00301654613576829,0.0202560387551785,0,0.139859244227409,0.0748657509684563,0.315399289131165,3311342.25,NA,NA
"AT13",3.34184455871582,12.1183023452759,22.0373573303223,12.5772428512573,18.6955127716064,1.4140522480011,1.79851377010345,2.59577798843384,1.9502512216568,78.5642471313477,67.1609344482422,63.9053230285645,75.9133377075195,0.264483451843262,0.116911239922047,2.47817016907348e-10,0.121139988303185,0,0.123712562024593,0,0.373752802610397,457325.21875,NA,NA
"AT21",-0.853363215923309,6.48012113571167,16.4987716674805,8.56431674957275,17.3521347045898,1.84704601764679,3.00123834609985,4.68923187255859,3.89521288871765,78.6489791870117,73.000846862793,73.1585006713867,81.0615997314453,0.100936643779278,0.09340038895607,0.0561784543097019,0.0115987621247768,0,0,0.733752191066742,0,631506.9375,NA,NA
"AT22",-0.13556906580925,7.65928745269775,17.493579864502,9.25270366668701,17.629150390625,1.8832802772522,2.82039570808411,4.47068738937378,2.96286058425903,79.922721862793,72.3877105712891,73.1187362670898,81.2154388427734,0.134490847587585,0.0716162249445915,0.0235663242638111,0.0137390280142426,9.4071860162832e-25,0.0511208027601242,0.693445026874542,0.0110772484913468,1316156,NA,NA
"AT31",1.27677547931671,9.3551836013794,18.9938411712646,10.6625299453735,17.7170639038086,2.95567631721497,3.0891227722168,4.43576955795288,2.97857522964478,81.6840362548828,71.8719863891602,71.8522109985352,80.9940948486328,0.228871271014214,0.21888966858387,0.0107400305569172,0.0201999600976706,0,0.0775535926222801,0.314587831497192,0.124433904886246,1503414.75,NA,NA
"AT32",-1.46812200546265,4.61255121231079,14.4010324478149,7.38182687759399,15.8691530227661,2.85811614990234,3.76364803314209,6.11085605621338,3.87955498695374,80.1051864624023,75.4700393676758,75.6116638183594,81.4265441894531,0.0650717169046402,0.15055724978447,0.146659329533577,0.0102456891909242,0,0,0.610718965530396,0,525238.5625,NA,NA
"AT33",-2.21674871444702,3.58071494102478,13.7684450149536,6.57904672622681,15.9851932525635,2.56197619438171,3.26567792892456,5.69955587387085,3.57081890106201,76.4191360473633,74.1190414428711,74.6078948974609,79.362922668457,0.0732474252581596,0.13480994105339,0.166395649313927,0.0089791789650917,0,0,0.595371007919312,0,874564.9375,NA,NA
"AT34",-0.642604529857635,5.20711612701416,15.4078130722046,8.01833915710449,16.0504169464111,3.57412362098694,3.87493681907654,6.08359050750732,4.14012432098389,76.3835601806641,73.4660949707031,73.7109222412109,78.8653259277344,0.109550446271896,0.172018364071846,0.125628709793091,0.0273813083767891,0.00044550996972248,0,0.55646938085556,0,432345.03125,NA,NA
"BAG1652",2.26579022407532,9.94821834564209,20.7528171539307,12.1806116104126,18.4870262145996,2.70706129074097,3.00616335868835,2.51219034194946,3.70242977142334,78.3713989257812,70.0149536132812,66.8871917724609,76.3674926757812,0.179449766874313,0.154612392187119,0.030578238889575,0.0103845624253154,0.00110738875810057,0.112132094800472,0.444837987422943,0.0516154281795025,1606917.875,NA,NA
"BAG1653",2.61000394821167,10.7472915649414,21.6293239593506,12.7116327285767,19.0193195343018,2.45968532562256,2.93681120872498,2.65772914886475,3.29274702072144,78.3327026367188,69.1147689819336,66.6909332275391,75.8626022338867,0.218729913234711,0.115528456866741,0.026259483769536,0.00886631105095148,0.00222711428068578,0.13951350748539,0.393659591674805,0.0854858532547951,1168735,NA,NA
"BE10",5.59278440475464,10.8766851425171,18.8585433959961,12.7164707183838,13.2657594680786,2.87407302856445,1.8775737285614,2.1847231388092,2.30304288864136,84.5610198974609,74.2826919555664,73.3182144165039,82.4919357299805,0.337062418460846,0.140471026301384,7.14613257457586e-10,0.261127859354019,0,0,0,0.261338740587234,184765.203125,NA,NA
"BE21",5.64895725250244,10.8491020202637,18.9107799530029,12.607738494873,13.2618246078491,2.75966453552246,1.69342195987701,2.10878443717957,2.34474682807922,84.389778137207,73.5570678710938,72.6592712402344,82.4473419189453,0.227114856243134,0.142619416117668,1.39280897926142e-09,0.124937884509563,0,3.27176979952881e-10,0,0.486338973045349,1466029.125,NA,NA
"BE22",5.2112717628479,10.8051319122314,18.957914352417,12.511176109314,13.7466411590576,2.82254362106323,1.86262845993042,2.14429044723511,2.24510788917542,84.1733856201172,72.7463226318359,72.0236892700195,82.0966033935547,0.22302308678627,0.15921838581562,7.23819393311231e-10,0.105997756123543,0,0,0,0.511760771274567,1045147.75,NA,NA
"BE23",5.43574380874634,10.6554546356201,18.6337833404541,12.7663764953613,13.1980400085449,2.6593279838562,1.67886710166931,2.20405626296997,2.44665026664734,84.8675384521484,75.0517425537109,75.0264739990234,82.944206237793,0.273139744997025,0.163997679948807,1.29170163454262e-09,0.12047141045332,0,2.65593907977646e-10,0,0.366686254739761,1488424.25,NA,NA
"BE24",5.35297441482544,10.8312101364136,18.970630645752,12.6718835830688,13.6176557540894,2.77916479110718,1.85410797595978,2.1416506767273,2.21636557579041,84.4708480834961,73.9262237548828,73.1082153320312,82.4317932128906,0.3636135160923,0.154957011342049,1.60340363208888e-09,0.170515865087509,0,2.61982727178811e-11,0,0.309393137693405,1489745.5,NA,NA
"BE25",5.51339340209961,10.3907871246338,18.1093730926514,12.721474647522,12.5959796905518,2.64134454727173,1.77462232112885,2.21112966537476,2.6080322265625,84.1620941162109,75.9892349243164,76.1515960693359,82.3447647094727,0.336457848548889,0.155170306563377,2.87340753857279e-06,0.0902949422597885,0,4.37604397163227e-10,0,0.217206239700317,1328286.5,NA,NA
"BE31",5.33864259719849,10.8384408950806,19.0051250457764,12.6952743530273,13.6664819717407,2.77591633796692,1.8464572429657,2.12314248085022,2.18354487419128,84.4872131347656,73.9696731567383,73.1305999755859,82.4316024780273,0.384405672550201,0.153833448886871,1.92275995125613e-09,0.170297920703888,0,0,0,0.291462987661362,731112,NA,NA
"BE32",5.20687818527222,10.6750726699829,18.7616176605225,12.5564785003662,13.5547389984131,2.98967432975769,1.98343825340271,2.26028871536255,2.47122812271118,85.324089050293,74.9757537841797,74.6142196655273,83.3271865844727,0.330645561218262,0.172834634780884,8.31857693839311e-10,0.109427846968174,0,0,0.201285392045975,0.185806587338448,1825248.375,NA,NA
"BE33",4.39726448059082,10.2392959594727,18.6096801757812,11.9851417541504,14.2124156951904,3.31226825714111,2.1182587146759,2.33620929718018,2.59172749519348,85.8964538574219,74.3525390625,73.5360260009766,83.8203659057617,0.18251870572567,0.161126136779785,1.42255263124724e-09,0.0797000527381897,0,2.13417974156797e-13,0.271304368972778,0.305350750684738,1240991.875,NA,NA
"BE34",3.94656085968018,9.76844596862793,18.3911228179932,11.3919744491577,14.4445610046387,3.84459495544434,2.30366516113281,2.44076919555664,2.98386597633362,87.0617141723633,74.8759918212891,73.690544128418,85.0410003662109,0.22021646797657,0.174170583486557,0.000123743404401466,0.0307489167898893,3.25165033787655e-10,1.08620630316856e-36,0.484108984470367,0.0906312614679337,401565.78125,NA,NA
"BE35",4.76620531082153,10.3910140991211,18.7708721160889,12.2126455307007,14.0046682357788,3.41771459579468,2.17133593559265,2.32060217857361,2.6020975112915,85.9406585693359,75.0024642944336,74.2154388427734,84.0178146362305,0.271623760461807,0.184066921472549,1.56096666614758e-05,0.0513987354934216,0,1.51607310423993e-36,0.0832332819700241,0.409661710262299,702982.1875,NA,NA
"BG311",2.44378328323364,12.3133993148804,23.5789852142334,13.3577613830566,21.1352024078369,1.18199014663696,1.63869476318359,1.79922902584076,1.71373796463013,79.8918609619141,67.1104431152344,61.1188278198242,73.9442825317383,0.262584179639816,0.187734350562096,0.00488263554871082,0.0048721325583756,0,0.0389739759266376,0,0.498641610145569,87161.578125,NA,NA
"BG312",1.8806289434433,11.8711204528809,23.1891670227051,13.0515727996826,21.3085384368896,1.06374144554138,1.77938425540924,1.94385671615601,1.79184687137604,79.2039184570312,67.0902481079102,61.0856819152832,72.9665832519531,0.279272943735123,0.198661774396896,0.0192059744149446,0.00508892023935914,0,0.034081157296896,0,0.461788594722748,103041.4921875,NA,NA
"BG313",2.01309609413147,12.3418130874634,23.9603900909424,13.6420135498047,21.9472923278809,1.13537168502808,1.9503265619278,2.10997200012207,1.82060718536377,79.5017242431641,67.4304351806641,61.2985725402832,72.7510528564453,0.323438048362732,0.17648434638977,0.0281650125980377,0.00700009986758232,0,0.00347240502014756,0,0.459800869226456,120920.2578125,NA,NA
"BG314",2.08852100372314,12.8570261001587,24.8093128204346,14.1710786819458,22.7207908630371,1.22526156902313,1.80201768875122,1.85058999061584,1.55404651165009,79.5998458862305,67.506950378418,60.6286125183105,72.2303466796875,0.515450656414032,0.195294559001923,0.0116827376186848,0.00743046402931213,0,0.00577488029375672,0,0.263214737176895,199461,NA,NA
"BG315",1.05740821361542,11.1170406341553,23.0461139678955,12.7618265151978,21.9887046813965,1.3393292427063,2.41185665130615,2.59755825996399,1.81645214557648,78.302619934082,70.0431976318359,64.8414306640625,74.0493392944336,0.303723365068436,0.128387331962585,0.00641784770414233,0.00899168848991394,0,5.8347806771053e-05,0,0.552409589290619,158045.703125,NA,NA
"BG321",2.0259006023407,12.0606622695923,24.1447696685791,13.7726793289185,22.1188697814941,1.35287356376648,1.99441909790039,1.86413741111755,1.53061211109161,79.3273315429688,69.7231216430664,63.8125305175781,73.8345413208008,0.407698094844818,0.170521527528763,0.00357910827733576,0.00905318465083838,0,0.00255152676254511,0,0.406217277050018,195017.875,NA,NA
"BG322",0.555533885955811,10.3138914108276,22.3543300628662,12.147120475769,21.7987976074219,1.4602906703949,2.37829828262329,2.44376015663147,1.65764498710632,78.6153259277344,70.9374389648438,65.5900802612305,74.6287841796875,0.245091542601585,0.107996098697186,0.000604828004725277,0.0103857684880495,0,7.18636729288846e-05,0,0.635284662246704,88585.8515625,NA,NA
"BG323",2.29204082489014,12.7431488037109,24.6928977966309,14.0883493423462,22.4008560180664,1.44637548923492,1.86506617069244,1.86245942115784,1.66103684902191,79.9406433105469,68.0650024414062,62.9348373413086,73.4289016723633,0.530660808086395,0.186530217528343,0.00657239649444818,0.0116420788690448,0,0.0108084520325065,0,0.251642525196075,183644.65625,NA,NA
"BG324",2.19906830787659,12.3218927383423,24.2140731811523,13.8331184387207,22.0150051116943,1.41433131694794,1.89311838150024,1.89018595218658,1.79725432395935,79.4153747558594,69.0954284667969,65.1111450195312,74.7256088256836,0.46991765499115,0.169332429766655,0.00150625361129642,0.00801220256835222,0,0.00361259211786091,0,0.347536027431488,84268.796875,NA,NA
"BG325",2.58197903633118,12.547679901123,24.4016036987305,14.0320205688477,21.8196239471436,1.36450111865997,1.77029776573181,1.80794548988342,1.63886153697968,79.4764862060547,68.9278030395508,64.4916687011719,74.2255935668945,0.519315540790558,0.160508096218109,0.00696224393323064,0.00788370240479708,0,0.00943112745881081,0,0.288536787033081,144637.890625,NA,NA
