"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AD",3.24703788757324,8.52669811248779,20.4524974822998,12.1468305587769,17.2054595947266,2.48948740959167,2.55496335029602,1.6016366481781,2.65392017364502,72.3195114135742,71.6517944335938,64.5877990722656,73.9925689697266,0.0966761633753777,0.0665047392249107,0.0431184619665146,0.0279050841927528,4.7047567932168e-05,0.0311771687120199,0.160094439983368,0.574476897716522,19260.39453125,NA,NA
"AL013",1.55477356910706,9.66551780700684,22.4122219085693,12.5402173995972,20.8574466705322,3.76464009284973,3.02897524833679,1.22752320766449,3.29033970832825,77.0728073120117,68.5027084350586,53.8626365661621,70.5786056518555,0.15067346394062,0.179330259561539,0.00543484091758728,0.0225980281829834,0.0503976941108704,0,0.589952707290649,0,119673.328125,NA,NA
"AL015",2.84301781654358,10.343563079834,23.0354347229004,13.5191631317139,20.1924171447754,5.04885959625244,3.75365376472473,1.22206711769104,4.42463493347168,74.8353652954102,68.5981750488281,55.2631568908691,70.0004959106445,0.148177668452263,0.133526682853699,0.00622165435925126,0.0143149103969336,0.0668524727225304,0.00165878620464355,0.541693210601807,0.00280942558310926,151831.671875,NA,NA
"AL014",6.89330768585205,14.1553220748901,26.4793605804443,17.1216354370117,19.586051940918,4.02836513519287,3.26579117774963,1.018221616745,3.69109725952148,73.2095565795898,67.8446273803711,56.5715637207031,70.1713104248047,0.20137982070446,0.126000761985779,5.29486732236961e-10,0.0268335994333029,0.0674095451831818,2.71025601250585e-06,0.504239022731781,4.59026159660425e-06,55483.90234375,NA,NA
"AL011",3.76697444915771,11.4546270370483,24.0885124206543,14.4422950744629,20.3215389251709,3.18868279457092,2.8035843372345,0.919419467449188,3.00081872940063,77.6786041259766,69.3689651489258,56.3651237487793,71.8967056274414,0.18070937693119,0.177975296974182,0.0017262912588194,0.0153595479205251,0.0715172365307808,0,0.539767265319824,0,80379.78125,NA,NA
"AL012",8.86072731018066,15.448823928833,27.4962921142578,18.6764011383057,18.6355648040771,3.40646028518677,2.80130887031555,0.75311416387558,3.15227890014648,70.9404983520508,67.0651092529297,57.383918762207,69.1996536254883,0.266517400741577,0.115335375070572,4.8466686219939e-10,0.0387592911720276,0.0598266795277596,0.000729657476767898,0.37028431892395,0.00638882862403989,151034.46875,NA,NA
"AL021",5.04438972473145,12.0349607467651,24.4267406463623,15.301609992981,19.3823509216309,2.74754095077515,2.42871737480164,0.739908754825592,2.61989974975586,76.1492462158203,67.835075378418,56.0809707641602,70.8760070800781,0.193907126784325,0.170370221138,0.00985873583704233,0.0194081496447325,0.0856286436319351,0,0.51465505361557,0,230683.765625,NA,NA
"AL022",8.4713773727417,14.8518733978271,26.9145965576172,18.2310676574707,18.4432201385498,2.96155190467834,2.54249787330627,0.644197344779968,2.7610023021698,71.7621231079102,67.1342315673828,57.2652587890625,69.4303970336914,0.313274800777435,0.137348681688309,6.39663544355074e-10,0.0432476252317429,0.0700485706329346,0.000143058277899399,0.386572152376175,0.00249855522997677,457350.0625,NA,NA
"AL034",3.10572052001953,10.7526969909668,23.1673698425293,13.7735261917114,20.0616493225098,2.25070524215698,2.13044929504395,0.651562452316284,2.28555154800415,78.1924819946289,67.9818878173828,54.5530815124512,70.8241958618164,0.202406033873558,0.111092321574688,0.0253510270267725,0.0112291183322668,0.0124107943847775,0.362320125102997,0.096533328294754,0.121311329305172,101569.609375,NA,NA
"AL031",6.41281032562256,12.9810647964478,25.0040893554688,16.299524307251,18.5912780761719,2.8434464931488,2.32571506500244,0.670697569847107,2.80726647377014,74.3750991821289,66.7254791259766,56.0999069213867,70.2167892456055,0.277684032917023,0.189322263002396,0.0160492248833179,0.0157022420316935,0.0666093975305557,0,0.432230412960052,0,51966.54296875,NA,NA
"AL032",10.4558706283569,16.407886505127,27.9209136962891,19.802619934082,17.4650421142578,2.96790504455566,2.25141048431396,0.571081936359406,3.02976012229919,72.1359176635742,66.6284332275391,58.0219345092773,70.3302917480469,0.434442490339279,0.17149543762207,0.00135438959114254,0.0261064991354942,0.0266145039349794,0.00525725353509188,0.174716278910637,0.0174458511173725,122342.78125,NA,NA
"AL035",9.3736572265625,15.4688539505005,26.9522609710693,18.8155784606934,17.5786037445068,4.00770807266235,2.47603440284729,0.495667666196823,3.91164660453796,73.4959106445312,69.283317565918,60.2897720336914,71.9919815063477,0.21356537938118,0.173878625035286,0.0344299525022507,0.011841744184494,0.0213392172008753,0.00698771327733994,0.284598052501678,0.00948648620396852,43215.19921875,NA,NA
"AL033",5.67434692382812,12.3036956787109,24.4029750823975,15.595531463623,18.728630065918,4.03840732574463,2.59245252609253,0.539185166358948,3.78868699073792,74.2372360229492,67.5900039672852,55.9401779174805,70.2902221679688,0.235885173082352,0.185734272003174,0.0234470088034868,0.00898817926645279,0.0482179224491119,0.0136939892545342,0.430185884237289,0.00299082836136222,30015.599609375,NA,NA
"AT11",3.19300079345703,11.9667654037476,22.9794769287109,13.2671232223511,19.7864761352539,1.30281209945679,2.10363125801086,1.95387887954712,1.9424774646759,78.1967468261719,66.2864074707031,58.7702026367188,74.7552871704102,0.318678736686707,0.167155057191849,0.000196381864952855,0.0223682355135679,2.40619273754563e-30,0.000917593075428158,0.215162187814713,0.255827844142914,379524.5,NA,NA
"AT12",2.33309292793274,10.6940097808838,21.5201969146729,12.3348608016968,19.1871032714844,2.07633256912231,2.60272359848022,2.42220425605774,1.98177301883698,80.3629684448242,69.7519454956055,62.5798950195312,75.7429962158203,0.29945969581604,0.155002012848854,0.0035886955447495,0.0279907453805208,2.69342872007513e-32,0.00383290322497487,0.0756203457713127,0.434162259101868,4036641.25,NA,NA
"AT13",3.75919818878174,12.2820434570312,23.2745113372803,13.6655120849609,19.5153160095215,1.65747475624084,2.21440863609314,1.84598612785339,1.82246673107147,78.980583190918,67.5545806884766,58.562141418457,73.2838439941406,0.285119473934174,0.100767128169537,2.47817016907348e-10,0.136319220066071,0,0.00339084980078042,0,0.474403321743011,611299.3125,NA,NA
"AT21",-0.367300748825073,6.64869451522827,17.4598007202148,9.36231422424316,17.8271007537842,2.31283855438232,3.11398196220398,3.60020685195923,3.69585537910461,79.4311370849609,72.4531631469727,70.018684387207,80.2138595581055,0.0900074988603592,0.0986280515789986,0.0530956536531448,0.0200166273862123,0,0,0.734118580818176,0,661103.25,NA,NA
"AT22",0.381479412317276,7.83345603942871,18.5139083862305,10.2155799865723,18.1324310302734,2.32764267921448,3.12118721008301,3.53078365325928,2.8296685218811,80.44482421875,72.3613739013672,69.0174102783203,79.3536148071289,0.102282345294952,0.0988739803433418,0.0287099238485098,0.0230448935180902,2.52466136916892e-24,0.00143389706499875,0.683547794818878,0.0611626505851746,1463661,NA,NA
"AT31",1.7507951259613,9.42283725738525,19.8510570526123,11.570969581604,18.1002616882324,3.19887733459473,3.58473873138428,3.67042350769043,2.70963382720947,81.8697662353516,72.6790924072266,68.6822280883789,78.538200378418,0.232785239815712,0.222543150186539,0.0116639751940966,0.0284470077604055,0,0.00212920550256968,0.301565259695053,0.196142420172691,1632524.75,NA,NA
"AT32",-0.8315509557724,4.65811157226562,14.933123588562,8.12457370758057,15.7646751403809,3.3625156879425,4.21337938308716,4.65367603302002,3.57517170906067,80.0546646118164,76.0585861206055,74.5340194702148,80.2951354980469,0.0805333480238914,0.135803952813148,0.137151196599007,0.0166839957237244,5.64976968214953e-32,0,0.613080441951752,0,597146.3125,NA,NA
"AT33",-1.51085436344147,3.8471143245697,13.9022102355957,7.22115802764893,15.4130659103394,2.99080324172974,3.54252791404724,4.13528823852539,3.28458142280579,76.23974609375,74.2273483276367,74.2764587402344,78.4077224731445,0.0788789689540863,0.12214057892561,0.155172169208527,0.0174513459205627,6.46000149784646e-32,0,0.605160117149353,0,958361.125,NA,NA
"AT34",0.104013428092003,5.5128960609436,15.5194568634033,8.65612888336182,15.4154424667358,3.96122932434082,4.33022451400757,4.6593189239502,3.68097424507141,76.0411071777344,73.7454605102539,73.3623046875,77.2342834472656,0.110834009945393,0.162446528673172,0.119198650121689,0.0498747676610947,0.00038803048664704,0,0.548751711845398,0,464018.65625,NA,NA
"BAG1652",3.12637758255005,10.4688739776611,22.5626926422119,13.1773872375488,19.4363136291504,2.98569297790527,3.01666593551636,1.7338091135025,3.29003119468689,78.0166244506836,69.2221984863281,58.6372184753418,74.4232025146484,0.18410250544548,0.166758880019188,0.0313437506556511,0.0140543831512332,6.10987408435903e-05,0.113509498536587,0.440357327461243,0.0345303677022457,1144697.125,NA,NA
