"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"FR103",6.89120960235596,12.1495485305786,20.5009670257568,13.9124441146851,13.6097583770752,2.38365316390991,2.33776664733887,1.85033416748047,2.16021656990051,85.517578125,75.0038528442383,70.0445251464844,81.5831985473633,0.451299518346786,0.0753330364823341,1.96934670384508e-05,0.132804870605469,0,1.94888841176244e-10,0,0.340542852878571,2924818.75,NA,1278.69165588386
"FR104",7.1904501914978,12.6773118972778,21.1881198883057,14.2199954986572,13.9976692199707,2.38679885864258,2.41684460639954,1.86425983905792,2.23544597625732,84.517204284668,73.5644073486328,68.1541137695312,80.5142517089844,0.405439853668213,0.0766602754592896,4.84569172840565e-05,0.224329218268394,0,4.06924407364562e-12,0,0.293522208929062,4709264.5,NA,2578.04497608914
"FR105",7.45955514907837,12.9705467224121,21.3825607299805,14.3979454040527,13.9230051040649,2.35833597183228,2.34427189826965,1.84451699256897,2.15711069107056,84.4827880859375,73.5717468261719,68.7312316894531,80.8400115966797,0.219750970602036,0.0192584823817015,9.71392582869157e-05,0.427726954221725,0,9.06919235416363e-16,0,0.33316645026207,817782.1875,NA,5046.59112287261
"FR106",7.39692735671997,12.9707069396973,21.4133033752441,14.3860998153687,14.0163764953613,2.41762948036194,2.37954616546631,1.89156305789948,2.17684745788574,84.4314041137695,73.4368515014648,68.5571594238281,80.8140106201172,0.323418438434601,0.0364769697189331,5.35980507265776e-05,0.313172459602356,0,5.00397524963805e-16,0,0.326878547668457,763750.0625,NA,3274.34405235204
"FR107",7.41105031967163,12.9725112915039,21.4093132019043,14.3901243209839,13.9982633590698,2.40499067306519,2.37244820594788,1.88140022754669,2.17268776893616,84.4418029785156,73.4625473022461,68.5869216918945,80.8175354003906,0.301692336797714,0.0328041836619377,6.25965767540038e-05,0.337221086025238,0,5.8441202308444e-16,0,0.328219771385193,857955.4375,NA,3635.74785552503
"FR108",7.17014169692993,12.3195667266846,20.5747203826904,14.0422019958496,13.404580116272,2.68666839599609,2.44768929481506,1.93205034732819,2.32852864265442,85.0216751098633,74.9142303466797,70.9716720581055,81.7391204833984,0.500878274440765,0.0912376940250397,1.10029395727906e-05,0.091425210237503,0,2.30824736698033e-16,0,0.316447764635086,1155065,NA,899.367813767294
"FRB01",6.64090585708618,12.3069353103638,21.2972202301025,14.0554714202881,14.6563148498535,2.48074579238892,2.67148947715759,2.03799962997437,2.53973722457886,83.2246932983398,71.9673767089844,65.64794921875,79.4536285400391,0.441439032554626,0.142548352479935,0.00372104719281197,0.0105295404791832,0,2.82454393207843e-10,0,0.401762068271637,270701.59375,NA,37.0886301304502
"FRB02",6.41630983352661,11.5726041793823,19.9730701446533,13.5082626342773,13.5567607879639,2.40986824035645,2.34042406082153,1.70212030410767,2.16741609573364,86.150260925293,75.5677108764648,69.5355529785156,81.4693984985352,0.579933881759644,0.118105255067348,5.60690466500091e-07,0.0180979538708925,0,2.34818553490612e-11,0,0.283862471580505,527496.625,NA,89.3253865198873
"FRB03",6.81438302993774,12.2917795181274,21.2647724151611,14.2102890014648,14.4503889083862,2.60391068458557,2.70040822029114,2.002681016922,2.65569806098938,83.4873733520508,72.4064178466797,65.3921432495117,78.8556900024414,0.483168989419937,0.189390242099762,0.00151314865797758,0.00959565490484238,0,9.03874308733066e-10,0,0.31633198261261,216815.375,NA,31.7642484585379
"FRB04",7.19323968887329,12.4407482147217,21.1925792694092,14.3634586334229,13.999340057373,2.40701985359192,2.34591436386108,1.71559464931488,2.35049867630005,84.6756744384766,72.9888763427734,65.9395065307617,79.3163833618164,0.510889947414398,0.163032412528992,9.58994714892469e-05,0.0205309744924307,0,2.64820110285058e-11,0,0.305450826883316,713519.625,NA,115.817946007892
"FRB05",6.78215646743774,12.2154674530029,20.9872093200684,14.0671253204346,14.2050533294678,2.39369654655457,2.42053484916687,1.851522564888,2.31428956985474,84.8423614501953,72.9203109741211,65.8910598754883,79.6327133178711,0.494630634784698,0.140204578638077,0.00069430866278708,0.0184115599840879,0,0,0,0.346058934926987,468317.4375,NA,73.1972701142838
"FRB06",6.79512596130371,12.4242792129517,21.2098751068115,14.0759649276733,14.4147500991821,2.37852573394775,2.48116898536682,1.93260860443115,2.37054443359375,84.3720855712891,72.7056350708008,66.5513153076172,80.0704040527344,0.482865184545517,0.116782709956169,0.000211291539017111,0.0168018955737352,0,2.75206960263333e-16,0,0.383338928222656,598072.3125,NA,87.7425402004101
"FRC11",5.3839840888977,11.913233757019,21.1010780334473,12.976019859314,15.7170925140381,2.84924983978271,2.85858130455017,2.17029094696045,2.84518527984619,83.1508560180664,71.5806579589844,66.0882949829102,80.4883270263672,0.363309532403946,0.0703142061829567,0.000294057303108275,0.0145272891968489,0,0,0.128950968384743,0.422603994607925,587341.5,NA,67.0821969789467
"FRC12",6.00109767913818,11.9575901031494,21.0945243835449,13.5477352142334,15.0934247970581,2.83080673217773,2.89869856834412,2.1491425037384,2.86034274101257,82.8191223144531,71.5890350341797,65.908576965332,80.1959762573242,0.31361711025238,0.134358197450638,0.00225900602526963,0.0103837652131915,0,9.48439996397381e-18,0.00984086468815804,0.529541075229645,182456.53125,NA,26.7766345241742
"FRC13",5.62454748153687,12.0251626968384,21.4207649230957,13.2632961273193,15.7962188720703,2.7599663734436,3.02115917205811,2.25118470191956,3.01378178596497,81.0035934448242,70.1148452758789,64.2175827026367,78.9093627929688,0.296583920717239,0.0994404405355453,0.0010779210133478,0.0177586246281862,0,3.99904276360274e-11,0.146078705787659,0.439060479402542,543678.5625,NA,63.042455863004
"FRC14",6.32028484344482,12.3194360733032,21.2479457855225,13.733286857605,14.9276599884033,2.57198119163513,2.58468794822693,1.93361270427704,2.59445309638977,83.8918991088867,72.5835418701172,66.9226837158203,80.6064147949219,0.489341408014297,0.122295834124088,0.000332956929923967,0.0140093639492989,0,1.53477790770608e-16,0,0.374020457267761,305923.03125,NA,40.9738814364429
"FRC21",3.39633250236511,10.1739587783813,19.1382484436035,11.1784954071045,15.7419147491455,4.7360405921936,4.43038368225098,3.20808887481689,4.30444002151489,80.8289489746094,72.1239700317383,69.0818328857422,80.4545288085938,0.232855632901192,0.0161177329719067,1.56240967044141e-05,0.0346847884356976,0,0,0.715441405773163,0,493381.9375,NA,94.6236743187486
"FRC22",4.49285507202148,11.1056957244873,20.4097900390625,12.2135400772095,15.916934967041,4.93315172195435,4.7468638420105,3.19210743904114,4.59637117385864,79.4346694946289,70.8150405883789,67.1187515258789,79.1389999389648,0.209600239992142,0.0544696934521198,0.000113201167550869,0.0151142040267587,0,0,0.62111222743988,0.0979139134287834,363021.3125,NA,71.9309771337359
"FRC23",4.76048183441162,11.6511917114258,20.5494537353516,12.484616279602,15.7889709472656,3.72080492973328,3.47380471229553,2.64493536949158,3.59379529953003,81.6498565673828,71.0154495239258,66.3489761352539,80.0384979248047,0.304101139307022,0.039761234074831,9.32135935727274e-06,0.0290560945868492,0,0,0.626584589481354,0.000487407291075215,338758.34375,NA,62.8237398220247
"FRC24",3.52905464172363,10.5393543243408,19.3532161712646,11.3265495300293,15.8241605758667,5.24413633346558,4.22271108627319,2.9569890499115,4.26677370071411,82.637939453125,72.0368194580078,68.0555648803711,81.2134857177734,0.211705639958382,0.00389380776323378,2.77493722444788e-10,0.0377604104578495,0,0,0.74654221534729,0,93920.890625,NA,158.80700378123
"FRD11",7.22300577163696,11.1332321166992,18.8507404327393,13.7770109176636,11.6277341842651,3.2315526008606,2.60025072097778,1.8865807056427,2.85443329811096,85.7090759277344,77.5352401733398,74.8700408935547,82.9081726074219,0.347428113222122,0.152435109019279,2.43160269697285e-09,0.0267502572387457,0,1.35512184806785e-10,0.0629919171333313,0.245228871703148,590743.1875,NA,106.735232991856
"FRD12",7.60818815231323,11.289134979248,18.9103336334229,14.1626787185669,11.3021459579468,3.71290373802185,2.81034326553345,2.01408314704895,3.3053822517395,85.0852737426758,78.4415588378906,76.9244689941406,82.491569519043,0.439122676849365,0.196155622601509,2.62972066344958e-09,0.0247248839586973,0,0,0.111933246254921,0.180309966206551,219446.359375,NA,36.7544380473896
"FRD13",6.5324878692627,10.984377861023,19.0351428985596,13.2827396392822,12.5026550292969,3.0880913734436,2.63580369949341,1.75295972824097,2.58846402168274,86.9522323608398,76.9439849853516,73.0288925170898,83.2592010498047,0.367497324943542,0.165243670344353,2.50042675453699e-09,0.0109910573810339,0,5.56876120169725e-17,0,0.456268012523651,259872.109375,NA,42.2186587891945
"FRD21",6.88111925125122,11.3888359069824,19.4447631835938,13.6501407623291,12.5636434555054,3.02468657493591,2.60146903991699,1.95031106472015,2.57604050636292,86.1022872924805,76.7424392700195,72.9281616210938,82.6309661865234,0.464350491762161,0.116748295724392,1.77679515545037e-09,0.0381896533071995,0,5.56371095028485e-11,0,0.37331748008728,937094.0625,NA,156.395560617094
"FRD22",7.03833532333374,11.2251291275024,19.1456680297852,13.746132850647,12.1073322296143,3.64405751228333,2.85296750068665,2.33405995368958,3.30310773849487,85.4335556030273,77.3367004394531,74.9422073364258,82.6481170654297,0.434025138616562,0.141397938132286,5.88456641708035e-05,0.0319786742329597,0,3.96991550744019e-10,0,0.309545457363129,585129.3125,NA,92.7523891768733
"FRE11",5.83767938613892,11.1028022766113,19.0275688171387,12.8253917694092,13.1898899078369,3.14272308349609,2.57337355613708,2.1416928768158,2.47722101211548,85.1779327392578,75.8806686401367,74.8083190917969,82.6604156494141,0.462935298681259,0.119825109839439,1.21167009758949e-09,0.10347393900156,0,0,0.134912475943565,0.178811699151993,2261182,NA,392.446463790941
"FRE12",6.40310907363892,10.9679470062256,18.6495418548584,13.2375497817993,12.246434211731,3.68703007698059,2.74932646751404,2.26360273361206,3.13986587524414,85.0993270874023,76.9221267700195,75.9486999511719,82.6458282470703,0.527110457420349,0.137348353862762,2.2755435313826e-09,0.0550428219139576,0,1.00211956788332e-10,0,0.220547720789909,1406576.125,NA,210.539339467351
"FRE21",6.11899328231812,11.7211046218872,20.0928783416748,13.0862264633179,13.9738836288452,2.91954660415649,2.45155429840088,2.24661588668823,2.37649631500244,84.6616744995117,74.1093673706055,70.9424133300781,81.7678527832031,0.582147181034088,0.133528217673302,1.65623981196461e-09,0.0333865955471992,0,0,0.0434991605579853,0.207438856363297,565500.3125,NA,76.1331338023834
"FRE22",6.91975402832031,12.0958280563354,20.3147468566895,13.7910709381104,13.3949928283691,2.74862194061279,2.44178557395935,2.07758188247681,2.36540269851685,84.8127746582031,74.8545684814453,71.4592208862305,81.7391967773438,0.584238171577454,0.11616700142622,1.53093093757661e-09,0.0444667376577854,0,6.48343436200124e-17,0,0.255128145217896,1266398.75,NA,215.918642872256
"FRE23",6.68369913101196,11.5143995285034,19.4490985870361,13.5158195495605,12.7653980255127,3.21590614318848,2.61310148239136,2.28476023674011,2.72970914840698,84.919189453125,76.0922317504883,74.2057495117188,82.2749404907227,0.631583511829376,0.144363790750504,1.7351107217678e-09,0.0341207385063171,0,1.33795656752174e-16,0,0.174807548522949,632697.3125,NA,102.799336326675
"FRF11",4.6217565536499,11.7428913116455,20.7671985626221,12.2842321395874,16.1454429626465,2.86317682266235,2.90848970413208,2.51833915710449,3.01486015319824,82.119743347168,71.845329284668,66.9644470214844,80.7058792114258,0.266351044178009,0.000117296556709334,1.20163477390633e-07,0.0531143881380558,0,2.1136469594363e-20,0,0.68041718006134,1412795,NA,293.791968365124
"FRF12",4.00829029083252,11.1509895324707,20.0753479003906,11.7899332046509,16.0670585632324,3.38906311988831,3.27517890930176,2.5247974395752,3.2372100353241,82.3942184448242,72.0825729370117,67.8751068115234,81.1933822631836,0.295284450054169,0.00422905944287777,3.5056227716268e-06,0.0461574457585812,0,0.00509378407150507,0.375732243061066,0.272920191287994,949514.1875,NA,266.090322494873
"FRF21",5.376060962677,11.0202713012695,19.5991668701172,12.2859210968018,14.2231063842773,3.60862255096436,2.5981559753418,2.48038005828857,2.64627695083618,85.4114608764648,74.9084014892578,71.6169509887695,83.0173110961914,0.477327257394791,0.0178950894623995,4.57334499515127e-05,0.0217184778302908,0,0,0.464208453893661,0.0188050381839275,318394.53125,NA,61.0078911739682
"FRF22",6.26145935058594,12.2807292938232,21.0779495239258,13.4923238754272,14.8164892196655,2.76898860931396,2.52057886123657,2.00964021682739,2.60852551460266,84.0992736816406,73.1689987182617,67.7326812744141,80.8771438598633,0.538533568382263,0.0572466738522053,0.000401194003643468,0.0162096675485373,0,1.08254159086219e-16,0.00502321263775229,0.380294740200043,326831.90625,NA,54.217417604603
"FRF23",6.03386735916138,11.8665266036987,20.4712734222412,13.0854692459106,14.4374055862427,2.81228947639465,2.32654762268066,2.0657811164856,2.29991412162781,84.3303680419922,73.4899139404297,68.7479248046875,81.3595504760742,0.577153325080872,0.0564913041889668,1.47396267493605e-05,0.0135970273986459,0,0,0.208480790257454,0.14222240447998,507691.84375,NA,62.5001473435857
"FRF24",5.33378076553345,11.6751680374146,20.6507263183594,12.7335052490234,15.3169460296631,3.33524036407471,2.86332750320435,2.4118914604187,3.06084847450256,84.0063095092773,72.6075897216797,67.6993408203125,81.4392471313477,0.426854163408279,0.0416804105043411,0.000203337258426473,0.0138586377725005,0,0,0.407353848218918,0.109481178224087,136366.671875,NA,21.8081034282788
"FRF31",4.84801244735718,11.1759338378906,20.0239410400391,12.0816659927368,15.175929069519,3.16721820831299,2.67028975486755,2.25529098510742,2.9480516910553,84.06201171875,73.4465408325195,68.0505523681641,81.7626419067383,0.359709829092026,0.00596265681087971,5.08450784764136e-06,0.0328837335109711,4.42501519577665e-28,0,0.232464358210564,0.368974328041077,634314.5,NA,120.275240085001
"FRF32",5.15852355957031,11.2447805404663,20.0299129486084,12.2850580215454,14.8713903427124,3.68988656997681,2.63610458374023,2.31039524078369,2.90965390205383,84.8840713500977,73.7937316894531,69.5474624633789,82.3223571777344,0.453541278839111,0.0146192153915763,0.000206859913305379,0.0151216369122267,0,0,0.516303896903992,0,236195.171875,NA,38.1313549393989
"FRF33",4.86061716079712,11.4925708770752,20.3337268829346,12.1952085494995,15.4731101989746,2.98076772689819,2.6283745765686,2.24392628669739,2.92748785018921,83.5914993286133,72.8896484375,67.2204666137695,81.5292129516602,0.285505831241608,0.000382080936105922,5.6363536060644e-08,0.0514270775020123,1.0278101069891e-14,9.55317432565384e-21,0.196288734674454,0.466396272182465,1366352.375,NA,220.134585809306
"FRF34",4.48091173171997,10.9443941116333,19.8551464080811,11.8841705322266,15.3742361068726,3.81818914413452,3.38518047332764,2.7019522190094,3.67863464355469,83.552360534668,73.1212158203125,68.2511825561523,81.7420425415039,0.327848643064499,0.00614163186401129,6.87073793415038e-07,0.0391279757022858,0,0,0.190885454416275,0.435995638370514,375851.71875,NA,63.8457764968865
"FRG01",8.06237602233887,12.4689464569092,20.5662784576416,14.8616619110107,12.5038995742798,3.36097049713135,2.55897998809814,1.5013552904129,2.92857527732849,86.0568084716797,77.1640090942383,72.2051239013672,81.7533111572266,0.50955605506897,0.209658429026604,9.47859189182054e-06,0.039457019418478,0,2.16120668250172e-16,0,0.163395926356316,1466891,NA,211.803177342209
"FRG02",7.44727516174316,12.3685674667358,20.8116626739502,14.4747610092163,13.3643865585327,2.74820756912231,2.36409068107605,1.51062798500061,2.45640397071838,85.7056198120117,75.2112731933594,68.8106460571289,80.7031555175781,0.574084877967834,0.20918233692646,1.05736944533419e-05,0.0315374508500099,0,7.49770933247947e-17,0,0.185184806585312,864920.9375,NA,119.372261510604
"FRG03",7.00400018692017,11.5886278152466,19.719087600708,13.8374271392822,12.7150888442993,3.67932295799255,2.80577492713928,1.80278396606445,2.93125891685486,86.641471862793,76.2613754272461,71.8666381835938,82.5372848510742,0.508747339248657,0.208836019039154,5.04664665612609e-09,0.0118256965652108,0,2.00317137801885e-16,0,0.27058807015419,318067.8125,NA,61.0081536429033
"FRG04",6.91788578033447,11.8758726119995,20.3032913208008,13.8799047470093,13.3854064941406,2.83235454559326,2.45520663261414,1.70189344882965,2.41013145446777,85.9925003051758,74.8123931884766,69.1423797607422,81.3555145263672,0.436829447746277,0.17695888876915,2.5858271079926e-09,0.0173793602734804,0,5.89659140729774e-17,0,0.368832290172577,555032.3125,NA,89.9189648014554
"FRG05",8.16978454589844,12.801215171814,21.1253776550293,15.2350664138794,12.9555931091309,3.28580570220947,2.61658263206482,1.54612576961517,2.97441697120667,85.3280639648438,75.9347229003906,70.1513595581055,80.4606552124023,0.596556007862091,0.213394090533257,6.42645463813096e-05,0.0160235948860645,0,3.96815374621514e-16,0,0.142643630504608,531704.125,NA,78.5778365453334
"FRH01",8.05991458892822,11.2424879074097,18.3661594390869,14.2482976913452,10.3062448501587,3.93316555023193,2.73863053321838,1.6272999048233,3.09069991111755,86.1867980957031,80.0459594726562,78.3258819580078,83.960334777832,0.54538357257843,0.213351219892502,6.55327457934618e-05,0.0153568992391229,0,0,0.148360550403595,0.00371670932509005,347977.5625,NA,49.8382528304825
"FRH02",8.23981475830078,11.0005912780762,17.6598701477051,14.0508213043213,9.4200553894043,4.7891411781311,3.18615221977234,1.94935917854309,3.70056509971619,84.9846038818359,80.587272644043,80.5309753417969,84.2158126831055,0.489607244729996,0.220503911375999,1.03752928470868e-09,0.0216316152364016,3.5392634032072e-30,0,0.18720118701458,0,332420.875,NA,49.7326709808957
"FRH03",7.66159629821777,11.8451499938965,19.6908264160156,14.3163146972656,12.0292301177979,3.32332062721252,2.60934972763062,1.68144905567169,2.81005549430847,86.1089630126953,77.1048965454102,73.6553497314453,82.3587036132812,0.580283343791962,0.201772198081017,3.25661764222218e-09,0.0250028502196074,0,7.29559734509725e-18,0.0107422936707735,0.182042255997658,1045873.25,NA,153.238656874944
"FRH04",8.22676372528076,11.6806478500366,18.9384822845459,14.5346145629883,10.7117195129395,4.05261754989624,2.82247352600098,1.65281116962433,3.11397862434387,86.3739624023438,79.515869140625,76.7024307250977,83.7294311523438,0.497866541147232,0.20341594517231,3.09896397432396e-09,0.0218155961483717,3.1034597624195e-29,0,0.13989283144474,0.0498852580785751,632214.9375,NA,91.392351285699
"FRI11",7.60727405548096,13.0676584243774,22.3511447906494,15.3461275100708,14.7438707351685,2.61121153831482,2.89588737487793,1.66690576076508,2.61607146263123,81.3923110961914,70.5882873535156,64.5151748657227,77.2246780395508,0.290268987417221,0.151281997561455,0.00105992355383933,0.0124074807390571,0,1.11667543701427e-12,0.0846413522958755,0.460340321063995,382994.34375,NA,41.5846513247735
"FRI12",8.64957427978516,13.7327756881714,22.416109085083,16.1486568450928,13.7665348052979,2.71346783638,2.91844630241394,1.51813662052155,2.70170068740845,82.4357986450195,71.7886810302734,66.0597915649414,77.6332244873047,0.260067284107208,0.100808098912239,0.00240867282263935,0.0333064161241055,0,4.59903281093983e-14,0,0.602611303329468,1551488.5,NA,155.521792466217
"FRI13",9.51552200317383,14.1608400344849,22.723424911499,16.8601169586182,13.2079010009766,3.00393271446228,3.21802568435669,1.59353041648865,3.15655207633972,80.4403839111328,71.7717590332031,67.8495864868164,76.8596115112305,0.204402402043343,0.07634337246418,0.00730351218953729,0.00688129710033536,0,1.75428161580671e-11,0.242514461278915,0.372873216867447,371538.96875,NA,39.7732942175117
"FRI14",8.35657024383545,13.7690935134888,23.0939521789551,16.1735935211182,14.7373819351196,2.11746525764465,2.59285402297974,1.36881160736084,2.29707908630371,81.9616317749023,70.4569854736328,62.9046325683594,75.8517532348633,0.446985304355621,0.159487664699554,0.000370271765859798,0.0142438383772969,0,6.33773625783125e-18,0,0.378912955522537,274876.4375,NA,51.0452766493577
"FRI15",7.13188886642456,12.1663188934326,21.7393360137939,15.1149568557739,14.6074447631836,3.97090935707092,4.32406425476074,2.17149543762207,3.98000836372375,77.4157180786133,73.6735610961914,72.4555816650391,77.2060089111328,0.244809508323669,0.111622095108032,0.0135887702926993,0.0146938990801573,1.78762820723932e-05,0.0171436108648777,0.421559542417526,0.165917918086052,575379.375,NA,74.6111636936374
"FRI21",5.74963760375977,11.3351125717163,20.8209762573242,13.6147575378418,15.0713396072388,3.57717251777649,3.63125705718994,2.33430981636047,3.56183505058289,81.0825805664062,72.2430191040039,68.3458480834961,79.925422668457,0.143948704004288,0.0679057538509369,0.000861604872625321,0.0122808376327157,0,4.96519561576925e-11,0.629689335823059,0.145313754677773,191356.546875,NA,32.6811556568992
"FRI22",5.48313856124878,10.9997453689575,20.2368812561035,13.0912389755249,14.7537412643433,3.21034836769104,3.29885053634644,2.35758948326111,3.1249794960022,82.3034210205078,73.2528610229492,68.6544952392578,80.4875030517578,0.250121086835861,0.152665719389915,0.000289867428364232,0.0132488701492548,0,3.63060137509308e-10,0.0981888920068741,0.485485583543777,99483.0234375,NA,17.7751616930451
"FRI23",6.43768644332886,11.9144296646118,21.1285648345947,14.0793514251709,14.6908769607544,3.42575979232788,3.45456862449646,2.21869397163391,3.25063610076904,82.6829376220703,73.0098724365234,67.55126953125,79.8354415893555,0.320016294717789,0.165383145213127,8.68291390361264e-05,0.0169270988553762,0,2.40542719232102e-16,0.129817605018616,0.367769032716751,340936.5,NA,61.0875541247061
"FRI31",7.69437217712402,13.010157585144,21.9522266387939,15.2279329299927,14.2578525543213,2.82938289642334,2.87120318412781,1.71730744838715,2.78439211845398,82.7754592895508,72.2796325683594,66.0103378295898,78.3074798583984,0.501657962799072,0.171265751123428,1.03589181676966e-09,0.013733109459281,0,3.82511002039454e-11,0,0.313343197107315,323585.0625,NA,53.9522372538965
"FRI32",8.27308368682861,13.2943744659424,21.8301792144775,15.7056083679199,13.5570955276489,2.91143083572388,2.79859232902527,1.52020466327667,2.86270332336426,83.2358932495117,73.3694229125977,67.2679672241211,78.4086990356445,0.574349999427795,0.171200126409531,2.73037881193261e-09,0.017002796754241,0,4.96720025544182e-16,0,0.225753679871559,383943.09375,NA,56.2861747293313
"FRI33",7.52032709121704,12.5260705947876,21.1326541900635,14.7187299728394,13.6123266220093,2.95112061500549,2.61284232139587,1.63667678833008,2.66306686401367,85.2366027832031,74.6662063598633,68.1039581298828,80.1744766235352,0.61041247844696,0.213384613394737,3.66035490806382e-09,0.0110742822289467,0,3.65061106344378e-11,0,0.165128648281097,348021.15625,NA,57.9034021094773
"FRI34",7.26788139343262,12.4542388916016,21.3313026428223,14.4538612365723,14.063422203064,2.64398217201233,2.62311291694641,1.8659325838089,2.58932757377625,84.0640182495117,72.9449920654297,66.0895233154297,79.0888671875,0.576470792293549,0.187566757202148,3.79951634386089e-05,0.0106871612370014,0,1.46856235505588e-10,0,0.225237250328064,411200.1875,NA,58.3913697009909
"FRJ11",7.73064947128296,13.0875291824341,23.4255256652832,15.8364267349243,15.6948757171631,2.4980411529541,2.74447798728943,1.28902041912079,2.8073947429657,76.9547805786133,70.6317672729492,65.063117980957,76.0787353515625,0.23911626636982,0.0876518413424492,0.00762929255142808,0.0135942241176963,0,3.86421016712601e-12,0,0.626460134983063,473151.4375,NA,73.9922301946117
"FRJ12",7.54644250869751,13.4003763198853,23.700553894043,15.6405401229858,16.154109954834,2.40047168731689,2.71583914756775,1.2243400812149,4.93024253845215,72.4114608764648,64.2648468017578,56.3337020874023,72.1914215087891,0.191292986273766,0.0716047361493111,0.00202150782570243,0.0326727330684662,0,0,0.454097837209702,0.21744267642498,952486.9375,NA,162.241928933053
"FRJ13",7.87153053283691,13.604133605957,24.0342483520508,16.0778675079346,16.1627178192139,2.7477126121521,2.8037645816803,1.12107312679291,4.40133619308472,75.7706451416016,68.087043762207,60.6016616821289,75.4115447998047,0.213652655482292,0.0859411582350731,0.0030293520539999,0.0213751588016748,0,0,0.43160605430603,0.156695872545242,882256.25,NA,141.428876196382
"FRJ14",3.47889614105225,8.94638824462891,19.1946067810059,11.4830112457275,15.7157115936279,2.81360936164856,3.46938490867615,2.03179025650024,5.03138113021851,78.5818786621094,71.2840118408203,65.8711090087891,79.5856475830078,0.120356991887093,0.0674911588430405,0.00741233816370368,0.00524140289053321,0,0,0.79949814081192,0,81254.375,NA,15.7899562490073
"FRJ15",7.2374005317688,12.2034950256348,22.682014465332,15.2447280883789,15.4446144104004,2.02945590019226,2.59883141517639,1.44255805015564,2.758948802948,72.9847259521484,69.4468765258789,66.2821273803711,74.7741012573242,0.120041780173779,0.0458519384264946,0.0173399243503809,0.0180464647710323,6.31264401818044e-06,0.140371173620224,0.0187837239354849,0.63647323846817,400235.875,NA,96.861879604857
"FRJ21",4.88760280609131,10.2203969955444,20.6288433074951,13.1806001663208,15.7412414550781,2.38880515098572,3.18238496780396,1.97088491916656,2.65592098236084,74.751220703125,72.8599166870117,69.6666030883789,75.9051055908203,0.196636468172073,0.0859261378645897,0.0286457743495703,0.0163505580276251,0,0.0772515386343002,0,0.595189571380615,237413.5,NA,49.0445672210026
"FRJ22",5.79025888442993,11.3742179870605,21.4552135467529,13.7751846313477,15.6649541854858,3.08105993270874,3.29483246803284,1.84325850009918,3.69095253944397,80.3204040527344,71.907844543457,66.5629196166992,79.7394409179688,0.272094070911407,0.112638525664806,0.00209791283123195,0.0084046320989728,0,6.59447193032681e-12,0.586662173271179,0.0180161949247122,258358.421875,NA,29.4910633541848
"FRJ23",7.41006183624268,13.0236501693726,23.0502853393555,15.6279811859131,15.6402235031128,2.12938332557678,2.84685850143433,1.59505212306976,2.24277472496033,77.9725341796875,71.4296112060547,66.7428283691406,75.9703369140625,0.415622919797897,0.149369686841965,0.00791876576840878,0.0227724201977253,0,0.056844774633646,0,0.347471386194229,1124212.625,NA,174.917121799129
"FRJ24",8.42243194580078,14.0129766464233,23.6681652069092,16.509521484375,15.2457323074341,2.10862827301025,2.66882157325745,1.46649050712585,2.13941502571106,80.2436828613281,70.9859771728516,65.4421997070312,76.1575622558594,0.575447082519531,0.190508916974068,2.35535662795883e-06,0.0100965201854706,0,1.61336603798912e-11,0,0.223945140838623,336147.28125,NA,53.6413364093298
"FRJ25",7.22293281555176,12.8230495452881,22.4190921783447,15.2163572311401,15.196159362793,2.52527928352356,3.00273847579956,1.67397212982178,2.66683721542358,80.2719650268555,70.1914749145508,64.9406967163086,77.0788879394531,0.25433737039566,0.181859150528908,0.00127380038611591,0.00868955068290234,0,1.05330211219723e-09,0.0729563757777214,0.480883806943893,192692.3125,NA,36.8772418577537
"FRJ26",4.46239709854126,9.9765043258667,20.4722366333008,12.9309301376343,16.009838104248,2.80112433433533,3.52146816253662,2.06962442398071,3.16311359405518,76.1466674804688,73.2818374633789,69.5881271362305,76.7109375,0.243530288338661,0.0799322500824928,0.0349140129983425,0.013403452001512,0,0.146771892905235,0,0.481448084115982,199521.25,NA,44.011710578822
"FRJ27",7.59522771835327,13.2532768249512,23.2706031799316,15.6895246505737,15.6753749847412,2.69789242744446,3.02338719367981,1.56163930892944,2.69474315643311,80.9288177490234,71.6607055664062,65.4954528808594,78.0870895385742,0.403192639350891,0.153467446565628,0.00133668736089021,0.0146362027153373,0,3.38275610765234e-17,0.132074475288391,0.295222669839859,440501.8125,NA,76.8685668597958
"FRJ28",8.12366962432861,13.6998195648193,23.3057022094727,16.1631202697754,15.1820306777954,2.03290772438049,2.5989236831665,1.39900708198547,2.11995100975037,80.7029724121094,70.0610122680664,63.1589012145996,75.6262359619141,0.456108689308167,0.190412387251854,0.000605791574344039,0.022308150306344,0,1.75172647125286e-16,0,0.33056503534317,634912.25,NA,170.270140963864
