"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"EE004",1.41687726974487,8.2511796951294,19.1478672027588,10.9857845306396,17.7309894561768,2.43047094345093,1.57296204566956,2.52276086807251,2.96578192710876,85.8908309936523,75.8097305297852,77.4977035522461,84.9314651489258,0.0914462879300117,0.0395653694868088,0.0280114635825157,0.00646947836503386,1.16044400731176e-20,0.264316231012344,0.0378857925534248,0.436937600374222,68003.9375,NA,6.14542062153706
"EE006",0.337075054645538,8.11493587493896,19.1001758575439,10.2630634307861,18.7631015777588,2.42804789543152,1.69640696048737,2.92588806152344,2.93843603134155,86.1368179321289,73.7895202636719,77.1331939697266,85.9276962280273,0.185282126069069,0.0665258392691612,0.023891557008028,0.00918471813201904,5.85419630193359e-20,0.128321632742882,0.269045054912567,0.305842489004135,266777.53125,NA,29.5466142664998
"EE007",-0.208446979522705,8.17372798919678,19.3032073974609,10.0668058395386,19.5116539001465,2.24160003662109,1.72500252723694,3.19713139533997,2.87774014472961,84.510498046875,73.9759063720703,76.1260604858398,84.6119842529297,0.0589732863008976,0.0471703410148621,0.00922461692243814,0.00849432591348886,3.12557343426229e-21,0.294307440519333,0.0362420566380024,0.322430461645126,37677.4375,NA,9.40647949784172
"EE008",-0.091787301003933,8.59902667999268,19.2292804718018,10.086820602417,19.3210678100586,2.23969149589539,1.74365830421448,2.93000841140747,2.54977703094482,85.4962768554688,73.2374725341797,76.8323669433594,85.6633529663086,0.185811698436737,0.0504214130342007,0.0160904172807932,0.00541946338489652,9.66614958742882e-20,0.161250501871109,0.272115528583527,0.228872209787369,207543.15625,NA,12.4756380599754
"EL301",11.5359725952148,18.0400085449219,30.250057220459,21.7209949493408,18.7140846252441,1.77124536037445,0.865331172943115,0.160210222005844,1.33349585533142,74.2765350341797,58.2734298706055,44.778507232666,64.2904052734375,0.227339223027229,0,0.300983160734177,0.0675108656287193,0,0.142454847693443,0,0.122209332883358,54103.19140625,NA,655.216556859207
"EL302",11.5359716415405,18.0400085449219,30.2500591278076,21.7209949493408,18.7140846252441,1.77124524116516,0.86533111333847,0.160210222005844,1.33349585533142,74.2765350341797,58.2734336853027,44.7785110473633,64.290397644043,0.227339208126068,0,0.300983190536499,0.0675108656287193,0,0.142454847693443,0,0.122209325432777,33709.4609375,NA,504.118147893112
"EL303",11.5359716415405,18.0400085449219,30.2500591278076,21.7209930419922,18.7140846252441,1.77124536037445,0.865331172943115,0.160210222005844,1.33349597454071,74.2765350341797,58.2734298706055,44.778507232666,64.290397644043,0.227339223027229,0,0.300983160734177,0.0675108656287193,0,0.142454847693443,0,0.122209332883358,19980.87109375,NA,193.871021187254
"EL305",11.648120880127,18.0820579528809,30.1959075927734,21.7608699798584,18.5477867126465,1.8047069311142,0.875061511993408,0.161259859800339,1.34320640563965,74.1492691040039,58.343677520752,44.9786148071289,64.3595504760742,0.218505874276161,0,0.293835937976837,0.0630079656839371,0,0.134320616722107,0,0.117910154163837,579997.375,NA,375.72433689146
"EL306",10.8785085678101,17.5110988616943,29.7344245910645,21.1386299133301,18.8559150695801,1.82197499275208,0.908365786075592,0.172769755125046,1.36735856533051,74.6044006347656,60.0220108032227,46.6630325317383,65.1193618774414,0.296352416276932,0.271153718233109,0.0996658951044083,0.0232724510133266,0,0.0739864632487297,0,0.117786645889282,206968.09375,NA,199.291687926767
"EL411",11.9871892929077,18.063232421875,29.703197479248,21.6321582794189,17.7160091400146,2.53967380523682,1.16560101509094,0.110382497310638,1.55057597160339,72.7777862548828,66.0664367675781,52.0928955078125,67.2924728393555,0.0698012709617615,0.0769610479474068,0.11137667298317,0.00749970506876707,0,0.240820974111557,0,0.123182222247124,18390.447265625,NA,8.12515453107397
"EL412",12.1337203979492,18.5329399108887,30.9440059661865,22.6628837585449,18.8102836608887,3.92003345489502,1.3504467010498,0.0542168878018856,1.78799569606781,72.3777389526367,68.4936752319336,55.0385856628418,68.2911148071289,0.0241990461945534,0.04833709821105,0.00623806891962886,0.00305479881353676,0,0.117734894156456,0,0.0235059931874275,4680.9423828125,NA,6.05690665352112
"EL431",14.2339839935303,18.8483219146729,28.8253059387207,23.019100189209,14.5913228988647,3.79338788986206,1.29294443130493,0.0619499869644642,1.65536761283875,76.4505233764648,62.5755844116211,52.5054702758789,68.4636077880859,0.184165671467781,0.282023280858994,0.0159352030605078,0.00781716872006655,0,0.0818887799978256,0,0.120191104710102,190021.234375,NA,71.407207892637
"EL432",16.7482662200928,19.4552707672119,28.1483936309814,24.6151390075684,11.40012550354,2.00735569000244,0.908235251903534,0.166447356343269,0.998530268669128,70.6545562744141,71.8126373291016,70.9531173706055,71.8663330078125,0.0756628215312958,0.0419790968298912,0.109733022749424,0.00202256836928427,0,0.0220214817672968,0,0.050485398620367,14061.8857421875,NA,7.91162619773815
"EL433",14.2759256362915,18.7369747161865,28.900260925293,23.0654487609863,14.6243362426758,4.0334620475769,1.44748437404633,0.0647032037377357,1.94263064861298,76.9684906005859,64.0812606811523,53.4419860839844,68.6211624145508,0.135472193360329,0.282988756895065,0.0419089570641518,0.00490357726812363,0,0.0776137262582779,0,0.108495183289051,41225.67578125,NA,27.3806765285598
"EL434",15.0382413864136,19.2053070068359,29.4913101196289,23.7844047546387,14.4530687332153,3.95392870903015,1.52446413040161,0.0771347805857658,2.10174679756165,76.7069396972656,65.9216461181641,55.3666763305664,69.0049896240234,0.0743637979030609,0.195653632283211,0.0250978600233793,0.00236535118892789,0,0.103606097400188,0,0.0706259161233902,36501.91796875,NA,15.3576341027897
"EL511",6.99115562438965,15.6563577651978,28.687593460083,18.6552143096924,21.6964378356934,1.70032334327698,1.42231667041779,0.616171658039093,1.65427911281586,77.2741851806641,66.1541900634766,47.2019996643066,63.7386322021484,0.396697819232941,0.159952744841576,0.0269841402769089,0.00766234192997217,0,0.235878109931946,0,0.172824814915657,38353.32421875,NA,9.08407227688573
"EL512",6.1841869354248,14.5884075164795,27.4410018920898,17.3498840332031,21.256814956665,1.78779792785645,1.49084949493408,0.925889551639557,1.55236053466797,74.4645538330078,69.757698059082,56.2581214904785,66.5744018554688,0.255668371915817,0.0738813877105713,0.0209692660719156,0.00487617077305913,0,0.428293704986572,0,0.140056028962135,71797.4609375,NA,40.3996092192316
"EL513",5.98731994628906,14.392819404602,27.5096015930176,17.3747901916504,21.5222816467285,1.66823267936707,1.41888380050659,0.714523255825043,1.54779994487762,77.4526214599609,68.0679931640625,49.0954856872559,64.7220230102539,0.336341023445129,0.086175948381424,0.0789638683199883,0.00451277568936348,0,0.276434421539307,0,0.209927663207054,60490.80859375,NA,23.4881564770513
"EL514",5.07748556137085,14.0951175689697,26.8520736694336,16.7323017120361,21.774585723877,1.54329669475555,1.44723260402679,1.10757923126221,1.37870275974274,74.8188171386719,67.9671096801758,56.8622817993164,67.3651733398438,0.333961546421051,0.100716255605221,0.0268585085868835,0.00557071156799793,0,0.384646952152252,0,0.147331908345222,128700.3515625,NA,37.3095565594134
"EL515",7.67785739898682,15.6881895065308,28.288745880127,18.436243057251,20.6108894348145,1.94690418243408,1.41285490989685,0.800705850124359,1.63122606277466,72.9962615966797,69.6930084228516,58.0124206542969,66.9588928222656,0.203698754310608,0.0851306840777397,0.0215909536927938,0.00354983122088015,0,0.282215386629105,0,0.0876478254795074,37183.1328125,NA,17.6216373099792
"EL521",5.85591220855713,15.1135559082031,28.6615753173828,18.1673583984375,22.8056621551514,1.26419627666473,1.41546678543091,0.66673356294632,1.6048778295517,75.3933563232422,64.1788558959961,46.0116119384766,64.5232543945312,0.459425240755081,0.158947914838791,0.0605129115283489,0.0100515363737941,0,0.141917407512665,0,0.15592235326767,171583.609375,NA,100.725674622344
"EL522",8.29385566711426,16.9717407226562,30.1058406829834,19.8881187438965,21.8119869232178,1.09604382514954,1.17645347118378,0.645149827003479,1.26218926906586,74.4728393554688,63.4184150695801,48.3922996520996,65.7249603271484,0.414566069841385,0.178771883249283,0.0695642232894897,0.0108954375609756,0,0.115115635097027,0,0.12868170440197,525463.5625,NA,143.519186688698
"EL523",6.7741584777832,16.2217350006104,29.4046516418457,19.0333137512207,22.6304931640625,1.32887554168701,1.46715116500854,0.823653221130371,1.51110339164734,73.7099151611328,62.7388763427734,45.4375076293945,62.5221290588379,0.400317877531052,0.164152130484581,0.0803311541676521,0.0146963838487864,0,0.139973342418671,0,0.163803547620773,410476.375,NA,159.31627341604
"EL524",5.35775184631348,14.8771505355835,28.179162979126,17.7671718597412,22.8214111328125,1.38549995422363,1.54602026939392,0.744477450847626,1.68987607955933,75.7340316772461,63.7046089172363,45.2759475708008,63.7639083862305,0.404514849185944,0.194309458136559,0.0633334219455719,0.00873954687267542,0,0.145841389894485,0,0.175349563360214,181155.4375,NA,72.5305679214216
"EL525",4.64166402816772,13.4623384475708,27.1860847473145,16.8067607879639,22.5444221496582,0.989491164684296,1.15693747997284,0.622233271598816,1.35525453090668,75.440315246582,65.2457122802734,48.8791275024414,65.9534606933594,0.326306372880936,0.116911239922047,0.096098504960537,0.00733050098642707,0,0.27130138874054,0,0.160086646676064,40480.52734375,NA,26.0978559646261
"EL526",6.52891445159912,15.6848554611206,28.4692878723145,18.3139801025391,21.9403743743896,1.15388143062592,1.22120022773743,0.869255065917969,1.18892741203308,74.1727905273438,63.3170585632324,49.7424926757812,64.9644317626953,0.3437759578228,0.154120296239853,0.0270012021064758,0.00765935750678182,0,0.258701682090759,0,0.140462085604668,121522.265625,NA,30.6047213079527
"EL527",9.06485271453857,17.0943164825439,30.0378150939941,20.2048931121826,20.9729633331299,0.971321761608124,0.979132294654846,0.57396674156189,1.13381397724152,73.9423599243164,64.3677673339844,52.4783363342285,67.5026702880859,0.271177738904953,0.230355128645897,0.0237995833158493,0.00448380457237363,0,0.0907623395323753,0,0.113179437816143,38898.17578125,NA,13.1975486772488
"EL531",4.71465921401978,13.4032964706421,26.9208068847656,16.7896060943604,22.206148147583,1.28429043292999,1.35740125179291,0.770568072795868,1.62901496887207,76.3456268310547,65.1853561401367,45.6476135253906,63.6976051330566,0.39932844042778,0.19076281785965,0.0589499659836292,0.00423445925116539,0,0.193339973688126,0,0.145523235201836,162120.3125,NA,28.0669094602531
"EL532",3.6376645565033,12.3523092269897,25.5680980682373,15.6048526763916,21.9304370880127,1.60459017753601,1.63261258602142,0.894231855869293,2.01162791252136,77.7391815185547,67.1991195678711,49.256233215332,65.3464584350586,0.323583245277405,0.11327375471592,0.0347448661923409,0.00481406599283218,0,0.352991044521332,0,0.136719539761543,30615.953125,NA,17.7296579102398
"EL533",3.38267683982849,12.6157722473145,25.7383213043213,15.6607799530029,22.3556442260742,1.35786807537079,1.55213510990143,0.915289521217346,1.76320040225983,77.9876174926758,66.5473556518555,49.2031669616699,65.4514999389648,0.326670527458191,0.154745683073997,0.0469209291040897,0.00469213491305709,0,0.2607182264328,0,0.150122314691544,50888.39453125,NA,26.3171242918668
"EL541",9.88547515869141,16.9497909545898,30.0313282012939,20.7808647155762,20.1458530426025,3.03683662414551,1.866051197052,0.465683549642563,3.05510497093201,77.2544403076172,71.5340194702148,55.1568984985352,70.1066131591797,0.176282703876495,0.17632694542408,0.0814934223890305,0.00397171126678586,3.04940191109312e-32,0.00484177237376571,0.461056768894196,0.000434626737842336,53245.83984375,NA,20.1746298323525
"EL542",10.1121215820312,17.0914192199707,29.9375667572021,20.7227954864502,19.8254451751709,3.22419261932373,1.96402215957642,0.49307706952095,3.47725343704224,75.6750717163086,71.1664047241211,55.4282188415527,70.379264831543,0.230343922972679,0.190604075789452,0.0379857569932938,0.00522788520902395,0.00558859715238214,0,0.401330590248108,0,27662.05078125,NA,17.9067202087092
"EL543",6.6848316192627,14.4145135879517,27.6281661987305,17.8836040496826,20.9433345794678,2.49951791763306,1.84622061252594,0.631351828575134,2.91495609283447,77.4509201049805,69.3432312011719,50.3163604736328,68.1003723144531,0.206725478172302,0.0940345972776413,0.0377957746386528,0.0063623609021306,0.00111320510040969,0.248784795403481,0.341340452432632,0.039009865373373,177518.8125,NA,35.4456576978197
"EL611",7.68765354156494,15.6463203430176,29.3846569061279,19.3623027801514,21.6970024108887,1.76952004432678,1.48672163486481,0.551829278469086,2.0462589263916,76.8190612792969,65.5296401977539,43.9310569763184,64.4791259765625,0.321841567754745,0.153745397925377,0.0797069221735001,0.00547348195686936,5.24384760558159e-33,0.258344233036041,0.0517800487577915,0.126156136393547,196000.453125,NA,32.4343146274913
"EL612",8.05215835571289,16.3394584655762,30.1242752075195,19.8645915985107,22.0721168518066,1.14927816390991,1.10077154636383,0.454990595579147,1.38971698284149,74.763671875,62.354175567627,43.8085021972656,64.4714126586914,0.380674660205841,0.0606502331793308,0.244618058204651,0.00827032141387463,0,0.0943140164017677,0,0.11899084597826,284249.875,NA,53.1158049091828
"EL613",9.43042850494385,16.9757518768311,30.3289165496826,20.6791210174561,20.8984909057617,1.48922264575958,1.07826662063599,0.403988987207413,1.60981476306915,75.6156539916992,63.860912322998,48.1267013549805,66.8040390014648,0.216421410441399,0.0161599032580853,0.28185498714447,0.0090151596814394,0,0.0826779082417488,0,0.103896372020245,109201.8515625,NA,41.9133092463228
"EL621",15.8643178939819,18.5565490722656,28.3300247192383,24.2594871520996,12.465705871582,2.58670401573181,1.28315126895905,0.261301457881927,2.95626902580261,69.5569610595703,75.8377227783203,75.9617233276367,71.6443023681641,0.0132442424073815,0.0767450705170631,0.0012216055765748,0.0014704434433952,0,0.0517600812017918,0,0.0220247227698565,4694.0029296875,NA,12.9421156481979
"EL622",10.9240789413452,17.604793548584,29.6881732940674,21.1266021728516,18.7640933990479,3.85228800773621,2.0437114238739,0.324173152446747,4.01847362518311,74.6351699829102,73.9336090087891,64.5442886352539,73.1198501586914,0.0142927216365933,0.0485309213399887,1.17238815877663e-10,0.0109572755172849,0,0.139913812279701,0,0.0251835063099861,15664.9833984375,NA,24.6175934965377
"EL623",10.6459407806396,17.4222526550293,30.671573638916,21.5047035217285,20.025634765625,2.59771966934204,1.61310815811157,0.383084118366241,2.74073934555054,75.3434219360352,70.0539016723633,53.1626625061035,68.6622085571289,0.121554955840111,0.279897749423981,0.0666696280241013,0.00545802246779203,0,0.291652143001556,0,0.128643065690994,45.2828979492188,NA,0.0496051712376138
"EL631",9.57285976409912,16.4363746643066,29.7836208343506,20.5051746368408,20.2107601165771,2.33285331726074,1.50833117961884,0.374445259571075,2.49637913703918,76.4894409179688,69.8634262084961,51.7699775695801,68.5578536987305,0.119957968592644,0.236154854297638,0.0916499719023705,0.00546774640679359,5.43212029093906e-33,0.287562698125839,0.0536391362547874,0.109232231974602,163948.234375,NA,30.0671396829032
"EL632",10.3569402694702,16.4976634979248,29.2789287567139,20.7548637390137,18.9219856262207,2.05094265937805,1.17725586891174,0.259044647216797,2.14334654808044,76.9196243286133,68.099250793457,48.9680671691895,68.0299301147461,0.181045264005661,0.31938824057579,0.098051406443119,0.00896906480193138,0,0.132304504513741,0,0.138855129480362,148840.65625,NA,45.6890383719755
"EL633",11.3456974029541,16.81325340271,29.1875534057617,21.352201461792,17.8418560028076,2.42188215255737,1.16103076934814,0.21315798163414,2.61433219909668,77.3208923339844,69.5608367919922,50.1706809997559,69.3053894042969,0.187215209007263,0.302701652050018,0.130389675498009,0.00270228856243193,0,0.160355105996132,0,0.151284128427505,24808.06640625,NA,9.29731739246894
"EL641",10.6384677886963,17.3952198028564,29.7605419158936,21.0253562927246,19.1220741271973,1.77418792247772,0.94986242055893,0.202039018273354,1.39609146118164,75.0649566650391,60.3564529418945,46.8176574707031,65.5574493408203,0.296139299869537,0.262993901968002,0.11784503608942,0.0156962480396032,0,0.0662842765450478,0,0.119772545993328,254188.859375,NA,84.9655138971228
"EL642",12.3303098678589,18.3052787780762,29.7469902038574,21.9551239013672,17.4166812896729,2.05232048034668,0.964018762111664,0.179468080401421,1.43349063396454,73.3461151123047,59.2264289855957,46.8295555114746,65.1096115112305,0.157878696918488,0.026586901396513,0.220768958330154,0.0230444315820932,0,0.0656482726335526,0,0.0850523933768272,374498.9375,NA,91.5775634613507
"EL643",7.45881223678589,14.8412494659424,28.5768527984619,18.7760124206543,21.1180400848389,1.91586434841156,1.45947754383087,0.444222718477249,2.18994617462158,77.944206237793,68.7650375366211,48.5286026000977,67.4641723632812,0.164472281932831,0.14581735432148,0.114969290792942,0.00451674731448293,5.86872681082529e-33,0.373750776052475,0.0579503811895847,0.110704652965069,38850.625,NA,21.0428389498605
"EL644",8.99456787109375,16.5544395446777,29.8574409484863,20.2148780822754,20.8628730773926,1.47399175167084,1.23275423049927,0.372528702020645,1.64994168281555,77.4753036499023,62.253044128418,45.6791610717773,66.8811416625977,0.269127070903778,0.160968214273453,0.191071882843971,0.00982499122619629,0,0.161099448800087,0,0.139291390776634,96239.4921875,NA,21.4185401120192
"EL645",8.2419843673706,15.8024568557739,28.9308700561523,19.3908557891846,20.6888828277588,1.55833101272583,1.26824235916138,0.345683574676514,1.68677890300751,78.0751190185547,63.6216201782227,48.4524345397949,68.1071624755859,0.188281193375587,0.277195304632187,0.0787571221590042,0.0151677140966058,0,0.261106550693512,0,0.152729392051697,53749.76171875,NA,25.4103341894609
"EL651",8.87051486968994,15.2954607009888,28.196475982666,19.2732639312744,19.3259601593018,1.95607757568359,1.08186590671539,0.329149782657623,1.838791847229,74.6672210693359,62.0194206237793,44.6319694519043,65.2025451660156,0.193917021155357,0.328989773988724,0.132701635360718,0.0113292457535863,0,0.111054666340351,0,0.139559775590897,173034.4375,NA,26.1137198431404
"EL652",8.24947261810303,15.0383634567261,28.1344108581543,18.7960624694824,19.884937286377,1.59902095794678,0.973274230957031,0.324185758829117,1.40332734584808,72.8989944458008,60.1279296875,43.9334602355957,63.8582153320312,0.276650667190552,0.374297142028809,0.069859467446804,0.0118903797119856,0,0.0650972351431847,0,0.142172649502754,75394.8125,NA,33.2776288973709
"EL653",11.6387615203857,17.0253143310547,29.3059253692627,21.5484943389893,17.667163848877,2.31172204017639,1.11004757881165,0.265462428331375,2.32255864143372,74.8668212890625,66.0108413696289,49.3445663452148,66.9075012207031,0.106445394456387,0.266690224409103,0.117754094302654,0.00733195804059505,0,0.139636278152466,0,0.109945207834244,86439.0625,NA,12.7583730010695
"ES111",10.9374980926514,14.0044794082642,21.9172344207764,17.3736782073975,10.9797353744507,5.72306108474731,3.30704474449158,0.769947111606598,4.51587057113647,81.5233840942383,78.0704193115234,77.8236923217773,81.5160293579102,0.0678559169173241,0.0859678462147713,7.96176735651244e-10,0.0379430688917637,1.29979645938979e-19,0,0.660208463668823,0,840763.875,NA,106.715078867776
"ES112",8.06146812438965,12.4141626358032,21.7114219665527,15.6227121353149,13.6499538421631,4.30577182769775,2.87980628013611,0.826634287834167,3.74424648284912,81.3503341674805,76.5591506958008,75.4509201049805,79.6449432373047,0.0954296886920929,0.100811369717121,0.00342630851082504,0.00921477098017931,1.69804398702013e-19,0,0.79095733165741,0,242833.75,NA,24.6049900277508
"ES113",7.56181907653809,12.7440977096558,23.339714050293,15.9152164459229,15.7778959274292,4.61173295974731,2.8579306602478,0.717677354812622,3.74723505973816,81.0089492797852,72.8608627319336,67.6108474731445,75.5868682861328,0.0718402937054634,0.103255838155746,0.0132153714075685,0.0159287825226784,1.48359120936116e-19,0,0.793970882892609,0,311275.21875,NA,42.9141843274936
"ES114",9.85288619995117,13.7843942642212,22.7735614776611,17.0377807617188,12.9206771850586,5.96442747116089,3.39656758308411,0.723537802696228,4.69902992248535,82.2230682373047,76.791015625,74.2809448242188,79.9061126708984,0.0758148059248924,0.139619171619415,1.7291459375457e-09,0.0230924151837826,1.60411504352532e-19,0,0.732562005519867,0,168626.671875,NA,37.9764394848578
"ES120",7.3066520690918,11.3820085525513,20.6669082641602,14.8249406814575,13.3602561950684,3.9714138507843,3.34146857261658,1.18195748329163,3.73129057884216,78.0317306518555,77.0429306030273,79.8958511352539,79.7793960571289,0.0305888708680868,0.0565230175852776,0.0129051534458995,0.0164911914616823,1.89943441958415e-19,0.561084389686584,0.26158407330513,0.0446026064455509,661981.0625,NA,62.6209311421858
"ES130",8.67408561706543,12.5301055908203,21.5657558441162,16.1087970733643,12.8916692733765,3.82963466644287,3.3584554195404,1.37598252296448,3.66621041297913,78.2494125366211,76.2059631347656,78.6852493286133,78.3381805419922,0.0618288069963455,0.085040457546711,0.0164052583277225,0.0262164156883955,4.05142554882332e-06,0.572953760623932,0.0584898255765438,0.0629041567444801,499819.65625,NA,95.5625248767839
"ES211",7.41151762008667,12.5062084197998,23.1052360534668,16.1338062286377,15.6937189102173,2.78061318397522,2.65210056304932,1.13397085666656,2.58432865142822,78.5508193969727,72.7070922851562,71.2535552978516,74.3844528198242,0.243065789341927,0.129733115434647,0.0193103682249784,0.0275847520679235,3.30201546603348e-05,0.0351847000420094,0.510167479515076,0.00563323823735118,525678.125,NA,174.332253351483
"ES212",9.92163848876953,13.8544664382935,23.0789127349854,17.6346569061279,13.1572761535645,4.60051870346069,4.14650058746338,1.75692641735077,4.32224178314209,77.7530822753906,75.4371109008789,76.8977813720703,76.8435134887695,0.0543473921716213,0.088315837085247,0.00194653472863138,0.0317917764186859,6.40304415355786e-06,0,0.541087567806244,0,360785.46875,NA,180.920959483357
"ES213",9.69351291656494,13.5288715362549,22.2901954650879,17.2304267883301,12.596682548523,3.85345721244812,3.39371752738953,1.3219438791275,3.66509294509888,77.1857833862305,76.1559524536133,78.7409362792969,77.3854827880859,0.03230195119977,0.090156652033329,0.00523465313017368,0.0654954463243484,1.37009791956189e-07,0.127508714795113,0.47697925567627,0.0198698583990335,758258.25,NA,345.943668001399
"ES220",8.06464862823486,13.7063550949097,25.2904586791992,17.2194519042969,17.2258110046387,2.77071142196655,2.7353081703186,1.28581309318542,2.7539918422699,77.1395416259766,68.2260894775391,63.0128440856934,71.2051544189453,0.272251486778259,0.135908752679825,0.0244281515479088,0.0228928327560425,1.78976661118213e-05,0.0142967067658901,0.454088300466537,0.0532686337828636,1093459.375,NA,105.271489323437
"ES230",6.4135890007019,12.1343326568604,24.0992126464844,15.6527709960938,17.6856231689453,1.88412427902222,2.12406873703003,1.01721262931824,1.78775811195374,76.1207885742188,68.1402740478516,61.9901008605957,69.917366027832,0.246766164898872,0.127633556723595,0.0334358252584934,0.0192619152367115,1.57655722432537e-05,0.269081234931946,0.210910528898239,0.0927672311663628,387267.625,NA,76.8789750228922
"ES241",6.89166831970215,13.5272006988525,26.5640392303467,16.6800327301025,19.6723709106445,1.66237103939056,2.0285861492157,1.28433835506439,2.13170266151428,73.9708023071289,62.3590660095215,52.1126556396484,67.8891830444336,0.289499521255493,0.0828149244189262,0.074091762304306,0.0159188769757748,0.000163174816407263,0.0863574221730232,0.301775395870209,0.14803871512413,370178.90625,NA,23.7750936484435
"ES242",7.15664052963257,13.3053140640259,26.5300006866455,16.6553649902344,19.3733596801758,0.967019617557526,1.38993406295776,0.943781852722168,1.19080793857574,70.8909301757812,59.3429222106934,49.3835411071777,65.0131301879883,0.257753372192383,0.0459920093417168,0.12734317779541,0.00610452145338058,0,0.337536633014679,0,0.225218251347542,154346.359375,NA,10.4663474748451
"ES243",8.53472709655762,15.2626438140869,28.3550148010254,18.3146152496338,19.8202857971191,0.957954466342926,1.41217970848083,0.839338481426239,1.22057056427002,71.9143524169922,56.6791954040527,45.948657989502,62.914966583252,0.375484615564346,0.0504932776093483,0.105167247354984,0.0124802412465215,4.00361477659317e-06,0.171719551086426,0.0763318464159966,0.207853332161903,1199977.375,NA,69.0679778954208
"ES300",8.67028999328613,15.4505186080933,29.9350967407227,18.9354133605957,21.2648086547852,1.4842803478241,1.50381004810333,0.627757847309113,1.5427098274231,74.4703979492188,55.9369010925293,35.7892150878906,58.7751884460449,0.295941442251205,0.0729870349168777,0.116499580442905,0.0954137742519379,0,0.246293440461159,0,0.172087728977203,7110772,NA,888.628403046833
"ES411",7.25349617004395,13.6893653869629,27.6480312347412,17.4828090667725,20.3945350646973,1.98667442798615,1.60522651672363,0.573758006095886,1.85480582714081,75.2593460083008,60.4291725158691,40.6125068664551,60.9599266052246,0.268128633499146,0.0811111778020859,0.179306462407112,0.0101996390148997,0,0.222097650170326,0,0.238834664225578,226797.96875,NA,28.2485533183679
"ES412",7.10416078567505,12.5378379821777,23.7009449005127,16.0206279754639,16.5967845916748,2.049964427948,2.07476139068604,0.922056257724762,1.98485493659973,77.7901611328125,69.3442459106445,63.3295364379883,70.6970138549805,0.340362876653671,0.115730009973049,0.0750657990574837,0.015383081510663,1.21792636491591e-05,0.142978474497795,0.174255385994911,0.126841589808464,677341.4375,NA,47.2938702747337
"ES413",6.32777786254883,11.8592491149902,23.05002784729,15.1728620529175,16.7222499847412,3.07633519172668,2.34111571311951,0.862344563007355,2.7716908454895,78.2681427001953,68.8898010253906,62.3459014892578,72.0528335571289,0.187087327241898,0.103078037500381,0.0212859641760588,0.0117401136085391,8.53278379508993e-06,0.0724561959505081,0.549111604690552,0.0504205636680126,556806.9375,NA,35.7680894837927
"ES414",7.30512380599976,12.861629486084,24.304271697998,16.4264965057373,16.9991474151611,1.95377135276794,1.78175532817841,0.767376720905304,1.93064379692078,77.7278442382812,66.5265502929688,57.9071273803711,68.7736663818359,0.486414879560471,0.144338145852089,0.0598505958914757,0.00942953024059534,5.09416122440598e-06,0.0138938305899501,0.198899745941162,0.0845468789339066,284062.09375,NA,35.1947585752647
"ES415",8.29194641113281,14.7273540496826,27.8837585449219,18.3301544189453,19.5918140411377,1.9418511390686,1.42406260967255,0.485166102647781,1.7672301530838,77.4216384887695,62.4946975708008,45.5917549133301,63.2093887329102,0.251206785440445,0.220812171697617,0.062552735209465,0.00869624502956867,0,0.208783522248268,0,0.245396882295609,386657.34375,NA,31.2933052356249
"ES416",7.21772813796997,13.3849992752075,26.9424304962158,17.0707969665527,19.7247009277344,1.5667976140976,1.69037938117981,0.754305720329285,1.54243612289429,75.5271453857422,60.8096046447754,43.8294258117676,62.0360298156738,0.327961832284927,0.0881706848740578,0.135802641510963,0.0156857594847679,0,0.216152787208557,0,0.216102421283722,354485.21875,NA,51.393885480299
"ES417",6.8353533744812,13.0575590133667,26.1453590393066,16.436840057373,19.3100070953369,1.45848798751831,1.75216782093048,1.02030026912689,1.4679446220398,74.6055297851562,60.8676109313965,48.3182144165039,64.1251831054688,0.278468936681747,0.0795913934707642,0.122181065380573,0.0153432739898562,1.55395377987588e-06,0.269962340593338,0.0203514005988836,0.213554903864861,150686.15625,NA,14.7369347556886
"ES418",7.85951280593872,14.2224769592285,26.8106231689453,17.708646774292,18.9511108398438,1.26432633399963,1.30570876598358,0.596186876296997,1.29782271385193,76.5997924804688,60.7053031921387,46.5999526977539,63.3290100097656,0.571401000022888,0.0551054030656815,0.18482206761837,0.0107467183843255,0,0.0296241696923971,0,0.148300603032112,553361.75,NA,68.2559137317713
"ES419",7.56535720825195,14.0165414810181,26.3979072570801,17.276460647583,18.8325500488281,2.08328413963318,1.59126734733582,0.575079143047333,1.84488344192505,77.7797622680664,62.7557678222656,50.2444114685059,65.9674072265625,0.34038695693016,0.160115242004395,0.0612841807305813,0.00628527859225869,2.31267727769164e-20,0.107968054711819,0.150643393397331,0.171221107244492,174370.59375,NA,16.5629009981292
"ES421",9.38098526000977,15.7900352478027,29.5884399414062,19.3064937591553,20.2074546813965,1.05369400978088,1.13182544708252,0.467243820428848,1.39505684375763,71.5337142944336,55.9728393554688,42.4463195800781,63.464714050293,0.438353896141052,0,0.193413764238358,0.0126456925645471,0,0.169373646378517,0,0.186207711696625,543625.6875,NA,36.6388353440724
