"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"AL035",11.8967123031616,17.9881763458252,30.1856708526611,21.793004989624,18.2889575958252,4.62047576904297,1.88413858413696,0.278713971376419,4.33470010757446,77.0478515625,71.5089263916016,62.6827774047852,74.0794067382812,0.230354309082031,0.192491814494133,0.0368911363184452,0.0128144240006804,0.0218226872384548,0.00462331110611558,0.332125931978226,0.000832163670565933,29498.283203125,NA,10.8127102622033
"AL033",8.5831708908081,15.1274061203003,28.1206550598145,18.9861488342285,19.5374813079834,4.82629776000977,2.02427554130554,0.383938252925873,4.43609189987183,78.1238555908203,69.2612686157227,56.5715866088867,71.6065292358398,0.235171720385551,0.185734272003174,0.0234470088034868,0.00896802917122841,0.0470809303224087,0.0136929880827665,0.432045251131058,0.00300302659161389,22216.0625,NA,7.73747111404351
"AT11",7.54935121536255,15.3854932785034,27.0854358673096,17.2215766906738,19.5360851287842,1.71945929527283,2.227778673172,2.52613472938538,2.06391263008118,82.8459091186523,69.1589202880859,60.2458839416504,75.3068771362305,0.318678706884384,0.167155057191849,0.000196381864952855,0.0236030351370573,2.40619273754563e-30,6.55632714785526e-10,0.214599385857582,0.256073415279388,345398.34375,NA,87.3686456851311
"AT12",6.7381100654602,14.2013101577759,25.4552822113037,16.143856048584,18.7171726226807,2.35791802406311,2.89699459075928,2.73390769958496,2.03784871101379,84.4238967895508,73.2501602172852,65.6520156860352,77.8841094970703,0.29945969581604,0.155002012848854,0.0035886955447495,0.0294272992759943,2.69342872007513e-32,1.02211676622499e-11,0.0753364339470863,0.436842501163483,4204082,NA,220.12762881315
"AT13",8.12820625305176,15.7094573974609,27.3614692687988,17.5030212402344,19.2332630157471,1.94047284126282,2.360515832901,2.19103741645813,1.83064842224121,82.6844863891602,70.2793350219727,60.085823059082,74.7898864746094,0.285119473934174,0.100767128169537,2.47817016907348e-10,0.137355536222458,0,3.87196089623774e-18,0,0.476757824420929,671967,NA,1585.06514187675
"AT21",3.81625890731812,10.6223564147949,21.3646621704102,13.3189001083374,17.5484027862549,2.75645160675049,3.43820834159851,4.26686239242554,3.80473065376282,86.2656097412109,76.3594131469727,74.0233688354492,83.06591796875,0.0848150327801704,0.0986280515789986,0.0530956536531448,0.0221817344427109,0,0,0.737145960330963,0,623836.625,NA,65.9904671734004
"AT22",4.65071439743042,11.6457805633545,22.2780075073242,14.0629014968872,17.6272945404053,2.70760154724121,3.54139375686646,4.16540765762329,3.08060669898987,86.0695037841797,76.1352462768555,74.1440048217773,82.5658950805664,0.101202502846718,0.0988739803433418,0.0287099238485098,0.0257497970014811,2.52466136916892e-24,2.66264251315776e-13,0.682160377502441,0.0623588971793652,1412994.25,NA,86.30888966538
"AT31",6.03995943069458,13.2939968109131,23.5859680175781,15.2580709457397,17.5460109710693,3.70178937911987,4.45409393310547,3.7242705821991,2.88512253761292,86.884765625,76.7562408447266,73.7124404907227,82.7676086425781,0.230913639068604,0.222543150186539,0.0116639751940966,0.0303406082093716,0,2.67131146312141e-17,0.302277952432632,0.197536930441856,1544452.5,NA,129.46489090567
"AT32",3.12967324256897,8.80020141601562,18.6767730712891,11.8876523971558,15.5471000671387,3.734295129776,5.090735912323,5.58100032806396,3.78040933609009,87.2861862182617,79.8695449829102,80.342529296875,85.857048034668,0.0695802345871925,0.135803952813148,0.137151196599007,0.0179888196289539,5.64976968214953e-32,0,0.622728705406189,0,588608.3125,NA,82.1759528807052
"AT33",2.71015024185181,7.89610576629639,17.7707939147949,10.9863271713257,15.0606441497803,3.40871977806091,4.20328664779663,4.81790924072266,3.41401481628418,84.850700378418,79.1075668334961,78.6907196044922,84.4912872314453,0.0704532489180565,0.12214057892561,0.155172169208527,0.0190309695899487,6.46000149784646e-32,0,0.61200624704361,0,922903.875,NA,73.2538477619841
"AT34",4.57057523727417,9.55006408691406,19.5638389587402,12.4165954589844,14.9932622909546,4.55080938339233,5.00774955749512,4.58933401107788,3.86593985557556,84.2476501464844,78.5910797119141,75.1696548461914,82.8373565673828,0.107501089572906,0.162446528673172,0.119198650121689,0.0568180978298187,0.000339430989697576,0,0.545189917087555,0,440155.46875,NA,167.621702082515
"BAG1652",7.0258355140686,13.8311052322388,27.1059627532959,17.1435508728027,20.0801277160645,3.90926098823547,2.91317749023438,1.53623867034912,3.8966064453125,82.1959915161133,70.8858184814453,57.2244110107422,73.2695770263672,0.185683354735374,0.166989341378212,0.0314555838704109,0.0138241704553366,5.03627518355643e-07,0.115272305905819,0.443315714597702,0.0354659669101238,910287.5,NA,34.0372150482634
"BAG1653",7.62639284133911,14.7410306930542,28.04443359375,17.8357067108154,20.4180431365967,3.60012769699097,2.90874338150024,1.61429035663605,3.54796147346497,81.7116165161133,70.0420532226562,57.1474761962891,72.5800018310547,0.224070817232132,0.13115631043911,0.0280648525804281,0.0112123731523752,9.97026972981985e-07,0.140633523464203,0.390715092420578,0.0650443062186241,656525.0625,NA,26.785082830043
"BE10",8.65648937225342,13.9115228652954,24.2446784973145,17.2432250976562,15.588189125061,3.51147246360779,2.3268313407898,1.65971612930298,2.27057194709778,87.7522735595703,77.913444519043,68.4076232910156,81.1131057739258,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.28489875793457,0,0,0,0.241417199373245,218306.640625,NA,1444.10283555436
"BE21",8.70982265472412,13.9426021575928,24.1110668182373,17.0582847595215,15.4012460708618,3.44361710548401,2.16745758056641,1.6200612783432,2.31499457359314,87.5711135864258,77.1327133178711,68.6366271972656,81.451789855957,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.169985145330429,0,7.41153111105675e-11,0,0.457448542118073,1719377.75,NA,603.317956485425
"BE22",8.42216396331787,13.8823375701904,24.3300094604492,17.0699348449707,15.9078454971313,3.3627278804779,2.38624858856201,1.62994396686554,2.12849879264832,87.3622589111328,76.7734527587891,66.8994979858398,80.4858245849609,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.153337314724922,0,0,0,0.480730354785919,1079247.875,NA,444.373832654177
"BE23",8.73358917236328,13.8020124435425,23.9603824615479,17.3004512786865,15.2267932891846,3.49448728561401,2.14887309074402,1.69922852516174,2.45086431503296,87.4865646362305,78.3564300537109,70.7966461181641,82.0165557861328,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.175782084465027,0,6.01649147169425e-11,0,0.322273820638657,1828204.5,NA,605.210326273783
"BE24",8.46802806854248,13.8815212249756,24.3643112182617,17.2054405212402,15.8962831497192,3.37115144729614,2.2975606918335,1.61290335655212,2.16704511642456,87.6506423950195,77.6439743041992,67.9708786010742,80.9629058837891,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.199361056089401,0,5.93468763715466e-12,0,0.286041885614395,1768859.875,NA,836.444073237877
"BE25",8.71592044830322,13.4935398101807,23.3158740997314,17.1830043792725,14.5999546051025,3.69220280647278,2.23846626281738,1.82303273677826,2.61960244178772,86.6346893310547,78.6726837158203,72.6085968017578,81.9358444213867,0.367977797985077,0.155581668019295,3.99082572544174e-10,0.145658493041992,0,1.24925709153413e-30,0,0.210724607110023,1644980.25,NA,522.057671173752
"BE31",8.44412708282471,13.8818273544312,24.4077758789062,17.2290878295898,15.9636507034302,3.35360717773438,2.27527761459351,1.59290301799774,2.14414715766907,87.6816329956055,77.6933441162109,67.9125137329102,80.9392929077148,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.196828201413155,0,0,0,0.269440054893494,882865.3125,NA,820.406016609862
"BE32",8.50215148925781,13.7492961883545,24.3758277893066,17.2097778320312,15.8736753463745,3.791748046875,2.45613503456116,1.68630886077881,2.37161993980408,88.1611938476562,78.5908584594727,68.6719055175781,81.5138168334961,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.159619092941284,0,9.38663291008735e-35,0.184081763029099,0.16253787279129,2278981.5,NA,599.542512039421
"BE33",7.71293783187866,13.3413772583008,24.1123313903809,16.5979309082031,16.399393081665,3.80401992797852,2.70619225502014,1.72442042827606,2.35658550262451,88.6998291015625,78.4013442993164,67.6391143798828,81.8530502319336,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.146809965372086,0,4.45985912033051e-28,0.237167984247208,0.278325378894806,1316969.25,NA,340.753940182107
"BE34",7.36150789260864,12.8765106201172,24.0894012451172,16.1388397216797,16.7278938293457,4.60297250747681,2.95547556877136,1.66462874412537,2.71846318244934,89.8837280273438,79.3059158325195,67.0885848999023,82.7736587524414,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0707968547940254,3.49705515202838e-25,1.16501158635736e-27,0.510335326194763,0.083976499736309,401424.3125,NA,90.0351750620196
"BE35",8.01362991333008,13.4584426879883,24.4173259735107,16.8509845733643,16.4036979675293,4.06573534011841,2.71401309967041,1.68407487869263,2.45026874542236,88.904052734375,78.9391098022461,67.7954406738281,81.9542922973633,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0944555103778839,0,1.62606554094106e-27,0.0876763090491295,0.382905781269073,799209,NA,217.432558106065
"BG311",8.3523359298706,16.7025985717773,30.3946876525879,18.8893718719482,22.042350769043,1.61368525028229,1.81440234184265,1.10743820667267,1.53910565376282,82.4302673339844,65.5398559570312,52.6271591186523,70.827018737793,0.398974984884262,0.214468166232109,0.00575182493776083,0.00663204165175557,0,0.0281528551131487,0,0.343708992004395,67403.8203125,NA,22.4447789436113
"BG312",7.73960018157959,16.2308216094971,29.9163970947266,18.6144485473633,22.1767978668213,1.60259473323822,1.91371476650238,1.13388741016388,1.53557407855988,81.8689422607422,65.661247253418,52.6432914733887,69.565673828125,0.393734604120255,0.198595121502876,0.0191967859864235,0.0073427576571703,0,0.0309196151793003,0,0.348310500383377,74488.3046875,NA,20.4239619150506
"BG313",7.82979488372803,16.689697265625,30.6672611236572,19.2349014282227,22.8374652862549,1.69493436813354,2.07193088531494,1.23962700366974,1.55222141742706,82.2755508422852,66.0330200195312,52.7856025695801,69.1086502075195,0.434583872556686,0.176431819796562,0.0281560458242893,0.00905568059533834,0,0.00129387236665934,0,0.348839461803436,83695.1171875,NA,22.9084585888875
"BG314",7.80853652954102,17.4189929962158,31.4515228271484,19.8514232635498,23.6429862976074,1.69717192649841,1.77244794368744,1.26829779148102,1.32753133773804,82.3986282348633,64.3484649658203,53.9966621398926,68.8902130126953,0.517384469509125,0.195332050323486,0.0116850240156054,0.00893598049879074,0,0.00216381368227303,0,0.263346701860428,145223.328125,NA,31.695248785077
"BG315",6.78134679794312,15.49534034729,29.6796035766602,18.4588317871094,22.8982582092285,1.83737885951996,2.35593247413635,1.65509402751923,1.56077194213867,81.4045562744141,67.970344543457,56.4805297851562,70.0751419067383,0.304557085037231,0.128404662013054,0.00641877250745893,0.0121644325554371,0,1.85358169346728e-06,0,0.548441350460052,119363.3046875,NA,28.8565485102034
"BG321",7.66942071914673,16.6881446838379,30.7444515228271,19.4516525268555,23.0750312805176,1.8217955827713,1.80125594139099,1.31153213977814,1.268425822258,82.383918762207,65.6993179321289,56.9310417175293,70.3042984008789,0.407607525587082,0.171084105968475,0.00353633682243526,0.0113916676491499,0,0.000946946325711906,0,0.405054122209549,141190.71875,NA,30.2854952107041
"BG322",6.23638010025024,14.8426074981689,28.9683723449707,17.8250541687012,22.7319927215576,1.92292737960815,2.19579458236694,1.61615872383118,1.41561043262482,81.6665573120117,67.4938125610352,57.8335456848145,70.8081970214844,0.245432913303375,0.108007006347179,0.000604907982051373,0.0140434633940458,0,2.2831516162114e-06,0,0.631344139575958,66218.7578125,NA,33.3077078304094
"BG323",7.89886093139648,17.5343132019043,31.1432361602783,19.8507690429688,23.2443752288818,1.95744109153748,1.72705507278442,1.41478645801544,1.3912365436554,83.1614151000977,63.4386444091797,57.784969329834,70.0853271484375,0.53382819890976,0.197188764810562,0.00657383492216468,0.0127477515488863,0,0.00405430514365435,0,0.24346362054348,110490.640625,NA,38.3458003985055
"BG324",7.79188108444214,17.0315341949463,30.5505237579346,19.6094093322754,22.7586421966553,1.92501831054688,1.76619756221771,1.35703718662262,1.42526924610138,83.1073837280273,64.8330383300781,59.5108795166016,71.0314102172852,0.472849279642105,0.18810261785984,0.00163881643675268,0.00991954281926155,0,0.00135053310077637,0,0.326056361198425,49366.26171875,NA,20.7612671898407
"BG325",7.97768640518188,17.2247524261475,30.5070018768311,19.7407550811768,22.5293159484863,1.90700447559357,1.62809276580811,1.22235584259033,1.33041536808014,83.3926315307617,64.8844680786133,59.8740043640137,71.1650619506836,0.527903020381927,0.17280325293541,0.00702157896012068,0.00833114515990019,0,0.00352941057644784,0,0.273049116134644,94130.2265625,NA,32.8246530288125
"BG331",9.12267303466797,16.4180126190186,29.773588180542,20.4411907196045,20.6509170532227,1.57917821407318,1.31594121456146,0.842143833637238,1.34883177280426,82.1191101074219,68.8472900390625,63.8845024108887,73.5661468505859,0.37241330742836,0.146540865302086,0.000588715833146125,0.0148964803665876,0,1.7157386537292e-05,0,0.371874511241913,240658.234375,NA,63.333842454959
"BG332",8.71957111358643,16.5345993041992,29.7278079986572,20.0879154205322,21.0082359313965,1.6331330537796,1.34407806396484,0.923888325691223,1.26936101913452,82.6171951293945,67.6466903686523,63.2146530151367,72.5563201904297,0.548486232757568,0.206048578023911,2.80941181429739e-09,0.00772043690085411,0,0.00210112100467086,0,0.230345174670219,97278.5234375,NA,20.4071812356334
"BG333",8.27702045440674,16.4762592315674,30.1661720275879,19.8094749450684,21.8891525268555,1.69894742965698,1.57557690143585,1.09254455566406,1.26753330230713,82.8080520629883,67.3442153930664,60.5757942199707,72.287467956543,0.444462358951569,0.186852678656578,0.000730624073185027,0.00961840432137251,0,6.8755025495193e-07,0,0.358181536197662,82827.703125,NA,24.2683173694047
"BG334",7.86291646957397,16.470531463623,30.3784637451172,19.5258541107178,22.5155467987061,1.73356056213379,1.71155834197998,1.24313914775848,1.24162399768829,82.8455276489258,66.8448486328125,59.3492126464844,71.7416534423828,0.373262882232666,0.175415188074112,0.000345799489878118,0.00951142981648445,0,0.000117161711386871,0,0.441340386867523,51139.23828125,NA,19.0471486537619
"BG341",9.75287342071533,16.9268798828125,29.9806461334229,20.9491004943848,20.2277717590332,1.78039681911469,1.37241673469543,0.775909066200256,1.51479768753052,80.7734069824219,68.4717178344727,63.4368629455566,72.5914993286133,0.249660044908524,0.127363950014114,0.00340585992671549,0.00922469049692154,0,0.024390647187829,0,0.462341785430908,203435.828125,NA,26.2182941813895
"BG342",7.64673614501953,15.7112712860107,29.5943145751953,18.9488277435303,21.9475784301758,1.61559450626373,1.49695563316345,1.04279112815857,1.18173503875732,81.4479217529297,66.7424621582031,57.4742622375488,70.6440887451172,0.280734837055206,0.135769098997116,0.00533723784610629,0.0112145561724901,0,1.82391772796109e-06,0,0.566942453384399,100393.0078125,NA,28.7060617998157
"BG343",9.66538429260254,17.3331832885742,30.9174480438232,20.7443523406982,21.2520618438721,1.59403479099274,1.36087000370026,0.819073677062988,1.24865782260895,80.6586227416992,65.3818435668945,55.5041923522949,69.301872253418,0.437069594860077,0.202551111578941,0.0137177389115095,0.00760518945753574,0,0.000712828245013952,0,0.338196188211441,59264.18359375,NA,17.7267687197096
"BG344",8.04326248168945,16.1062049865723,30.2474575042725,19.2543792724609,22.2041969299316,1.77644455432892,1.7754830121994,1.22232460975647,1.26339876651764,80.8001480102539,66.3447036743164,53.9185562133789,68.8235244750977,0.333016365766525,0.143285810947418,0.00237365299835801,0.0126507105305791,0,1.50978246438171e-06,0,0.508466899394989,181064.296875,NA,35.0109385054576
"BG411",6.76445055007935,14.5101842880249,28.0927829742432,17.7230854034424,21.3283348083496,1.78224182128906,2.48287892341614,1.49034059047699,1.84512627124786,79.6401519775391,67.5751571655273,54.7997283935547,68.9130325317383,0.216986000537872,0.0367687456309795,0.0066842962987721,0.0545069500803947,0,2.7420605874795e-06,0,0.684365510940552,444110.96875,NA,337.27206280445
"BG412",6.12995767593384,13.9019584655762,27.6596164703369,17.1869983673096,21.5296592712402,1.94154572486877,2.69746208190918,1.55761861801147,1.87320494651794,80.0798568725586,68.6879501342773,56.1615676879883,69.7983551025391,0.185882464051247,0.0532740019261837,0.00609023403376341,0.0186857637017965,0,0.0100145628675818,0,0.723820447921753,580185.5625,NA,81.5452757302376
"BG413",6.73978328704834,14.4571714401245,28.1078319549561,17.6568279266357,21.3680477142334,1.71854615211487,1.69663047790527,0.893868148326874,1.38875794410706,77.1373443603516,63.7517318725586,52.961009979248,67.1355438232422,0.172156423330307,0.0717507973313332,0.00862327869981527,0.0126522127538919,0,0.0680528357625008,0,0.66377055644989,178936.703125,NA,27.8700520805682
"BG414",6.56866788864136,14.2272825241089,27.6884384155273,17.4014759063721,21.1197681427002,1.65039646625519,2.00980043411255,1.08838760852814,1.6789231300354,78.810546875,66.3686218261719,53.9545631408691,68.717399597168,0.213967636227608,0.0399872995913029,0.0113692926242948,0.0181502234190702,0,0.108494460582733,0,0.608009517192841,195356.65625,NA,82.0762133000862
"BG415",6.37551212310791,13.9563207626343,27.4093627929688,17.2299385070801,21.0338497161865,1.76027083396912,2.0245668888092,1.0362354516983,1.64086639881134,76.4841995239258,63.8494453430176,50.7644081115723,66.1923599243164,0.199010655283928,0.0815317183732986,0.0186776202172041,0.0111007317900658,0,0.144571393728256,0,0.545087575912476,80676.703125,NA,26.4020326337004
"BG421",7.63623428344727,15.5706739425659,29.7677459716797,18.7882804870605,22.1315116882324,1.96030175685883,2.13858032226562,1.42546880245209,1.43641698360443,79.7973022460938,67.4347457885742,53.5602493286133,68.6302032470703,0.317188203334808,0.119033873081207,0.00258272257633507,0.0178640801459551,0,0.00153926550410688,0,0.541138410568237,485128.96875,NA,81.0019990780776
"BG422",9.9281702041626,17.3082389831543,31.3212299346924,20.6501693725586,21.3930587768555,1.85407614707947,1.47304141521454,0.728899598121643,1.35747885704041,80.1422500610352,64.4505767822266,48.8699607849121,65.8513488769531,0.403678417205811,0.178822964429855,0.0161795541644096,0.0087050125002861,0,0.0450737662613392,0,0.345744222402573,145043.21875,NA,26.1982592690032
"BG423",6.69573020935059,14.4152603149414,28.3534088134766,17.7650623321533,21.657678604126,1.93268656730652,2.22296714782715,1.245197057724,1.47080397605896,79.0233154296875,67.9192504882812,54.8008804321289,68.8601226806641,0.217788770794868,0.0769940242171288,0.000980987912043929,0.0122916055843234,0,0.0518010072410107,0,0.634179532527924,151858.96875,NA,34.1200763559975
"BG424",6.41529655456543,13.7088069915771,27.6482772827148,17.1568717956543,21.2329788208008,2.29497408866882,1.95943009853363,1.12814271450043,1.54420018196106,79.5828247070312,68.299560546875,55.8692855834961,69.0509414672852,0.115160815417767,0.024282418191433,0.00586723629385233,0.0068868100643158,0,0.151486083865166,0,0.68881744146347,74081.390625,NA,23.2342659965835
"BG425",9.31599140167236,16.3805999755859,30.3610363006592,19.7816371917725,21.0450458526611,2.07651853561401,1.54975700378418,0.688597917556763,1.41697788238525,80.3456573486328,66.1940002441406,50.2358245849609,66.7386245727539,0.319374084472656,0.102708838880062,0.0412384495139122,0.00679351948201656,0,0.116169959306717,0,0.40799754858017,97713.0703125,NA,30.3275114153101
"CH01",3.1325113773346,8.58029365539551,19.6161365509033,12.0158710479736,16.4836254119873,5.08013391494751,4.87972021102905,2.62223625183105,3.75135946273804,81.454719543457,76.2639694213867,68.9868774414062,79.6903457641602,0.0897388979792595,0.15609273314476,0.0457513406872749,0.0591993890702724,2.43314015823914e-27,0,0.563290238380432,0,1630335.5,NA,187.43366633127
"CH02",5.77020597457886,11.654788017273,22.6058235168457,14.5098733901978,16.8356170654297,5.33930063247681,5.20755767822266,3.20878076553345,3.86493873596191,83.8112182617188,77.0046157836914,69.4063491821289,81.1597366333008,0.146094411611557,0.221914261579514,0.0243433397263288,0.0689959973096848,6.758860954245e-29,4.12970507568389e-07,0.499556660652161,2.75090701506997e-06,2544342.5,NA,252.667991611228
"CH03",7.79196977615356,13.7288808822632,24.5635185241699,16.1285247802734,16.7715492248535,4.83271884918213,4.8045129776001,2.88488745689392,3.27106523513794,85.0750503540039,76.5363540649414,67.4722137451172,80.769775390625,0.174547806382179,0.182936802506447,0.00707533862441778,0.0988970920443535,4.68758252140231e-26,0.00985606666654348,0.446578651666641,0.0656538978219032,1106905.75,NA,564.582772451471
"CH04",7.80717897415161,13.7661256790161,24.2548694610596,15.8514986038208,16.4476909637451,5.00272798538208,5.31158399581909,3.58414053916931,3.54152488708496,85.6669616699219,76.965202331543,69.5117950439453,82.118537902832,0.141141653060913,0.194908067584038,0.00757981184870005,0.122753031551838,1.43691368257117e-26,0,0.504371285438538,0,1400925.125,NA,819.868946517009
"CH05",3.63834023475647,8.06512546539307,18.3483543395996,11.3958444595337,14.7100143432617,4.71467638015747,4.80691623687744,4.04664134979248,4.27264308929443,84.178596496582,77.0969619750977,73.3718185424805,82.7199096679688,0.0674248412251472,0.18522010743618,0.131839275360107,0.0488618947565556,1.74796441569924e-05,0,0.541986167430878,0,1556183.625,NA,136.08060844278
"CH06",4.87416315078735,10.0855350494385,20.4384613037109,12.9785966873169,15.5642986297607,6.38705730438232,6.74034118652344,4.40408182144165,4.90518474578857,84.444221496582,77.9213256835938,73.2596054077148,82.9598007202148,0.0826348587870598,0.197979018092155,0.06221754103899,0.0821405574679375,2.25155462380456e-26,0,0.507984220981598,0,1826582.5,NA,410.994978369635
"CH07",4.22765779495239,9.41791248321533,20.0854835510254,12.522087097168,15.8578271865845,4.45401000976562,6.6685037612915,4.53029775619507,6.24411869049072,81.3045120239258,73.9815139770508,68.3645553588867,80.3874359130859,0.0449585877358913,0.0898137837648392,0.0924228876829147,0.0669934526085854,1.5645648501196e-29,0,0.666319370269775,0,497503.65625,NA,173.998263175387
"CZ01",6.54878282546997,13.8620986938477,25.1489543914795,15.9812355041504,18.6001720428467,1.58598113059998,1.96730148792267,2.09217023849487,1.41533207893372,84.1540603637695,74.0853500366211,62.9008712768555,76.4693145751953,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0558956228196621,0,1.46988185393083e-18,0.116394408047199,0.186484277248383,269668.5,NA,561.472358092027
"CZ02",6.17936849594116,13.3516817092896,24.5870208740234,15.5381841659546,18.4076538085938,1.85096096992493,2.19719243049622,2.19805145263672,1.53865253925323,84.8237075805664,74.9535980224609,64.9166564941406,77.7088394165039,0.494565635919571,0.12521168589592,0.000117322590085678,0.029832461848855,0,2.90587080944291e-18,0.0775160565972328,0.272514402866364,2319973.75,NA,212.796314821775
"CZ03",5.90324831008911,12.9242010116577,23.9042797088623,15.1419038772583,18.0010318756104,2.47069668769836,2.74764728546143,2.46941375732422,1.8435560464859,86.4560928344727,76.5121078491211,68.3943023681641,80.1110687255859,0.345235794782639,0.143471762537956,0.0011954044457525,0.0208482090383768,0,5.1757352671933e-18,0.0449468046426773,0.442943900823593,1149525.75,NA,64.9211737387605
"CZ04",5.93536853790283,12.7867298126221,23.7787170410156,15.0831489562988,17.8433494567871,2.52129292488098,2.54917597770691,2.3120265007019,1.92021787166595,87.2855072021484,77.5427780151367,67.9674072265625,80.5296783447266,0.344735026359558,0.0994861871004105,0.00346966087818146,0.047632496803999,0,1.99124686638537e-18,0.0173118133097887,0.486889481544495,1239031.375,NA,143.40615644721
