"nutM_code","year","year_start","year_end","response","annual_temperature","annual_precipitation","annual_relative_humidity","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"ITF65",NA,2017,2024,1,17.5578670501709,2.17075300216675,75.1576843261719,11.4465951919556,14.5839834213257,24.6872406005859,19.5136528015137,13.2406454086304,2.80663442611694,2.00082945823669,0.733483731746674,3.14206409454346,76.2675399780273,76.2649765014648,71.375244140625,76.7229461669922,0.0886565074324608,0.0389667078852654,4.74608796707798e-10,0.0348394550383091,0,3.44747647096355e-10,0,0.395033210515976,0.395033210515976,385475.40625,122.499716892153
"ITH10",2017,NA,NA,1,3.8486795425415,3.38564729690552,69.6882858276367,-5.07707023620605,3.95479679107666,13.3720712661743,3.14492034912109,18.4491405487061,1.22774744033813,3.32319593429565,5.26006650924683,3.73157978057861,64.0541687011719,68.2125244140625,71.7430877685547,74.7433776855469,0.0240209717303514,0.0972045361995697,0.0491776168346405,0.0125470692291856,1.05340673683951e-10,0,0.787604987621307,0,0.787604987621307,454414.875,61.399272059772
"ITH32",2020,NA,NA,1,12.5568809509277,3.49246954917908,72.7768249511719,4.70448970794678,12.0712194442749,20.9633865356445,12.4884262084961,16.2588977813721,1.32317364215851,3.13613057136536,5.73610877990723,3.77446532249451,74.9328460693359,66.0557174682617,72.0254135131836,78.0933151245117,0.307266145944595,0.0771707147359848,0.00665117986500263,0.0642405077815056,0,0,0.543512225151062,0,0.543512225151062,791774.6875,293.128851639882
"ITH34",NA,2020,2024,1,13.5493383407593,3.67386317253113,74.7853164672852,4.99612951278687,12.2785310745239,22.9284534454346,13.994236946106,17.9323253631592,2.91947388648987,3.7978343963623,3.87462782859802,4.10351610183716,78.9271392822266,71.4337844848633,71.0614929199219,77.718864440918,0.495504826307297,0.060800313949585,0.000834845064673573,0.0885110273957253,0,0,0.328309118747711,0,0.328309118747711,981568.5,400.915232774305
"ITH35",2024,NA,NA,1,15.3645420074463,4.2687497138977,77.3056716918945,6.75613403320312,14.3536310195923,25.1315765380859,15.2168254852295,18.3754444122314,3.29115295410156,5.61198472976685,2.37998294830322,5.79187679290771,82.7364349365234,77.7136154174805,71.1637649536133,77.6088638305664,0.465578079223633,0.0530873723328114,0.000360474572516978,0.05509377643466,2.78538529047134e-11,0,0.175376415252686,0.000199186586542055,0.175575584173203,533819,262.957607269855
"ITH36",2023,NA,NA,1,15.1545877456665,2.86615562438965,73.4745483398438,6.1968560218811,13.7462368011475,24.5132217407227,16.162036895752,18.3163661956787,1.86181437969208,3.07433772087097,3.50357127189636,3.02489924430847,80.6118011474609,70.0686111450195,68.0751342773438,75.1426544189453,0.529507637023926,0.0768638253211975,0.000731020409148186,0.0804055407643318,6.32409923040367e-12,0,0.275132536888123,0,0.275132536888123,789321.6875,371.139805905289
"ITH54",NA,2017,2023,1,13.7664566040039,2.85577750205994,73.2636260986328,4.68239974975586,12.5287666320801,23.5606250762939,14.2940320968628,18.8782272338867,2.37395477294922,3.16661286354065,2.40266585350037,3.47987627983093,79.5179901123047,69.2278442382812,65.601188659668,78.7074813842773,0.394076645374298,0.0942387282848358,0.000955838651861995,0.0462903492152691,0,9.2482350021807e-16,0,0.462864935398102,0.462864935398102,607547,225.816194217028
"ITH57",2007,NA,NA,1,15.1419591903687,1.75112128257751,69.8860931396484,7.7286171913147,15.1785879135132,23.9691066741943,13.6915254592896,16.2404899597168,1.05750024318695,2.23118543624878,1.39412760734558,2.32167220115662,81.6174011230469,67.2012176513672,58.8432388305664,71.8825225830078,0.469036400318146,0.104630887508392,0.00106397364288568,0.0329006761312485,0,3.21029106076232e-11,0,0.268473893404007,0.268473893404007,334148.5625,176.563790991955
"ITH57",2017,NA,NA,1,14.9804153442383,1.92262256145477,68.8047943115234,5.18328189849854,14.7456436157227,25.6108016967773,14.3819341659546,20.4275188446045,1.6652467250824,1.33169448375702,0.969453930854797,3.72409462928772,77.984130859375,65.3181762695312,56.316162109375,75.6007080078125,0.446090131998062,0.0973807573318481,0.000382646423531696,0.0372259095311165,0,3.21029106076232e-11,0,0.295026361942291,0.295026361942291,353329.25,186.698848504979
"ITI14",2023,NA,NA,1,14.691460609436,3.14316534996033,74.8148193359375,6.65613746643066,12.4034337997437,23.4177188873291,16.288553237915,16.7615814208984,3.51617980003357,3.42462873458862,1.75075221061707,3.88110041618347,83.5110473632812,74.779655456543,67.0700531005859,73.8985137939453,0.29401221871376,0.0610033720731735,0.000251752120675519,0.0770649462938309,0,1.65033817774857e-12,0.060250636190176,0.507018148899078,0.567268788814545,1249106.625,352.221076524906
"ITI16",2023,NA,NA,1,17.2854900360107,2.3622317314148,75.7585906982422,10.7213125228882,14.5305290222168,24.422061920166,19.4680557250977,13.7007474899292,2.80773878097534,2.17649173736572,1.36941802501678,3.09527897834778,77.7100296020508,76.0104751586914,75.1808013916016,74.1330413818359,0.150811523199081,0.0342862457036972,0.00256321090273559,0.0212050322443247,0,1.46910261733524e-11,0.0487876012921333,0.332518577575684,0.381306201219559,68667.7578125,54.5433562867055
"ITI18",2023,NA,NA,1,14.1514987945557,3.18458652496338,75.2464828491211,6.22489070892334,11.8020162582397,22.7748489379883,15.8042402267456,16.5499572753906,3.71692585945129,3.49422073364258,2.11791753768921,3.40928173065186,83.6497955322266,75.2157974243164,67.4123916625977,74.7079238891602,0.285515010356903,0.0633325800299644,0.000576138496398926,0.0190101936459541,5.94409937937357e-11,6.45249749898352e-13,0.172443360090256,0.455007463693619,0.627450823783875,291589.96875,91.1023675145059
"ITI19",NA,2017,2024,1,14.7894420623779,2.44819450378418,72.6845016479492,6.83731889724731,12.900426864624,23.9028625488281,15.5171566009521,17.065544128418,2.46619343757629,2.56605553627014,1.24765431880951,3.5128743648529,78.7544937133789,71.3008270263672,63.8444862365723,76.8382110595703,0.367317408323288,0.0917226374149323,0.000606434186920524,0.0194863267242908,5.4362851026335e-11,2.35772318335492e-10,0.117640636861324,0.394085019826889,0.511725604534149,323516.40625,84.5150179450381
"ITI32",NA,2017,2024,1,15.3117275238037,2.1406352519989,72.1442184448242,7.57996940612793,13.1807918548584,24.2215099334717,16.2646389007568,16.6415405273438,2.18489384651184,2.2770938873291,1.39613628387451,2.70441699028015,76.5644073486328,71.4478607177734,65.0628509521484,75.5017547607422,0.38814914226532,0.079507127404213,8.714124422049e-10,0.0296367984265089,0,8.81235882876918e-12,0.0417666286230087,0.223960548639297,0.265727192163467,223895.171875,113.875962080749
"ITI33",2024,NA,NA,1,15.2347383499146,2.2855179309845,71.2884979248047,8.10555362701416,13.5457429885864,24.2733612060547,15.0142984390259,16.1678085327148,1.42114996910095,2.65095782279968,1.58562898635864,3.48433542251587,76.0434875488281,70.9407653808594,60.8619766235352,77.3077545166016,0.431341916322708,0.076589547097683,0.000412758847232908,0.0190266370773315,0,5.47078604219759e-18,0,0.41125363111496,0.41125363111496,272070.8125,97.7188861904832
"ITI43",NA,2017,2024,1,15.8659887313843,2.7581353187561,73.3026657104492,8.56034851074219,13.6388883590698,24.3230056762695,16.9417133331299,15.7626581192017,3.18753480911255,2.64444971084595,1.05893385410309,4.14162302017212,76.2333450317383,73.8073272705078,66.8500671386719,76.3199234008789,0.350364118814468,0.071224756538868,0.000486980861751363,0.120416723191738,0,6.39906183597105e-11,0.0655396208167076,0.269635081291199,0.335174709558487,2793615.75,516.561300814266
"ITI44",NA,2017,2023,1,16.5420093536377,2.9618923664093,74.5464172363281,9.6792163848877,14.0761213302612,24.3863964080811,18.0262966156006,14.707181930542,3.79654383659363,2.47301340103149,0.883508086204529,4.69450426101685,75.0243911743164,75.5893936157227,71.6733551025391,75.8984985351562,0.228922262787819,0.0577019117772579,0.000237576139625162,0.0651518404483795,0,1.13331427575858e-10,0.0413621440529823,0.234597116708755,0.275959253311157,704180.6875,310.116061782615
